#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
7,Russia,"18,305,973","+4,580","378,609",+93,"17,707,077","+6,705","220,287","2,300","125,338","2,592","273,400,000","1,871,925","146,052,871",Europe,8,386,1,31,0.6,"1,508"
8,S. Korea,"18,017,923","+23,938","24,029",+23,"17,480,328","+39,533","513,566",237,"350,866",468,"15,804,065","307,755","51,352,677",Asia,3,"2,137",3,466,0.4,"10,001"
9,Italy,"17,312,432","+22,438","166,264",+137,"16,353,585","+43,145","792,583",271,"287,135","2,758","220,034,869","3,649,390","60,293,604",Europe,3,363,0,372,2,"13,145"
10,Turkey,"15,065,767","+1,260","98,939",+4,"14,963,420","+1,225","3,408",975,"175,068","1,150","161,938,716","1,881,772","86,056,511",Asia,6,870,1,15,0.05,40
11,Spain,"12,280,345",,"106,105",,"11,679,931",,"494,309",339,"262,462","2,268","471,036,328","10,067,235","46,789,046",Europe,4,441,0,,,"10,565"
12,Vietnam,"10,712,733","+1,344","43,078",+2,"9,414,862","+2,459","1,254,793",194,"108,214",435,"85,814,817","866,851","98,996,017",Asia,9,"2,298",1,14,0.02,"12,675"
13,Argentina,"9,178,795",,"128,825",,"8,895,999",,"153,971",300,"199,623","2,802","35,716,069","776,763","45,980,626",South America,5,357,1,,,"3,349"
14,Japan,"8,671,121","+29,522","30,369",+32,"8,313,459","+35,047","327,293",103,"68,959",242,"51,758,893","411,621","125,743,902",Asia,15,"4,141",2,235,0.3,"2,603"
15,Netherlands,"8,080,032","+1,056","22,314",+4,"8,018,263","+1,353","39,455",38,"469,589","1,297","21,107,399","1,226,703","17,206,616",Europe,2,771,1,61,0.2,"2,293"
16,Iran,"7,230,882",+293,"141,293",+5,"7,039,342","+1,806","50,247",626,"84,053","1,642","52,090,424","605,510","86,027,405",Asia,12,609,2,3,0.06,584
17,Australia,"7,071,580","+45,817","8,218",+40,"6,722,309","+55,787","341,053",108,"271,360",315,"71,452,302","2,741,860","26,059,789",Australia/Oceania,4,"3,171",0,"1,758",2,"13,087"
18,Colombia,"6,099,111",,"139,833",,"5,930,545",,"28,733",342,"117,496","2,694","34,792,844","670,263","51,909,240",South America,9,371,1,,,554
19,Indonesia,"6,053,424",+315,"156,553",+5,"5,893,860",+232,"3,011","2,771","21,697",561,"98,357,716","352,540","278,997,192",Asia,46,"1,782",3,1,0.02,11
20,Poland,"6,006,298",+284,"116,290",+6,"5,335,323",+48,"554,685",981,"159,031","3,079","36,305,175","961,264","37,768,179",Europe,6,325,1,8,0.2,"14,687"
21,Mexico,"5,759,773",,"324,768",,"5,054,809",,"380,196","4,798","43,802","2,470","15,950,212","121,298","131,496,294",North America,23,405,8,,,"2,891"
22,Ukraine,"5,011,433",,"108,538",,N/A,N/A,N/A,177,"115,907","2,510","19,521,252","451,497","43,236,698",Europe,9,398,2,,,"19,541"
23,Malaysia,"4,497,212","+2,430","35,653",+6,"4,436,387","+2,192","25,172",31,"135,659","1,075","59,701,912","1,800,922","33,150,747",Asia,7,930,1,73,0.2,759
24,Thailand,"4,424,750","+5,013","29,847",+33,"4,347,638","+5,591","47,265","1,496","63,092",426,"17,270,775","246,263","70,131,416",Asia,16,"2,350",4,71,0.5,674
25,Austria,"4,240,295","+2,935","18,619",+12,"4,181,437","+3,857","40,239",44,"465,780","2,045","186,968,312","20,537,737","9,103,647",Europe,2,489,0,322,1,"4,420"
26,Belgium,"4,143,408",,"31,710",,"4,001,758",,"109,940",92,"354,590","2,714","34,011,375","2,910,668","11,685,074",Europe,3,368,0,,,"9,409"
27,Israel,"4,128,001",+975,"10,833",,"4,103,149","+4,287","14,019",150,"442,634","1,162","41,373,364","4,436,346","9,326,000",Asia,2,861,0,105,,"1,503"
28,Portugal,"4,066,674",,"22,583",,N/A,N/A,N/A,61,"401,035","2,227","42,425,003","4,183,737","10,140,456",Europe,2,449,0,,,"115,174"
29,South Africa,"3,941,045","+5,284","101,043",+41,"3,784,925","+4,766","55,077",192,"64,901","1,664","25,138,638","413,984","60,723,764",Africa,15,601,2,87,0.7,907
30,Czechia,"3,918,737",+198,"40,277",+2,"3,876,828",+149,"1,632",9,"364,650","3,748","55,378,790","5,153,157","10,746,576",Europe,3,267,0,18,0.2,152
31,Canada,"3,855,281","+3,952","40,794",+88,"3,523,508","+2,067","290,979",354,"100,481","1,063","61,740,072","1,609,139","38,368,399",North America,10,941,1,103,2,"7,584"
32,Philippines,"3,689,457",+176,"60,455",,"3,626,745",+154,"2,257",480,"32,842",538,"30,074,299","267,705","112,341,108",Asia,30,"1,858",4,2,,20
33,Chile,"3,657,188","+6,112","57,835",+22,"3,490,164","+1,481","109,189",133,"188,255","2,977","38,210,648","1,966,910","19,426,738",South America,5,336,1,315,1,"5,621"
34,Switzerland,"3,650,661",,"13,948",,"3,584,757",,"51,956",45,"416,058","1,590","21,054,092","2,399,491","8,774,399",Europe,2,629,0,,,"5,921"
35,Peru,"3,576,640",,"213,122",,N/A,N/A,N/A,184,"105,689","6,298","30,481,934","900,739","33,841,018",South America,9,159,1,,,"48,546"
36,Greece,"3,431,998","+4,141","29,743",+18,"3,355,257","+4,374","46,998",140,"332,341","2,880","82,145,485","7,954,644","10,326,733",Europe,3,347,0,401,2,"4,551"
37,DPRK,"3,064,880","+115,980",68,,"2,741,470","+192,880","323,342",,"117,914",3,,,"25,992,610",Asia,8,"382,244",,"4,462",,"12,440"
38,Denmark,"2,982,089",+518,"6,339",+4,"2,968,082",+761,"7,668",11,"511,437","1,087","127,419,881","21,852,891","5,830,802",Europe,2,920,0,89,0.7,"1,315"
39,Romania,"2,907,210",+434,"65,663",,N/A,N/A,N/A,101,"153,052","3,457","23,065,296","1,214,288","18,994,915",Europe,7,289,1,23,,"12,366"
40,Sweden,"2,507,948",,"18,944",,"2,481,125",+429,"7,879",7,"245,434","1,854","18,592,451","1,819,500","10,218,439",Europe,4,539,1,,,771
41,Iraq,"2,327,557",+71,"25,218",,"2,301,309",+127,"1,030",9,"55,510",601,"18,569,054","442,857","41,930,172",Asia,18,"1,663",2,2,,25
42,Serbia,"2,016,002",+291,"16,074",+4,"1,993,607",+932,"6,321",9,"232,505","1,854","9,673,849","1,115,683","8,670,785",Europe,4,539,1,34,0.5,729
43,Bangladesh,"1,953,328",+30,"29,130",,"1,901,600",+215,"22,598","1,259","11,641",174,"14,098,976","84,025","167,794,436",Asia,86,"5,760",12,0.2,,135
44,Hungary,"1,917,777","+3,080","46,507",+61,"1,841,731","+10,928","29,539",18,"199,479","4,837","11,394,556","1,185,212","9,613,939",Europe,5,207,1,320,6,"3,073"
45,Slovakia,"1,788,865",+179,"20,088",+5,"1,765,895",+441,"2,882",23,"327,352","3,676","7,141,380","1,306,833","5,464,646",Europe,3,272,1,33,0.9,527
46,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"162,987","1,351","16,670,254","1,603,707","10,394,822",Asia,6,740,1,,,118
47,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,441","4,230","16,920,079","4,256,967","3,974,679",Asia,2,236,0,,,281
48,Ireland,"1,561,632",+720,"7,271",,"1,527,232","+1,057","27,129",26,"309,715","1,442","12,203,736","2,420,336","5,042,166",Europe,3,693,0,143,,"5,380"
49,Taiwan,"1,558,380","+89,389","1,554",+76,"230,878","+30,018","1,325,948",,"65,209",65,"17,518,995","733,063","23,898,347",Asia,15,"15,379",1,"3,740",3,"55,483"
50,Pakistan,"1,529,988",+92,"30,379",,"1,496,123",,"3,486",86,"6,681",133,"28,491,832","124,414","229,007,912",Asia,150,"7,538",8,0.4,,15
51,Norway,"1,432,335",+344,"3,141",,N/A,N/A,N/A,20,"260,355",571,"11,002,430","1,999,909","5,501,464",Europe,4,"1,752",1,63,,"243,616"
52,Kazakhstan,"1,305,710",+9,"13,661",,"1,291,885",,164,24,"68,000",711,"11,575,012","602,811","19,201,735",Asia,15,"1,406",2,0.5,,9
53,Singapore,"1,282,280","+4,167","1,380",+2,"1,200,021","+2,937","80,879",5,"215,966",232,"23,877,882","4,021,596","5,937,415",Asia,5,"4,302",0,702,0.3,"13,622"
54,Hong Kong,"1,211,087",+251,"9,372",+2,N/A,N/A,N/A,5,"159,101","1,231","44,972,952","5,908,098","7,612,086",Asia,6,812,0,33,0.3,"156,131"
55,Morocco,"1,167,086",+170,"16,076",+1,"1,149,865",+77,"1,145",293,"30,926",426,"11,237,010","297,760","37,738,482",Africa,32,"2,348",3,5,0.03,30
56,Bulgaria,"1,164,122",+316,"37,115",+6,"1,046,744","+2,158","80,263",38,"169,957","5,419","9,980,683","1,457,141","6,849,497",Europe,6,185,1,46,0.9,"11,718"
57,Croatia,"1,135,128",+587,"15,973",+3,"1,116,260",+168,"2,895",5,"279,769","3,937","4,867,729","1,199,724","4,057,373",Europe,4,254,1,145,0.7,714
58,New Zealand,"1,122,075","+8,247","1,041",+10,"1,069,355","+9,641","51,679",,"224,321",208,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"4,805",0,"1,649",2,"10,331"
59,Cuba,"1,105,091",+44,"8,529",,"1,096,289",+71,273,23,"97,679",754,"12,920,253","1,142,017","11,313,534",North America,10,"1,326",1,4,,24
60,Lebanon,"1,098,791",+81,"10,422",+2,"1,086,039",+54,"2,330",186,"162,360","1,540","4,795,578","708,607","6,767,617",Asia,6,649,1,12,0.3,344
61,Finland,"1,081,225",,"4,406",,N/A,N/A,N/A,21,"194,570",793,"10,873,312","1,956,685","5,557,008",Europe,5,"1,261",1,,,"185,499"
62,Lithuania,"1,061,927",+137,"9,136",,"1,035,568",+163,"17,223",9,"400,658","3,447","9,971,358","3,762,131","2,650,455",Europe,2,290,0,52,,"6,498"
63,Tunisia,"1,042,362",,"28,632",,N/A,N/A,N/A,29,"86,484","2,376","4,618,974","383,233","12,052,651",Africa,12,421,3,,,"-1,080.76"
64,Slovenia,"1,023,588",+393,"6,631",,"1,011,111",+671,"5,846",6,"492,233","3,189","2,663,708","1,280,950","2,079,479",Europe,2,314,1,189,,"2,811"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,079",739,"13,220,483","1,399,964","9,443,442",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,091",+4,"11,952",,"967,011",+9,128,,"32,497",397,"5,691,622","188,912","30,128,419",Asia,31,"2,521",5,0.1,,4
67,Uruguay,"916,388",,"7,227",,"901,555",,"7,606",18,"262,086","2,067","6,114,822","1,748,835","3,496,512",South America,4,484,1,,,"2,175"
68,Bolivia,"907,767",+302,"21,945",,"866,872",+309,"18,950",220,"75,809","1,833","2,705,422","225,935","11,974,341",South America,13,546,4,25,,"1,583"
69,UAE,"905,841",+373,"2,302",,"889,609",+347,"13,930",,"89,541",228,"161,188,059","15,933,120","10,116,541",Asia,11,"4,395",0,37,,"1,377"
70,Costa Rica,"891,038",,"8,495",,"854,426",,"28,117",45,"171,944","1,639","4,575,910","883,014","5,182,150",North America,6,610,1,,,"5,426"
71,Ecuador,"874,750",,"35,617",,N/A,N/A,N/A,759,"48,196","1,962","2,470,170","136,097","18,150,019",South America,21,510,7,,,"21,777"
72,Guatemala,"858,015",+818,"18,024",+33,"837,025",+574,"2,966",5,"46,273",972,"4,627,420","249,556","18,542,645",North America,22,"1,029",4,44,2,160
73,Panama,"835,921",,"8,232",,"800,234",,"27,455",16,"188,131","1,853","6,156,952","1,385,672","4,443,296",North America,5,540,1,,,"6,179"
74,Latvia,"827,699",+262,"5,818",+1,"819,478",+344,"2,403",7,"448,191","3,150","7,247,944","3,924,692","1,846,755",Europe,2,317,0,142,0.5,"1,301"
75,Azerbaijan,"792,714",,"9,710",,"782,957",,47,,"76,872",942,"6,874,348","666,628","10,312,127",Asia,13,"1,062",2,,,5
76,Saudi Arabia,"764,789",+540,"9,135",+1,"749,141",+570,"6,513",82,"21,339",255,"42,409,621","1,183,310","35,839,828",Asia,47,"3,923",1,15,0.03,182
77,Sri Lanka,"663,786",+7,"16,513",,"646,943",+2,330,,"30,755",765,"6,486,117","300,518","21,583,155",Asia,33,"1,307",3,0.3,,15
78,Paraguay,"650,283",,"18,885",,"624,673",,"6,725",4,"89,100","2,588","2,633,737","360,868","7,298,338",South America,11,386,3,,,921
79,Kuwait,"632,781",,"2,555",,"629,695",,531,4,"144,139",582,"8,098,920","1,844,820","4,390,086",Asia,7,"1,718",1,,,121
80,Myanmar,"613,256",+18,"19,434",,"592,229",+8,"1,593",,"11,130",353,"8,161,416","148,120","55,100,078",Asia,90,"2,835",7,0.3,,29
81,Bahrain,"582,694",+407,"1,485",+1,"577,234",+589,"3,975",3,"321,319",819,"9,826,906","5,418,913","1,813,446",Asia,3,"1,221",0,224,0.6,"2,192"
82,Palestine,"582,363",,"5,356",,"576,879",,128,17,"109,348","1,006","3,078,533","578,044","5,325,776",Asia,9,994,2,,,24
83,Dominican Republic,"581,869",+222,"4,377",,"576,469",,"1,023",6,"52,640",396,"3,330,448","301,295","11,053,777",North America,19,"2,525",3,20,,93
84,Estonia,"576,047",,"2,561",,"518,188",,"55,298",6,"433,698","1,928","3,368,271","2,535,923","1,328,223",Europe,2,519,0,,,"41,633"
85,Venezuela,"523,411",,"5,717",,"516,588",,"1,106",230,"18,506",202,"3,359,014","118,762","28,283,498",South America,54,"4,947",8,,,39
86,Moldova,"518,793",,"11,521",,"504,142",,"3,130",49,"129,174","2,869","3,216,305","800,828","4,016,224",Europe,8,349,1,,,779
87,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,865",232,"3,693,367","34,848","105,986,483",Africa,206,"4,306",29,,,461
88,Libya,"501,904",,"6,430",,"490,973",,"4,501",101,"71,211",912,"2,477,219","351,473","7,048,109",Africa,14,"1,096",3,,,639
89,Cyprus,"477,711",,"1,032",,"124,370",,"352,309",60,"390,289",843,"9,477,138","7,742,810","1,223,992",Asia,3,"1,186",0,,,"287,836"
90,Ethiopia,"471,678",+151,"7,513",+1,"455,832",+13,"8,333",12,"3,919",62,"4,882,449","40,568","120,350,955",Africa,255,"16,019",25,1,0.01,69
91,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,094",645,"4,030,048","1,192,961","3,378,189",Asia,7,"1,550",1,,,"45,720"
92,Honduras,"425,087",+228,"10,899",+3,"132,401",,"281,787",105,"41,664","1,068","1,375,498","134,817","10,202,697",North America,24,936,7,22,0.3,"27,619"
93,Armenia,"422,939",,"8,624",,"412,240",,"2,075",,"142,225","2,900","3,089,295","1,038,864","2,973,724",Asia,7,345,1,,,698
94,Réunion,"414,615",,777,,"406,484",,"7,354",10,"456,924",856,"1,603,660","1,767,305","907,404",Africa,2,"1,168",1,,,"8,104"
95,Oman,"389,473",,"4,260",,"384,669",,544,2,"72,767",796,"25,000,000","4,670,866","5,352,326",Asia,14,"1,256",0,,,102
96,Bosnia and Herzegovina,"377,769",,"15,786",,N/A,N/A,N/A,,"116,516","4,869","1,773,676","547,057","3,242,213",Europe,9,205,2,,,"52,361"
97,Qatar,"367,617",+181,677,,"365,768",+109,"1,172",,"130,927",241,"3,521,804","1,254,291","2,807,805",Asia,8,"4,147",1,64,,417
98,Kenya,"324,406",+57,"5,651",,"318,375",+15,380,,"5,792",101,"3,655,967","65,271","56,012,233",Africa,173,"9,912",15,1,,7
99,Zambia,"321,342",+74,"3,985",,"316,711",+53,646,,"16,600",206,"3,472,008","179,359","19,357,914",Africa,60,"4,858",6,4,,33
100,North Macedonia,"311,484",+32,"9,300",,"301,651",+12,533,,"149,521","4,464","2,043,469","980,922","2,083,212",Europe,7,224,1,15,,256
101,Botswana,"307,126",,"2,695",,"303,845",,586,1,"125,796","1,104","2,026,898","830,197","2,441,467",Africa,8,906,1,,,240
102,Albania,"275,985",+46,"3,497",,"272,206",+24,282,2,"96,100","1,218","1,825,104","635,515","2,871,851",Europe,10,821,2,16,,98
103,Algeria,"265,862",+2,"6,875",,"178,399",+2,"80,588",6,"5,863",152,"230,861","5,091","45,349,347",Africa,171,"6,596",196,0.04,,"1,777"
104,Nigeria,"255,972",,"3,143",,"250,024",,"2,805",11,"1,186",15,"5,160,280","23,912","215,805,443",Africa,843,"68,662",42,,,13
105,Zimbabwe,"251,228",+299,"5,496",,"243,366",+171,"2,366",12,"16,450",360,"2,315,409","151,608","15,272,354",Africa,61,"2,779",7,20,,155
106,Luxembourg,"244,182",,"1,073",,"235,939",,"7,170",,"378,431","1,663","4,248,188","6,583,796","645,249",Europe,3,601,0,,,"11,112"
107,Uzbekistan,"238,964",+19,"1,637",,"237,180",+12,147,23,"6,949",48,"1,377,915","40,071","34,387,099",Asia,144,"21,006",25,0.6,,4
108,Montenegro,"236,862",+59,"2,719",,"233,705",+72,438,6,"377,039","4,328","2,471,512","3,934,176","628,216",Europe,3,231,0,94,,697
109,Mozambique,"225,626",+26,"2,203",,"223,319",,104,13,"6,855",67,"1,324,518","40,244","32,911,946",Africa,146,"14,940",25,0.8,,3
110,Laos,"209,861",+38,754,,N/A,N/A,N/A,,"28,074",101,"1,232,128","164,826","7,475,344",Asia,36,"9,914",6,5,,"26,948"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,875",445,"1,907,195","283,477","6,727,876",Asia,33,"2,249",4,,,237
112,Iceland,"187,664",,153,,N/A,N/A,N/A,,"543,270",443,"1,925,385","5,573,814","345,434",Europe,2,"2,258",0,,,"323,726"
113,Afghanistan,"179,716",,"7,698",,"162,741",,"9,277","1,124","4,428",190,"958,454","23,615","40,587,049",Asia,226,"5,272",42,,,229
114,Maldives,"179,662",,298,,"163,687",,"15,677",25,"321,653",534,"2,213,831","3,963,476","558,558",Asia,3,"1,874",0,,,"28,067"
115,Namibia,"165,346",+229,"4,035",+1,"158,397",+319,"2,914",,"62,918","1,535","1,032,733","392,977","2,627,975",Africa,16,651,3,87,0.4,"1,109"
116,Martinique,"164,411",,931,,104,,"163,376",8,"438,764","2,485","828,928","2,212,162","374,714",North America,2,402,0,,,"436,002"
117,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,385",74,"2,612,795","53,902","48,473,448",Africa,295,"13,480",19,,,"1,243"
118,El Salvador,"162,089",,"4,131",,"150,662",,"7,296",8,"24,753",631,"1,950,448","297,863","6,548,140",North America,40,"1,585",3,,,"1,114"
119,Ghana,"161,370",,"1,445",,"159,881",,44,1,"4,996",45,"2,447,976","75,788","32,300,151",Africa,200,"22,353",13,,,1
120,Trinidad and Tobago,"159,719",+375,"3,899",+3,"146,311",+386,"9,509",18,"113,432","2,769","742,369","527,227","1,408,064",North America,9,361,2,266,2,"6,753"
121,Brunei,"147,271",+250,222,,"145,427",+261,"1,622",,"330,644",498,"717,784","1,611,527","445,406",Asia,3,"2,006",1,561,,"3,642"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,104","2,134","938,039","2,343,615","400,253",North America,3,469,0,,,"342,348"
123,Cambodia,"136,262",,"3,056",,"133,201",,5,,"7,942",178,"2,964,585","172,793","17,156,823",Asia,126,"5,614",6,,,0.3
124,Jamaica,"135,331",,"3,039",,"86,288",,"46,004",,"45,328","1,018","1,055,693","353,592","2,985,626",North America,22,982,3,,,"15,408"
125,Rwanda,"130,002",+3,"1,459",,"45,522",,"83,021",,"9,587",108,"5,399,537","398,207","13,559,635",Africa,104,"9,294",3,0.2,,"6,123"
126,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,309",69,"1,751,774","63,023","27,795,974",Africa,232,"14,424",16,,,2
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,850",55,"1,499,795","43,097","34,800,148",Africa,351,"18,316",23,,,4
128,Malta,"94,264",+59,719,,"91,540",+142,"2,005",4,"212,417","1,620","1,917,505","4,320,963","443,768",Europe,5,617,0,133,,"4,518"
129,DRC,"87,633",,"1,338",,"50,930",,"35,365",,925,14,"846,704","8,940","94,711,940",Africa,"1,081","70,786",112,,,373
130,Senegal,"86,093",+6,"1,966",,"84,101",+4,26,,"4,898",112,"1,090,415","62,031","17,578,655",Africa,204,"8,941",16,0.3,,1
131,Malawi,"85,943",,"2,639",,"82,849",,455,67,"4,283",132,"582,048","29,008","20,065,117",Africa,233,"7,603",34,,,23
132,French Guiana,"82,313",,397,,"11,254",,"70,662",1,"262,706","1,267","635,980","2,029,758","313,328",South America,4,789,0,,,"225,521"
133,Ivory Coast,"82,116",+28,799,,"81,252",+5,65,,"2,974",29,"1,518,711","54,998","27,614,038",Africa,336,"34,561",18,1,,2
134,Suriname,"80,416",,"1,341",,"49,485",,"29,590",,"134,795","2,248","237,010","397,282","596,579",South America,7,445,3,,,"49,599"
135,Barbados,"79,628",+245,444,+1,"75,935",+425,"3,249",,"276,447","1,541","682,320","2,368,829","288,041",North America,4,649,0,851,3,"11,280"
136,Channel Islands,"76,018",,176,,"75,199",,643,,"429,733",995,"1,252,808","7,082,173","176,896",Europe,2,"1,005",0,,,"3,635"
137,French Polynesia,"72,898",,649,,N/A,N/A,N/A,7,"256,700","2,285",,,"283,981",Australia/Oceania,4,438,,,,"136,449"
138,Eswatini,"72,300",+43,"1,406",,"70,421",+7,473,11,"61,121","1,189","1,025,813","867,204","1,182,897",Africa,16,841,1,36,,400
139,Fiji,"64,898",,862,,"63,010",,"1,026",,"71,416",949,"526,353","579,213","908,738",Australia/Oceania,14,"1,054",2,,,"1,129"
140,Guyana,"64,435",+93,"1,232",,"62,617",+48,586,,"81,179","1,552","623,844","785,960","793,735",South America,12,644,1,117,,738
141,Madagascar,"64,314",,"1,393",,"59,370",,"3,551",6,"2,215",48,"435,827","15,009","29,037,756",Africa,451,"20,845",67,,,122
142,Sudan,"62,251",+11,"4,941",,N/A,N/A,N/A,,"1,360",108,"562,941","12,295","45,786,230",Africa,736,"9,267",81,0.2,,371
143,New Caledonia,"61,880",,313,,"60,999",,568,9,"212,871","1,077","98,964","340,443","290,692",Australia/Oceania,5,929,3,,,"1,954"
144,Bhutan,"59,614",,21,,"59,564",,29,,"75,682",27,"2,303,734","2,924,682","787,687",Asia,13,"37,509",0,,,37
145,Mauritania,"59,083",+15,982,,"57,824",+18,277,,"12,105",201,"827,605","169,561","4,880,866",Africa,83,"4,970",6,3,,57
146,Belize,"58,873",+124,677,,"57,081",+52,"1,115",6,"143,144","1,646","559,445","1,360,234","411,286",North America,7,608,1,301,,"2,711"
147,Cabo Verde,"56,172",,401,,"55,669",,102,23,"98,996",707,"400,982","706,682","567,415",Africa,10,"1,415",1,,,180
148,Syria,"55,880",,"3,150",,"52,610",,120,,"3,053",172,"146,269","7,991","18,304,957",Asia,328,"5,811",125,,,7
149,Gabon,"47,622",,304,,"47,303",,15,,"20,482",131,"1,595,381","686,158","2,325,094",Africa,49,"7,648",1,,,6
150,Papua New Guinea,"44,403",,651,,"43,733",,19,7,"4,791",70,"249,149","26,884","9,267,706",Australia/Oceania,209,"14,236",37,,,2
151,Seychelles,"43,729",,167,,"43,040",,522,,"439,492","1,678",,,"99,499",Africa,2,596,,,,"5,246"
152,Curaçao,"43,522",,276,,"42,622",,624,3,"263,191","1,669","496,693","3,003,653","165,363",North America,4,599,0,,,"3,774"
153,Andorra,"42,572",,153,,"41,757",,662,14,"549,323","1,974","249,838","3,223,758","77,499",Europe,2,507,0,,,"8,542"
154,Burundi,"41,897",,38,,N/A,N/A,N/A,,"3,336",3,"345,742","27,526","12,560,689",Africa,300,"330,544",36,,,"3,271"
155,Mauritius,"38,012",+14,996,,"36,349",+17,667,,"29,796",781,"358,675","281,146","1,275,762",Africa,34,"1,281",4,11,,523
156,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,536",656,"176,919","620,185","285,268",Africa,8,"1,525",2,,,"120,490"
157,Togo,"37,062",,273,,"36,752",,37,,"4,287",32,"738,716","85,442","8,645,813",Africa,233,"31,670",12,,,4
158,Guinea,"36,597",,442,,"36,113",,42,8,"2,651",32,"660,107","47,811","13,806,676",Africa,377,"31,237",21,,,3
159,Aruba,"36,316",,213,,"35,808",,295,,"337,434","1,979","177,885","1,652,838","107,624",North America,3,505,1,,,"2,741"
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,562,13,,,"62,952,796",Africa,"1,781","74,944",,,,545
161,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,231",569,"778,000","15,808,510","49,214",Europe,1,"1,758",0,,,"547,344"
162,Bahamas,"34,355",,810,,"32,646",,899,,"85,811","2,023","235,192","587,459","400,355",North America,12,494,2,,,"2,246"
163,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,135",321,"431,221","198,318","2,174,387",Africa,66,"3,120",5,,,"3,706"
164,Mali,"31,069",+11,734,,"30,178",+15,157,,"1,455",34,"681,346","31,907","21,354,215",Africa,687,"29,093",31,0.5,,7
165,Haiti,"30,781",,835,,"29,669",,277,,"2,639",72,"132,422","11,352","11,665,578",North America,379,"13,971",88,,,24
166,Isle of Man,"28,416",,105,,"26,794",,"1,517",,"330,861","1,223","150,753","1,755,289","85,885",Europe,3,818,1,,,"17,663"
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,118",13,"604,310","47,494","12,723,917",Africa,472,"78,061",21,,,101
168,Somalia,"26,535",,"1,350",,"13,182",,"12,003",,"1,586",81,"400,466","23,934","16,732,021",Africa,631,"12,394",42,,,717
