#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Ukraine,"2,350,646","+2,265","54,919",+44,"2,231,417",+565,"64,310",177,"54,146","1,265","12,484,445","287,573","43,413,079",Europe,18,790,3,52,1,"1,481"
20,Peru,"2,167,008",,"199,006",,N/A,N/A,N/A,"1,043","64,627","5,935","17,500,824","521,930","33,530,971",South America,15,168,2,,,"7,376"
21,Malaysia,"2,112,175","+14,345","23,744",+301,"1,880,733","+16,814","207,698","1,154","64,257",722,"28,356,181","862,653","32,870,898",Asia,16,"1,384",1,436,9,"6,319"
22,Netherlands,"1,986,241","+1,326","18,123",+9,"1,898,202","+2,405","69,916",208,"115,606","1,055","17,043,097","991,968","17,181,104",Europe,9,948,1,77,0.5,"4,069"
23,Iraq,"1,978,412","+3,192","21,869",+47,"1,867,818","+4,878","88,725",618,"47,881",529,"14,996,224","362,933","41,319,572",Asia,21,"1,889",3,77,1,"2,147"
24,Czechia,"1,686,364",+182,"30,431",,"1,650,853",+7,"5,080",28,"157,116","2,835","37,434,608","3,487,737","10,733,209",Europe,6,353,0,17,,473
25,Japan,"1,676,711","+3,401","17,204",+48,"1,586,196","+10,277","73,311","1,454","13,307",137,"24,012,784","190,572","126,004,044",Asia,75,"7,324",5,27,0.4,582
26,Chile,"1,647,746",+277,"37,367",+8,"1,604,353",+419,"6,026",434,"85,304","1,934","21,253,352","1,100,291","19,316,124",South America,12,517,1,14,0.4,312
27,Canada,"1,581,910","+3,852","27,434",+39,"1,508,654","+9,171","45,822",638,"41,471",719,"42,287,266","1,108,583","38,145,318",North America,24,"1,390",1,101,1,"1,201"
28,Bangladesh,"1,544,238","+1,555","27,251",+26,"1,503,106","+1,565","13,881","1,403","9,264",163,"9,465,087","56,783","166,687,998",Asia,108,"6,117",18,9,0.2,83
29,Thailand,"1,489,186","+12,709","15,469",+106,"1,341,144","+11,125","132,573","4,387","21,270",221,"9,201,621","131,426","70,013,547",Asia,47,"4,526",8,182,2,"1,894"
30,Israel,"1,235,064","+5,394","7,555",+14,"1,152,776","+10,050","74,733",708,"132,432",810,"20,670,387","2,216,426","9,326,000",Asia,8,"1,234",0,578,2,"8,013"
31,Pakistan,"1,226,008","+2,167","27,246",+40,"1,135,038","+2,312","63,724","4,840","5,422",120,"18,903,808","83,605","226,108,553",Asia,184,"8,299",12,10,0.2,282
32,Belgium,"1,219,814",,"25,497",,"1,133,872",,"60,445",218,"104,695","2,188","19,436,142","1,668,179","11,651,112",Europe,10,457,1,,,"5,188"
33,Romania,"1,152,052","+3,342","35,592",+78,"1,079,814",+406,"36,646",952,"60,377","1,865","12,280,240","643,583","19,081,049",Europe,17,536,2,175,4,"1,921"
34,Sweden,"1,144,982",,"14,734",,"1,102,892","+1,045","27,356",43,"112,518","1,448","12,423,746","1,220,885","10,176,015",Europe,9,691,1,,,"2,688"
35,Portugal,"1,062,320",+272,"17,914",+7,"1,010,772",+604,"33,634",82,"104,555","1,763","18,024,279","1,773,968","10,160,433",Europe,10,567,1,27,0.7,"3,310"
36,Morocco,"920,374",+693,"13,958",+48,"885,490","+3,335","20,926",772,"24,580",373,"9,523,463","254,343","37,443,314",Africa,41,"2,683",4,19,1,559
37,Serbia,"872,110","+6,424","7,808",+38,"758,509","+3,309","105,793",181,"100,307",898,"5,428,465","624,362","8,694,425",Europe,10,"1,114",2,739,4,"12,168"
38,Kazakhstan,"862,862","+2,438","10,763",+37,"790,394","+2,944","61,705",221,"45,294",565,"11,575,012","607,606","19,050,201",Asia,22,"1,770",2,128,2,"3,239"
39,Switzerland,"827,107","+4,032","11,011",+2,"741,782","+5,394","74,314",260,"94,724","1,261","10,468,794","1,198,934","8,731,749",Europe,11,793,1,462,0.2,"8,511"
40,Hungary,"818,231","+1,072","30,136",+13,"780,465",+688,"7,630",45,"84,963","3,129","6,805,886","706,707","9,630,423",Europe,12,320,1,111,1,792
41,Jordan,"814,676","+1,075","10,624",+8,"791,725","+1,053","12,327",509,"78,892","1,029","9,805,938","949,588","10,326,517",Asia,13,972,1,104,0.8,"1,194"
42,Cuba,"809,911","+8,544","6,856",+60,"762,679","+7,781","40,376",503,"71,558",606,"9,060,867","800,558","11,318,183",North America,14,"1,651",1,755,5,"3,567"
43,Nepal,"785,541",+975,"11,048",+8,"752,170","+2,957","22,323",,"26,383",371,"4,103,886","137,833","29,774,298",Asia,38,"2,695",7,33,0.3,750
44,UAE,"733,003",+313,"2,077",+2,"724,855",+409,"6,071",,"73,038",207,"80,875,407","8,058,599","10,035,914",Asia,14,"4,832",0,31,0.2,605
45,Austria,"725,434","+1,399","10,896",+1,"691,691","+1,764","22,847",219,"79,990","1,201","83,522,155","9,209,599","9,069,033",Europe,13,832,0,154,0.1,"2,519"
46,Tunisia,"700,400",+472,"24,527",+17,"669,928",+573,"5,945",380,"58,517","2,049","2,861,359","239,059","11,969,246",Africa,17,488,4,39,1,497
47,Vietnam,"695,744","+8,681","17,305",+215,"464,326","+6,821","214,113",,"7,070",176,"42,517,091","432,060","98,405,568",Asia,141,"5,687",2,88,2,"2,176"
48,Greece,"632,908","+2,124","14,505",+39,"592,890","+4,933","25,513",342,"61,086","1,400","18,018,525","1,739,085","10,360,922",Europe,16,714,1,205,4,"2,462"
49,Lebanon,"618,580",+302,"8,240",+4,"582,743","+2,397","27,597",200,"91,127","1,214","4,780,275","704,209","6,788,145",Asia,11,824,1,44,0.6,"4,065"
50,Georgia,"595,926",+662,"8,575",+34,"563,530","+3,534","23,821",,"149,737","2,155","8,655,033","2,174,727","3,979,825",Asia,7,464,0,166,9,"5,985"
51,Saudi Arabia,"546,612",+63,"8,667",+6,"535,602",+71,"2,343",339,"15,409",244,"28,433,787","801,546","35,473,686",Asia,65,"4,093",1,2,0.2,66
52,Guatemala,"529,422",,"13,040",,"478,671",,"37,711",5,"28,901",712,"2,410,919","131,610","18,318,673",North America,35,"1,405",8,,,"2,059"
53,Belarus,"518,369","+1,941","4,016",+12,"504,561","+1,295","9,792",,"54,880",425,"8,229,179","871,225","9,445,532",Europe,18,"2,352",1,205,1,"1,037"
54,Costa Rica,"510,653","+1,514","6,056",+33,"411,679","+2,141","92,918",475,"99,141","1,176","2,266,808","440,090","5,150,788",North America,10,851,2,294,6,"18,040"
55,Ecuador,"507,020",+17,"32,666",+5,"443,880",,"30,474",759,"28,216","1,818","1,813,140","100,903","17,969,113",South America,35,550,10,0.9,0.3,"1,696"
56,Sri Lanka,"506,009","+1,518","12,218",+93,"433,093","+1,055","60,698",,"23,510",568,"4,950,195","229,999","21,522,704",Asia,43,"1,762",4,71,4,"2,820"
57,Bolivia,"497,100",+150,"18,659",+5,"451,691",+642,"26,750",220,"41,890","1,572","2,359,490","198,830","11,866,863",South America,24,636,5,13,0.4,"2,254"
58,Bulgaria,"484,546","+2,360","20,166",+138,"424,652","+1,228","39,728",388,"70,381","2,929","4,627,161","672,104","6,884,595",Europe,14,341,1,343,20,"5,771"
59,Azerbaijan,"473,459",+740,"6,327",+22,"436,537","+2,442","30,595",,"46,189",617,"4,751,264","463,515","10,250,514",Asia,22,"1,620",2,72,2,"2,985"
60,Panama,"464,288",,"7,172",,"452,809",,"4,307",108,"105,582","1,631","3,790,505","861,983","4,397,424",North America,9,613,1,,,979
61,Paraguay,"459,665",+15,"16,132",+4,"441,903",+175,"1,630",33,"63,496","2,228","1,818,937","251,261","7,239,221",South America,16,449,4,2,0.6,225
62,Myanmar,"448,158","+1,585","17,129",+56,"400,168","+1,948","30,861",,"8,170",312,"4,127,661","75,248","54,854,323",Asia,122,"3,202",13,29,1,563
63,Kuwait,"411,233",+53,"2,440",+1,"408,010",+102,783,16,"94,592",561,"4,070,660","936,335","4,347,442",Asia,11,"1,782",1,12,0.2,180
64,Slovakia,"402,922",+114,"12,573",+4,"383,612",+101,"6,737",60,"73,757","2,302","3,504,199","641,458","5,462,867",Europe,14,434,2,21,0.7,"1,233"
65,Croatia,"392,248",+264,"8,514",+14,"376,216","+1,018","7,518",85,"96,272","2,090","2,730,993","670,286","4,074,367",Europe,10,479,1,65,3,"1,845"
66,Uruguay,"387,744",+117,"6,048",,"380,136",+150,"1,560",14,"111,152","1,734","3,502,519","1,004,045","3,488,408",South America,9,577,1,34,,447
67,Palestine,"386,493","+2,103","3,935",+16,"352,315","+1,262","30,243",76,"73,680",750,"2,383,053","454,301","5,245,535",Asia,14,"1,333",2,401,3,"5,765"
68,Ireland,"376,517","+1,150","5,179",,"327,399","+2,050","43,939",65,"75,229","1,035","7,110,265","1,420,644","5,004,960",Europe,13,966,1,230,,"8,779"
69,Honduras,"357,654",,"9,491",,"108,262",,"239,901",515,"35,424",940,"1,012,717","100,306","10,096,305",North America,28,"1,064",10,,,"23,761"
70,Dominican Republic,"355,378",+228,"4,029",+1,"346,648",+322,"4,701",153,"32,365",367,"2,023,717","184,302","10,980,418",North America,31,"2,725",5,21,0.09,428
71,Venezuela,"355,061",,"4,301",,"339,081",,"11,679",681,"12,530",152,"3,359,014","118,535","28,337,635",South America,80,"6,589",8,,,412
72,Denmark,"354,913",+268,"2,630",+2,"346,831",+467,"5,452",22,"61,012",452,"82,961,371","14,261,709","5,817,071",Europe,16,"2,212",0,46,0.3,937
73,Ethiopia,"333,698",+737,"5,164",+34,"301,785","+1,101","26,749",831,"2,818",44,"3,389,665","28,623","118,423,370",Africa,355,"22,932",35,6,0.3,226
74,Libya,"332,026","+1,081","4,517",+16,"248,119","+1,310","79,390",,"47,534",647,"1,624,700","232,597","6,985,041",Africa,21,"1,546",4,155,2,"11,366"
75,Lithuania,"316,695",+745,"4,810",+15,"292,673",+175,"19,212",166,"118,351","1,798","4,739,818","1,771,303","2,675,894",Europe,8,556,1,278,6,"7,180"
76,Oman,"303,459",+36,"4,093",,"293,957",+113,"5,409",19,"57,644",777,"25,000,000","4,748,880","5,264,399",Asia,17,"1,286",0,7,,"1,027"
77,Egypt,"297,608",+679,"16,992",+22,"250,692",+388,"29,924",90,"2,843",162,"3,693,367","35,282","104,681,948",Africa,352,"6,161",28,6,0.2,286
78,S. Korea,"287,536","+1,605","2,409",+5,"259,011","+1,562","26,116",332,"5,602",47,"14,050,975","273,775","51,322,998",Asia,178,"21,305",4,31,0.10,509
79,Slovenia,"283,770",+291,"4,503",+5,"266,041",+230,"13,226",63,"136,475","2,166","1,530,000","735,829","2,079,287",Europe,7,462,1,140,2,"6,361"
80,Moldova,"282,650",+950,"6,605",+10,"268,046",+674,"7,999",135,"70,267","1,642","1,702,715","423,295","4,022,524",Europe,14,609,2,236,2,"1,989"
81,Mongolia,"277,997","+2,851","1,119",+11,"267,369","+5,211","9,509",192,"83,170",335,"3,855,199","1,153,377","3,342,532",Asia,12,"2,987",1,853,3,"2,845"
82,Bahrain,"274,383",+119,"1,388",,"272,197",+89,798,2,"154,730",783,"6,283,910","3,543,619","1,773,303",Asia,6,"1,278",0,67,,450
83,Armenia,"253,942",+342,"5,143",+12,"236,578",+490,"12,221",,"85,502","1,732","1,655,479","557,401","2,969,997",Asia,12,577,2,115,4,"4,115"
84,Kenya,"246,643",+113,"4,995",+6,"237,950",+655,"3,698",109,"4,467",90,"2,500,729","45,294","55,211,053",Africa,224,"11,053",22,2,0.1,67
85,Qatar,"235,626",+139,604,,"233,454",+165,"1,568",19,"83,918",215,"2,610,510","929,733","2,807,805",Asia,12,"4,649",1,50,,558
86,Bosnia and Herzegovina,"227,579",+324,"10,287",+44,"192,218",,"25,074",,"69,897","3,159","1,196,043","367,345","3,255,911",Europe,14,317,3,100,14,"7,701"
87,Zambia,"208,502",+33,"3,639",+1,"204,263",+102,600,43,"10,969",191,"2,398,197","126,160","19,009,112",Africa,91,"5,224",8,2,0.05,32
88,Nigeria,"202,191",+393,"2,661",+6,"190,901",+338,"8,629",11,952,13,"2,997,060","14,114","212,347,013",Africa,"1,050","79,800",71,2,0.03,41
89,Algeria,"201,766",+166,"5,709",+15,"138,077",+145,"57,980",22,"4,502",127,"230,861","5,152","44,814,267",Africa,222,"7,850",194,4,0.3,"1,294"
90,North Macedonia,"187,068",+154,"6,472",+12,"167,810",+408,"12,786",,"89,795","3,107","1,254,061","601,968","2,083,270",Europe,11,322,2,74,6,"6,137"
91,Norway,"182,918",+679,841,,"88,952",,"93,125",20,"33,423",154,"7,715,832","1,409,827","5,472,894",Europe,30,"6,508",1,124,,"17,016"
92,Kyrgyzstan,"177,780",+58,"2,590",+2,"172,261",+72,"2,929",131,"26,713",389,"1,705,355","256,245","6,655,168",Asia,37,"2,570",4,9,0.3,440
93,Botswana,"173,788","+1,536","2,354",+11,"171,434","+4,116",0,1,"72,130",977,"1,728,392","717,364","2,409,364",Africa,14,"1,024",1,638,5,
94,Uzbekistan,"168,938",+501,"1,192",+4,"162,684",+629,"5,062",23,"4,960",35,"1,377,915","40,456","34,059,619",Asia,202,"28,574",25,15,0.1,149
95,Albania,"163,404",+451,"2,587",+7,"148,117",+533,"12,700",3,"56,857",900,"1,156,161","402,288","2,873,964",Europe,18,"1,111",2,157,2,"4,419"
96,Afghanistan,"154,712",+127,"7,199",,"122,552",+30,"24,961","1,124","3,868",180,"756,771","18,922","39,993,948",Asia,259,"5,555",53,3,,624
97,Latvia,"150,749",+189,"2,645",+5,"142,044",+111,"6,060",36,"81,016","1,421","4,147,939","2,229,196","1,860,733",Europe,12,703,0,102,3,"3,257"
98,Estonia,"150,142",+366,"1,328",+2,"139,726",+89,"9,088",18,"113,091","1,000","1,858,707","1,400,026","1,327,623",Europe,9,"1,000",1,276,2,"6,845"
99,Mozambique,"150,067",+49,"1,903",,"145,659",+53,"2,505",32,"4,643",59,"890,432","27,552","32,318,701",Africa,215,"16,983",36,2,,78
100,Finland,"136,257",,"1,051",,"46,000",,"89,206",20,"24,545",189,"6,951,634","1,252,272","5,551,217",Europe,41,"5,282",1,,,"16,070"
101,Zimbabwe,"128,186",+248,"4,569",+2,"121,098",+152,"2,519",12,"8,474",302,"1,349,769","89,233","15,126,278",Africa,118,"3,311",11,16,0.1,167
102,Namibia,"126,900",+89,"3,471",+2,"122,089",+8,"1,340",19,"48,866","1,337","688,760","265,226","2,596,880",Africa,20,748,4,34,0.8,516
103,Montenegro,"126,684",+425,"1,859",+10,"116,709",+350,"8,116",11,"201,674","2,959","698,390","1,111,797","628,163",Europe,5,338,1,677,16,"12,920"
104,Ghana,"125,565",+304,"1,125",+4,"120,145",+286,"4,295",42,"3,941",35,"1,704,233","53,489","31,861,540",Africa,254,"28,321",19,10,0.1,135
105,Uganda,"122,277",+65,"3,129",+1,"95,897",+8,"23,251",381,"2,575",66,"1,650,421","34,750","47,493,871",Africa,388,"15,179",29,1,0.02,490
106,Cyprus,"117,235",+547,547,+13,"90,755",,"25,933",45,"96,247",449,"9,366,973","7,690,018","1,218,069",Asia,10,"2,227",0,449,11,"21,290"
107,Cambodia,"104,716",+622,"2,123",+14,"97,700",+473,"4,893",,"6,160",125,"2,354,715","138,507","17,000,635",Asia,162,"8,008",7,37,0.8,288
108,El Salvador,"102,024",+338,"3,114",+12,"84,981",,"13,929",127,"15,633",477,"1,268,090","194,311","6,526,099",North America,64,"2,096",5,52,2,"2,134"
109,Rwanda,"95,503",+246,"1,215",+5,"45,432",+2,"48,856",16,"7,158",91,"2,700,447","202,397","13,342,302",Africa,140,"10,981",5,18,0.4,"3,662"
110,Australia,"87,134","+1,505","1,167",+5,"63,378",,"22,589",292,"3,369",45,"35,800,421","1,384,384","25,860,187",Australia/Oceania,297,"22,160",1,58,0.2,874
111,Cameroon,"85,414",,"1,368",,"80,433",,"3,613",152,"3,123",50,"1,751,774","64,053","27,348,672",Africa,320,"19,992",16,,,132
112,Maldives,"83,655",+79,229,,"81,804",+133,"1,622",23,"151,514",415,"1,447,693","2,622,034","552,126",Asia,7,"2,411",0,143,,"2,938"
113,Jamaica,"80,406",+733,"1,794",+3,"50,931",+144,"27,681",43,"27,010",603,"586,326","196,957","2,976,923",North America,37,"1,659",5,246,1,"9,299"
114,Singapore,"77,804",,60,,"70,600",,"7,144",21,"13,173",10,"18,638,817","3,155,695","5,906,406",Asia,76,"98,440",0,,,"1,210"
115,Luxembourg,"77,340",+151,834,,"75,467",+258,"1,039",9,"121,152","1,306","3,500,736","5,483,867","638,370",Europe,8,765,0,237,,"1,628"
116,Senegal,"73,654",+9,"1,845",,"69,884",+393,"1,925",7,"4,262",107,"783,715","45,354","17,279,857",Africa,235,"9,366",22,0.5,,111
117,Malawi,"61,382",+19,"2,264",+3,"52,455",+450,"6,663",67,"3,111",115,"402,270","20,388","19,730,416",Africa,321,"8,715",49,1.0,0.2,338
118,Ivory Coast,"59,020",,566,,"56,688",,"1,766",,"2,172",21,"972,843","35,803","27,171,886",Africa,460,"48,007",28,,,65
119,DRC,"56,463",+76,"1,068",,"30,858",,"24,537",,608,12,"306,299","3,298","92,866,111",Africa,"1,645","86,953",303,0.8,,264
120,Angola,"52,644",+221,"1,409",+18,"46,106",+70,"5,129",8,"1,543",41,"924,815","27,115","34,106,951",Africa,648,"24,206",37,6,0.5,150
121,Réunion,"52,643",,358,,"51,126",,"1,159",33,"58,292",396,"1,279,618","1,416,920","903,098",Africa,17,"2,523",1,,,"1,283"
122,Guadeloupe,"52,480",,668,,"2,250",,"49,562",23,"131,132","1,669","418,152","1,044,839","400,207",North America,8,599,1,,,"123,841"
123,Fiji,"49,959",,566,,"36,011",,"13,382",39,"55,242",626,"397,881","439,958","904,361",Australia/Oceania,18,"1,598",2,,,"14,797"
124,Trinidad and Tobago,"48,523",,"1,416",,"43,059",,"4,048",22,"34,536","1,008","335,162","238,547","1,405,014",North America,29,992,4,,,"2,881"
125,Eswatini,"45,395",+15,"1,200",+5,"43,373",+137,822,10,"38,641","1,021","337,237","287,060","1,174,795",Africa,26,979,3,13,4,700
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,502",34,"249,510","8,738","28,555,768",Africa,666,"29,808",114,,,22
127,French Polynesia,"40,178",,593,,"33,500",,"6,085",46,"142,028","2,096","26,355","93,164","282,887",Australia/Oceania,7,477,11,,,"21,510"
128,Martinique,"39,745",,555,,104,,"39,086",1,"106,012","1,480","348,342","929,135","374,910",North America,9,676,1,,,"104,254"
129,French Guiana,"38,266",,235,,"9,995",,"28,036",34,"124,206",763,"382,427","1,241,300","308,086",South America,8,"1,311",1,,,"91,001"
130,Sudan,"38,053",+12,"2,879",+1,"31,940",+18,"3,234",,844,64,"238,579","5,291","45,093,467",Africa,"1,185","15,663",189,0.3,0.02,72
131,Cabo Verde,"37,157",+49,331,+1,"35,975",+109,851,23,"65,958",588,"209,870","372,545","563,342",Africa,15,"1,702",3,87,2,"1,511"
132,Malta,"36,994",+22,455,+2,"35,569",+32,970,3,"83,512","1,027","1,211,456","2,734,806","442,977",Europe,12,974,0,50,5,"2,190"
133,Suriname,"36,746",,803,,"26,488",,"9,455",22,"61,963","1,354","120,401","203,025","593,036",South America,16,739,5,,,"15,943"
134,Mauritania,"35,462",,766,,"33,683",,"1,013",22,"7,391",160,"464,661","96,843","4,798,105",Africa,135,"6,264",10,,,211
135,Syria,"30,913",+204,"2,136",+9,"23,093",+45,"5,684",,"1,716",119,"103,566","5,748","18,017,220",Asia,583,"8,435",174,11,0.5,315
136,Guinea,"30,271",+135,375,+5,"28,508",+231,"1,388",24,"2,231",28,"548,295","40,419","13,565,401",Africa,448,"36,174",25,10,0.4,102
137,Guyana,"29,553",,725,,"25,000",,"3,828",32,"37,353",916,"299,759","378,876","791,179",South America,27,"1,091",3,,,"4,838"
138,Gabon,"27,643",,175,,"26,149",,"1,319",22,"12,074",76,"1,151,098","502,761","2,289,555",Africa,83,"13,083",2,,,576
139,Togo,"24,655",+56,215,+2,"20,634",+208,"3,806",,"2,896",25,"500,039","58,728","8,514,519",Africa,345,"39,602",17,7,0.2,447
140,Benin,"21,450",,146,,"17,294",,"4,010",5,"1,715",12,"604,310","48,310","12,508,895",Africa,583,"85,677",21,,,321
141,Haiti,"21,413",,605,,"19,239",,"1,569",,"1,850",52,"115,741","10,002","11,571,788",North America,540,"19,127",100,,,136
142,Seychelles,"20,943",,114,,"20,245",,584,,"211,355","1,150","21,504","217,017","99,089",Africa,5,869,5,,,"5,894"
143,Bahamas,"20,215",+185,510,+6,"17,783",+56,"1,922",15,"50,814","1,282","141,851","356,570","397,821",North America,20,780,3,465,15,"4,831"
144,Mayotte,"20,154",+29,176,,"2,964",,"17,014",,"71,770",627,"176,919","630,024","280,813",Africa,14,"1,596",2,103,,"60,588"
145,Laos,"19,399",+214,16,,"5,568",,"13,815",,"2,620",2,"452,947","61,175","7,404,066",Asia,382,"462,754",16,29,,"1,866"
146,Somalia,"19,235",+231,"1,079",+16,"9,250",+59,"8,906",,"1,171",66,"218,496","13,297","16,431,633",Africa,854,"15,229",75,14,1.0,542
147,Timor-Leste,"19,058",+25,105,+1,"17,381",+127,"1,572",,"14,128",78,"169,501","125,651","1,348,986",Asia,71,"12,847",8,19,0.7,"1,165"
148,Papua New Guinea,"18,968",+426,212,+8,"18,109",+217,647,7,"2,072",23,"184,534","20,161","9,153,155",Australia/Oceania,483,"43,175",50,47,0.9,71
149,Belize,"18,532",,389,,"16,518",,"1,625",10,"45,599",957,"244,683","602,061","406,409",North America,22,"1,045",2,,,"3,998"
150,Tajikistan,"17,084",,124,,"16,960",,0,,"1,744",13,,,"9,798,026",Asia,574,"79,016",,,,
151,Taiwan,"16,147",+6,840,,"15,155",+3,152,,676,35,"5,839,805","244,657","23,869,343",Asia,"1,478","28,416",4,0.3,,6
152,Curaçao,"16,056",,158,,"15,424",,474,4,"97,362",958,"262,852","1,593,902","164,911",North America,10,"1,044",1,,,"2,874"
153,Aruba,"15,249",,158,,"14,822",,269,7,"142,090","1,472","177,885","1,657,535","107,319",North America,7,679,1,,,"2,507"
154,Andorra,"15,140",+16,130,,"14,949",+8,61,4,"195,567","1,679","193,595","2,500,710","77,416",Europe,5,596,0,207,,788
155,Mali,"15,074",+6,545,,"14,222",+4,307,,719,26,"409,154","19,522","20,958,972",Africa,"1,390","38,457",51,0.3,,15
156,Mauritius,"14,735",+492,59,+9,"1,854",,"12,822",,"11,563",46,"358,675","281,459","1,274,342",Africa,86,"21,599",4,386,7,"10,062"
157,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,655",186,"146,630","67,792","2,162,942",Africa,150,"5,367",15,,,"3,311"
158,Burundi,"14,189",,38,,773,,"13,378",,"1,152",3,"345,742","28,062","12,320,654",Africa,868,"324,228",36,,,"1,086"
159,Burkina Faso,"14,052",+11,172,,"13,735",+38,145,,651,8,"215,716","9,987","21,599,329",Africa,"1,537","125,577",100,0.5,,7
160,Congo,"13,701",,183,,"12,421",,"1,097",,"2,411",32,"188,207","33,117","5,683,109",Africa,415,"31,055",30,,,193
161,Nicaragua,"13,025",,202,,"4,225",,"8,598",,"1,938",30,,,"6,720,530",North America,516,"33,270",,,,"1,279"
162,Hong Kong,"12,166",+5,213,,"11,874",+2,79,,"1,607",28,"24,014,928","3,171,925","7,571,090",Asia,622,"35,545",0,0.7,,10
