#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
16,Netherlands,"8,372,961","+1,435","22,574",+9,"8,274,212","+4,501","76,175",45,"486,362","1,311","21,107,399","1,226,070","17,215,499",Europe,2,763,1,83,0.5,"4,425"
17,Iran,"7,501,534","+3,690","143,288",+66,"7,218,708","+8,134","139,538","1,386","86,944","1,661","53,492,475","619,987","86,280,009",Asia,12,602,2,43,0.8,"1,617"
18,Mexico,"6,958,972","+9,319","328,947",+76,"6,182,167","+10,136","447,858","4,798","52,794","2,496","18,024,696","136,743","131,814,394",North America,19,401,7,71,0.6,"3,398"
19,Indonesia,"6,306,686","+5,163","157,343",+26,"6,097,334","+5,028","52,009","2,771","22,550",563,"105,681,997","377,872","279,676,399",Asia,44,"1,777",3,18,0.09,186
20,Colombia,"6,293,130",,"141,406",,"6,116,269",,"35,455",342,"120,937","2,717","36,228,532","696,212","52,036,601",South America,8,368,1,,,681
21,Poland,"6,138,093","+4,819","116,860",+34,"5,335,941",+8,"685,292","2,782","162,562","3,095","36,842,193","975,733","37,758,476",Europe,6,323,1,128,0.9,"18,149"
22,Portugal,"5,391,747","+2,989","24,772",+8,"5,287,131","+4,276","79,844",61,"532,071","2,445","43,527,258","4,295,382","10,133,501",Europe,2,409,0,295,0.8,"7,879"
23,Ukraine,"5,030,389",,"108,743",,"4,914,967",+298,"6,679",177,"116,511","2,519","19,521,252","452,139","43,175,286",Europe,9,397,2,,,155
24,Taiwan,"4,998,765","+22,819","9,572",+32,"4,557,576","+21,461","431,617",,"209,079",400,"23,678,717","990,391","23,908,446",Asia,5,"2,498",1,954,1,"18,053"
25,Austria,"4,852,013","+6,131","19,322",+16,"4,760,237","+5,872","72,454",64,"532,270","2,120","194,717,291","21,360,654","9,115,699",Europe,2,472,0,673,2,"7,948"
26,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,435",3,,,"26,019,095",Asia,5,"351,609",,,,
27,Malaysia,"4,752,490","+3,490","36,130",+6,"4,673,593","+3,193","42,767",75,"142,940","1,087","63,324,113","1,904,589","33,248,184",Asia,7,920,1,105,0.2,"1,286"
28,Greece,"4,654,737",,"32,028",,"4,530,924","+14,723","91,785",115,"451,267","3,105","90,656,913","8,788,988","10,314,829",Europe,2,322,0,,,"8,898"
29,Thailand,"4,630,310","+2,110","31,974",+27,"4,578,291","+2,028","20,045","1,496","65,985",456,"17,270,775","246,119","70,172,455",Asia,15,"2,195",4,30,0.4,286
30,Israel,"4,621,445",+809,"11,525",,"4,590,719",,"19,201",266,"495,544","1,236","41,373,364","4,436,346","9,326,000",Asia,2,809,0,87,,"2,059"
31,Belgium,"4,466,095",,"32,436",,"4,344,681","+4,240","88,978",100,"381,819","2,773","35,205,741","3,009,836","11,696,898",Europe,3,361,0,,,"7,607"
32,Chile,"4,421,815","+11,942","60,135",+92,"4,314,503",,"47,177",156,"227,165","3,089","43,244,232","2,221,612","19,465,251",South America,4,324,0,614,5,"2,424"
33,Canada,"4,109,931",,"43,178",,"3,977,808","+2,254","88,945",279,"106,901","1,123","63,903,010","1,662,147","38,446,071",North America,9,890,1,,,"2,314"
34,Peru,"4,055,454",,"215,209",,"3,746,354","+9,947","93,891",239,"119,457","6,339","33,897,775","998,492","33,948,970",South America,8,158,1,,,"2,766"
35,Czechia,"4,022,267","+1,900","40,700",+7,"3,964,018","+3,398","17,549",30,"374,122","3,786","55,889,270","5,198,407","10,751,230",Europe,3,264,0,177,0.7,"1,632"
36,South Africa,"4,009,509",+266,"101,982",,"3,897,607",,"9,920",192,"65,838","1,675","26,114,474","428,813","60,899,455",Africa,15,597,2,4,,163
37,Switzerland,"3,993,681",,"14,121",,"3,882,640","+9,589","96,920",58,"454,383","1,607","21,996,948","2,502,711","8,789,249",Europe,2,622,0,,,"11,027"
38,Philippines,"3,848,449","+3,748","61,261",+40,"3,749,963","+2,591","37,225",783,"34,153",544,"31,970,090","283,715","112,683,850",Asia,29,"1,839",4,33,0.4,330
39,Romania,"3,181,065","+4,854","66,462",+19,"3,031,825","+8,591","82,778",279,"167,734","3,504","24,463,747","1,289,947","18,964,926",Europe,6,285,1,256,1,"4,365"
40,Denmark,"3,083,891",+784,"6,846",+10,"3,061,319","+1,014","15,726",18,"528,463","1,173","128,117,029","21,954,456","5,835,582",Europe,2,852,0,134,2,"2,695"
41,Sweden,"2,558,943",,"19,651",,"2,513,218",,"26,074",19,"250,063","1,920","18,821,961","1,839,302","10,233,209",Europe,4,521,1,,,"2,548"
42,Iraq,"2,454,213",,"25,338",,"2,420,666",,"8,209",21,"58,236",601,"19,143,909","454,263","42,142,770",Asia,17,"1,663",2,,,195
43,Serbia,"2,236,301","+5,206","16,509",+6,"2,112,513","+5,979","107,279",33,"258,157","1,906","10,526,945","1,215,224","8,662,554",Europe,4,525,1,601,0.7,"12,384"
44,Hungary,"2,021,648",,"47,083",,"1,924,022",,"50,543",9,"210,409","4,900","11,394,556","1,185,920","9,608,200",Europe,5,204,1,,,"5,260"
45,Bangladesh,"2,009,697",+93,"29,315",,"1,953,111",+273,"27,271","1,331","11,950",174,"14,697,939","87,394","168,179,674",Asia,84,"5,737",11,0.6,,162
46,Slovakia,"1,830,206",+497,"20,329",+7,"1,801,586",+942,"8,291",39,"334,880","3,720","7,256,125","1,327,680","5,465,265",Europe,3,269,1,91,1,"1,517"
47,Singapore,"1,812,255","+3,004","1,576",+4,"1,729,613","+5,423","81,066",7,"304,672",265,"24,339,497","4,091,901","5,948,212",Asia,3,"3,774",0,505,0.7,"13,629"
48,Jordan,"1,720,778",,"14,090",,"1,701,987",,"4,701",56,"165,164","1,352","17,045,258","1,636,040","10,418,604",Asia,6,739,1,,,451
49,Georgia,"1,710,749",,"16,877",,"1,637,293",,"56,579",,"430,606","4,248","16,920,079","4,258,888","3,972,887",Asia,2,235,0,,,"14,241"
50,New Zealand,"1,709,541","+3,944","2,575",+15,"1,679,539","+4,319","27,427",,"341,765",515,"7,448,528","1,489,080","5,002,100",Australia/Oceania,3,"1,943",1,788,3,"5,483"
51,Ireland,"1,653,576",,"7,742",,"1,631,524","+1,278","14,310",19,"327,109","1,532","12,604,856","2,493,483","5,055,121",Europe,3,653,0,,,"2,831"
52,Pakistan,"1,565,319",+510,"30,548",+4,"1,521,803",,"12,968",164,"6,805",133,"29,922,687","130,089","230,017,405",Asia,147,"7,530",8,2,0.02,56
53,Norway,"1,458,896",+145,"3,890",,"1,452,603",+225,"2,403",20,"264,705",706,"11,002,430","1,996,300","5,511,411",Europe,4,"1,417",1,26,,436
54,Hong Kong,"1,445,336","+6,445","9,597",+8,"1,273,925","+3,669","161,814",10,"189,518","1,258","54,352,132","7,126,878","7,626,359",Asia,5,795,0,845,1,"21,218"
55,Kazakhstan,"1,381,911",+951,"13,675",+2,"1,347,027","+1,338","21,209",24,"71,771",710,"11,575,012","601,159","19,254,496",Asia,14,"1,408",2,49,0.1,"1,102"
56,Morocco,"1,263,865",+86,"16,269",,"1,246,847",+152,749,293,"33,399",430,"12,366,321","326,795","37,841,253",Africa,30,"2,326",3,2,,20
57,Finland,"1,250,557",,"5,467",,"1,195,578",,"49,512",21,"224,960",983,"11,328,863","2,037,923","5,559,024",Europe,4,"1,017",0,,,"8,907"
58,Bulgaria,"1,233,050","+1,141","37,539",+12,"1,179,701","+1,954","15,810",50,"180,342","5,490","10,377,974","1,517,852","6,837,277",Europe,6,182,1,167,2,"2,312"
59,Croatia,"1,204,642","+1,025","16,552",+7,"1,181,264","+1,469","6,826",28,"297,336","4,085","5,105,189","1,260,087","4,051,456",Europe,3,245,1,253,2,"1,685"
60,Lebanon,"1,202,481","+1,161","10,596",+3,"1,087,587",,"104,298",186,"177,869","1,567","4,795,578","709,356","6,760,470",Asia,6,638,1,172,0.4,"15,428"
61,Tunisia,"1,141,773",+286,"29,209",+3,N/A,N/A,N/A,29,"94,504","2,418","4,900,041","405,576","12,081,690",Africa,11,414,2,24,0.2,"1,211"
62,Slovenia,"1,110,255","+1,513","6,755",+2,"1,084,775","+1,460","18,725",19,"533,893","3,248","2,714,694","1,305,426","2,079,546",Europe,2,308,1,728,1.0,"9,004"
63,Cuba,"1,109,837",+85,"8,529",,"1,100,905",+109,403,23,"98,112",754,"14,064,773","1,243,359","11,311,916",North America,10,"1,326",1,8,,36
64,Lithuania,"1,102,768","+1,105","9,254",+1,"1,066,489","+1,054","27,025",9,"417,462","3,503","10,097,366","3,822,446","2,641,598",Europe,2,285,0,418,0.4,"10,231"
65,Bolivia,"1,089,997","+1,706","22,164",+9,"1,007,265","+2,934","60,568",220,"90,744","1,845","2,705,422","225,231","12,011,762",South America,11,542,4,142,0.7,"5,042"
66,Guatemala,"1,082,925","+2,213","19,309",+37,"1,045,942","+3,633","17,674",5,"58,157","1,037","5,539,695","297,503","18,620,627",North America,17,964,3,119,2,949
67,Costa Rica,"1,030,000",,"8,780",,"860,711",,"160,509",52,"198,341","1,691","4,659,757","897,303","5,193,069",North America,5,591,1,,,"30,908"
68,UAE,"1,008,435",+693,"2,341",,"986,761",+659,"19,333",,"99,406",231,"181,440,547","17,885,407","10,144,614",Asia,10,"4,333",0,68,,"1,906"
69,Nepal,"994,859",+246,"11,990",,"977,845",+487,"5,024",,"32,886",396,"5,866,929","193,937","30,251,716",Asia,30,"2,523",5,8,,166
70,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,203","9,442,714",Europe,9,"1,327",1,,,141
71,Ecuador,"987,570","+1,068","35,812",+1,"942,651","+3,228","9,107",759,"54,223","1,966","3,082,403","169,242","18,213,006",South America,18,509,6,59,0.05,500
72,Uruguay,"975,264",,"7,429",,"966,171",,"1,664",18,"278,700","2,123","6,114,822","1,747,425","3,499,333",South America,4,471,1,,,476
73,Mongolia,"973,272",,"2,179",,"949,556",,"21,537",192,"287,050",643,"4,030,048","1,188,593","3,390,604",Asia,3,"1,556",1,,,"6,352"
74,Panama,"966,779",,"8,444",,"949,784",,"8,551",16,"216,802","1,894","6,856,011","1,537,475","4,459,267",North America,5,528,1,,,"1,918"
75,Latvia,"889,636","+1,144","5,920",+1,"865,280","+1,604","18,436",6,"483,002","3,214","7,496,921","4,070,237","1,841,888",Europe,2,311,0,621,0.5,"10,009"
76,Saudi Arabia,"812,486",+89,"9,274",+1,"799,473",+119,"3,739",65,"22,590",258,"44,044,835","1,224,580","35,967,311",Asia,44,"3,878",1,2,0.03,104
77,Azerbaijan,"807,516",+499,"9,784",,"794,225",+478,"3,507",,"78,145",947,"7,113,616","688,398","10,333,579",Asia,13,"1,056",1,48,,339
78,Paraguay,"712,907",,"19,357",,"689,284",,"4,266",6,"97,406","2,645","2,646,163","361,551","7,318,921",South America,10,378,3,,,583
79,Bahrain,"669,147",+301,"1,513",,"663,571",+649,"4,063",2,"366,170",828,"10,242,317","5,604,787","1,827,423",Asia,3,"1,208",0,165,,"2,223"
80,Sri Lanka,"668,827",+164,"16,646",+6,"651,149",+974,"1,032",,"30,958",770,"6,486,117","300,225","21,604,202",Asia,32,"1,298",3,8,0.3,48
81,Kuwait,"656,393",,"2,562",,"653,046",,785,5,"149,013",582,"8,316,538","1,888,006","4,404,933",Asia,7,"1,719",1,,,178
82,Dominican Republic,"635,461",,"4,384",,"629,525",,"1,552",19,"57,356",396,"3,618,065","326,560","11,079,319",North America,17,"2,527",3,,,140
83,Palestine,"616,364",,"5,390",,"591,823",,"19,151",17,"115,128","1,007","3,078,533","575,028","5,353,714",Asia,9,993,2,,,"3,577"
84,Myanmar,"614,573",+32,"19,437",,"593,185",+16,"1,951",,"11,136",352,"8,653,692","156,811","55,185,644",Asia,90,"2,839",6,0.6,,35
85,Estonia,"595,228",,"2,642",,"524,990",,"67,596",7,"448,068","1,989","3,486,510","2,624,530","1,328,432",Europe,2,503,0,,,"50,884"
86,Cyprus,"571,994",,"1,149",,"560,781",,"10,064",60,"466,532",937,"9,572,310","7,807,413","1,226,054",Asia,2,"1,067",0,,,"8,208"
87,Moldova,"561,196",,"11,693",,"504,142",,"45,361",49,"139,809","2,913","3,216,305","801,266","4,014,030",Europe,7,343,1,,,"11,301"
88,Venezuela,"540,977",,"5,784",,"532,197",,"2,996",36,"19,140",205,"3,359,014","118,842","28,264,648",South America,52,"4,887",8,,,106
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,844",231,"3,693,367","34,699","106,440,693",Africa,206,"4,325",29,,,459
90,Libya,"506,515",+40,"6,436",,"499,368",+100,711,101,"71,642",910,"2,478,407","350,549","7,070,068",Africa,14,"1,099",3,6,,101
91,Ethiopia,"492,935",+41,"7,571",,"471,268",+31,"14,096",14,"4,073",63,"5,181,481","42,814","121,022,097",Africa,246,"15,985",23,0.3,,116
92,Réunion,"450,430",,855,,"418,572",,"31,003",10,"495,575",941,"1,603,660","1,764,391","908,903",Africa,2,"1,063",1,,,"34,110"
93,Honduras,"450,393",+447,"10,965",+5,N/A,N/A,N/A,105,"43,985","1,071","1,482,438","144,773","10,239,740",North America,23,934,7,44,0.5,"29,970"
94,Armenia,"430,361",,"8,643",,"412,661",,"9,057",,"144,658","2,905","3,109,931","1,045,348","2,975,021",Asia,7,344,1,,,"3,044"
95,Qatar,"422,686",+556,681,,"416,700",+624,"5,305",3,"150,540",243,"3,823,469","1,361,729","2,807,805",Asia,7,"4,123",1,198,,"1,889"
96,Oman,"397,231",,"4,260",,"384,669",,"8,302",2,"73,794",791,"25,000,000","4,644,302","5,382,940",Asia,14,"1,264",0,,,"1,542"
97,Bosnia and Herzegovina,"393,235",+522,"15,980",+7,N/A,N/A,N/A,,"121,465","4,936","1,835,180","566,861","3,237,443",Europe,8,203,2,161,2,"57,155"
98,Kenya,"338,022",+13,"5,673",,"332,211",+10,138,1,"6,005",101,"3,843,413","68,277","56,291,186",Africa,167,"9,923",15,0.2,,2
99,North Macedonia,"337,513",+473,"9,440",+3,"324,633",+513,"3,440",,"162,017","4,532","2,112,918","1,014,269","2,083,192",Europe,6,221,1,227,1,"1,651"
100,Zambia,"332,264",,"4,016",,"327,359",,889,,"17,057",206,"3,678,324","188,832","19,479,360",Africa,59,"4,850",5,,,46
101,Botswana,"325,850",,"2,777",,"322,955",,118,1,"132,857","1,132","2,026,898","826,413","2,452,644",Africa,8,883,1,,,48
102,Albania,"325,241","+1,412","3,575",+1,"316,796",+521,"4,870",,"113,280","1,245","1,941,032","676,055","2,871,116",Europe,9,803,1,492,0.3,"1,696"
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"439,950","1,720","4,381,286","6,764,960","647,644",Europe,2,581,0,,,"12,302"
104,Montenegro,"272,180",+447,"2,765",+1,"264,856",+642,"4,559",6,"433,246","4,401","2,583,571","4,112,428","628,235",Europe,2,227,0,712,2,"7,257"
105,Algeria,"269,650",+94,"6,878",,"181,251",+84,"81,521",6,"5,922",151,"230,861","5,070","45,535,650",Africa,169,"6,620",197,2,,"1,790"
106,Nigeria,"262,748",,"3,147",,"256,518",,"3,083",11,"1,211",15,"5,441,162","25,073","217,009,592",Africa,826,"68,958",40,,,14
107,Zimbabwe,"256,596",,"5,589",,"250,832",,175,12,"16,746",365,"2,466,338","160,954","15,323,215",Africa,60,"2,742",6,,,11
108,Uzbekistan,"243,638",+15,"1,637",,"241,387",+56,614,23,"7,062",47,"1,377,915","39,938","34,501,121",Asia,142,"21,076",25,0.4,,18
109,Mozambique,"229,975",+28,"2,219",,"227,513",+10,243,11,"6,944",67,"1,371,127","41,401","33,118,501",Africa,144,"14,925",24,0.8,,7
110,Martinique,"217,007",,"1,029",,N/A,N/A,N/A,8,"579,232","2,747","828,928","2,212,563","374,646",North America,2,364,0,,,"576,208"
111,Brunei,"215,283",,225,,"214,639",,419,3,"482,276",504,"717,784","1,607,975","446,390",Asia,2,"1,984",1,,,939
112,Laos,"213,072",+152,757,,N/A,N/A,N/A,,"28,409",101,"1,233,207","164,424","7,500,161",Asia,35,"9,908",6,20,,"27,287"
113,Kyrgyzstan,"205,198",,"2,991",,"196,406",,"5,801",131,"30,385",443,"1,907,195","282,414","6,753,191",Asia,33,"2,258",4,,,859
114,Iceland,"203,814",,179,,N/A,N/A,N/A,1,"589,136",517,"1,990,778","5,754,459","345,954",Europe,2,"1,933",0,,,"369,847"
115,El Salvador,"190,818",,"4,218",+1,"172,310",,"14,290",8,"29,107",643,"2,456,913","374,769","6,555,814",North America,34,"1,554",3,,0.2,"2,180"
116,Afghanistan,"190,254",+96,"7,759",,"170,017",+14,"12,478","1,124","4,664",190,"1,052,837","25,809","40,793,555",Asia,214,"5,258",39,2,,306
117,Guadeloupe,"190,054",,978,,N/A,N/A,N/A,19,"474,816","2,443","938,039","2,343,521","400,269",North America,2,409,0,,,"466,751"
118,Maldives,"184,689",,307,,"163,687",,"20,695",25,"329,332",547,"2,213,831","3,947,644","560,798",Asia,3,"1,827",0,,,"36,903"
119,Trinidad and Tobago,"176,468",+361,"4,092",+3,"165,256",+289,"7,120",18,"125,232","2,904","809,736","574,637","1,409,126",North America,8,344,2,256,2,"5,053"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,470",74,"3,012,408","61,711","48,814,515",Africa,288,"13,455",16,,,"1,338"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,140","1,540","1,062,663","402,707","2,638,802",Africa,16,649,2,,,142
122,Ghana,"168,457",,"1,459",,"166,872",,126,2,"5,191",45,"2,494,254","76,858","32,452,865",Africa,193,"22,243",13,,,4
123,Jamaica,"148,627",+177,"3,235",+5,"95,494",+93,"49,898",,"49,730","1,082","1,161,404","388,604","2,988,656",North America,20,924,3,59,2,"16,696"
124,Cambodia,"137,377",+28,"3,056",,"134,092",+40,229,,"7,982",178,"3,035,377","176,361","17,211,204",Asia,125,"5,632",6,2,,13
125,Rwanda,"132,385",+9,"1,466",,"130,803",,116,,"9,709",108,"5,719,571","419,468","13,635,306",Africa,103,"9,301",2,0.7,,9
126,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,328",69,"1,751,774","62,671","27,951,714",Africa,231,"14,460",16,,,21
127,Malta,"113,721",+28,799,+1,"112,215",+85,707,4,"256,103","1,799","2,034,968","4,582,807","444,044",Europe,4,556,0,63,2,"1,592"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,929",55,"1,499,795","42,801","35,041,504",Africa,341,"18,279",23,,,8
129,Barbados,"99,204",+246,529,,"95,031",,"3,644",,"344,311","1,836","747,502","2,594,385","288,123",North America,3,545,0,854,,"12,647"
130,French Guiana,"93,420",,408,,"11,254",,"81,758",3,"296,427","1,295","650,106","2,062,827","315,153",South America,3,772,0,,,"259,423"
131,DRC,"92,543",,"1,393",,"83,297",,"7,853",,971,15,"846,704","8,880","95,354,617",Africa,"1,030","68,453",113,,,82
132,Channel Islands,"89,252",,197,,"88,615",,440,,"503,475","1,111","1,252,808","7,067,151","177,272",Europe,2,900,0,,,"2,482"
133,Senegal,"87,890",+55,"1,968",,"85,718",+35,204,,"4,970",111,"1,146,543","64,840","17,682,690",Africa,201,"8,985",15,3,,12
134,Malawi,"87,771",+8,"2,675",,"84,435",+45,661,67,"4,349",133,"607,847","30,119","20,181,653",Africa,230,"7,545",33,0.4,,33
135,Ivory Coast,"86,372",+71,817,,"85,378",+85,177,,"3,110",29,"1,599,345","57,597","27,767,985",Africa,321,"33,988",17,3,,6
136,Suriname,"81,007",,"1,382",,"49,602",,"30,023",,"135,506","2,312","238,744","399,362","597,813",South America,7,433,3,,,"50,221"
137,French Polynesia,"76,285",+33,649,,N/A,N/A,N/A,7,"268,267","2,282",,,"284,362",Australia/Oceania,4,438,,116,,"148,177"
138,Eswatini,"73,344",+2,"1,419",,"71,892",+4,33,11,"61,856","1,197","1,042,823","879,487","1,185,717",Africa,16,836,1,2,,28
139,New Caledonia,"72,980",,314,,"71,472",,"1,194",9,"250,501","1,078","98,964","339,690","291,336",Australia/Oceania,4,928,3,,,"4,098"
140,Guyana,"70,788",+44,"1,278",,"69,045",+34,465,,"89,084","1,608","684,608","861,550","794,624",South America,11,622,1,55,,585
141,Fiji,"68,028",,875,,"66,042",,"1,111",,"74,735",961,"632,438","694,787","910,262",Australia/Oceania,13,"1,040",1,,,"1,221"
142,Belize,"67,961",+70,680,,"67,040",+76,241,6,"164,560","1,647","576,016","1,394,763","412,985",North America,6,607,1,169,,584
143,Madagascar,"66,599",,"1,410",,"64,996",,193,2,"2,280",48,"509,413","17,442","29,205,574",Africa,439,"20,713",57,,,7
144,Sudan,"63,147",,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,231","46,027,435",Africa,729,"9,278",82,,,388
145,Mauritania,"62,726",,992,,"61,651",,83,,"12,776",202,"935,493","190,540","4,909,682",Africa,78,"4,949",5,,,17
146,Cabo Verde,"62,282",+6,410,,"61,786",+4,86,23,"109,491",721,"401,622","706,046","568,833",Africa,9,"1,387",1,11,,151
147,Bhutan,"60,779",,21,,"60,699",,59,,"76,966",27,"2,303,734","2,917,293","789,682",Asia,13,"37,604",0,,,75
148,Syria,"56,831",+12,"3,160",,"53,049",+20,622,,"3,088",172,"146,269","7,947","18,405,140",Asia,324,"5,824",126,0.7,,34
149,Gabon,"48,635",+43,306,,"47,925",+122,404,,"20,807",131,"1,612,572","689,880","2,337,468",Africa,48,"7,639",1,18,,173
150,Burundi,"48,548",,38,,"45,547",,"2,963",,"3,840",3,"345,742","27,344","12,644,264",Africa,260,"332,744",37,,,234
151,Andorra,"45,975",,154,,"45,695",,126,14,"593,012","1,986","249,838","3,222,552","77,528",Europe,2,503,0,,,"1,625"
152,Seychelles,"45,852",,168,,"45,516",,168,,"460,167","1,686",,,"99,642",Africa,2,593,,,,"1,686"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,638","1,704","496,693","3,000,804","165,520",North America,4,587,0,,,755
154,Papua New Guinea,"44,846",,664,,"43,982",,200,7,"4,818",71,"249,149","26,768","9,307,591",Australia/Oceania,208,"14,017",37,,,21
155,Aruba,"42,572",,226,,"42,056",,290,2,"395,173","2,098","177,885","1,651,211","107,730",North America,3,477,1,,,"2,692"
156,Mauritius,"40,059",+128,"1,020",+1,"38,334",+210,705,,"31,388",799,"358,675","281,037","1,276,256",Africa,32,"1,251",4,100,0.8,552
157,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,412",652,"176,919","616,832","286,819",Africa,7,"1,534",2,,,"128,426"
158,Tanzania,"38,454",,841,,N/A,N/A,N/A,7,607,13,,,"63,354,184",Africa,"1,648","75,332",,,,591
159,Togo,"38,348",+11,281,,"38,022",,45,,"4,412",32,"779,997","89,742","8,691,527",Africa,227,"30,931",11,1,,5
160,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,516","1,326","150,753","1,753,146","85,990",Europe,2,754,1,,,"126,596"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,697",32,"660,107","47,522","13,890,683",Africa,371,"31,075",21,,,19
162,Bahamas,"36,958",,823,,"35,709",,426,,"92,110","2,051","248,846","620,197","401,237",North America,11,488,2,,,"1,062"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,601",568,"778,000","15,794,389","49,258",Europe,1,"1,759",0,,,"546,855"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,703",323,"431,221","197,956","2,178,372",Africa,64,"3,094",5,,,"3,563"
165,Haiti,"32,703",,838,,"30,148",,"1,717",,"2,796",72,"132,422","11,320","11,698,234",North America,358,"13,960",88,,,147
166,Mali,"31,257",+2,739,,"30,434",+6,84,,"1,454",34,"731,193","34,022","21,491,830",Africa,688,"29,082",29,0.09,,4
