#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
18,Ukraine,"2,284,191","+1,906","53,720",+34,"2,206,392",+685,"24,079",177,"52,596","1,237","11,949,470","275,151","43,428,789",Europe,19,808,4,44,0.8,554
19,Peru,"2,148,419",,"198,167",,N/A,N/A,N/A,"1,344","64,125","5,915","16,682,090","497,923","33,503,356",South America,16,169,2,,,"6,853"
20,Philippines,"1,954,023","+18,528","33,109",+101,"1,777,693","+17,922","143,221","3,055","17,561",298,"18,536,715","166,594","111,269,043",Asia,57,"3,361",6,167,0.9,"1,287"
21,Netherlands,"1,936,572","+2,289","17,996",+2,"1,844,592","+3,378","73,984",220,"112,730","1,048","16,593,808","965,945","17,178,832",Europe,9,955,1,133,0.1,"4,307"
22,Iraq,"1,874,435","+6,083","20,699",+67,"1,719,557","+8,152","134,179",907,"45,424",502,"14,272,791","345,880","41,265,186",Asia,22,"1,994",3,147,2,"3,252"
23,Malaysia,"1,706,089","+20,579","16,087",+285,"1,422,005","+20,845","267,997","1,009","51,942",490,"22,461,139","683,832","32,845,972",Asia,19,"2,042",1,627,9,"8,159"
24,Czechia,"1,678,862",+132,"30,402",+1,"1,646,369",+1,"2,091",11,"156,435","2,833","35,792,034","3,335,070","10,732,018",Europe,6,353,0,12,0.09,195
25,Chile,"1,637,829",+595,"36,885",+44,"1,594,585",+600,"6,359",724,"84,834","1,911","20,201,705","1,046,380","19,306,272",South America,12,523,1,31,2,329
26,Bangladesh,"1,493,537","+3,948","26,015",+89,"1,415,697","+6,466","51,825","1,416","8,965",156,"8,869,393","53,241","166,589,449",Asia,112,"6,404",19,24,0.5,311
27,Canada,"1,489,813","+1,577","26,901",+3,"1,433,095",+740,"29,817",274,"39,077",706,"40,235,533","1,055,346","38,125,449",North America,26,"1,417",1,41,0.08,782
28,Japan,"1,434,370","+22,748","15,896",+45,"1,173,112","+19,266","245,362","2,070","11,381",126,"21,539,189","170,909","126,027,215",Asia,88,"7,928",6,181,0.4,"1,947"
29,Belgium,"1,177,909",,"25,360",,"1,093,676",,"58,873",182,"101,125","2,177","18,533,278","1,591,101","11,648,087",Europe,10,459,1,,,"5,054"
30,Thailand,"1,174,091","+16,536","11,143",+264,"985,246","+20,927","177,702","5,174","16,772",159,"8,129,670","116,133","70,003,048",Asia,60,"6,282",9,236,4,"2,538"
31,Pakistan,"1,152,481","+3,909","25,604",+69,"1,033,373","+3,443","93,504","5,639","5,103",113,"17,647,941","78,140","225,850,310",Asia,196,"8,821",13,17,0.3,414
32,Sweden,"1,123,413",,"14,644",,"1,086,097",+685,"22,672",39,"110,439","1,440","11,757,024","1,155,795","10,172,237",Europe,9,695,1,,,"2,229"
33,Romania,"1,096,753",+868,"34,528",+19,"1,054,246",+272,"7,979",269,"57,456","1,809","11,433,144","598,948","19,088,721",Europe,17,553,2,45,1.0,418
34,Israel,"1,051,609","+4,913","6,989",+39,"966,079","+9,034","78,541",752,"112,761",749,"19,023,673","2,039,853","9,326,000",Asia,9,"1,334",0,527,4,"8,422"
35,Portugal,"1,034,947","+1,782","17,721",+10,"971,567","+1,070","45,659",148,"101,843","1,744","16,856,683","1,658,761","10,162,213",Europe,10,573,1,175,1.0,"4,493"
36,Morocco,"853,373","+3,841","12,437",+76,"780,434","+6,815","60,502","1,319","22,807",332,"8,915,626","238,277","37,417,024",Africa,44,"3,009",4,103,2,"1,617"
37,Hungary,"811,706",,"30,057",,"775,286",,"6,363",8,"84,273","3,121","6,542,042","679,206","9,631,891",Europe,12,320,1,,,661
38,Jordan,"795,161",+811,"10,383",+15,"773,065","+1,223","11,713",611,"77,047","1,006","9,198,137","891,255","10,320,434",Asia,13,994,1,79,1,"1,135"
39,Kazakhstan,"779,927","+5,993","9,118",+135,"662,158","+5,271","108,651",221,"40,970",479,"11,575,012","608,037","19,036,704",Asia,24,"2,088",2,315,7,"5,707"
40,Switzerland,"770,758",,"10,967",,"705,104",,"54,687",223,"88,309","1,257","9,658,850","1,106,657","8,727,950",Europe,11,796,1,,,"6,266"
41,Nepal,"759,222","+1,214","10,714",+24,"712,712","+2,260","35,796",,"25,526",360,"3,894,137","130,927","29,742,757",Asia,39,"2,776",8,41,0.8,"1,204"
42,Serbia,"757,617","+1,722","7,266",+9,"719,989",+783,"30,362",83,"87,117",836,"4,997,121","574,611","8,696,530",Europe,11,"1,197",2,198,1,"3,491"
43,UAE,"716,381",+987,"2,038",+2,"702,102","+1,554","12,241",,"71,433",203,"74,125,745","7,391,338","10,028,732",Asia,14,"4,921",0,98,0.2,"1,221"
44,Austria,"685,956","+1,415","10,781",+4,"660,098","+1,045","15,077",112,"75,663","1,189","76,013,008","8,384,450","9,065,950",Europe,13,841,0,156,0.4,"1,663"
45,Tunisia,"660,587","+2,265","23,369",+187,"609,496","+2,178","27,722",515,"55,225","1,954","2,571,450","214,972","11,961,817",Africa,18,512,5,189,16,"2,318"
46,Cuba,"640,438","+6,277","5,144",+77,"596,846","+9,332","38,448",453,"56,583",454,"7,845,245","693,129","11,318,597",North America,18,"2,200",1,555,7,"3,397"
47,Lebanon,"600,451","+1,153","8,044",+4,"551,433",,"40,974",54,"88,432","1,185","4,759,054","700,894","6,789,974",Asia,11,844,1,170,0.6,"6,034"
48,Greece,"581,315","+1,581","13,581",+37,"530,205","+4,171","37,529",334,"56,090","1,310","15,361,858","1,482,237","10,363,967",Europe,18,763,1,153,4,"3,621"
49,Saudi Arabia,"544,004",+208,"8,532",+6,"532,126",+393,"3,346",952,"15,350",241,"27,329,589","771,128","35,441,074",Asia,65,"4,154",1,6,0.2,94
50,Georgia,"543,118","+2,669","7,251",+76,"482,732","+6,177","53,135",,"136,452","1,822","7,973,106","2,003,150","3,980,284",Asia,7,549,0,671,19,"13,350"
51,Ecuador,"501,049",,"32,223",,"443,880",,"24,946",759,"27,909","1,795","1,761,735","98,130","17,953,000",South America,36,557,10,,,"1,390"
52,Bolivia,"489,802",+355,"18,402",+11,"432,610",+682,"38,790",220,"41,308","1,552","2,273,962","191,778","11,857,290",South America,24,644,5,30,0.9,"3,271"
53,Belarus,"479,306","+1,405","3,757",+12,"472,505","+1,487","3,044",,"50,743",398,"7,777,175","823,355","9,445,718",Europe,20,"2,514",1,149,1,322
54,Guatemala,"465,059","+1,306","11,858",+40,"400,378","+2,822","52,823",5,"25,415",648,"2,178,407","119,047","18,298,724",North America,39,"1,543",8,71,2,"2,887"
55,Paraguay,"458,291",,"15,698",,"436,563",,"6,030",130,"63,353","2,170","1,770,360","244,729","7,233,955",South America,16,461,4,,,834
56,Panama,"456,203",,"7,043",,"441,134",,"8,026",108,"103,840","1,603","3,645,494","829,778","4,393,339",North America,10,624,1,,,"1,827"
57,Costa Rica,"455,784",,"5,431",,"366,572",,"83,781",445,"88,536","1,055","2,006,420","389,748","5,147,995",North America,11,948,3,,,"16,274"
58,Bulgaria,"451,599",+451,"18,731",+26,"404,359",+161,"28,509",298,"65,566","2,719","4,167,183","605,016","6,887,721",Europe,15,368,2,65,4,"4,139"
59,Vietnam,"435,265","+12,796","10,749",+344,"219,802","+8,813","204,714",,"4,426",109,"16,083,797","163,531","98,352,977",Asia,226,"9,150",6,130,3,"2,081"
60,Sri Lanka,"426,169","+4,612","8,775",+192,"357,598","+2,204","59,796",,"19,806",408,"4,855,036","225,634","21,517,320",Asia,50,"2,452",4,214,9,"2,779"
61,Azerbaijan,"417,996","+4,010","5,553",+41,"361,128","+2,898","51,315",,"40,800",542,"4,431,053","432,508","10,245,027",Asia,25,"1,845",2,391,4,"5,009"
62,Kuwait,"409,552",+189,"2,417",+1,"404,558",+341,"2,577",89,"94,288",556,"3,761,073","865,880","4,343,644",Asia,11,"1,797",1,44,0.2,593
63,Slovakia,"394,742",+85,"12,548",,"380,981",+74,"1,213",12,"72,261","2,297","3,311,147","606,136","5,462,709",Europe,14,435,2,16,,222
64,Myanmar,"392,300","+3,166","15,183",+106,"311,952",,"65,165",,"7,155",277,"3,532,315","64,420","54,832,434",Asia,140,"3,611",16,58,2,"1,188"
65,Uruguay,"384,692",+70,"6,029",+2,"377,510",+84,"1,153",12,"110,300","1,729","3,315,862","950,734","3,487,686",South America,9,578,1,20,0.6,331
66,Croatia,"373,191",+377,"8,325",+1,"361,535",+479,"3,331",51,"91,561","2,043","2,530,602","620,872","4,075,881",Europe,11,490,2,92,0.2,817
67,Dominican Republic,"349,859",+239,"4,007",,"340,733",+261,"5,119",136,"31,881",365,"1,950,593","177,749","10,973,884",North America,31,"2,739",6,22,,466
68,Ireland,"349,773","+1,706","5,092",,"294,457","+1,501","50,224",60,"69,932","1,018","6,415,912","1,282,760","5,001,646",Europe,14,982,1,341,,"10,041"
69,Denmark,"344,088",+737,"2,580",+3,"328,434",+819,"13,074",19,"59,164",444,"80,757,776","13,885,813","5,815,848",Europe,17,"2,254",0,127,0.5,"2,248"
70,Palestine,"337,405","+1,696","3,672",+3,"316,998",+478,"16,735",46,"64,410",701,"2,158,580","412,070","5,238,388",Asia,16,"1,427",2,324,0.6,"3,195"
71,Honduras,"335,398",,"8,832",,"106,597",,"219,969",654,"33,251",876,"968,331","96,000","10,086,829",North America,30,"1,142",10,,,"21,808"
72,Venezuela,"332,172",,"3,986",,"317,336",,"10,850",681,"11,720",141,"3,359,014","118,515","28,342,457",South America,85,"7,111",8,,,383
73,Ethiopia,"306,117","+1,040","4,644",+13,"274,577","+1,062","26,896",602,"2,589",39,"3,225,641","27,278","118,251,683",Africa,386,"25,463",37,9,0.1,227
74,Libya,"305,793","+2,003","4,184",+19,"218,534",+910,"83,075",,"43,814",599,"1,510,454","216,415","6,979,424",Africa,23,"1,668",5,287,3,"11,903"
75,Oman,"302,132",+103,"4,057",+1,"291,532",+493,"6,543",60,"57,477",772,"1,550,000","294,869","5,256,567",Asia,17,"1,296",3,20,0.2,"1,245"
76,Lithuania,"297,777",+396,"4,539",+7,"279,529",+104,"13,709",100,"111,187","1,695","4,402,764","1,643,951","2,678,160",Europe,9,590,1,148,3,"5,119"
77,Egypt,"287,899",+255,"16,721",+7,"238,249",+432,"32,929",90,"2,753",160,"3,068,679","29,347","104,565,754",Africa,363,"6,254",34,2,0.07,315
78,Bahrain,"272,341",+95,"1,388",,"270,005",+101,948,2,"153,889",784,"5,900,926","3,334,369","1,769,728",Asia,6,"1,275",0,54,,536
79,Moldova,"266,988",+204,"6,394",+4,"257,114",+232,"3,480",67,"66,364","1,589","1,564,641","388,916","4,023,086",Europe,15,629,3,51,1.0,865
80,Slovenia,"266,514",+273,"4,448",,"256,994",+97,"5,072",13,"128,177","2,139","1,443,313","694,144","2,079,269",Europe,8,467,1,131,,"2,439"
81,S. Korea,"248,568","+1,617","2,279",+3,"218,726","+1,737","27,563",404,"4,843",44,"13,015,927","253,621","51,320,354",Asia,206,"22,519",4,32,0.06,537
82,Armenia,"241,336",+383,"4,823",+11,"226,292",+329,"10,221",,"81,267","1,624","1,530,099","515,243","2,969,665",Asia,12,616,2,129,4,"3,442"
83,Kenya,"234,952",+363,"4,710",+16,"220,953","+1,247","9,289",149,"4,261",85,"2,363,524","42,864","55,139,693",Africa,235,"11,707",23,7,0.3,168
84,Qatar,"232,366",+179,602,,"229,046",+306,"2,718",23,"82,757",214,"2,492,185","887,592","2,807,805",Asia,12,"4,664",1,64,,968
85,Bosnia and Herzegovina,"212,306",,"9,785",,"192,218",,"10,303",,"65,182","3,004","1,132,357","347,655","3,257,131",Europe,15,333,3,,,"3,163"
86,Mongolia,"208,871","+2,414",927,+3,"189,024",,"18,920",192,"62,548",278,"3,647,780","1,092,360","3,339,356",Asia,16,"3,602",1,723,0.9,"5,666"
87,Zambia,"206,051",+158,"3,596",+5,"200,662",+346,"1,793",118,"10,857",189,"2,263,831","119,287","18,978,045",Africa,92,"5,278",8,8,0.3,94
88,Algeria,"195,162",+491,"5,209",+30,"132,667",+375,"57,286",39,"4,360",116,"230,861","5,157","44,766,608",Africa,229,"8,594",194,11,0.7,"1,280"
89,Nigeria,"190,983",,"2,361",,"178,047",,"10,575",11,901,11,"2,727,834","12,865","212,038,975",Africa,"1,110","89,809",78,,,50
90,Kyrgyzstan,"175,437",+213,"2,518",+5,"169,117",+348,"3,802",131,"26,387",379,"1,635,882","246,046","6,648,692",Asia,38,"2,640",4,32,0.8,572
91,North Macedonia,"175,330",+663,"5,869",+27,"155,101",+403,"14,360",,"84,161","2,817","1,149,699","551,871","2,083,275",Europe,12,355,2,318,13,"6,893"
92,Norway,"157,040",+907,814,,"88,952",,"67,274",10,"28,707",149,"7,017,791","1,282,878","5,470,349",Europe,35,"6,720",1,166,,"12,298"
93,Uzbekistan,"154,844",+811,"1,070",+6,"147,243",+693,"6,531",23,"4,550",31,"1,377,915","40,491","34,030,450",Asia,220,"31,804",25,24,0.2,192
94,Botswana,"153,793",,"2,213",,"144,254",,"7,326",1,"63,907",920,"1,629,455","677,105","2,406,504",Africa,16,"1,087",1,,,"3,044"
95,Afghanistan,"153,144",+111,"7,116",+7,"109,921",+223,"36,107","1,124","3,834",178,"751,100","18,805","39,941,121",Asia,261,"5,613",53,3,0.2,904
96,Mozambique,"145,863",+139,"1,851",+9,"131,533",+612,"12,479",32,"4,521",57,"846,662","26,240","32,265,861",Africa,221,"17,432",38,4,0.3,387
97,Albania,"144,847",+768,"2,492",+2,"133,125",+402,"9,230",3,"50,396",867,"1,042,177","362,603","2,874,152",Europe,20,"1,153",3,267,0.7,"3,211"
98,Latvia,"142,319",+196,"2,573",,"137,561",+181,"2,185",21,"76,434","1,382","3,457,841","1,857,078","1,861,979",Europe,13,724,1,105,,"1,173"
99,Estonia,"141,344",+330,"1,289",+2,"133,408",+59,"6,647",13,"106,468",971,"1,745,301","1,314,658","1,327,570",Europe,9,"1,030",1,249,2,"5,007"
100,Finland,"126,093",+619,"1,018",,"46,000",,"79,075",23,"22,717",183,"6,506,973","1,172,280","5,550,701",Europe,44,"5,453",1,112,,"14,246"
101,Namibia,"124,716",+98,"3,372",+2,"118,813",+50,"2,531",27,"48,077","1,300","657,045","253,283","2,594,110",Africa,21,769,4,38,0.8,976
102,Zimbabwe,"124,437",+70,"4,401",+11,"111,534",+759,"8,502",12,"8,234",291,"1,258,818","83,292","15,113,267",Africa,121,"3,434",12,5,0.7,563
103,Uganda,"119,732",+188,"2,991",+6,"95,476",+14,"21,265",356,"2,526",63,"1,573,499","33,192","47,406,621",Africa,396,"15,850",30,4,0.1,449
104,Ghana,"117,636",,"1,008",,"109,612",,"7,016",61,"3,697",32,"1,598,732","50,239","31,822,474",Africa,271,"31,570",20,,,220
105,Montenegro,"114,364",+556,"1,716",+4,"104,522",+449,"8,126",11,"182,062","2,732","616,789","981,901","628,158",Europe,5,366,1,885,6,"12,936"
106,Cyprus,"113,277",+208,499,+2,"90,755",,"22,023",92,"93,037",410,"9,366,973","7,693,347","1,217,542",Asia,11,"2,440",0,171,2,"18,088"
107,El Salvador,"94,060",,"2,898",+8,"79,740",,"11,422",145,"14,417",444,"1,204,834","184,673","6,524,136",North America,69,"2,251",5,,1,"1,751"
108,Cambodia,"92,208",+438,"1,881",+11,"88,119",+345,"2,208",,"5,428",111,"3,074,106","180,971","16,986,723",Asia,184,"9,031",6,26,0.6,130
109,Rwanda,"86,613",+371,"1,079",+5,"45,288",+1,"40,246",44,"6,501",81,"2,426,222","182,109","13,322,944",Africa,154,"12,347",5,28,0.4,"3,021"
110,Cameroon,"83,425",,"1,350",,"80,433",,"1,642",152,"3,055",49,"1,751,774","64,147","27,308,831",Africa,327,"20,229",16,,,60
111,Maldives,"80,791",+113,226,+1,"78,894",+137,"1,671",18,"146,479",410,"1,336,013","2,422,275","551,553",Asia,7,"2,441",0,205,2,"3,030"
112,Luxembourg,"75,517",,830,,"73,790",,897,5,"118,410","1,301","3,403,361","5,336,446","637,758",Europe,8,768,0,,,"1,406"
113,Senegal,"72,709",+91,"1,749",+7,"61,007",+478,"9,953",38,"4,214",101,"736,309","42,677","17,253,244",Africa,237,"9,865",23,5,0.4,577
114,Singapore,"67,304",+133,55,,"66,092",+70,"1,157",6,"11,400",9,"17,338,504","2,936,916","5,903,644",Asia,88,"107,339",0,23,,196
115,Jamaica,"66,663",+929,"1,504",+21,"48,095",+67,"17,064",67,"22,399",505,"545,088","183,152","2,976,148",North America,45,"1,979",5,312,7,"5,734"
116,Malawi,"60,345",+32,"2,161",+4,"47,251",+237,"10,933",285,"3,063",110,"384,283","19,506","19,700,604",Africa,326,"9,116",51,2,0.2,555
117,Ivory Coast,"54,856",,424,,"53,119",,"1,313",,"2,022",16,"888,751","32,756","27,132,504",Africa,495,"63,992",31,,,48
118,DRC,"54,508",,"1,057",,"30,858",,"22,593",,588,11,"306,299","3,304","92,701,705",Africa,"1,701","87,703",303,,,244
119,Australia,"51,243","+1,305",999,+6,"32,942",,"17,302",125,"1,983",39,"31,108,094","1,203,761","25,842,408",Australia/Oceania,504,"25,868",1,50,0.2,670
120,Réunion,"48,683",,332,,"45,980",,"2,371",33,"53,930",368,"173,764","192,490","902,715",Africa,19,"2,719",5,,,"2,627"
121,Angola,"47,168",+89,"1,201",+9,"43,257",+62,"2,710",8,"1,385",35,"830,836","24,404","34,045,209",Africa,722,"28,347",41,3,0.3,80
122,Fiji,"46,027",+396,479,,"25,951",+226,"19,597",39,"50,916",530,"372,647","412,233","903,971",Australia/Oceania,20,"1,887",2,438,,"21,679"
123,Guadeloupe,"45,277",,439,,"2,250",,"42,588",23,"113,135","1,097","369,615","923,569","400,203",North America,9,912,1,,,"106,416"
124,Trinidad and Tobago,"44,481",+185,"1,278",+4,"38,611",+290,"4,592",22,"31,665",910,"307,291","218,753","1,404,742",North America,32,"1,099",5,132,3,"3,269"
125,Madagascar,"42,862",,955,,"41,295",,612,9,"1,503",33,"241,052","8,454","28,512,838",Africa,665,"29,856",118,,,21
126,Eswatini,"42,828",+109,"1,081",+14,"33,549",+609,"8,198",10,"36,478",921,"314,771","268,101","1,174,074",Africa,27,"1,086",4,93,12,"6,983"
127,French Polynesia,"40,178",,385,,"33,500",,"6,293",55,"142,077","1,361","26,355","93,196","282,790",Australia/Oceania,7,735,11,,,"22,253"
128,Sudan,"37,699",,"2,831",,"31,630",,"3,238",,837,63,"238,579","5,298","45,031,763",Africa,"1,195","15,907",189,,,72
129,Malta,"36,089",+50,440,,"34,618",+51,"1,031",2,"81,482",993,"1,184,836","2,675,141","442,906",Europe,12,"1,007",0,113,,"2,328"
130,Cabo Verde,"35,227",+80,309,+1,"34,114",+52,804,23,"62,572",549,"208,220","369,854","562,979",Africa,16,"1,822",3,142,2,"1,428"
131,Martinique,"34,845",,405,,104,,"34,336",1,"92,938","1,080","315,249","840,828","374,927",North America,11,926,1,,,"91,580"
132,French Guiana,"34,375",,215,,"9,995",,"24,165",27,"111,745",699,"358,023","1,163,852","307,619",South America,9,"1,431",1,,,"78,555"
133,Mauritania,"33,309",+151,705,+3,"29,987",+272,"2,617",16,"6,953",147,"441,518","92,161","4,790,733",Africa,144,"6,795",11,32,0.6,546
134,Guinea,"29,209",,326,,"26,658",,"2,225",24,"2,157",24,"534,667","39,477","13,543,911",Africa,464,"41,546",25,,,164
135,Suriname,"28,840",+156,715,+1,"24,171",+8,"3,954",12,"48,657","1,206","102,969","173,723","592,720",South America,21,829,6,263,2,"6,671"
136,Syria,"27,654",+115,"2,003",+5,"22,429",+19,"3,222",,"1,537",111,"103,566","5,756","17,991,592",Asia,651,"8,982",174,6,0.3,179
137,Gabon,"25,819",,165,,"25,565",,89,6,"11,292",72,"1,078,893","471,876","2,286,390",Africa,89,"13,857",2,,,39
138,Guyana,"25,323",+176,611,+2,"22,878",+202,"1,834",26,"32,016",772,"265,263","335,372","790,951",South America,31,"1,295",3,223,3,"2,319"
139,Togo,"21,181",+144,180,,"16,691",+107,"4,310",,"2,491",21,"460,738","54,186","8,502,825",Africa,401,"47,238",18,17,,507
140,Haiti,"20,850",,584,,"17,669",,"2,597",,"1,803",51,"107,702","9,314","11,563,434",North America,555,"19,800",107,,,225
141,Seychelles,"19,777",,104,,"19,053",,620,,"199,661","1,050","21,504","217,096","99,053",Africa,5,952,5,,,"6,259"
142,Mayotte,"19,739",,175,,"2,964",,"16,600",1,"70,392",624,"176,919","630,916","280,416",Africa,14,"1,602",2,,,"59,198"
143,Bahamas,"17,940",,354,,"14,595",,"2,991",19,"45,121",890,"132,232","332,579","397,596",North America,22,"1,123",3,,,"7,523"
144,Papua New Guinea,"17,838",,192,,"17,547",,99,7,"1,951",21,"150,870","16,501","9,142,952",Australia/Oceania,513,"47,620",61,,,11
145,Somalia,"17,302",+92,963,+10,"8,363",+77,"7,976",,"1,055",59,"198,186","12,081","16,404,877",Africa,948,"17,035",83,6,0.6,486
146,Tajikistan,"16,778",+82,124,,"16,618",+87,36,,"1,715",13,,,"9,785,118",Asia,583,"78,912",,8,,4
147,Timor-Leste,"16,402",+166,62,+3,"11,786",+132,"4,554",,"12,172",46,"169,501","125,792","1,347,474",Asia,82,"21,733",8,123,2,"3,380"
148,Belize,"16,012",,356,,"14,607",,"1,049",3,"39,441",877,"217,117","534,805","405,974",North America,25,"1,140",2,,,"2,584"
149,Taiwan,"15,983",+23,834,+1,"14,941",,208,,670,35,"4,852,685","203,324","23,866,760",Asia,"1,493","28,617",5,1.0,0.04,9
150,Curaçao,"15,248",+32,143,,"14,658",+42,447,4,"92,484",867,"235,171","1,426,394","164,871",North America,11,"1,153",1,194,,"2,711"
151,Andorra,"15,025",,130,,"14,821",,74,7,"194,101","1,679","193,595","2,500,969","77,408",Europe,5,595,0,,,956
152,Mali,"14,857",+11,539,,"14,095",+17,223,,710,26,"380,416","18,181","20,923,768",Africa,"1,408","38,820",55,0.5,,11
153,Laos,"14,641",+195,12,,"4,928",,"9,701",,"1,979",2,"375,133","50,709","7,397,717",Asia,505,"616,476",20,26,,"1,311"
154,Aruba,"14,465",+36,137,,"13,758",+56,570,14,"134,820","1,277","177,885","1,657,968","107,291",North America,7,783,1,336,,"5,313"
155,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,658",186,"146,630","67,824","2,161,922",Africa,150,"5,365",15,,,"3,313"
156,Burkina Faso,"13,759",,171,,"13,483",,105,,638,8,"211,352","9,801","21,564,747",Africa,"1,567","126,110",102,,,5
157,Congo,"13,533",,183,,"12,421",,929,,"2,385",32,"188,207","33,165","5,674,921",Africa,419,"31,010",30,,,164
158,Benin,"13,366",,128,,"8,854",,"4,384",5,"1,070",10,"604,310","48,385","12,489,743",Africa,934,"97,576",21,,,351
159,Hong Kong,"12,108",+7,212,,"11,783",+1,113,,"1,600",28,"23,570,776","3,114,763","7,567,439",Asia,625,"35,695",0,0.9,,15
160,Burundi,"11,994",,38,,773,,"11,183",,975,3,"345,742","28,111","12,299,274",Africa,"1,025","323,665",36,,,909
161,Djibouti,"11,741",+13,157,,"11,540",+2,44,,"11,687",156,"205,913","204,965","1,004,624",Africa,86,"6,399",5,13,,44
162,South Sudan,"11,403",,120,,"10,948",,335,,"1,005",11,"212,924","18,767","11,345,654",Africa,995,"94,547",53,,,30
163,CAR,"11,270",,99,,"6,859",,"4,312",2,"2,287",20,"60,228","12,224","4,926,875",Africa,437,"49,766",82,,,875
