#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
63,Lithuania,"217,005",+869,"3,583",+8,"199,767",+744,"13,655",139,"80,563","1,330","2,367,827","879,054","2,693,609",Europe,12,752,1
64,Slovenia,"216,939","+1,335","4,054",+7,"199,490",+966,"13,395",108,"104,340","1,950","1,064,328","511,905","2,079,153",Europe,10,513,2
65,Costa Rica,"216,764",,"2,957",,"192,699",,"21,108",163,"42,263",577,"811,544","158,228","5,128,949",North America,24,"1,735",6
66,Paraguay,"214,667",,"4,206",,"175,614",,"34,847",408,"29,823",584,"912,732","126,803","7,198,054",South America,34,"1,711",8
67,Ethiopia,"208,961","+2,372","2,890",+22,"159,436","+1,327","46,635",853,"1,785",25,"2,365,187","20,201","117,081,085",Africa,560,"40,512",50
68,Egypt,"202,843",+712,"12,041",+46,"155,016",+322,"35,786",90,"1,955",116,"2,506,788","24,156","103,773,526",Africa,512,"8,618",41
69,Guatemala,"194,756",+358,"6,860",+20,"177,964",+729,"9,932",5,"10,723",378,"1,052,595","57,954","18,162,709",North America,93,"2,648",17
70,Armenia,"193,736","+1,097","3,533",+18,"173,681",+617,"16,522",,"65,288","1,191","860,046","289,831","2,967,402",Asia,15,840,3
71,Honduras,"189,043",+529,"4,605",+6,"72,732",+88,"111,706",471,"18,862",459,"517,140","51,599","10,022,219",North America,53,"2,176",19
72,Qatar,"180,804",+840,295,+4,"164,544",+423,"15,965",358,"64,393",105,"1,741,631","620,282","2,807,805",Asia,16,"9,518",2
73,Bosnia and Herzegovina,"171,324","+1,698","6,675",+76,"131,166",+674,"33,483",,"52,466","2,044","796,448","243,901","3,265,450",Europe,19,489,4
74,Nigeria,"162,997",+106,"2,058",+1,"151,708",+60,"9,231",11,776,10,"1,767,694","8,420","209,938,714",Africa,"1,288","102,011",119
75,Venezuela,"160,497",,"1,602",,"147,846",,"11,049",184,"5,656",56,"3,179,074","112,037","28,375,334",South America,177,"17,712",9
76,Oman,"160,018",+800,"1,681",+3,"144,639",+673,"13,698",160,"30,754",323,"1,550,000","297,895","5,203,170",Asia,33,"3,095",3
77,Libya,"159,980","+1,023","2,680",+13,"147,864",+717,"9,436",,"23,048",386,"865,202","124,649","6,941,123",Africa,43,"2,590",8
78,Bahrain,"145,380",+935,523,+2,"136,064",+749,"8,793",61,"83,296",300,"3,598,553","2,061,796","1,745,349",Asia,12,"3,337",0
79,Myanmar,"142,466",+32,"3,206",,"131,802",+2,"7,458",,"2,605",59,"2,539,586","46,442","54,683,190",Asia,384,"17,057",22
80,Kenya,"135,042",+984,"2,167",+14,"93,067",+388,"39,808",153,"2,471",40,"1,494,777","27,350","54,653,147",Africa,405,"25,221",37
81,North Macedonia,"131,424","+1,402","3,810",+29,"107,740",+761,"19,874",124,"63,084","1,829","629,233","302,035","2,083,310",Europe,16,547,3
82,Albania,"125,506",+349,"2,241",+6,"91,875",+604,"31,390",18,"43,648",779,"557,421","193,856","2,875,435",Europe,23,"1,283",5
83,Algeria,"117,304",+112,"3,096",+3,"81,632",+94,"32,576",14,"2,640",70,"230,861","5,195","44,441,661",Africa,379,"14,355",193
84,Uruguay,"108,188","+2,639","1,009",+35,"85,200","+1,820","21,979",360,"31,064",290,"1,387,452","398,377","3,482,765",South America,32,"3,452",3
85,Estonia,"107,253",+832,908,+6,"83,417","+1,558","22,928",72,"80,811",684,"1,148,800","865,578","1,327,205",Europe,12,"1,462",1
86,S. Korea,"103,639",+551,"1,735",+4,"95,439",+409,"6,465",107,"2,020",34,"7,747,303","151,013","51,302,330",Asia,495,"29,569",7
87,Latvia,"103,001",+638,"1,913",+14,"93,631",,"7,457",92,"55,067","1,023","1,904,314","1,018,095","1,870,467",Europe,18,978,1
88,Norway,"96,770","+1,041",673,,"80,023",,"16,074",61,"17,746",123,"4,687,306","859,583","5,452,999",Europe,56,"8,103",1
89,Sri Lanka,"92,917",+211,571,+3,"89,407",+156,"2,939",,"4,326",27,"2,374,627","110,547","21,480,610",Asia,231,"37,619",9
90,Montenegro,"91,573",+355,"1,286",+12,"84,035",+537,"6,252",69,"145,788","2,047","338,243","538,495","628,126",Europe,7,488,2
91,Ghana,"90,583",,743,,"88,065",,"1,775",41,"2,871",24,"998,389","31,639","31,556,111",Africa,348,"42,471",32
92,Zambia,"88,549",+131,"1,212",+4,"84,698",+106,"2,639",94,"4,719",65,"1,257,477","67,007","18,766,221",Africa,212,"15,484",15
93,Kyrgyzstan,"88,538",+164,"1,500",+1,"84,897",+88,"2,141",24,"13,406",227,"857,676","129,862","6,604,537",Asia,75,"4,403",8
94,Uzbekistan,"83,050",+181,630,+1,"81,135",+152,"1,285",23,"2,455",19,"1,377,915","40,729","33,831,575",Asia,407,"53,701",25
95,Finland,"78,106",+654,846,+2,"46,000",,"31,260",52,"14,080",153,"3,983,832","718,172","5,547,184",Europe,71,"6,557",1
96,Cuba,"76,276","+1,013",425,+1,"71,493",+879,"4,358",74,"6,737",38,"2,984,264","263,594","11,321,420",North America,148,"26,639",4
97,Mozambique,"67,729",+150,775,,"56,835",+426,"10,119",,"2,123",24,"482,221","15,114","31,905,591",Africa,471,"41,169",66
98,El Salvador,"64,431",,"2,006",,"61,640",,785,30,"9,896",308,"839,408","128,926","6,510,751",North America,101,"3,246",8
99,Luxembourg,"61,881",+239,749,+3,"57,366",+274,"3,766",30,"97,669","1,182","2,411,839","3,806,684","633,580",Europe,10,846,0
100,Singapore,"60,407",+26,30,,"60,161",+12,216,1,"10,265",5,"8,546,349","1,452,272","5,884,812",Asia,97,"196,160",1
101,Cameroon,"57,337","+9,668",851,+130,"51,769","+16,508","4,717",53,"2,121",31,"905,000","33,472","27,037,191",Africa,472,"31,771",30
102,Afghanistan,"56,572",+55,"2,495",+6,"51,788",+238,"2,289","1,120","1,429",63,"349,961","8,842","39,580,937",Asia,700,"15,864",113
103,Cyprus,"46,173",+309,260,+4,"2,057",,"43,856",46,"38,035",214,"3,349,002","2,758,776","1,213,945",Asia,26,"4,669",0
104,Namibia,"44,374",+235,528,+5,"41,910",+62,"1,936",33,"17,231",205,"349,054","135,543","2,575,226",Africa,58,"4,877",7
105,Ivory Coast,"43,889",,244,,"40,254",,"3,391",,"1,634",9,"519,522","19,339","26,863,991",Africa,612,"110,098",52
106,Uganda,"40,889",+22,335,,"40,452",+3,102,,873,7,"942,737","20,139","46,811,736",Africa,"1,145","139,737",50
107,Botswana,"40,878","+1,030",591,+23,"36,958",,"3,329",1,"17,125",248,"932,633","390,712","2,387,009",Africa,58,"4,039",3
108,Jamaica,"39,543",+306,599,+3,"17,725",+127,"21,219",52,"13,310",202,"283,592","95,458","2,970,863",North America,75,"4,960",10
109,Senegal,"38,782",+77,"1,054",+3,"37,434",+113,294,32,"2,272",62,"441,464","25,859","17,071,787",Africa,440,"16,197",39
110,Zimbabwe,"36,896",+14,"1,523",,"34,698",+12,675,13,"2,456",101,"380,662","25,336","15,024,557",Africa,407,"9,865",39
111,Malawi,"33,584",+33,"1,118",+1,"30,379",+107,"2,087",28,"1,722",57,"219,103","11,238","19,497,344",Africa,581,"17,439",89
112,Sudan,"30,111",,"2,063",,"24,214",,"3,834",,675,46,"232,965","5,222","44,611,057",Africa,"1,482","21,624",191
113,Australia,"29,319",+15,909,,"26,288",,"2,122",,"1,140",35,"15,689,018","609,965","25,721,193",Australia/Oceania,877,"28,296",2
114,Malta,"29,085",+52,394,+2,"27,951",+146,740,,"65,740",891,"811,102","1,833,305","442,426",Europe,15,"1,123",1
115,Thailand,"28,889",+26,94,,"27,548",+122,"1,247",1,413,1,"8,074,112","115,457","69,931,468",Asia,"2,421","743,952",9
116,DRC,"28,199",+57,745,+2,"25,508",+64,"1,946",,308,8,,,"91,580,756",Africa,"3,248","122,927",
117,Madagascar,"24,696",+270,433,+15,"22,132",+224,"2,131",246,875,15,"143,926","5,100","28,220,133",Africa,"1,143","65,174",196
118,Maldives,"24,379",+300,67,,"21,282",+127,"3,030",99,"44,516",122,"653,492","1,193,274","547,646",Asia,22,"8,174",1
119,Angola,"22,399",+88,538,+1,"20,508",+15,"1,353",12,666,16,"418,575","12,449","33,624,239",Africa,"1,501","62,499",80
120,Rwanda,"21,918",+135,308,+1,"20,308",+126,"1,302",5,"1,662",23,"1,156,698","87,689","13,190,960",Africa,602,"42,828",11
121,Guinea,"20,083",+175,127,+2,"16,754",+135,"3,202",24,"1,499",9,"183,605","13,705","13,397,388",Africa,667,"105,491",73
122,Gabon,"19,550",,118,,"16,609",,"2,823",24,"8,632",52,"637,354","281,416","2,264,807",Africa,116,"19,193",4
123,Mayotte,"19,408",,161,,"2,964",,"16,283",17,"69,886",580,"151,773","546,514","277,711",Africa,14,"1,725",2
124,Syria,"19,039",+130,"1,274",+9,"12,855",+124,"4,910",,"1,069",72,,,"17,816,853",Asia,936,"13,985",
125,French Polynesia,"18,633",+6,141,,"4,842",,"13,650",2,"66,045",500,"26,355","93,416","282,126",Australia/Oceania,15,"2,001",11
126,Mauritania,"17,878",+31,449,,"17,125",+32,304,14,"3,771",95,"206,372","43,534","4,740,474",Africa,265,"10,558",23
127,Cabo Verde,"17,587",+117,169,+1,"16,340",+63,"1,078",23,"31,377",302,"127,554","227,570","560,505",Africa,32,"3,317",4
128,Eswatini,"17,344",+7,668,+1,"16,544",+16,132,6,"14,835",571,"172,043","147,152","1,169,154",Africa,67,"1,750",7
129,French Guiana,"17,132",,93,,"9,995",,"7,044",5,"56,275",305,"162,697","534,421","304,436",South America,18,"3,274",2
130,Réunion,"16,586",,115,,"14,828",,"1,643",54,"18,427",128,"98,785","109,749","900,100",Africa,54,"7,827",9
131,Tajikistan,"13,308",,90,,"13,218",,0,,"1,372",9,,,"9,697,109",Asia,729,"107,746",
132,Haiti,"12,788",+26,251,,"11,126",+83,"1,411",,"1,111",22,"54,379","4,726","11,506,476",North America,900,"45,843",212
133,Burkina Faso,"12,774",+57,149,+3,"12,420",+35,205,,599,7,,,"21,328,963",Africa,"1,670","143,147",
134,Belize,"12,456",,317,,"12,090",,49,1,"30,907",787,"100,149","248,501","403,012",North America,32,"1,271",4
135,Andorra,"12,053",+43,115,,"11,365",+50,573,12,"155,808","1,487","193,595","2,502,585","77,358",Europe,6,673,0
136,Guadeloupe,"11,681",,170,,"2,242",,"9,269",8,"29,190",425,"154,363","385,739","400,175",North America,34,"2,354",3
137,Somalia,"11,499",+101,537,+8,"4,861",+42,"6,101",,709,33,,,"16,222,455",Africa,"1,411","30,209",
138,Hong Kong,"11,481",+13,205,,"11,108",+13,168,9,"1,522",27,"11,193,673","1,484,071","7,542,543",Asia,657,"36,793",1
139,Lesotho,"10,706",,315,,"4,471",,"5,920",,"4,968",146,"67,404","31,278","2,154,971",Africa,201,"6,841",32
140,Togo,"10,654",+405,110,+1,"7,996",+181,"2,548",,"1,265",13,"276,636","32,843","8,423,092",Africa,791,"76,574",30
141,Guyana,"10,375",+126,233,+2,"9,159",+61,983,12,"13,143",295,"91,231","115,570","789,399",South America,76,"3,388",9
142,Mali,"10,199",+157,386,+1,"6,863",+33,"2,950",,493,19,"161,704","7,818","20,683,742",Africa,"2,028","53,585",128
143,South Sudan,"10,197",+29,112,,"9,710",+42,375,,903,10,"132,246","11,712","11,291,885",Africa,"1,107","100,820",85
144,Congo,"9,681",,135,,"8,208",,"1,338",,"1,723",24,"92,500","16,462","5,619,090",Africa,580,"41,623",61
145,Aruba,"9,503",+60,86,,"8,713",+29,704,8,"88,725",803,"126,431","1,180,429","107,106",North America,11,"1,245",1
146,Suriname,"9,122",,177,,"8,598",,347,3,"15,446",300,"44,700","75,690","590,568",South America,65,"3,337",13
147,Bahamas,"9,119",,188,,"8,597",,334,3,"23,024",475,"75,729","191,207","396,057",North America,43,"2,107",5
148,Mongolia,"8,841",+394,8,,"5,070",+150,"3,763",46,"2,665",2,"2,262,962","682,087","3,317,702",Asia,375,"414,713",1
149,Curaçao,"8,404",,35,,"5,267",,"3,102",22,"51,058",213,"71,731","435,800","164,596",North America,20,"4,703",2
150,Martinique,"8,304",,51,,98,,"8,155",5,"22,141",136,"126,108","336,247","375,046",North America,45,"7,354",3
151,Djibouti,"8,180",+178,71,+1,"6,538",+78,"1,571",,"8,190",71,"130,626","130,792","998,733",Africa,122,"14,067",8
152,Trinidad and Tobago,"8,072",+46,145,+3,"7,618",+3,309,14,"5,754",103,"110,530","78,787","1,402,889",North America,174,"9,675",13
153,Benin,"7,313",+213,93,+3,"6,452",,768,35,592,8,"548,484","44,379","12,359,163",Africa,"1,690","132,894",23
154,Equatorial Guinea,"7,008",+94,103,+1,"6,635",+140,270,14,"4,876",72,"110,205","76,684","1,437,130",Africa,205,"13,953",13
155,Nicaragua,"6,677",,178,,"4,225",,"2,274",,999,27,,,"6,683,501",North America,"1,001","37,548",
156,Iceland,"6,205",,29,,"6,058",,118,1,"18,095",85,"544,007","1,586,475","342,903",Europe,55,"11,824",1
157,Papua New Guinea,"6,112",+157,60,,846,,"5,206",,674,7,"63,700","7,021","9,073,386",Australia/Oceania,"1,485","151,223",142
158,Gambia,"5,459",,165,,"5,070",,224,3,"2,213",67,"55,196","22,373","2,467,075",Africa,452,"14,952",45
159,CAR,"5,222",+61,72,+5,"4,957",,193,2,"1,067",15,"38,422","7,853","4,892,420",Africa,937,"67,950",127
160,Niger,"5,021",+20,187,+1,"4,641",+51,193,1,202,8,"889,613","35,793","24,854,710",Africa,"4,950","132,913",28
161,San Marino,"4,730",,84,,"4,128",,518,8,"139,179","2,472","52,984","1,559,041","33,985",Europe,7,405,1
162,Chad,"4,552",+19,164,,"4,149",+9,239,,271,10,,,"16,775,706",Africa,"3,685","102,291",
163,Yemen,"4,531",+174,906,+18,"1,682",+6,"1,943",23,149,30,"20,872",689,"30,315,045",Asia,"6,691","33,460","1,452"
164,Gibraltar,"4,275",+1,94,,"4,169",+1,12,,"126,919","2,791","213,867","6,349,405","33,683",Europe,8,358,0
165,Saint Lucia,"4,245",+7,61,+1,"4,142",,42,1,"23,038",331,"36,012","195,444","184,257",North America,43,"3,021",5
166,Seychelles,"4,135",,22,,"3,745",,368,,"41,851",223,"5,200","52,630","98,803",Africa,24,"4,491",19
167,Channel Islands,"4,050",+1,86,,"3,956",,8,1,"23,135",491,"399,901","2,284,326","175,063",Europe,43,"2,036",0
168,Sierra Leone,"3,981",+1,79,,"2,814",+2,"1,088",,492,10,"117,713","14,536","8,097,854",Africa,"2,034","102,504",69
169,Comoros,"3,704",+8,146,,"3,536",+11,22,,"4,193",165,,,"883,397",Africa,238,"6,051",
170,Guinea-Bissau,"3,661",+11,63,,"2,982",+10,616,16,"1,828",31,"58,922","29,423","2,002,606",Africa,547,"31,787",34
171,Barbados,"3,659",+7,42,,"3,506",+41,111,,"12,721",146,"141,529","492,037","287,639",North America,79,"6,849",2
172,Eritrea,"3,308",+23,10,,"3,049",+20,249,,923,3,"23,693","6,612","3,583,100",Africa,"1,083","358,310",151
173,Burundi,"2,842",+32,6,,773,,"2,063",,234,0.5,"90,019","7,407","12,153,504",Africa,"4,276","2,025,584",135
174,Liechtenstein,"2,670",,56,,"2,568",,46,,"69,877","1,466","32,252","844,072","38,210",Europe,14,682,1
175,Vietnam,"2,617",+14,35,,"2,359",,223,,27,0.4,"2,598,753","26,519","97,994,405",Asia,"37,445","2,799,840",38
176,New Zealand,"2,501",+4,26,,"2,408",+9,67,,500,5,"1,902,915","380,423","5,002,100",Australia/Oceania,"2,000","192,388",3
177,Cambodia,"2,477",+37,14,+3,"1,240",+49,"1,223",,147,0.8,"706,590","41,830","16,891,872",Asia,"6,819","1,206,562",24
178,Turks and Caicos,"2,331",,17,,"2,268",,46,3,"59,604",435,"27,696","708,193","39,108",North America,17,"2,300",1
179,Monaco,"2,305",+17,28,,"2,128",+13,149,7,"58,428",710,"51,953","1,316,933","39,450",Europe,17,"1,409",1
180,Sao Tome and Principe,"2,232",+9,34,,"2,108",+16,90,,"10,045",153,"12,109","54,497","222,194",Africa,100,"6,535",18
181,Sint Maarten,"2,147",,27,,"2,078",,42,1,"49,653",624,"23,608","545,976","43,240",North America,20,"1,601",2
182,Liberia,"2,042",,85,,"1,899",,58,2,397,17,"79,684","15,484","5,146,127",Africa,"2,520","60,543",65
183,St. Vincent Grenadines,"1,750",+2,10,,"1,587",,153,2,"15,737",90,"41,557","373,701","111,204",North America,64,"11,120",3
184,Saint Martin,"1,659",+40,12,,"1,399",,248,7,"42,367",306,"23,812","608,101","39,158",North America,24,"3,263",2
185,Isle of Man,"1,570",+1,29,,"1,247",,294,,"18,391",340,"44,761","524,318","85,370",Europe,54,"2,944",2
186,Caribbean Netherlands,"1,411",+18,11,+1,"1,127",+64,273,,"53,435",417,"9,238","349,845","26,406",North America,19,"2,401",3
187,Bermuda,"1,292",+75,12,,743,+14,537,1,"20,803",193,"201,799","3,249,320","62,105",North America,48,"5,175",0
188,Antigua and Barbuda,"1,147",+11,28,,857,+37,262,45,"11,640",284,"16,493","167,380","98,536",North America,86,"3,519",6
