#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
18,Ukraine,"2,248,164",+745,"52,835",+24,"2,184,036",+394,"11,293",177,"51,736","1,216","11,258,394","259,085","43,454,497",Europe,19,822,4,17,0.6,260
19,Peru,"2,101,139",,"195,696",,N/A,N/A,N/A,"1,926","62,799","5,849","15,221,108","454,930","33,458,167",South America,16,171,2,,,"5,523"
20,Netherlands,"1,838,937","+5,269","17,796",+4,"1,663,788",+697,"157,353",116,"107,070","1,036","15,472,423","900,863","17,175,113",Europe,9,965,1,307,0.2,"9,162"
21,Czechia,"1,672,340",+192,"30,357",,"1,638,611",+9,"3,372",6,"155,855","2,829","32,201,619","3,001,063","10,730,070",Europe,6,353,0,18,,314
22,Chile,"1,607,749","+1,391","34,958",+83,"1,561,758","+1,867","11,033","1,776","83,346","1,812","18,287,037","947,999","19,290,150",South America,12,552,1,72,4,572
23,Iraq,"1,543,501","+7,653","18,232",+65,"1,402,537","+8,001","122,732",767,"37,485",443,"12,715,078","308,797","41,176,192",Asia,27,"2,258",3,186,2,"2,981"
24,Philippines,"1,543,281","+6,216","27,131",+241,"1,461,749","+6,778","54,401","2,031","13,888",244,"16,289,612","146,587","111,125,570",Asia,72,"4,096",7,56,2,490
25,Canada,"1,425,987",+285,"26,544",+5,"1,394,828",+216,"4,615",244,"37,434",697,"38,147,318","1,001,428","38,092,935",North America,27,"1,435",1,7,0.1,121
26,Bangladesh,"1,153,344","+6,780","19,046",+195,"988,339","+9,723","145,959","1,296","6,930",114,"7,417,694","44,570","166,428,187",Asia,144,"8,738",22,41,1,877
27,Belgium,"1,113,465","+1,304","25,220",+3,"1,055,844","+1,022","32,401",83,"95,633","2,166","16,800,991","1,442,995","11,643,137",Europe,10,462,1,112,0.3,"2,783"
28,Sweden,"1,096,799",,"14,615",,"1,074,735",+375,"7,449",20,"107,888","1,438","11,231,122","1,104,767","10,166,054",Europe,9,696,1,,,733
29,Romania,"1,082,183",+126,"34,267",,"1,047,199",+82,717,37,"56,655","1,794","10,362,442","542,500","19,101,275",Europe,18,557,2,7,,38
30,Pakistan,"1,001,875","+1,841","22,971",+32,"924,782","+1,310","54,122","2,551","4,444",102,"15,622,535","69,302","225,427,731",Asia,225,"9,814",14,8,0.1,240
31,Malaysia,"996,393","+15,902","7,902",+184,"834,858","+9,471","153,633",950,"30,373",241,"17,139,495","522,463","32,805,185",Asia,33,"4,152",2,485,6,"4,683"
32,Portugal,"950,434","+3,396","17,284",+20,"880,368","+4,128","52,782",181,"93,499","1,700","14,768,310","1,452,841","10,165,124",Europe,11,588,1,334,2,"5,192"
33,Japan,"862,148","+4,217","15,116",+10,"810,884","+2,471","36,148",436,"6,839",120,"17,857,644","141,654","126,065,130",Asia,146,"8,340",7,33,0.08,287
34,Israel,"859,398","+1,421","6,458",+1,"841,769",+415,"11,171",89,"92,151",692,"16,128,598","1,729,423","9,326,000",Asia,11,"1,444",1,152,0.1,"1,198"
35,Hungary,"809,101",,"30,020",,"745,277",,"33,804",9,"83,981","3,116","6,284,811","652,337","9,634,294",Europe,12,321,2,,,"3,509"
36,Jordan,"763,922",+485,"9,948",+15,"746,406",+391,"7,568",520,"74,092",965,"8,324,525","807,385","10,310,478",Asia,13,"1,036",1,47,1,734
37,Serbia,"719,913",+249,"7,103",+5,"709,885",+107,"2,925",9,"82,749",816,"4,608,706","529,738","8,699,976",Europe,12,"1,225",2,29,0.6,336
38,Switzerland,"712,668",,"10,903",,"691,377",,"10,388",27,"81,712","1,250","8,904,283","1,020,930","8,721,734",Europe,12,800,1,,,"1,191"
39,Nepal,"679,017","+2,309","9,695",+16,"641,565","+2,197","27,757",,"22,869",327,"3,528,514","118,841","29,691,144",Asia,44,"3,063",8,78,0.5,935
40,UAE,"670,108","+1,507","1,916",+3,"647,682","+1,455","20,510",,"66,897",191,"63,954,603","6,384,619","10,016,981",Asia,15,"5,228",0,150,0.3,"2,048"
41,Austria,"655,938",+349,"10,731",+1,"640,685",+255,"4,522",29,"72,392","1,184","63,971,146","7,060,127","9,060,906",Europe,14,844,0,39,0.1,499
42,Morocco,"575,162","+5,494","9,559",+23,"542,078","+1,604","23,525",380,"15,389",256,"7,318,912","195,829","37,374,003",Africa,65,"3,910",5,147,0.6,629
43,Tunisia,"563,930","+2,820","18,369",+188,"457,597","+1,884","87,964",630,"47,192","1,537","2,154,063","180,261","11,949,661",Africa,21,651,6,236,16,"7,361"
44,Lebanon,"554,458",+843,"7,891",+1,"536,111",+448,"10,456",54,"81,622","1,162","4,731,376","696,511","6,792,966",Asia,12,861,1,124,0.1,"1,539"
45,Kazakhstan,"522,638","+6,521","5,244",,"444,239","+2,802","73,155",221,"27,486",276,"11,575,012","608,743","19,014,618",Asia,36,"3,626",2,343,,"3,847"
46,Saudi Arabia,"516,949","+1,256","8,155",+14,"497,965","+1,155","10,829","1,385","14,608",230,"24,284,892","686,252","35,387,709",Asia,68,"4,339",1,35,0.4,306
47,Thailand,"481,967","+14,260","3,930",+119,"327,789","+7,637","150,248","4,099","6,887",56,"8,129,670","116,162","69,985,869",Asia,145,"17,808",9,204,2,"2,147"
48,Ecuador,"480,720",,"30,797",,"443,880",,"6,043",759,"26,816","1,718","1,627,189","90,769","17,926,633",South America,37,582,11,,,337
49,Greece,"474,366","+2,472","12,866",+8,"428,816","+2,858","32,684",133,"45,749","1,241","12,180,546","1,174,714","10,368,950",Europe,22,806,1,238,0.8,"3,152"
50,Bolivia,"467,343","+1,025","17,613",+37,"398,595","+1,681","51,135",200,"39,466","1,487","2,018,690","170,474","11,841,625",South America,25,672,6,87,3,"4,318"
51,Paraguay,"448,508",,"14,550",,"410,297",,"23,661",388,"62,074","2,014","1,649,019","228,227","7,225,339",South America,16,497,4,,,"3,275"
52,Belarus,"439,828","+1,061","3,385",+9,"433,782","+1,127","2,661",,"46,562",358,"7,185,259","760,665","9,446,022",Europe,21,"2,791",1,112,1.0,282
53,Panama,"427,987",,"6,743",,"408,155",,"13,089",133,"97,566","1,537","3,282,932","748,391","4,386,653",North America,10,651,1,,,"2,984"
54,Bulgaria,"423,629",+54,"18,193",,"398,145",+13,"7,291",77,"61,459","2,639","3,513,211","509,690","6,892,836",Europe,16,379,2,8,,"1,058"
55,Georgia,"400,698","+2,617","5,665",+9,"371,434",+869,"23,599",,"100,652","1,423","6,525,324","1,639,103","3,981,034",Asia,10,703,1,657,2,"5,928"
56,Costa Rica,"398,608",,"4,941",,"322,423",,"71,244",363,"77,499",961,"1,686,460","327,887","5,143,424",North America,13,"1,041",3,,,"13,851"
57,Slovakia,"392,302",+43,"12,534",,"379,359",+41,409,9,"71,818","2,295","3,097,904","567,127","5,462,450",Europe,14,436,2,8,,75
58,Kuwait,"391,781",+987,"2,279",+6,"374,986","+1,479","14,516",318,"90,326",525,"3,314,400","764,139","4,337,429",Asia,11,"1,903",1,228,1,"3,347"
59,Uruguay,"380,311",+160,"5,927",+8,"371,463",+347,"2,921",85,"109,081","1,700","3,007,693","862,667","3,486,505",South America,9,588,1,46,2,838
60,Croatia,"362,496",+191,"8,245",,"353,238",+135,"1,013",15,"88,883","2,022","2,242,487","549,850","4,078,358",Europe,11,495,2,47,,248
61,Guatemala,"350,816","+3,320","10,093",+30,"305,003","+2,562","35,720",5,"19,206",553,"1,789,559","97,972","18,266,081",North America,52,"1,810",10,182,2,"1,956"
62,Azerbaijan,"340,057",+412,"5,002",,"331,907",+125,"3,148",,"33,222",489,"3,965,397","387,395","10,236,047",Asia,30,"2,046",3,40,,308
63,Dominican Republic,"339,669",+367,"3,937",+6,"297,813","+5,116","37,919",212,"30,983",359,"1,815,857","165,632","10,963,192",North America,32,"2,785",6,33,0.5,"3,459"
64,Cuba,"324,115","+7,732","2,271",+68,"282,267","+5,578","39,577",311,"28,634",201,"6,152,433","543,536","11,319,274",North America,35,"4,984",2,683,6,"3,496"
65,Palestine,"315,968",,"3,596",,"311,380",,992,11,"60,453",688,"1,965,913","376,129","5,226,692",Asia,17,"1,453",3,,,190
66,Denmark,"310,876",+749,"2,542",,"296,282",+565,"12,052",10,"53,472",437,"74,906,486","12,884,152","5,813,847",Europe,19,"2,287",0,129,,"2,073"
67,Venezuela,"297,782",,"3,458",,"281,194",,"13,130",424,"10,504",122,"3,359,014","118,482","28,350,348",South America,95,"8,198",8,,,463
68,Sri Lanka,"294,850","+1,737","4,054",+52,"266,665",+957,"24,131",,"13,709",188,"4,254,600","197,810","21,508,510",Asia,73,"5,306",5,81,2,"1,122"
69,Ireland,"291,870","+1,345","5,026",,"265,071",+304,"21,773",21,"58,418","1,006","4,729,538","946,623","4,996,223",Europe,17,994,1,269,,"4,358"
70,Oman,"289,042",,"3,498",,"263,752",,"21,792",444,"55,121",667,"1,550,000","295,590","5,243,752",Asia,18,"1,499",3,,,"4,156"
71,Honduras,"286,635","+1,260","7,594",+36,"97,430",+230,"181,611",699,"28,461",754,"858,134","85,206","10,071,323",North America,35,"1,326",12,125,4,"18,032"
72,Egypt,"283,985",+38,"16,481",+4,"227,490",+422,"40,014",90,"2,721",158,"3,068,679","29,400","104,375,620",Africa,368,"6,333",34,0.4,0.04,383
73,Lithuania,"280,774",+231,"4,410",,"268,620",+109,"7,744",17,"104,693","1,644","3,955,034","1,474,731","2,681,868",Europe,10,608,1,86,,"2,888"
74,Ethiopia,"278,446",+213,"4,367",+2,"262,848",+98,"11,231",191,"2,360",37,"2,981,185","25,271","117,970,739",Africa,424,"27,014",40,2,0.02,95
75,Bahrain,"268,413",+75,"1,382",+1,"266,213",+90,818,7,"152,172",784,"5,349,229","3,032,654","1,763,877",Asia,7,"1,276",0,43,0.6,464
76,Myanmar,"264,527","+5,657","6,756",+297,"181,249","+4,228","76,522",,"4,827",123,"3,064,522","55,925","54,796,615",Asia,207,"8,111",18,103,5,"1,396"
77,Slovenia,"258,619",+92,"4,427",+1,"253,362",+80,830,8,"124,381","2,129","1,382,610","664,959","2,079,241",Europe,8,470,2,44,0.5,399
78,Moldova,"258,581",+97,"6,242",+2,"251,437",+90,902,56,"64,260","1,551","1,376,230","342,005","4,024,004",Europe,16,645,3,24,0.5,224
79,Libya,"229,604",,"3,344",,"185,468",,"40,792",,"32,941",480,"1,225,574","175,830","6,970,232",Africa,30,"2,084",6,,,"5,852"
80,Armenia,"228,632",+250,"4,584",+5,"218,958",+162,"5,090",,"77,003","1,544","1,299,559","437,691","2,969,122",Asia,13,648,2,84,2,"1,714"
81,Qatar,"225,072",+124,600,,"222,839",+112,"1,633",30,"80,159",214,"2,295,397","817,506","2,807,805",Asia,12,"4,680",1,44,,582
82,Bosnia and Herzegovina,"205,420",,"9,675",,"188,460",,"7,285",,"63,029","2,969","1,060,468","325,384","3,259,128",Europe,16,337,3,,,"2,235"
83,Kenya,"196,745",+847,"3,849",+11,"185,762",+877,"7,134",120,"3,576",70,"2,087,582","37,940","55,022,922",Africa,280,"14,295",26,15,0.2,130
84,Zambia,"191,527",+912,"3,250",+29,"180,535","+1,364","7,742",621,"10,119",172,"2,048,693","108,241","18,927,207",Africa,99,"5,824",9,48,2,409
85,S. Korea,"187,362","+1,629","2,068",+2,"165,246","+1,040","20,048",254,"3,651",40,"11,430,525","222,748","51,316,029",Asia,274,"24,814",4,32,0.04,391
86,Nigeria,"170,895",+272,"2,132",+1,"164,788",+8,"3,975",11,808,10,"2,401,894","11,355","211,534,912",Africa,"1,238","99,219",88,1,,19
87,Algeria,"160,868","+1,305","4,042",+16,"109,951",+602,"46,875",51,"3,600",90,"230,861","5,166","44,688,621",Africa,278,"11,056",194,29,0.4,"1,049"
88,Kyrgyzstan,"156,152","+1,147","2,238",+11,"133,444","+1,306","20,470",195,"23,524",337,"1,485,338","223,760","6,638,095",Asia,43,"2,966",4,173,2,"3,084"
89,North Macedonia,"156,054",+37,"5,489",,"150,273",+10,292,,"74,908","2,635","949,011","455,536","2,083,283",Europe,13,380,2,18,,140
90,Mongolia,"155,224","+1,442",767,+6,"149,533","+2,556","4,924",192,"46,556",230,"3,446,882","1,033,809","3,334,159",Asia,21,"4,347",1,432,2,"1,477"
91,Afghanistan,"143,871",+205,"6,425",+32,"91,835",+665,"45,611","1,124","3,610",161,"689,412","17,298","39,854,677",Asia,277,"6,203",58,5,0.8,"1,144"
92,Latvia,"138,425",+43,"2,550",+1,"135,326",+31,549,9,"74,262","1,368","3,082,520","1,653,698","1,864,016",Europe,13,731,1,23,0.5,295
93,Norway,"135,631",+168,799,,"88,952",,"45,880",3,"24,813",146,"6,528,021","1,194,255","5,466,185",Europe,40,"6,841",1,31,,"8,393"
94,Albania,"132,853",+25,"2,456",,"130,125",+7,272,3,"46,218",854,"916,777","318,939","2,874,460",Europe,22,"1,170",3,9,,95
95,Estonia,"132,368",+106,"1,271",,"128,396",+82,"2,701",5,"99,714",957,"1,602,278","1,207,005","1,327,482",Europe,10,"1,044",1,80,,"2,035"
96,Uzbekistan,"123,559",+773,826,+7,"117,962",+659,"4,771",23,"3,636",24,"1,377,915","40,548","33,982,720",Asia,275,"41,141",25,23,0.2,140
97,Namibia,"115,793",+784,"2,760",+46,"92,030","+1,269","21,003",116,"44,715","1,066","600,337","231,828","2,589,578",Africa,22,938,4,303,18,"8,111"
98,Mozambique,"108,760","+1,451","1,257",+25,"82,616",+317,"24,887",32,"3,380",39,"698,681","21,712","32,179,396",Africa,296,"25,600",46,45,0.8,773
99,Finland,"102,612",+570,978,,"46,000",,"55,634",9,"18,489",176,"5,774,520","1,040,481","5,549,857",Europe,54,"5,675",1,103,,"10,024"
100,Montenegro,"101,061",+132,"1,624",,"98,806",+29,631,6,"160,887","2,585","489,452","779,196","628,150",Europe,6,387,1,210,,"1,005"
101,Ghana,"100,747",+497,819,,"96,115",+244,"3,813",15,"3,172",26,"1,389,154","43,741","31,758,547",Africa,315,"38,777",23,16,,120
102,Botswana,"97,657",,"1,375",,"84,189",,"12,093",1,"40,659",572,"1,436,619","598,136","2,401,825",Africa,25,"1,747",2,,,"5,035"
103,Zimbabwe,"97,277","+1,591","3,050",+89,"64,628","+1,642","29,599",33,"6,446",202,"1,024,445","67,880","15,091,977",Africa,155,"4,948",15,105,6,"1,961"
104,Cyprus,"96,991",+789,399,+1,"76,464",,"20,128",63,"79,718",328,"9,222,173","7,579,791","1,216,679",Asia,13,"3,049",0,648,0.8,"16,543"
105,Uganda,"91,710",,"2,496",,"73,062",,"16,152",794,"1,940",53,"1,440,445","30,477","47,263,848",Africa,515,"18,936",33,,,342
106,Vietnam,"90,934","+9,256",370,,"17,583","+2,047","72,981",,925,4,"11,890,084","120,998","98,266,920",Asia,"1,081","265,586",8,94,,743
107,El Salvador,"84,691",,"2,547",+9,"75,724",,"6,420",118,"12,988",391,"1,123,560","172,301","6,520,924",North America,77,"2,560",6,,1,985
108,Cameroon,"82,003",,"1,334",,"80,433",,236,152,"3,010",49,"1,751,774","64,300","27,243,638",Africa,332,"20,423",16,,,9
109,Maldives,"76,627",+81,219,+1,"73,795",+85,"2,613",11,"139,166",398,"1,135,508","2,062,254","550,615",Asia,7,"2,514",0,147,2,"4,746"
110,Luxembourg,"73,412",,821,,"71,117",,"1,474",5,"115,291","1,289","3,229,426","5,071,693","636,755",Europe,9,776,0,,,"2,315"
111,Cambodia,"72,104",+860,"1,254",+32,"64,548","+1,074","6,302",,"4,250",74,"1,688,435","99,531","16,963,959",Asia,235,"13,528",10,51,2,371
112,Singapore,"64,054",+130,37,+1,"62,595",+8,"1,422",1,"10,858",6,"15,248,512","2,584,877","5,899,124",Asia,92,"159,436",0,22,0.2,241
113,Rwanda,"62,328",,718,,"44,739",,"16,871",71,"4,689",54,"1,956,860","147,229","13,291,268",Africa,213,"18,512",7,,,"1,269"
114,Senegal,"55,861",,"1,264",,"44,611",,"9,986",43,"3,246",73,"621,872","36,135","17,209,694",Africa,308,"13,615",28,,,580
115,Jamaica,"51,686",,"1,168",,"46,794",,"3,724",16,"17,374",393,"480,891","161,651","2,974,880",North America,58,"2,547",6,,,"1,252"
116,Ivory Coast,"49,473",,324,,"48,724",,425,,"1,828",12,"755,218","27,901","27,068,061",Africa,547,"83,543",36,,,16
117,Malawi,"48,066",+801,"1,458",+19,"36,161",+142,"10,447",285,"2,446",74,"320,308","16,299","19,651,822",Africa,409,"13,479",61,41,1.0,532
118,DRC,"47,786",+382,"1,021",,"29,389",,"17,376",,517,11,"250,045","2,705","92,432,677",Africa,"1,934","90,532",370,4,,188
119,Madagascar,"42,590",+9,939,,"41,014",+15,637,30,"1,497",33,"224,221","7,883","28,442,589",Africa,668,"30,290",127,0.3,,22
120,Angola,"41,629",,981,,"35,284",,"5,364",8,"1,226",29,"681,443","20,075","33,944,176",Africa,815,"34,602",50,,,158
121,Trinidad and Tobago,"37,365",+300,"1,032",+6,"30,440",+184,"5,893",22,"26,608",735,"259,441","184,748","1,404,297",North America,38,"1,361",5,214,4,"4,196"
122,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,827,62,"234,414","5,217","44,930,794",Africa,"1,210","16,185",192,,,78
123,Réunion,"34,615",,266,,"32,036",,"2,313",40,"38,372",295,"103,924","115,204","902,087",Africa,26,"3,391",9,,,"2,564"
124,Malta,"33,541",+171,421,+1,"30,448",+92,"2,672",1,"75,749",951,"1,065,162","2,405,564","442,791",Europe,13,"1,052",0,386,2,"6,034"
125,Cabo Verde,"33,504",,297,,"32,663",,544,23,"59,575",528,"196,505","349,414","562,385",Africa,17,"1,894",3,,,967
126,Australia,"32,759",+177,916,,"29,743",,"2,100",18,"1,269",35,"23,811,866","922,464","25,813,317",Australia/Oceania,788,"28,180",1,7,,81
127,French Guiana,"29,533",,174,,"9,995",,"19,364",30,"96,244",567,"315,064","1,026,752","306,855",South America,10,"1,764",1,,,"63,105"
128,Syria,"25,858",,"1,905",,"21,937",,"2,016",,"1,441",106,"103,566","5,770","17,949,654",Asia,694,"9,422",173,,,112
129,Gabon,"25,325",,163,,"25,081",,81,8,"11,102",71,"958,807","420,306","2,281,210",Africa,90,"13,995",2,,,36
130,Guinea,"24,878",,197,,"23,733",,948,24,"1,842",15,"490,778","36,330","13,508,746",Africa,543,"68,572",28,,,70
131,Suriname,"24,689",,627,,"20,919",,"3,143",29,"41,690","1,059","88,711","149,798","592,203",South America,24,945,7,,,"5,307"
132,Mauritania,"23,378",,520,,"21,168",,"1,690",16,"4,892",109,"349,381","73,113","4,778,671",Africa,204,"9,190",14,,,354
133,Eswatini,"22,156",,742,,"19,570",,"1,844",10,"18,890",633,"244,017","208,047","1,172,893",Africa,53,"1,581",5,,,"1,572"
134,Guyana,"21,850",,518,,"20,366",,966,14,"27,638",655,"215,158","272,153","790,578",South America,36,"1,526",4,,,"1,222"
135,Fiji,"21,829",,172,,"5,521",,"16,136",40,"24,165",190,"286,604","317,274","903,333",Australia/Oceania,41,"5,252",3,,,"17,863"
136,Haiti,"19,762",,523,,"13,332",,"5,907",,"1,711",45,"95,209","8,243","11,549,764",North America,584,"22,084",121,,,511
137,Mayotte,"19,465",,174,,"2,964",,"16,327",,"69,576",622,"176,919","632,380","279,767",Africa,14,"1,608",2,,,"58,359"
138,French Polynesia,"19,285",,145,,"18,945",,195,3,"68,234",513,"26,355","93,249","282,630",Australia/Oceania,15,"1,949",11,,,690
139,Guadeloupe,"17,779",,238,,"2,250",,"15,291",23,"44,426",595,"243,650","608,825","400,197",North America,23,"1,682",2,,,"38,209"
140,Seychelles,"17,747",,89,,"16,889",,769,,"179,275",899,"21,504","217,227","98,993",Africa,6,"1,112",5,,,"7,768"
141,Papua New Guinea,"17,581",,192,,"17,177",,212,7,"1,926",21,"143,990","15,778","9,126,256",Australia/Oceania,519,"47,533",63,,,23
142,Martinique,"15,612",,99,,104,,"15,409",1,"41,637",264,"224,685","599,230","374,956",North America,24,"3,787",2,,,"41,095"
143,Taiwan,"15,558",+25,786,+2,"13,795",+42,977,,652,33,"3,476,884","145,705","23,862,533",Asia,"1,534","30,359",7,1,0.08,41
144,Somalia,"15,180",,781,,"7,277",,"7,122",,928,48,"165,035","10,087","16,361,096",Africa,"1,078","20,949",99,,,435
145,Togo,"14,970",,143,,"13,986",,841,,"1,765",17,"392,025","46,209","8,483,689",Africa,567,"59,326",22,,,99
146,Mali,"14,540",+8,530,,"13,524",+405,486,,697,25,"336,852","16,143","20,866,162",Africa,"1,435","39,370",62,0.4,,23
147,Andorra,"14,498",,127,,"13,988",,383,,"187,322","1,641","193,595","2,501,357","77,396",Europe,5,609,0,,,"4,949"
148,Tajikistan,"14,427",,116,,"13,964",,347,,"1,478",12,,,"9,763,996",Asia,677,"84,172",,,,36
149,Belize,"13,917",,332,,"13,219",,366,2,"34,341",819,"178,027","439,288","405,263",North America,29,"1,221",2,,,903
150,Bahamas,"13,781",,274,,"12,158",,"1,349",13,"34,693",690,"115,222","290,067","397,226",North America,29,"1,450",3,,,"3,396"
151,Burkina Faso,"13,538",+1,169,,"13,355",,14,,629,8,"202,345","9,408","21,508,159",Africa,"1,589","127,267",106,0.05,,0.7
152,Curaçao,"13,135",,126,,"12,352",,657,4,"79,700",765,"166,271","1,008,895","164,805",North America,13,"1,308",1,,,"3,987"
153,Congo,"13,117",,176,,"11,759",,"1,182",,"2,317",31,"158,304","27,961","5,661,521",Africa,432,"32,168",36,,,209
154,Lesotho,"12,787",+108,357,,"6,621",,"5,809",,"5,919",165,"129,830","60,099","2,160,254",Africa,169,"6,051",17,50,,"2,689"
155,Hong Kong,"11,976",+2,212,,"11,696",+3,68,,"1,584",28,"20,432,586","2,702,200","7,561,464",Asia,631,"35,667",0,0.3,,9
156,Djibouti,"11,634",,155,,"11,466",,13,,"11,597",155,"186,566","185,969","1,003,210",Africa,86,"6,472",5,,,13
157,Aruba,"11,325",,109,,"11,058",,158,14,"105,597","1,016","177,885","1,658,648","107,247",North America,9,984,1,,,"1,473"
158,South Sudan,"10,917",,117,,"10,514",,286,,963,10,"174,045","15,358","11,332,749",Africa,"1,038","96,861",65,,,25
159,Timor-Leste,"10,281",,26,,"9,529",,726,,"7,644",19,"95,046","70,666","1,345,001",Asia,131,"51,731",14,,,540
160,Nicaragua,"9,108",,194,,"4,225",,"4,689",,"1,358",29,,,"6,708,044",North America,737,"34,578",,,,699
161,Equatorial Guinea,"8,863",,123,,"8,637",,103,1,"6,106",85,"171,690","118,280","1,451,561",Africa,164,"11,801",8,,,71
162,Channel Islands,"8,427",,86,,"5,182",,"3,159",,"48,000",490,"683,444","3,892,893","175,562",Europe,21,"2,041",0,,,"17,994"
163,Benin,"8,324",,107,,"8,125",,92,5,668,9,"604,310","48,506","12,458,404",Africa,"1,497","116,434",21,,,7
164,Gambia,"7,161",,197,,"6,080",,884,3,"2,878",79,"90,555","36,392","2,488,304",Africa,347,"12,631",27,,,355
165,Iceland,"7,148",+94,30,,"6,655",+2,463,4,"20,804",87,"830,138","2,416,057","343,592",Europe,48,"11,453",0,274,,"1,348"
166,CAR,"7,147",,98,,"6,859",,190,2,"1,453",20,"54,814","11,144","4,918,605",Africa,688,"50,190",90,,,39
167,Yemen,"7,008",+5,"1,373",+1,"4,166",+3,"1,469",23,230,45,"138,190","4,528","30,520,125",Asia,"4,355","22,229",221,0.2,0.03,48
