#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,Turkey,"4,629,969","+38,553","38,358",+347,"4,073,644","+51,236","517,967","3,590","54,422",451,"45,884,258","539,338","85,075,142",Asia,18,"2,218",2,453,4,"6,088"
7,UK,"4,404,882","+1,712","127,428",+11,"4,193,828","+4,674","83,626",243,"64,611","1,869","148,737,754","2,181,679","68,175,812",Europe,15,535,0,25,0.2,"1,227"
8,Italy,"3,962,674","+13,158","119,238",+217,"3,382,224","+13,176","461,212","2,862","65,619","1,974","57,126,017","945,961","60,389,418",Europe,15,506,1,218,4,"7,637"
9,Spain,"3,468,617",,"77,591",,"3,163,849",,"227,177","2,297","74,164","1,659","44,374,223","948,785","46,769,519",Europe,13,603,1,,,"4,857"
10,Germany,"3,298,201","+12,014","82,237",+43,"2,893,900","+11,600","322,064","5,049","39,263",979,"54,061,332","643,573","84,001,806",Europe,25,"1,021",2,143,0.5,"3,834"
11,Argentina,"2,860,884","+15,012","61,644",+170,"2,518,167","+21,890","281,073","4,942","62,832","1,354","10,733,477","235,733","45,532,343",South America,16,739,4,330,4,"6,173"
12,Colombia,"2,774,464","+17,190","71,351",+465,"2,588,204","+14,547","114,909","5,645","54,059","1,390","14,398,609","280,550","51,322,788",South America,18,719,4,335,9,"2,239"
13,Poland,"2,758,856","+7,219","65,415",+193,"2,439,412","+16,753","254,029","3,185","72,961","1,730","13,901,801","367,647","37,812,856",Europe,14,578,3,191,5,"6,718"
14,Iran,"2,396,204","+19,165","69,574",+454,"1,877,517","+14,112","449,113","5,206","28,236",820,"15,195,766","179,060","84,864,249",Asia,35,"1,220",6,226,5,"5,292"
15,Mexico,"2,326,738","+3,308","214,853",+349,"1,848,177","+3,169","263,708","4,798","17,894","1,652","6,531,935","50,233","130,031,556",North America,56,605,20,25,3,"2,028"
16,Ukraine,"2,025,271","+7,930","42,323",+231,"1,572,528","+6,574","410,420",177,"46,537",973,"9,214,479","211,732","43,519,479",Europe,21,"1,028",5,182,5,"9,431"
17,Peru,"1,754,150",,"59,440",,"1,679,099",,"15,611","2,646","52,608","1,783","10,798,298","323,846","33,343,939",South America,19,561,3,,,468
18,Indonesia,"1,641,194","+4,402","44,594",+94,"1,496,126","+3,804","100,474",,"5,949",162,"14,285,614","51,784","275,869,680",Asia,168,"6,186",19,16,0.3,364
19,Czechia,"1,619,383","+1,302","28,962",+23,"1,524,146",+81,"66,275",742,"150,989","2,700","17,010,127","1,586,004","10,725,145",Europe,7,370,1,121,2,"6,179"
20,South Africa,"1,575,471","+1,101","54,148",+23,"1,501,185",+825,"20,138",546,"26,295",904,"10,530,979","175,766","59,914,768",Africa,38,"1,107",6,18,0.4,336
21,Netherlands,"1,461,137","+8,013","17,049",+11,"1,219,171","+7,540","224,917",835,"85,120",993,"12,274,847","715,079","17,165,714",Europe,12,"1,007",1,467,0.6,"13,103"
22,Canada,"1,178,987","+6,983","23,965",+38,"1,068,792","+7,086","86,230","1,312","31,017",630,"30,705,297","807,806","38,010,747",North America,32,"1,586",1,184,1.0,"2,269"
23,Chile,"1,169,536","+6,725","25,856",+114,"1,099,918","+6,984","43,762","3,353","60,757","1,343","12,777,259","663,775","19,249,397",South America,16,744,2,349,6,"2,273"
24,Romania,"1,046,264","+1,542","27,394",+127,"972,476","+3,730","46,394","1,358","54,684","1,432","8,110,760","423,915","19,133,008",Europe,18,698,2,81,7,"2,425"
25,Iraq,"1,031,322","+6,034","15,257",+40,"905,301","+7,335","110,764",526,"25,184",373,"9,116,609","222,621","40,951,234",Asia,40,"2,684",4,147,1.0,"2,705"
26,Philippines,"997,523","+8,162","16,783",+109,"903,665","+20,509","77,075",750,"9,006",152,"11,517,226","103,981","110,762,901",Asia,111,"6,600",10,74,1.0,696
27,Belgium,"972,041","+3,934","23,990",+36,"825,136","+6,270","122,915",901,"83,576","2,063","12,253,776","1,053,578","11,630,625",Europe,12,485,1,338,3,"10,568"
28,Sweden,"938,343",,"13,923",,"772,336","+12,666","152,084",403,"92,444","1,372","8,482,276","835,657","10,150,424",Europe,11,729,1,,,"14,983"
29,Israel,"838,024",+50,"6,352",+2,"829,983",+172,"1,689",146,"91,113",691,"14,058,462","1,528,494","9,197,590",Asia,11,"1,448",1,5,0.2,184
30,Portugal,"834,442",+478,"16,965",+6,"792,685",+308,"24,792",98,"82,029","1,668","10,226,293","1,005,290","10,172,484",Europe,12,600,1,47,0.6,"2,437"
31,Pakistan,"795,627","+5,611","17,117",+118,"689,812","+3,324","88,698","4,826","3,546",76,"11,538,771","51,430","224,359,546",Asia,282,"13,107",19,25,0.5,395
32,Hungary,"769,518","+2,328","26,625",+205,"482,207","+3,884","260,686",790,"79,822","2,762","5,280,600","547,759","9,640,367",Europe,13,362,2,241,21,"27,041"
33,Bangladesh,"745,322","+2,922","11,053",+101,"657,452","+4,301","76,817",,"4,489",67,"5,345,501","32,198","166,020,552",Asia,223,"15,020",31,18,0.6,463
34,Jordan,"702,154","+1,731","8,615",+52,"668,337","+3,565","25,202",729,"68,268",838,"6,610,353","642,698","10,285,314",Asia,15,"1,194",2,168,5,"2,450"
35,Serbia,"679,667","+1,695","6,227",+31,"619,577","+4,366","53,863",202,"78,045",715,"3,775,363","433,517","8,708,685",Europe,13,"1,399",2,195,4,"6,185"
36,Switzerland,"646,509",,"10,595",+1,"577,630",,"58,284",238,"74,260","1,217","6,723,694","772,304","8,706,020",Europe,13,822,1,,0.1,"6,695"
37,Austria,"608,979","+2,025","10,087",+17,"573,155","+2,471","25,737",522,"67,304","1,115","30,688,612","3,391,699","9,048,153",Europe,15,897,0,224,2,"2,844"
38,Japan,"562,141","+5,439","9,913",+59,"501,609","+3,367","50,619",864,"4,456",79,"11,426,388","90,570","126,160,972",Asia,224,"12,727",11,43,0.5,401
39,Lebanon,"520,939","+1,324","7,142",+24,"445,163",,"68,634",641,"76,603","1,050","3,919,971","576,421","6,800,529",Asia,13,952,2,195,4,"10,092"
40,UAE,"510,738","+1,813","1,571",+2,"492,109","+1,652","17,058",,"51,139",157,"43,116,566","4,317,150","9,987,276",Asia,20,"6,357",0,182,0.2,"1,708"
41,Morocco,"509,363",+326,"8,992",+4,"495,262",+390,"5,109",233,"13,669",241,"6,221,767","166,959","37,265,257",Africa,73,"4,144",6,9,0.1,137
42,Saudi Arabia,"412,216",+953,"6,900",+13,"395,557","+1,028","9,759","1,246","11,693",196,"16,586,438","470,500","35,252,814",Asia,86,"5,109",2,27,0.4,277
43,Bulgaria,"397,500",+400,"15,907",+48,"324,943",+557,"56,650",746,"57,561","2,303","2,447,180","354,368","6,905,767",Europe,17,434,3,58,7,"8,203"
44,Malaysia,"392,942","+2,690","1,436",+10,"367,753","+1,853","23,753",283,"12,016",44,"9,066,170","277,235","32,702,083",Asia,83,"22,773",4,82,0.3,726
45,Slovakia,"379,911",+435,"11,495",+37,"255,300",,"113,116",357,"69,558","2,105","2,578,835","472,159","5,461,794",Europe,14,475,2,80,7,"20,710"
46,Ecuador,"373,362",+608,"18,177",+19,"318,598","+9,057","36,587",636,"20,905","1,018","1,259,992","70,548","17,859,984",South America,48,983,14,34,1,"2,049"
47,Panama,"362,967",+271,"6,209",+2,"352,833",+310,"3,925",105,"83,064","1,421","2,353,895","538,679","4,369,753",North America,12,704,2,62,0.5,898
48,Belarus,"352,950","+1,276","2,493",+10,"343,557","+1,455","6,900",,"37,362",264,"5,778,401","611,679","9,446,792",Europe,27,"3,789",2,135,1,730
49,Greece,"333,129","+1,399","10,007",+57,"291,153","+3,931","31,969",816,"32,089",964,"7,848,074","755,964","10,381,546",Europe,31,"1,037",1,135,5,"3,079"
50,Croatia,"322,626","+1,254","6,854",+39,"300,492","+2,282","15,280",240,"78,986","1,678","1,759,208","430,691","4,084,619",Europe,13,596,2,307,10,"3,741"
51,Azerbaijan,"313,006","+1,541","4,371",+29,"279,179","+2,245","29,456",,"30,647",428,"3,189,536","312,291","10,213,348",Asia,33,"2,337",3,151,3,"2,884"
52,Kazakhstan,"306,400","+2,830","3,550",+15,"261,647","+1,784","41,203",221,"16,161",187,"9,828,632","518,421","18,958,790",Asia,62,"5,341",2,149,0.8,"2,173"
53,Georgia,"303,751",+966,"4,025",+18,"285,971","+1,222","13,755",,"76,263","1,011","4,059,312","1,019,177","3,982,930",Asia,13,990,1,243,5,"3,453"
54,Tunisia,"300,342","+1,770","10,304",+73,"249,146","+1,133","40,892",515,"25,199",865,"1,279,495","107,350","11,918,933",Africa,40,"1,157",9,149,6,"3,431"
55,Nepal,"300,119","+3,032","3,164",+28,"277,573",+450,"19,382",,"10,153",107,"2,405,017","81,359","29,560,679",Asia,98,"9,343",12,103,0.9,656
56,Bolivia,"297,185","+1,293","12,812",+29,"244,881",+802,"39,492",71,"25,181","1,086","1,108,146","93,895","11,802,028",South America,40,921,11,110,2,"3,346"
57,Palestine,"290,972",+713,"3,167",+16,"262,602","+1,952","25,203",151,"55,987",609,"1,714,206","329,837","5,197,130",Asia,18,"1,641",3,137,3,"4,849"
58,Kuwait,"266,949","+1,545","1,516",+5,"250,074","+1,441","15,359",222,"61,769",351,"2,280,865","527,768","4,321,719",Asia,16,"2,851",2,357,1,"3,554"
59,Paraguay,"265,296",,"5,802",,"217,685",,"41,809",521,"36,828",805,"1,058,946","147,003","7,203,559",South America,27,"1,242",7,,,"5,804"
60,Dominican Republic,"264,863",+919,"3,454",+3,"221,825",+531,"39,584",177,"24,219",316,"1,393,432","127,415","10,936,165",North America,41,"3,166",8,84,0.3,"3,620"
61,Ethiopia,"252,279","+1,324","3,551",+20,"192,747","+2,734","55,981","1,010","2,151",30,"2,550,394","21,750","117,260,576",Africa,465,"33,022",46,11,0.2,477
62,Moldova,"249,139",+241,"5,730",+21,"237,405",+631,"6,004",222,"61,878","1,423","968,355","240,506","4,026,325",Europe,16,703,4,60,5,"1,491"
63,Denmark,"247,622",+612,"2,475",+1,"235,622",+557,"9,525",40,"42,629",426,"35,279,024","6,073,388","5,808,788",Europe,23,"2,347",0,105,0.2,"1,640"
64,Ireland,"246,633",+429,"4,873",+1,"228,455",+564,"13,305",45,"49,500",978,"4,387,769","880,633","4,982,515",Europe,20,"1,022",1,86,0.2,"2,670"
65,Lithuania,"241,297",+729,"3,848",+5,"217,911",+132,"19,538",192,"89,660","1,430","2,714,675","1,008,708","2,691,240",Europe,11,699,1,271,2,"7,260"
66,Costa Rica,"238,760",,"3,143",,"199,982",,"35,635",303,"46,525",612,"932,115","181,633","5,131,869",North America,21,"1,633",6,,,"6,944"
67,Slovenia,"237,028",+416,"4,208",+5,"222,358",+544,"10,462",157,"114,001","2,024","1,159,199","557,529","2,079,171",Europe,9,494,2,200,2,"5,032"
68,Guatemala,"221,698",+391,"7,410",+15,"196,657",+855,"17,631",5,"12,192",408,"1,222,310","67,221","18,183,565",North America,82,"2,454",15,22,0.8,970
69,Egypt,"221,570",,"12,998",,"166,457",,"42,115",90,"2,133",125,"2,677,262","25,769","103,895,001",Africa,469,"7,993",39,,,405
70,Armenia,"213,288",+410,"4,018",+17,"194,080",+720,"15,190",,"71,869","1,354","963,225","324,564","2,967,749",Asia,14,739,3,138,6,"5,118"
71,Honduras,"206,381",+685,"5,100",+5,"77,539",+8,"123,742",573,"20,572",508,"604,804","60,287","10,032,126",North America,49,"1,967",17,68,0.5,"12,335"
72,Qatar,"202,201",+705,428,+10,"181,522","+1,548","20,251",431,"72,014",152,"1,880,180","669,626","2,807,805",Asia,14,"6,560",1,251,4,"7,212"
73,Bosnia and Herzegovina,"194,733",,"8,203",,"153,408",,"33,122",,"59,658","2,513","887,506","271,893","3,264,175",Europe,17,398,4,,,"10,147"
74,Venezuela,"190,523",,"2,028",,"173,097",,"15,398",293,"6,716",71,"3,359,014","118,399","28,370,293",South America,149,"13,989",8,,,543
75,Oman,"188,816","+3,538","1,977",+35,"168,770","+3,719","18,069",272,"36,232",379,"1,550,000","297,427","5,211,358",Asia,28,"2,636",3,679,7,"3,467"
76,Uruguay,"182,326",,"2,283",,"151,669",,"28,374",519,"52,340",655,"1,720,603","493,927","3,483,519",South America,19,"1,526",2,,,"8,145"
77,Libya,"175,286",+534,"2,996",+49,"160,643",+530,"11,647",,"25,232",431,"945,732","136,135","6,946,996",Africa,40,"2,319",7,77,7,"1,677"
78,Bahrain,"171,370","+1,035",624,+4,"160,089",+891,"10,657",93,"97,977",357,"4,013,356","2,294,543","1,749,087",Asia,10,"2,803",0,592,2,"6,093"
79,Nigeria,"164,719",+35,"2,062",+1,"154,926",+239,"7,731",11,783,10,"1,870,915","8,898","210,260,754",Africa,"1,276","101,969",112,0.2,,37
80,Kenya,"156,787",+469,"2,622",+19,"106,588",+495,"47,577",207,"2,865",48,"1,645,209","30,062","54,727,751",Africa,349,"20,873",33,9,0.3,869
81,North Macedonia,"150,588",+314,"4,677",+27,"129,053",+557,"16,858",124,"72,283","2,245","709,457","340,544","2,083,304",Europe,14,445,3,151,13,"8,092"
82,Myanmar,"142,712",+8,"3,206",,"131,930",+5,"7,576",,"2,609",59,"2,566,064","46,906","54,706,074",Asia,383,"17,064",21,0.1,,138
83,Albania,"130,537",+128,"2,378",+6,"105,728",+712,"22,431",18,"45,400",827,"622,711","216,577","2,875,238",Europe,22,"1,209",5,45,2,"7,801"
84,Algeria,"120,922",+186,"3,207",+9,"84,299",+132,"33,416",20,"2,718",72,"230,861","5,189","44,491,487",Africa,368,"13,873",193,4,0.2,751
85,Estonia,"120,000",,"1,137",,"107,298",,"11,565",61,"90,412",857,"1,259,354","948,837","1,327,261",Europe,11,"1,167",1,,,"8,713"
86,S. Korea,"118,887",+644,"1,813",+1,"108,475",+694,"8,599",136,"2,317",35,"8,654,791","168,693","51,305,094",Asia,432,"28,298",6,13,0.02,168
87,Latvia,"115,316",+361,"2,102",+1,"105,254",+700,"7,960",78,"61,694","1,125","2,215,842","1,185,471","1,869,166",Europe,16,889,1,193,0.5,"4,259"
88,Norway,"110,612",+222,736,,"88,952",,"20,924",38,"20,275",135,"5,084,200","931,913","5,455,660",Europe,49,"7,413",1,41,,"3,835"
89,Cuba,"101,503","+1,185",591,+10,"95,095","+1,147","5,817",66,"8,966",52,"3,517,959","310,747","11,320,987",North America,112,"19,156",3,105,0.9,514
90,Sri Lanka,"101,379",+793,642,+4,"94,311",+156,"6,426",,"4,718",30,"2,374,627","110,519","21,486,239",Asia,212,"33,468",9,37,0.2,299
91,Montenegro,"96,660",+161,"1,465",+2,"92,609",+232,"2,586",69,"153,885","2,332","369,434","588,148","628,131",Europe,6,429,2,256,3,"4,117"
92,Kyrgyzstan,"93,831",+228,"1,582",+4,"88,066",+186,"4,183",25,"14,193",239,"964,218","145,844","6,611,308",Asia,70,"4,179",7,34,0.6,633
93,Ghana,"92,166",+185,777,,"89,920",+191,"1,469",8,"2,917",25,"1,063,581","33,661","31,596,954",Africa,343,"40,665",30,6,,46
94,Zambia,"91,358",+41,"1,246",+1,"89,574",+171,538,39,"4,860",66,"1,378,946","73,353","18,798,701",Africa,206,"15,087",14,2,0.05,29
95,Uzbekistan,"89,027",+348,643,+1,"85,764",+228,"2,620",23,"2,629",19,"1,377,915","40,692","33,862,069",Asia,380,"52,663",25,10,0.03,77
96,Finland,"85,804",+197,903,,"46,000",,"38,901",31,"15,467",163,"4,385,992","790,593","5,547,723",Europe,65,"6,144",1,36,,"7,012"
97,Mozambique,"69,665",+22,807,,"62,501",+49,"6,357",43,"2,180",25,"512,219","16,026","31,960,832",Africa,459,"39,605",62,0.7,,199
98,El Salvador,"68,468",,"2,103",+5,"64,405",,"1,960",33,"10,513",323,"902,426","138,562","6,512,803",North America,95,"3,097",7,,0.8,301
99,Luxembourg,"66,007",,790,,"62,183",,"3,034",30,"104,076","1,246","2,606,391","4,109,594","634,221",Europe,10,803,0,,,"4,784"
100,Cameroon,"65,998",,991,,"57,821",,"7,186",385,"2,437",37,"1,257,949","46,455","27,078,842",Africa,410,"27,325",22,,,265
101,Cyprus,"61,576",,298,,"39,061",,"22,217",70,"50,701",245,"4,622,694","3,806,262","1,214,497",Asia,20,"4,075",0,,,"18,293"
102,Singapore,"61,006",+40,30,,"60,662",+33,314,1,"10,362",5,"9,278,789","1,575,962","5,887,699",Asia,97,"196,257",1,7,,53
103,Afghanistan,"59,015",+168,"2,592",+10,"52,489",+97,"3,934","1,124","1,489",65,"395,395","9,976","39,636,165",Asia,672,"15,292",100,4,0.3,99
104,Thailand,"55,460","+2,438",140,+11,"31,113",+547,"24,207",1,793,2,"8,124,896","116,165","69,942,444",Asia,"1,261","499,589",9,35,0.2,346
105,Namibia,"47,776",+105,625,+1,"45,558",+224,"1,593",40,"18,531",242,"381,182","147,853","2,578,122",Africa,54,"4,125",7,41,0.4,618
106,Botswana,"45,855",,691,,"41,338",,"3,826",1,"19,186",289,"982,095","410,919","2,389,998",Africa,52,"3,459",2,,,"1,601"
107,Ivory Coast,"45,852",+32,282,+1,"45,374",+31,196,,"1,704",10,"573,182","21,304","26,905,163",Africa,587,"95,408",47,1,0.04,7
108,Jamaica,"45,004",+137,760,+4,"20,519",+128,"23,725",32,"15,144",256,"324,603","109,232","2,971,674",North America,66,"3,910",9,46,1,"7,984"
109,Uganda,"41,655",+80,341,,"40,898",,416,24,888,7,"1,006,723","21,464","46,902,951",Africa,"1,126","137,545",47,2,,9
110,Senegal,"40,135",+53,"1,102",+3,"38,861",+46,172,11,"2,347",64,"473,584","27,696","17,099,611",Africa,426,"15,517",36,3,0.2,10
111,Zimbabwe,"38,086",+22,"1,557",+1,"35,123",+22,"1,406",12,"2,533",104,"405,684","26,977","15,038,159",Africa,395,"9,658",37,1,0.07,93
112,Madagascar,"35,746",+484,599,+6,"28,429",+297,"6,718",384,"1,265",21,"176,625","6,249","28,265,015",Africa,791,"47,187",160,17,0.2,238
113,Malawi,"34,016",+5,"1,147",,"31,908",+9,961,6,"1,742",59,"230,514","11,804","19,528,511",Africa,574,"17,026",85,0.3,,49
114,Sudan,"32,695",,"2,300",,"26,411",,"3,984",,732,51,"232,965","5,215","44,675,565",Africa,"1,366","19,424",192,,,89
115,Mongolia,"30,483","+1,264",78,+4,"15,403",+658,"15,002",64,"9,179",23,"2,643,658","796,037","3,321,022",Asia,109,"42,577",1,381,1,"4,517"
116,Malta,"30,174",+25,413,+1,"29,296",+35,465,,"68,190",933,"858,830","1,940,863","442,499",Europe,15,"1,071",1,56,2,"1,051"
117,Australia,"29,666",+8,910,,"28,522",+9,234,1,"1,153",35,"16,587,579","644,434","25,739,779",Australia/Oceania,868,"28,285",2,0.3,,9
118,DRC,"29,576",+78,756,,"26,156",,"2,664",,322,8,"147,505","1,608","91,752,635",Africa,"3,102","121,366",622,0.9,,29
119,Maldives,"27,874",+253,71,,"24,309",+75,"3,494",90,"50,842",130,"708,923","1,293,077","548,245",Asia,20,"7,722",1,461,,"6,373"
120,Angola,"25,492",,577,,"23,092",,"1,823",24,757,17,"452,189","13,423","33,688,788",Africa,"1,322","58,386",75,,,54
121,Rwanda,"24,593",+58,330,+2,"22,941",+75,"1,322",6,"1,862",25,"1,289,120","97,578","13,211,198",Africa,537,"40,034",10,4,0.2,100
122,Gabon,"22,433",,138,,"19,074",,"3,221",22,"9,891",61,"710,576","313,289","2,268,117",Africa,101,"16,436",3,,,"1,420"
123,Cabo Verde,"22,349",+255,203,+2,"19,204",+95,"2,942",23,"39,846",362,"144,736","258,049","560,885",Africa,25,"2,763",4,455,4,"5,245"
124,Syria,"22,135",+136,"1,537",+11,"15,913",+182,"4,685",,"1,240",86,"103,566","5,804","17,843,646",Asia,806,"11,609",172,8,0.6,263
125,Guinea,"21,953",+68,140,,"19,230",+36,"2,583",24,"1,636",10,"426,690","31,795","13,419,855",Africa,611,"95,856",31,5,,192
126,Mayotte,"19,849",,169,,"2,964",,"16,716",5,"71,367",608,"165,683","595,712","278,126",Africa,14,"1,646",2,,,"60,102"
127,Réunion,"19,343",,141,,"17,653",,"1,549",36,"21,480",157,"100,098","111,158","900,501",Africa,47,"6,387",9,,,"1,720"
128,French Guiana,"18,826",,98,,"9,995",,"8,733",14,"61,740",321,"208,396","683,436","304,924",South America,16,"3,111",1,,,"28,640"
129,French Polynesia,"18,734",,141,,"4,842",,"13,751",4,"66,379",500,"26,355","93,382","282,227",Australia/Oceania,15,"2,002",11,,,"48,723"
130,Eswatini,"18,442",+2,671,,"17,737",,34,3,"15,764",574,"182,826","156,274","1,169,908",Africa,63,"1,744",6,2,,29
131,Mauritania,"18,240",,454,,"17,570",,216,14,"3,841",96,"227,730","47,962","4,748,180",Africa,260,"10,459",21,,,45
132,Guadeloupe,"13,669",,185,,"2,242",,"11,242",23,"34,157",462,"171,662","428,962","400,180",North America,29,"2,163",2,,,"28,092"
133,Mali,"13,627",+67,467,+5,"8,071",+82,"5,089",,658,23,"249,766","12,054","20,720,546",Africa,"1,521","44,369",83,3,0.2,246
134,Somalia,"13,459",,689,,"5,593",,"7,177",,828,42,"107,545","6,618","16,250,427",Africa,"1,207","23,586",151,,,442
135,Tajikistan,"13,308",,90,,"13,218",,0,,"1,370",9,,,"9,710,604",Asia,730,"107,896",,,,
136,Burkina Faso,"13,263",+32,156,,"12,937",+50,170,,621,7,"178,827","8,370","21,365,116",Africa,"1,611","136,956",119,1,,8
137,Andorra,"13,024",,124,,"12,458",,442,24,"168,343","1,603","193,595","2,502,327","77,366",Europe,6,624,0,,,"5,713"
138,Haiti,"12,958",,251,,"11,945",,762,,"1,125",22,"60,085","5,218","11,515,210",North America,889,"45,877",192,,,66
139,Togo,"12,787",,121,,"10,699",,"1,967",,"1,516",14,"305,687","36,239","8,435,318",Africa,660,"69,713",28,,,233
140,Guyana,"12,703",+103,284,+5,"10,786",+84,"1,633",12,"16,087",360,"117,390","148,663","789,637",South America,62,"2,780",7,130,6,"2,068"
141,Belize,"12,599",,321,,"12,168",,110,1,"31,227",796,"113,675","281,746","403,466",North America,32,"1,257",4,,,273
142,Curaçao,"12,087",,103,,"10,494",,"1,490",22,"73,415",626,"91,244","554,206","164,639",North America,14,"1,598",2,,,"9,050"
143,Hong Kong,"11,737",+6,209,,"11,354",+14,174,3,"1,555",28,"11,193,673","1,483,321","7,546,360",Asia,643,"36,107",1,0.8,,23
144,Djibouti,"10,802",+56,136,+4,"10,324",+63,342,,"10,806",136,"147,300","147,353","999,637",Africa,93,"7,350",7,56,4,342
145,Lesotho,"10,728",+5,316,,"6,267",,"4,145",,"4,976",147,"77,329","35,866","2,156,037",Africa,201,"6,823",28,2,,"1,923"
146,Congo,"10,678",,144,,"8,208",,"2,326",,"1,897",26,"92,500","16,437","5,627,651",Africa,527,"39,081",61,,,413
147,Papua New Guinea,"10,670",+68,102,,"8,369",+68,"2,199",,"1,175",11,"86,619","9,535","9,084,053",Australia/Oceania,851,"89,059",105,7,,242
148,Martinique,"10,611",,68,,98,,"10,445",24,"28,294",181,"149,454","398,514","375,028",North America,35,"5,515",3,,,"27,851"
149,Aruba,"10,538",+16,98,,"10,169",+48,271,14,"98,362",915,"145,228","1,355,561","107,135",North America,10,"1,093",1,149,,"2,530"
150,South Sudan,"10,532",+17,114,,"10,250",,168,,932,10,"147,670","13,068","11,300,129",Africa,"1,073","99,124",77,2,,15
151,Bahamas,"10,050",+74,196,,"9,262",+47,592,4,"25,360",495,"84,637","213,572","396,293",North America,39,"2,022",5,187,,"1,494"
152,Suriname,"9,996",,195,,"9,052",,749,17,"16,917",330,"49,079","83,058","590,898",South America,59,"3,030",12,,,"1,268"
153,Cambodia,"9,975",+616,74,+3,"3,400",+190,"6,501",,590,4,"871,829","51,568","16,906,416",Asia,"1,695","228,465",19,36,0.2,385
154,Trinidad and Tobago,"9,592",+105,158,+1,"8,129",+37,"1,305",8,"6,836",113,"124,699","88,869","1,403,173",North America,146,"8,881",11,75,0.7,930
155,Benin,"7,720",,97,,"7,510",,113,35,624,8,"581,843","47,002","12,379,185",Africa,"1,604","127,620",21,,,9
156,Equatorial Guinea,"7,559",,107,,"7,097",,355,5,"5,249",74,"120,652","83,784","1,440,041",Africa,191,"13,458",12,,,247
157,Nicaragua,"6,835",,181,,"4,225",,"2,429",,"1,022",27,,,"6,688,453",North America,979,"36,953",,,,363
158,Iceland,"6,390",,29,,"6,227",,134,4,"18,627",85,"585,811","1,707,695","343,042",Europe,54,"11,829",1,,,391
159,CAR,"6,224",,85,,"5,112",,"1,027",2,"1,271",17,"40,907","8,352","4,897,703",Africa,787,"57,620",120,,,210
160,Yemen,"6,137",+32,"1,187",+12,"2,546",+60,"2,404",23,202,39,"22,934",755,"30,356,421",Asia,"4,946","25,574","1,324",1,0.4,79
161,Gambia,"5,857",,173,,"5,284",,400,3,"2,370",70,"62,356","25,231","2,471,358",Africa,422,"14,285",40,,,162
162,Seychelles,"5,206",,26,,"4,675",,505,,"52,670",263,"21,504","217,559","98,842",Africa,19,"3,802",5,,,"5,109"
163,Niger,"5,158",,191,,"4,831",,136,18,207,8,"97,154","3,900","24,910,111",Africa,"4,829","130,419",256,,,5
164,San Marino,"5,047",,89,,"4,839",,119,5,"148,489","2,618","59,601","1,753,538","33,989",Europe,7,382,1,,,"3,501"
165,Chad,"4,770",+18,169,,"4,389",+5,212,,284,10,"111,158","6,614","16,805,445",Africa,"3,523","99,441",151,1,,13
166,Saint Lucia,"4,486",+23,70,,"4,300",+10,116,,"24,340",380,"39,554","214,607","184,309",North America,41,"2,633",5,125,,629
