#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
191,Mauritius,610,,10,,571,,29,,479,8,"289,552","227,431","1,273,140",Africa,"2,087","127,314",4
192,St. Barth,573,,1,,462,,110,,"57,896",101,"17,956","1,814,287","9,897",North America,17,"9,897",1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,824,510",Africa,"119,498","2,896,405",
194,Isle of Man,470,+8,25,,410,+1,35,,"5,508",293,"32,058","375,716","85,325",Europe,182,"3,413",3
195,Cayman Islands,431,,2,,405,+2,24,,"6,509",30,"72,867","1,100,361","66,221",North America,154,"33,111",1
196,Caribbean Netherlands,429,,4,,402,,23,,"16,262",152,"6,520","247,148","26,381",North America,61,"6,595",4
197,Brunei,185,,3,,178,,4,,420,7,"96,665","219,597","440,192",Asia,"2,379","146,731",5
198,Grenada,148,,1,,147,,0,,"1,311",9,"20,288","179,759","112,862",North America,763,"112,862",6
199,Dominica,141,,,,126,,15,,"1,956",,"11,428","158,498","72,102",North America,511,,6
200,British Virgin Islands,114,,1,,95,,18,,"3,755",33,"13,223","435,511","30,362",North America,266,"30,362",2
201,Timor-Leste,109,+2,,,88,+6,21,,82,,"20,959","15,704","1,334,624",Asia,"12,244",,64
202,Fiji,57,+1,2,,54,,1,,63,2,"29,626","32,894","900,657",Australia/Oceania,"15,801","450,329",30
203,New Caledonia,55,,,,55,,0,,191,,"22,302","77,633","287,275",Australia/Oceania,"5,223",,13
204,Falkland Islands,54,,,,46,,8,,"15,233",,"7,009","1,977,151","3,545",South America,66,,1
205,Macao,48,,,,47,,1,,73,,"4,369","6,670","655,055",Asia,"13,647",,150
206,Laos,45,,,,42,,3,,6,,"111,757","15,218","7,343,754",Asia,"163,195",,66
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,"8,533","159,665","53,443",North America,"1,303",,6
208,Greenland,30,,,,30,,0,,528,,"18,924","332,970","56,834",North America,"1,894",,3
209,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,"4,155",,"3,729","645,602","5,776",North America,241,,2
211,Montserrat,20,,1,,13,,6,,"4,005",200,947,"189,628","4,994",North America,250,"4,994",5
212,Anguilla,18,,,,18,,0,,"1,193",,"8,990","595,759","15,090",North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,"4,500","6,450","697,703",Australia/Oceania,"38,761",,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,"606,771",Africa,"60,677","606,771",
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,6,,3,,810,,"1,202","108,191","11,110",Australia/Oceania,"1,234",,9
217,Marshall Islands,4,,,,4,,0,,67,,,,"59,449",Australia/Oceania,"14,862",,
218,Samoa,3,,,,2,,1,,15,,,,"199,269",Australia/Oceania,"66,423",,
219,Micronesia,1,,,,1,,0,,9,,,,"115,803",Australia/Oceania,"115,803",,
220,Vanuatu,1,,,,1,,0,,3,,470,"1,508","311,758",Australia/Oceania,"311,758",,663
221,China,"89,864",+12,"4,636",,"84,858",+16,370,1,62,3,"160,000,000","111,163","1,439,323,776",Asia,"16,017","310,467",9
