#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Netherlands,"2,992,157","+12,154","20,504",+36,"2,401,175","+21,746","570,478",610,"174,059","1,193","19,205,114","1,117,193","17,190,503",Europe,6,838,1,707,2,"33,186"
20,Philippines,"2,837,730",+263,"50,784",+45,"2,777,354",+390,"9,592",899,"25,401",455,"24,937,631","223,217","111,719,390",Asia,39,"2,200",4,2,0.4,86
21,Malaysia,"2,721,544","+2,589","31,135",+43,"2,638,191","+3,810","52,218",379,"82,536",944,"39,845,376","1,208,388","32,974,000",Asia,12,"1,059",1,79,1,"1,584"
22,Czechia,"2,406,989","+3,740","35,288",+22,"2,173,844",+99,"197,857",838,"224,153","3,286","46,159,025","4,298,608","10,738,133",Europe,4,304,0,348,2,"18,426"
23,Peru,"2,265,320",,"202,225",,N/A,N/A,N/A,939,"67,330","6,011","21,169,755","629,206","33,645,199",South America,15,166,2,,,"10,178"
24,Thailand,"2,194,053","+2,525","21,408",+31,"2,132,548","+4,190","40,097",899,"31,318",306,"17,270,775","246,525","70,056,972",Asia,32,"3,272",4,36,0.4,572
25,Iraq,"2,090,844",+364,"24,074",+11,"2,060,413",+547,"6,357",91,"50,328",579,"16,683,065","401,571","41,544,530",Asia,20,"1,726",2,9,0.3,153
26,Belgium,"1,999,764",,"27,895",,"1,487,522",,"484,347",804,"171,453","2,392","26,251,807","2,250,742","11,663,624",Europe,6,418,0,,,"41,526"
27,Canada,"1,891,572","+8,355","30,048",+3,"1,797,491","+6,495","64,033",455,"49,482",786,"50,635,831","1,324,592","38,227,506",North America,20,"1,272",1,219,0.08,"1,675"
28,Romania,"1,798,629",+424,"58,232",+28,"1,726,051","+1,242","14,346",527,"94,420","3,057","16,703,409","876,851","19,049,315",Europe,11,327,1,22,1,753
29,Chile,"1,792,902","+1,126","38,885",+21,"1,701,632","+2,587","52,385",620,"92,624","2,009","26,810,503","1,385,064","19,356,876",South America,11,498,1,58,1,"2,706"
30,Japan,"1,729,964",+187,"18,379",,"1,710,316",+116,"1,269",27,"13,740",146,"28,827,171","228,954","125,908,203",Asia,73,"6,851",4,1,,10
31,Bangladesh,"1,581,343",+260,"28,050",+2,"1,545,807",+236,"7,486","1,352","9,464",168,"11,286,029","67,542","167,095,633",Asia,106,"5,957",15,2,0.01,45
32,Vietnam,"1,555,455","+14,977","29,791",+225,"1,109,899","+1,937","415,765","7,615","15,772",302,"72,840,350","738,573","98,623,102",Asia,63,"3,310",1,152,2,"4,216"
33,Israel,"1,356,579","+1,088","8,232",,"1,340,915",+383,"7,432",84,"145,462",883,"36,880,800","3,954,621","9,326,000",Asia,7,"1,133",0,117,,797
34,Pakistan,"1,291,467",+359,"28,878",+6,"1,253,001",+354,"9,588",666,"5,685",127,"22,864,737","100,647","227,176,737",Asia,176,"7,867",10,2,0.03,42
35,Serbia,"1,283,490","+1,029","12,432",+31,"1,246,604","+4,095","24,454",121,"147,770","1,431","7,077,197","814,809","8,685,715",Europe,7,699,1,118,4,"2,815"
36,Austria,"1,251,433","+1,792","13,496",+17,"1,196,295","+4,765","41,642",478,"137,796","1,486","117,832,609","12,974,608","9,081,786",Europe,7,673,0,197,2,"4,585"
37,Sweden,"1,250,885",,"15,197",,"1,174,809","+1,314","60,879",79,"122,736","1,491","14,208,757","1,394,157","10,191,645",Europe,8,671,1,,,"5,973"
38,Hungary,"1,228,400","+10,105","37,896",+366,"1,048,633","+22,379","141,871",503,"127,635","3,938","9,014,430","936,627","9,624,350",Europe,8,254,1,"1,050",38,"14,741"
39,Portugal,"1,227,854","+2,752","18,796",+18,"1,135,358","+2,023","73,700",152,"120,934","1,851","23,905,081","2,354,468","10,153,073",Europe,8,540,0,271,2,"7,259"
40,Switzerland,"1,190,370","+2,629","12,017",+16,"934,401","+6,246","243,952",296,"136,082","1,374","13,618,501","1,556,852","8,747,462",Europe,7,728,1,301,2,"27,888"
41,Jordan,"1,040,243","+3,578","12,268",+38,"969,499","+5,773","58,476","1,253","100,490","1,185","13,117,168","1,267,153","10,351,682",Asia,10,844,1,346,4,"5,649"
42,Greece,"1,037,759","+3,689","19,976",+85,"964,410","+5,807","53,373",670,"100,283","1,930","43,043,808","4,159,495","10,348,326",Europe,10,518,0,356,8,"5,158"
43,Kazakhstan,"983,294",+379,"12,923",+6,"953,206",+456,"17,165",528,"51,465",676,"11,575,012","605,830","19,106,029",Asia,19,"1,478",2,20,0.3,898
44,Cuba,"964,176",+79,"8,315",+1,"955,462",+94,399,15,"85,201",735,"11,467,928","1,013,384","11,316,470",North America,12,"1,361",1,7,0.09,35
45,Morocco,"952,916",+102,"14,810",+1,"936,597",+147,"1,509",103,"25,376",394,"10,659,005","283,846","37,552,060",Africa,39,"2,536",4,3,0.03,40
46,Georgia,"910,456","+1,296","13,116",+45,"863,076","+4,127","34,264",,"228,877","3,297","12,462,653","3,132,950","3,977,929",Asia,4,303,0,326,11,"8,614"
47,Nepal,"825,954",+218,"11,574",+1,"809,155",+263,"5,225",114,"27,619",387,"4,771,758","159,565","29,904,764",Asia,36,"2,584",6,7,0.03,175
48,Slovakia,"807,339","+1,224","16,068",+54,"716,481","+2,937","74,790",543,"147,769","2,941","4,967,400","909,194","5,463,523",Europe,7,340,1,224,10,"13,689"
49,UAE,"744,438",+301,"2,152",+1,"738,785",+149,"3,501",,"73,958",214,"107,090,244","10,639,212","10,065,618",Asia,14,"4,677",0,30,0.10,348
50,Bulgaria,"726,794","+2,001","30,239",+157,"600,728","+2,025","95,827",506,"105,767","4,401","7,156,089","1,041,391","6,871,664",Europe,9,227,1,291,23,"13,945"
51,Tunisia,"721,103",+72,"25,475",+5,"694,280",+228,"1,348",76,"60,092","2,123","3,270,912","272,577","11,999,974",Africa,17,471,4,6,0.4,112
52,Lebanon,"701,749",+806,"8,950",+14,"649,517","+2,249","43,282",186,"103,494","1,320","4,795,578","707,252","6,780,582",Asia,10,758,1,119,2,"6,383"
53,Belarus,"685,462",+834,"5,399",+14,"677,045",+657,"3,018",,"72,576",572,"10,836,163","1,147,320","9,444,762",Europe,14,"1,749",1,88,1,320
54,Croatia,"675,730",+367,"12,043",+62,"644,117","+3,341","19,570",268,"166,104","2,960","3,647,762","896,673","4,068,106",Europe,6,338,1,90,15,"4,811"
55,Ireland,"661,388","+4,788","5,835",,"518,948","+5,959","136,605",104,"131,786","1,163","9,313,992","1,855,870","5,018,667",Europe,8,860,1,954,,"27,219"
56,Denmark,"627,356","+10,082","3,084",+8,"513,181","+7,137","111,091",66,"107,754",530,"102,257,394","17,563,574","5,822,129",Europe,9,"1,888",0,"1,732",1,"19,081"
57,Guatemala,"623,795",+133,"16,077",+10,"607,014",+161,704,5,"33,900",874,"3,222,269","175,112","18,401,189",North America,29,"1,145",6,7,0.5,38
58,Azerbaijan,"610,895",+577,"8,208",+9,"587,338",+672,"15,349",,"59,465",799,"5,757,381","560,426","10,273,214",Asia,17,"1,252",2,56,0.9,"1,494"
59,Sri Lanka,"580,209",+524,"14,771",+19,"557,621",+295,"7,817",,"26,930",686,"5,726,599","265,797","21,544,976",Asia,37,"1,459",4,24,0.9,363
60,S. Korea,"570,417","+5,319","4,776",+54,"456,126","+2,100","109,515",997,"11,112",93,"15,804,065","307,868","51,333,932",Asia,90,"10,748",3,104,1,"2,133"
61,Costa Rica,"568,538",,"7,340",,"559,654",,"1,544",50,"110,132","1,422","2,881,944","558,263","5,162,342",North America,9,703,2,,,299
62,Bolivia,"564,747",+889,"19,440",+12,"511,260",+174,"34,047",220,"47,432","1,633","2,615,853","219,700","11,906,460",South America,21,612,5,75,1,"2,860"
63,Saudi Arabia,"550,988",+146,"8,864",+2,"540,178",+99,"1,946",31,"15,473",249,"32,413,727","910,279","35,608,580",Asia,65,"4,017",1,4,0.06,55
64,Ecuador,"537,032",,"33,597",,"443,880",,"59,555",759,"29,776","1,863","2,103,013","116,602","18,035,763",South America,34,537,9,,,"3,302"
65,Myanmar,"528,380",+127,"19,226",+6,"505,761",+366,"3,393",,"9,617",350,"5,909,389","107,551","54,944,864",Asia,104,"2,858",9,2,0.1,62
66,Lithuania,"502,969",+609,"7,143",+19,"468,115",+365,"27,711",104,"188,624","2,679","6,462,129","2,423,430","2,666,522",Europe,5,373,0,228,7,"10,392"
67,Panama,"483,386",,"7,398",,"471,894",,"4,094",16,"109,504","1,676","4,366,173","989,092","4,414,324",North America,9,597,1,,,927
68,Paraguay,"464,703",+73,"16,583",+8,"447,130",+95,990,50,"64,000","2,284","2,002,195","275,746","7,261,001",South America,16,438,4,10,1,136
69,Slovenia,"449,149",+585,"5,506",+10,"425,374",+765,"18,269",215,"216,004","2,648","2,026,862","974,754","2,079,357",Europe,5,378,1,281,5,"8,786"
70,Venezuela,"441,562",,"5,285",,"429,949",,"6,328",681,"15,593",187,"3,359,014","118,619","28,317,690",South America,64,"5,358",8,,,223
71,Palestine,"436,702",+389,"4,607",+5,"428,032",+180,"4,063",55,"82,786",873,"2,811,936","533,059","5,275,097",Asia,12,"1,145",2,74,0.9,770
72,Kuwait,"414,178",+80,"2,466",,"411,118",+25,594,3,"94,926",565,"5,738,643","1,315,251","4,363,153",Asia,11,"1,769",1,18,,136
73,Dominican Republic,"411,883",+162,"4,223",,"406,256",+215,"1,404",96,"37,419",384,"2,532,073","230,033","11,007,445",North America,27,"2,607",4,15,,128
74,Uruguay,"404,821",+361,"6,156",+1,"395,799",+274,"2,866",21,"115,948","1,763","4,286,277","1,227,670","3,491,393",South America,9,567,1,103,0.3,821
75,Mongolia,"387,116",+125,"2,045",+2,"313,256",,"71,815",192,"115,362",609,"4,030,048","1,200,967","3,355,668",Asia,9,"1,641",1,37,0.6,"21,401"
76,Libya,"382,341",+592,"5,607",+9,"370,567",+793,"6,167",,"54,556",800,"1,982,408","282,867","7,008,277",Africa,18,"1,250",4,84,1,880
77,Honduras,"378,804",,"10,428",,"123,618",,"244,758",38,"37,374","1,029","1,132,491","111,735","10,135,502",North America,27,972,9,,,"24,149"
78,Ethiopia,"377,056",+681,"6,872",+6,"351,059",+186,"19,125",138,"3,165",58,"3,981,630","33,422","119,133,533",Africa,316,"17,336",30,6,0.05,161
79,Egypt,"376,233",+903,"21,410",+49,"313,051",+760,"41,772",90,"3,578",204,"3,693,367","35,121","105,162,566",Africa,280,"4,912",28,9,0.5,397
80,Moldova,"372,429",+229,"9,521",+28,"358,118",+461,"4,790",155,"92,639","2,368","2,326,057","578,592","4,020,203",Europe,11,422,2,57,7,"1,191"
81,Norway,"350,424",,"1,207",+3,"88,952",,"260,265",117,"63,906",220,"9,044,376","1,649,404","5,483,420",Europe,16,"4,543",1,,0.5,"47,464"
82,Armenia,"343,708",+72,"7,903",+4,"328,799",+364,"7,006",,"115,673","2,660","2,497,107","840,389","2,971,370",Asia,9,376,1,24,1,"2,358"
83,Oman,"304,874",+31,"4,113",,"300,203",+12,558,2,"57,558",777,"25,000,000","4,719,837","5,296,793",Asia,17,"1,288",0,6,,105
84,Bosnia and Herzegovina,"285,133",+240,"13,188",+33,"192,218",,"79,727",,"87,710","4,057","1,449,713","445,947","3,250,864",Europe,11,247,2,74,10,"24,525"
85,Bahrain,"278,600",+101,"1,394",,"276,603",+32,603,1,"155,808",780,"7,796,697","4,360,342","1,788,093",Asia,6,"1,283",0,56,,337
86,Singapore,"276,105",+195,815,+2,"271,753",+396,"3,537",29,"46,656",138,"21,098,774","3,565,289","5,917,830",Asia,21,"7,261",0,33,0.3,598
87,Latvia,"267,465",+326,"4,454",+10,"253,282",+691,"9,729",84,"144,141","2,400","5,524,045","2,976,985","1,855,584",Europe,7,417,0,176,5,"5,243"
88,Kenya,"264,727","+1,020","5,353",,"249,315",+19,"10,059",16,"4,769",96,"2,933,764","52,855","55,506,225",Africa,210,"10,369",19,18,,181
89,Australia,"254,633","+3,905","2,146",,"220,833",,"31,654",114,"9,819",83,"51,880,210","2,000,492","25,933,724",Australia/Oceania,102,"12,085",0,151,,"1,221"
90,Qatar,"246,714",+177,614,,"243,785",+151,"2,315",11,"87,867",219,"3,109,035","1,107,283","2,807,805",Asia,11,"4,573",1,63,,824
91,Estonia,"232,506",+386,"1,888",+4,"217,356",+156,"13,262",22,"175,100","1,422","2,448,373","1,843,871","1,327,844",Europe,6,703,1,291,3,"9,988"
92,Nigeria,"225,255","+1,368","2,985",,"211,660",+123,"10,610",11,"1,054",14,"3,686,403","17,257","213,621,171",Africa,948,"71,565",58,6,,50
93,North Macedonia,"221,411",+126,"7,825",+10,"208,209",+261,"5,377",,"106,282","3,756","1,551,730","744,861","2,083,248",Europe,9,266,1,60,5,"2,581"
94,Finland,"219,250","+5,932","1,493",+39,"46,000",,"171,757",60,"39,481",269,"8,355,976","1,504,673","5,553,350",Europe,25,"3,720",1,"1,068",7,"30,929"
95,Zambia,"217,117",+609,"3,684",+5,"207,424",+201,"6,009",112,"11,345",193,"2,829,589","147,855","19,137,618",Africa,88,"5,195",7,32,0.3,314
96,Algeria,"214,835",+243,"6,190",+6,"147,829",+189,"60,816",22,"4,773",138,"230,861","5,129","45,011,402",Africa,210,"7,272",195,5,0.1,"1,351"
97,Albania,"205,897",+120,"3,172",+6,"197,547",+171,"5,178",23,"71,662","1,104","1,441,247","501,620","2,873,185",Europe,14,906,2,42,2,"1,802"
98,Botswana,"204,701","+4,837","2,425",,"193,454","+1,002","8,822",1,"84,546","1,002","1,985,958","820,240","2,421,191",Africa,12,998,1,"1,998",,"3,644"
99,Uzbekistan,"197,268",+194,"1,461",+3,"194,052",+135,"1,755",23,"5,771",43,"1,377,915","40,313","34,180,269",Asia,173,"23,395",25,6,0.09,51
100,Zimbabwe,"192,796",,"4,787",,"138,397",,"49,612",12,"12,701",315,"1,775,927","116,990","15,180,096",Africa,79,"3,171",9,,,"3,268"
101,Kyrgyzstan,"184,218",+23,"2,784",+1,"179,311",+29,"2,123",131,"27,569",417,"1,889,527","282,781","6,681,955",Asia,36,"2,400",4,3,0.1,318
102,Montenegro,"161,127",+132,"2,378",+3,"156,855",+222,"1,894",60,"256,497","3,786","940,615","1,497,358","628,183",Europe,4,264,1,210,5,"3,015"
103,Mozambique,"160,457",+553,"1,952",,"150,484",+49,"8,021",13,"4,931",60,"1,028,872","31,621","32,537,265",Africa,203,"16,669",32,17,,247
104,Afghanistan,"157,795",+8,"7,335",,"145,268",+34,"5,192","1,124","3,924",182,"811,979","20,192","40,212,459",Asia,255,"5,482",50,0.2,,129
105,Cyprus,"145,996",+835,623,+3,"124,370",,"21,003",60,"119,644",511,"9,477,138","7,766,548","1,220,251",Asia,8,"1,959",0,684,2,"17,212"
106,Namibia,"139,518","+1,334","3,583",+1,"127,439",+70,"8,496",16,"53,489","1,374","842,897","323,155","2,608,336",Africa,19,728,3,511,0.4,"3,257"
107,Ghana,"132,132",+221,"1,257",+2,"129,701",+18,"1,174",5,"4,126",39,"2,047,201","63,929","32,023,134",Africa,242,"25,476",16,7,0.06,37
108,Uganda,"129,319",+258,"3,274",+1,"98,053",+82,"27,992",74,"2,702",68,"2,066,294","43,178","47,854,767",Africa,370,"14,617",23,5,0.02,585
109,El Salvador,"121,530",,"3,809",+2,"105,567",,"12,154",198,"18,599",583,"1,493,233","228,525","6,534,219",North America,54,"1,715",4,,0.3,"1,860"
110,Cambodia,"120,423",+7,"3,005",,"116,803",+11,615,,"7,060",176,"2,745,722","160,962","17,058,178",Asia,142,"5,677",6,0.4,,36
111,Cameroon,"108,026",+364,"1,841",+5,"105,735",+428,450,13,"3,926",67,"1,751,774","63,670","27,513,467",Africa,255,"14,945",16,13,0.2,16
112,Rwanda,"101,582",,"1,344",,"45,522",,"54,716",,"7,568",100,"3,793,980","282,661","13,422,372",Africa,132,"9,987",4,,,"4,076"
113,Laos,"99,396",+824,274,+1,"7,339",,"91,783",,"13,377",37,"896,123","120,603","7,430,326",Asia,75,"27,118",8,111,0.1,"12,352"
114,Luxembourg,"97,029",+921,903,+5,"90,713","+1,256","5,413",18,"151,394","1,409","3,776,879","5,893,050","640,904",Europe,7,710,0,"1,437",8,"8,446"
115,Maldives,"94,057",+100,260,+1,"91,832",+119,"1,965",23,"169,626",469,"1,833,257","3,306,168","554,496",Asia,6,"2,133",0,180,2,"3,544"
116,Jamaica,"92,089",+37,"2,449",+3,"64,004",+143,"25,636",2,"30,901",822,"692,662","232,427","2,980,129",North America,32,"1,217",4,12,1,"8,602"
117,Trinidad and Tobago,"85,873",+451,"2,612",+32,"67,651",+383,"15,610",22,"61,070","1,858","487,240","346,510","1,406,137",North America,16,538,3,321,23,"11,101"
118,Senegal,"74,183",+22,"1,886",,"72,221",+9,76,2,"4,266",108,"903,402","51,950","17,389,941",Africa,234,"9,221",19,1,,4
119,DRC,"67,298",+967,"1,126",,"50,930",,"15,242",,719,12,"306,299","3,274","93,546,153",Africa,"1,390","83,078",305,10,,163
120,Réunion,"67,237",,393,,"62,026",,"4,818",21,"74,321",434,"1,347,378","1,489,336","904,684",Africa,13,"2,302",1,,,"5,326"
121,Angola,"66,086",+148,"1,738",,"63,822",+52,526,3,"1,923",51,"1,232,382","35,864","34,362,340",Africa,520,"19,771",28,4,,15
122,Malawi,"65,223",+482,"2,313",+2,"59,161",+5,"3,749",67,"3,285",117,"463,170","23,329","19,853,727",Africa,304,"8,584",43,24,0.1,189
123,Ivory Coast,"62,166",+47,706,,"61,132",+19,328,,"2,274",26,"1,194,265","43,690","27,334,784",Africa,440,"38,718",23,2,,12
124,Eswatini,"61,146","+1,110","1,263",+2,"49,913","+1,045","9,970",11,"51,916","1,072","416,760","353,852","1,177,780",Africa,19,933,3,942,2,"8,465"
125,Guadeloupe,"55,441",,749,,"2,250",,"52,442",23,"138,525","1,871","551,264","1,377,389","400,224",North America,7,534,1,,,"131,032"
126,Fiji,"52,651",+5,697,,"51,205",,749,,"58,115",769,"468,032","516,606","905,974",Australia/Oceania,17,"1,300",2,6,,827
127,Suriname,"51,416",+10,"1,185",+2,"48,875",+1,"1,356",11,"86,509","1,994","165,674","278,752","594,341",South America,12,502,4,17,3,"2,282"
128,Syria,"49,751",,"2,846",,"31,166",,"15,739",,"2,745",157,"113,162","6,244","18,123,228",Asia,364,"6,368",160,,,868
129,Madagascar,"47,295",,996,,"43,961",,"2,338",22,"1,646",35,"307,183","10,691","28,733,343",Africa,608,"28,849",94,,,81
130,French Guiana,"46,841",+109,337,+1,"11,254",,"35,250",5,"151,092","1,087","475,616","1,534,161","310,017",South America,7,920,1,352,3,"113,703"
131,Martinique,"46,700",,749,,104,,"45,847",1,"124,587","1,998","438,296","1,169,294","374,838",North America,8,500,1,,,"122,312"
132,French Polynesia,"46,342",,636,,N/A,N/A,N/A,7,"163,585","2,245",,,"283,290",Australia/Oceania,6,445,,,,"43,087"
133,Sudan,"45,901",+789,"3,295",+6,"36,009",,"6,597",,"1,012",73,"238,579","5,261","45,348,695",Africa,988,"13,763",190,17,0.1,145
134,Malta,"42,105",+252,471,,"39,032",+80,"2,602",5,"94,988","1,063","1,211,456","2,733,010","443,268",Europe,11,941,0,569,,"5,870"
135,Mauritania,"40,126",+43,855,+2,"38,777",+36,494,15,"8,310",177,"540,664","111,971","4,828,596",Africa,120,"5,647",9,9,0.4,102
136,Guyana,"38,891",+21,"1,033",+3,"37,099",+57,759,11,"49,097","1,304","412,954","521,328","792,120",South America,20,767,2,27,4,958
137,Cabo Verde,"38,596",+7,351,,"38,124",+5,121,23,"68,331",621,"211,692","374,781","564,842",Africa,15,"1,609",3,12,,214
138,Gabon,"37,743",,285,,"35,488",,"1,970",5,"16,391",124,"1,459,776","633,955","2,302,648",Africa,61,"8,079",2,,,856
139,Papua New Guinea,"36,004",,589,,"35,252",,163,7,"3,915",64,"249,149","27,095","9,195,358",Australia/Oceania,255,"15,612",37,,,18
140,Belize,"31,246",,589,,"30,110",,547,6,"76,545","1,443","368,795","903,453","408,206",North America,13,693,1,,,"1,340"
141,Guinea,"30,814",,388,,"29,776",,650,49,"2,257",28,"569,940","41,741","13,654,292",Africa,443,"35,191",24,,,48
142,Barbados,"27,218",,256,,"25,653",,"1,309",,"94,543",889,"458,730","1,593,416","287,891",North America,11,"1,125",1,,,"4,547"
143,Togo,"26,742",+64,245,,"25,991",,506,,"3,123",29,"600,962","70,182","8,562,891",Africa,320,"34,951",14,7,,59
144,Tanzania,"26,483",,734,,N/A,N/A,N/A,7,426,12,,,"62,224,698",Africa,"2,350","84,775",,,,411
145,Haiti,"25,923",+3,765,,"22,788",+40,"2,370",,"2,234",66,"132,422","11,409","11,606,342",North America,448,"15,172",88,0.3,,204
146,Lesotho,"25,609",+81,665,,"14,133",+26,"10,811",,"11,817",307,"292,830","135,122","2,167,158",Africa,85,"3,259",7,37,,"4,989"
147,Benin,"24,907",,161,,"24,705",,41,5,"1,979",13,"604,310","48,006","12,588,113",Africa,505,"78,187",21,,,3
148,Seychelles,"24,047",,131,,"23,574",,342,,"242,312","1,320",,,"99,240",Africa,4,758,,,,"3,446"
149,Somalia,"23,169",,"1,333",,"12,903",,"8,933",,"1,401",81,"262,138","15,847","16,542,302",Africa,714,"12,410",63,,,540
150,Bahamas,"23,112",+117,713,,"21,702",+19,697,2,"57,960","1,788","177,143","444,240","398,755",North America,17,559,2,293,,"1,748"
151,Mauritius,"22,979",+14,680,,"21,461",+38,838,,"18,025",533,"358,675","281,344","1,274,865",Africa,55,"1,875",4,11,,657
152,Channel Islands,"21,667",,110,,"19,632",,"1,925",,"122,959",624,"1,102,820","6,258,449","176,213",Europe,8,"1,602",0,,,"10,924"
153,Burundi,"21,422",,38,,773,,"20,611",,"1,726",3,"345,742","27,862","12,409,088",Africa,579,"326,555",36,,,"1,661"
154,Mayotte,"21,180",,185,,"2,964",,"18,031",,"74,985",655,"176,919","626,362","282,455",Africa,13,"1,527",2,,,"63,837"
155,Andorra,"21,062",+513,137,+3,"19,164",+879,"1,761",31,"271,957","1,769","218,899","2,826,473","77,446",Europe,4,565,0,"6,624",39,"22,738"
156,Iceland,"20,890",+167,37,+1,"19,036",+392,"1,817",2,"60,640",107,"1,315,669","3,819,157","344,492",Europe,16,"9,311",0,485,3,"5,274"
157,Timor-Leste,"19,833",,122,,"19,704",,7,,"14,634",90,"211,166","155,814","1,355,240",Asia,68,"11,109",6,,,5
158,Mali,"19,365",+59,646,+7,"16,219",+180,"2,500",,918,31,"519,417","24,612","21,104,588",Africa,"1,090","32,670",41,3,0.3,118
159,Congo,"19,179",,365,,"12,421",,"6,393",,"3,355",64,"188,207","32,921","5,716,980",Africa,298,"15,663",30,,,"1,118"
160,Curaçao,"17,807",+37,184,,"17,391",+21,232,3,"107,870","1,115","365,693","2,215,274","165,078",North America,9,897,0,224,,"1,405"
161,Nicaragua,"17,391",,210,,"4,225",,"12,956",,"2,580",31,,,"6,740,121",North America,388,"32,096",,,,"1,922"
162,Tajikistan,"17,095",,124,,"16,966",,5,,"1,735",13,,,"9,851,418",Asia,576,"79,447",,,,0.5
163,Taiwan,"16,816",+11,850,,"15,751",+4,215,,704,36,"8,937,193","374,254","23,880,029",Asia,"1,420","28,094",3,0.5,,9
