#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
15,Netherlands,"8,152,778",,"22,354",,"8,058,735","+1,057","71,689",41,"473,725","1,299","21,107,399","1,226,467","17,209,922",Europe,2,770,1,,,"4,166"
16,Australia,"8,002,349","+23,648","9,682",+26,"7,744,951",,"247,716",106,"306,772",371,"73,614,994","2,822,050","26,085,648",Australia/Oceania,3,"2,694",0,907,1.0,"9,496"
17,Iran,"7,236,361",+297,"141,385",+2,"7,061,727",+211,"33,249",215,"84,025","1,642","52,298,398","607,264","86,121,397",Asia,12,609,2,3,0.02,386
18,Colombia,"6,151,354",,"139,970",,"5,965,083",,"46,301",342,"118,394","2,694","35,422,380","681,768","51,956,631",South America,8,371,1,,,891
19,Indonesia,"6,080,451","+1,726","156,717",+3,"5,909,218","+1,175","14,516","2,771","21,774",561,"100,499,919","359,892","279,249,920",Asia,46,"1,782",3,6,0.01,52
20,Poland,"6,013,076",+97,"116,417",,"5,335,645",+4,"561,014",408,"159,225","3,083","36,459,296","965,437","37,764,569",Europe,6,324,1,3,,"14,856"
21,Mexico,"5,956,732","+16,214","325,576",+23,"5,150,459","+5,723","480,697","4,798","45,259","2,474","16,428,900","124,826","131,614,657",North America,22,404,8,123,0.2,"3,652"
22,Portugal,"5,120,970",,"24,013",,"4,628,087","+25,351","468,870",61,"505,133","2,369","43,527,258","4,293,532","10,137,868",Europe,2,422,0,,,"46,249"
23,Ukraine,"5,015,994",,"108,622",,"4,905,935",+191,"1,437",177,"116,074","2,514","19,521,252","451,736","43,213,847",Europe,9,398,2,,,33
24,DPRK,"4,715,120","+8,930",73,,"4,699,410","+10,600","15,637",,"181,334",3,,,"26,002,465",Asia,6,"356,198",,343,,601
25,Malaysia,"4,556,664","+2,003","35,746",+1,"4,492,767","+1,861","28,151",31,"137,303","1,077","60,834,081","1,833,069","33,187,003",Asia,7,928,1,60,0.03,848
26,Thailand,"4,514,155","+2,378","30,595",+17,"4,460,250","+1,834","23,310","1,496","64,353",436,"17,270,775","246,209","70,146,686",Asia,16,"2,293",4,34,0.2,332
27,Austria,"4,386,857","+7,093","18,760",+2,"4,281,819","+5,082","86,278",46,"481,642","2,060","190,048,498","20,865,804","9,108,132",Europe,2,486,0,779,0.2,"9,473"
28,Israel,"4,301,609","+8,527","10,940",+14,"4,232,890","+9,512","57,779",201,"461,249","1,173","41,373,364","4,436,346","9,326,000",Asia,2,852,0,914,2,"6,195"
29,Belgium,"4,211,511",,"31,883",,"4,115,685","+1,280","63,943",57,"360,282","2,727","34,364,988","2,939,823","11,689,474",Europe,3,367,0,,,"5,470"
30,South Africa,"3,992,449",+505,"101,731",+4,"3,877,400",+454,"13,318",192,"65,677","1,674","25,692,263","422,646","60,789,137",Africa,15,598,2,8,0.07,219
31,Chile,"3,959,325","+11,313","58,416",+31,"3,616,700","+9,184","284,209",177,"203,658","3,005","40,281,088","2,071,958","19,441,069",South America,5,333,0,582,2,"14,619"
32,Czechia,"3,929,036",+237,"40,313",,"3,885,386",+423,"3,337",5,"365,549","3,751","55,514,983","5,164,997","10,748,308",Europe,3,267,0,22,,310
33,Canada,"3,926,613",,"41,865",,"3,556,371",,"328,377",230,"102,263","1,090","62,248,644","1,621,172","38,397,301",North America,10,917,1,,,"8,552"
34,Switzerland,"3,708,891",,"13,979",,"3,639,432","+1,069","55,480",41,"422,429","1,592","21,277,734","2,423,453","8,779,925",Europe,2,628,0,,,"6,319"
35,Philippines,"3,700,876",+848,"60,518",+11,"3,633,597",+501,"6,761",428,"32,906",538,"30,696,802","272,937","112,468,640",Asia,30,"1,858",4,8,0.10,60
36,Greece,"3,616,874","+9,294","30,178",+16,"3,478,448","+4,053","108,248",93,"350,394","2,924","84,877,376","8,222,717","10,322,303",Europe,3,342,0,900,2,"10,487"
37,Peru,"3,613,464",,"213,447",,"3,377,435",,"22,582",139,"106,651","6,300","31,376,588","926,077","33,881,186",South America,9,159,1,,,667
38,Taiwan,"3,613,345","+39,646","6,254",+134,"2,451,724","+52,835","1,155,367",,"151,173",262,"20,726,941","867,160","23,902,105",Asia,7,"3,822",1,"1,659",6,"48,337"
39,Denmark,"3,005,707",,"6,438",,"2,984,040",,"15,229",3,"515,331","1,104","127,620,141","21,880,564","5,832,580",Europe,2,906,0,,,"2,611"
40,Romania,"2,915,487",,"65,726",,"2,846,540",+389,"3,221",46,"153,578","3,462","23,400,420","1,232,655","18,983,756",Europe,7,289,1,,,170
41,Sweden,"2,515,769",,"19,060",,"2,489,160",,"7,549",7,"246,067","1,864","18,653,548","1,824,498","10,223,935",Europe,4,536,1,,,738
42,Iraq,"2,339,148","+1,039","25,231",+2,"2,306,192",+393,"7,725",16,"55,682",601,"18,733,807","445,945","42,009,278",Asia,18,"1,665",2,25,0.05,184
43,Serbia,"2,026,045",+468,"16,121",+1,"2,003,309",+538,"6,615",7,"233,746","1,860","9,874,596","1,139,238","8,667,722",Europe,4,538,1,54,0.1,763
44,Bangladesh,"1,965,173","+1,680","29,140",+2,"1,906,688",+169,"29,345","1,311","11,702",174,"14,292,059","85,103","167,937,780",Asia,85,"5,763",12,10,0.01,175
45,Hungary,"1,925,083",,"46,626",,"1,869,244",,"9,213",6,"200,283","4,851","11,394,556","1,185,475","9,611,804",Europe,5,206,1,,,959
46,Slovakia,"1,794,311",+198,"20,142",,"1,771,050",+68,"3,119",5,"328,335","3,686","7,171,795","1,312,343","5,464,877",Europe,3,271,1,36,,571
47,Jordan,"1,698,316",,"14,068",,"1,683,746",,502,124,"163,242","1,352","16,858,371","1,620,425","10,403,671",Asia,6,740,1,,,48
48,Georgia,"1,659,371",,"16,839",,"1,637,293",,"5,239",,"417,556","4,237","16,920,079","4,257,682","3,974,012",Asia,2,236,0,,,"1,318"
49,Ireland,"1,587,385",,"7,437",,"1,553,004","+1,063","26,944",31,"314,521","1,474","12,359,125","2,448,813","5,046,986",Europe,3,679,0,,,"5,339"
50,Pakistan,"1,533,888",+406,"30,388",+2,"1,498,981",,"4,519",94,"6,687",132,"28,931,590","126,128","229,383,537",Asia,150,"7,548",8,2,0.01,20
51,Norway,"1,444,193",+150,"3,280",,"1,433,318",+480,"7,595",20,"262,334",596,"11,002,430","1,998,565","5,505,165",Europe,4,"1,678",1,27,,"1,380"
52,Singapore,"1,408,358","+5,116","1,408",,"1,317,811","+6,272","89,139",11,"237,040",237,"24,098,157","4,055,950","5,941,433",Asia,4,"4,220",0,861,,"15,003"
53,New Zealand,"1,308,387","+4,608","1,410",+6,"1,271,986","+3,341","34,991",,"261,568",282,"7,269,914","1,453,372","5,002,100",Australia/Oceania,4,"3,548",1,921,1,"6,995"
54,Kazakhstan,"1,306,233",+66,"13,663",,"1,292,269",+25,301,24,"67,957",711,"11,575,012","602,195","19,221,367",Asia,15,"1,407",2,3,,16
55,Hong Kong,"1,237,877","+1,917","9,398",,"1,200,761",+228,"27,718",2,"162,507","1,234","50,415,048","6,618,409","7,617,397",Asia,6,811,0,252,,"3,639"
56,Morocco,"1,204,578","+2,117","16,101",+3,"1,169,060","+1,366","19,417",293,"31,887",426,"11,870,186","314,220","37,776,723",Africa,31,"2,346",3,56,0.08,514
57,Bulgaria,"1,170,091",+123,"37,246",,"1,071,522",+101,"61,323",26,"170,942","5,441","10,089,051","1,473,941","6,844,950",Europe,6,184,1,18,,"8,959"
58,Croatia,"1,145,490",+437,"16,050",+2,"1,125,591",+184,"3,849",6,"282,476","3,958","4,929,863","1,215,698","4,055,171",Europe,4,253,1,108,0.5,949
59,Finland,"1,133,597",,"4,832",,N/A,N/A,N/A,21,"203,967",869,"11,040,907","1,986,576","5,557,758",Europe,5,"1,150",1,,,"194,820"
60,Lebanon,"1,108,213",+611,"10,461",+1,"1,087,587",,"10,165",186,"163,817","1,546","4,795,578","708,885","6,764,958",Asia,6,647,1,90,0.1,"1,503"
61,Cuba,"1,105,924",+28,"8,529",,"1,097,215",+19,180,23,"97,758",754,"13,852,049","1,224,444","11,312,932",North America,10,"1,326",1,2,,16
62,Lithuania,"1,066,439",+53,"9,166",+1,"1,038,300",,"18,973",5,"402,862","3,463","10,002,012","3,778,395","2,647,159",Europe,2,289,0,20,0.4,"7,167"
63,Tunisia,"1,046,703",,"28,670",,N/A,N/A,N/A,29,"86,766","2,377","4,658,280","386,148","12,063,456",Africa,12,421,3,,,-723.09
64,Slovenia,"1,035,186",+239,"6,648",,"1,021,194",,"7,344",10,"497,804","3,197","2,680,719","1,289,115","2,079,504",Europe,2,313,1,115,,"3,532"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,400,005","9,443,171",Europe,10,"1,353",1,,,"5,015"
66,Nepal,"979,533",+21,"11,952",,"967,389",+17,192,,"32,462",396,"5,751,369","190,605","30,174,297",Asia,31,"2,525",5,0.7,,6
67,Uruguay,"951,948",,"7,312",,"928,373",,"16,263",18,"272,175","2,091","6,114,822","1,748,310","3,497,562",South America,4,478,1,,,"4,650"
68,UAE,"938,759","+1,722","2,311",,"919,155","+1,572","17,293",,"92,699",228,"169,151,319","16,703,025","10,126,987",Asia,11,"4,382",0,170,,"1,708"
69,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,820",644,"4,030,048","1,191,332","3,382,808",Asia,4,"1,552",1,,,"180,574"
70,Bolivia,"920,595",+858,"21,953",+1,"881,071",+510,"17,571",220,"76,791","1,831","2,705,422","225,673","11,988,265",South America,13,546,4,72,0.08,"1,466"
71,Panama,"913,932",,"8,346",,"889,758",,"15,828",16,"205,413","1,876","6,531,866","1,468,086","4,449,239",North America,5,533,1,,,"3,557"
72,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,488","1,644","4,659,757","898,489","5,186,213",North America,6,608,1,,,"6,883"
73,Ecuador,"901,739",,"35,705",,N/A,N/A,N/A,759,"49,618","1,965","2,470,170","135,922","18,173,456",South America,20,509,7,,,"23,229"
74,Guatemala,"896,133",,"18,491",,"851,765",,"25,877",5,"48,253",996,"4,860,998","261,743","18,571,661",North America,21,"1,004",4,,,"1,393"
75,Latvia,"832,884",,"5,855",,"824,015",,"3,014",7,"451,441","3,174","7,307,386","3,960,763","1,844,944",Europe,2,315,0,,,"1,634"
76,Azerbaijan,"793,164",+24,"9,717",,"783,292",+25,155,,"76,856",942,"6,954,464","673,875","10,320,109",Asia,13,"1,062",1,2,,15
77,Saudi Arabia,"791,784",+827,"9,201",+3,"772,979",+975,"9,604",153,"22,063",256,"43,322,960","1,207,196","35,887,264",Asia,45,"3,900",1,23,0.08,268
78,Sri Lanka,"664,080",+15,"16,521",,"647,017",+3,542,,"30,757",765,"6,486,117","300,409","21,590,986",Asia,33,"1,307",3,0.7,,25
79,Paraguay,"655,532",,"18,963",,"624,673",,"11,896",6,"89,725","2,596","2,646,163","362,191","7,305,997",South America,11,385,3,,,"1,628"
80,Kuwait,"641,985",,"2,555",,"634,914",,"4,516",2,"146,051",581,"8,191,981","1,863,673","4,395,610",Asia,7,"1,720",1,,,"1,027"
81,Bahrain,"618,498","+1,910","1,492",,"602,796","+1,773","14,210",11,"340,087",820,"9,986,970","5,491,429","1,818,647",Asia,3,"1,219",0,"1,050",,"7,814"
82,Myanmar,"613,556",+3,"19,434",,"592,530",+2,"1,592",,"11,129",352,"8,350,608","151,466","55,131,917",Asia,90,"2,837",7,0.05,,29
83,Dominican Republic,"603,256",+902,"4,383",,"595,317","+2,994","3,556",26,"54,528",396,"3,469,885","313,640","11,063,281",North America,18,"2,524",3,82,,321
84,Palestine,"584,243",+950,"5,356",,"577,938",+411,949,17,"109,487","1,004","3,078,533","576,918","5,336,172",Asia,9,996,2,178,,178
85,Estonia,"579,316",,"2,588",,"521,759",,"54,969",5,"436,133","1,948","3,402,677","2,561,676","1,328,301",Europe,2,513,0,,,"41,383"
86,Venezuela,"525,716",,"5,728",,"518,077",,"1,911",25,"18,592",203,"3,359,014","118,792","28,276,484",South America,54,"4,937",8,,,68
87,Moldova,"519,741",,"11,563",,"504,142",,"4,036",49,"129,437","2,880","3,216,305","800,991","4,015,407",Europe,8,347,1,,,"1,005"
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,857",232,"3,693,367","34,792","106,155,491",Africa,206,"4,313",29,,,460
89,Cyprus,"504,717",,"1,072",,"124,370",,"379,275",60,"412,095",875,"9,477,138","7,737,962","1,224,759",Asia,2,"1,142",0,,,"309,673"
90,Libya,"502,110",,"6,430",,"490,973",,"4,707",101,"71,158",911,"2,477,219","351,066","7,056,280",Africa,14,"1,097",3,,,667
91,Ethiopia,"487,430",+213,"7,530",,"459,613",+261,"20,287",75,"4,042",62,"5,044,139","41,825","120,600,682",Africa,247,"16,016",24,2,,168
92,Honduras,"426,490",,"10,904",,"132,444",,"283,142",105,"41,745","1,067","1,396,711","136,712","10,216,481",North America,24,937,7,,,"27,714"
93,Armenia,"423,104",,"8,629",,"412,661",,"1,814",,"142,258","2,901","3,109,931","1,045,634","2,974,206",Asia,7,345,1,,,610
94,Réunion,"421,269",,807,,"418,572",,"1,890",10,"463,973",889,"1,603,660","1,766,221","907,961",Africa,2,"1,125",1,,,"2,082"
95,Oman,"390,244",,"4,260",,"384,669",,"1,315",2,"72,756",794,"25,000,000","4,660,946","5,363,718",Asia,14,"1,259",0,,,245
96,Qatar,"379,862",+585,679,+1,"374,426",+606,"4,757",,"135,288",242,"3,635,178","1,294,669","2,807,805",Asia,7,"4,135",1,208,0.4,"1,694"
97,Bosnia and Herzegovina,"378,413",,"15,799",,N/A,N/A,N/A,,"116,778","4,876","1,788,820","552,030","3,240,438",Europe,9,205,2,,,"52,584"
98,Kenya,"332,227",+261,"5,652",+1,"322,241",,"4,334",2,"5,920",101,"3,744,829","66,734","56,116,029",Africa,169,"9,929",15,5,0.02,77
99,Zambia,"325,110",,"4,003",,"319,722",,"1,385",1,"16,756",206,"3,538,152","182,350","19,403,103",Africa,60,"4,847",5,,,71
100,Botswana,"318,528",,"2,719",,"309,124",,"6,685",1,"130,244","1,112","2,026,898","828,785","2,445,626",Africa,8,899,1,,,"2,733"
101,North Macedonia,"313,360",,"9,322",,"303,498",,540,,"150,422","4,475","2,065,237","991,375","2,083,205",Europe,7,223,1,,,259
102,Albania,"279,077",+284,"3,497",,"273,740",+88,"1,840",2,"97,186","1,218","1,844,195","642,224","2,871,578",Europe,10,821,2,99,,641
103,Algeria,"266,038",+8,"6,875",,"178,503",+5,"80,660",6,"5,857",151,"230,861","5,083","45,418,669",Africa,171,"6,606",197,0.2,,"1,776"
104,Nigeria,"256,958",,"3,144",,"250,177",,"3,637",11,"1,188",15,"5,279,608","24,414","216,253,498",Africa,842,"68,783",41,,,17
105,Zimbabwe,"255,355",,"5,549",,"248,242",,"1,564",12,"16,699",363,"2,387,679","156,146","15,291,279",Africa,60,"2,756",6,,,102
106,Luxembourg,"254,697",,"1,085",,"246,610",,"7,002",,"394,182","1,679","4,284,586","6,631,049","646,140",Europe,3,596,0,,,"10,837"
107,Uzbekistan,"240,345",+139,"1,637",,"237,882",+25,826,23,"6,981",48,"1,377,915","40,021","34,429,526",Asia,143,"21,032",25,4,,24
108,Montenegro,"239,458",+167,"2,724",,"235,642",+71,"1,092",6,"381,167","4,336","2,494,840","3,971,265","628,223",Europe,3,231,0,266,,"1,738"
109,Mozambique,"227,644",+28,"2,212",,"224,931",+147,501,13,"6,901",67,"1,345,139","40,776","32,988,803",Africa,145,"14,914",25,0.8,,15
110,Laos,"210,247",+9,757,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,766","7,484,578",Asia,36,"9,887",6,1,,"26,966"
111,Kyrgyzstan,"201,024",,"2,991",,"196,406",,"1,627",131,"29,837",444,"1,907,195","283,080","6,737,295",Asia,34,"2,253",4,,,241
112,Iceland,"192,991",,153,,N/A,N/A,N/A,2,"558,379",443,"1,966,798","5,690,522","345,627",Europe,2,"2,259",0,,,"338,958"
113,Martinique,"192,506",,957,,104,,"191,445",8,"513,775","2,554","828,928","2,212,309","374,689",North America,2,392,0,,,"510,944"
114,Afghanistan,"182,149",+77,"7,717",,"164,101",+43,"10,331","1,124","4,479",190,"997,865","24,539","40,663,889",Asia,223,"5,269",41,2,,254
115,Maldives,"180,384",,300,,"163,687",,"16,397",25,"322,464",536,"2,213,831","3,957,566","559,392",Asia,3,"1,865",0,,,"29,312"
116,El Salvador,"169,646",,"4,139",,"159,993",,"5,514",8,"25,896",632,"2,284,873","348,783","6,550,995",North America,39,"1,583",3,,,842
117,Namibia,"169,076",,"4,061",,"164,452",,563,,"64,239","1,543","1,058,913","402,322","2,632,003",Africa,16,648,2,,,214
118,Uganda,"167,452",+85,"3,621",+1,"100,395",,"63,436",12,"3,445",75,"2,759,702","56,784","48,600,357",Africa,290,"13,422",18,2,0.02,"1,305"
119,Trinidad and Tobago,"166,712",+30,"4,002",+2,"155,930",+122,"6,780",18,"118,365","2,841","770,387","546,972","1,408,459",North America,8,352,2,21,1,"4,814"
120,Guadeloupe,"166,424",,950,,"2,250",,"163,224",19,"415,791","2,373","938,039","2,343,580","400,259",North America,2,421,0,,,"407,796"
121,Ghana,"164,843",,"1,448",,"161,978",,"1,417",3,"5,095",45,"2,468,433","76,288","32,356,975",Africa,196,"22,346",13,,,44
122,Brunei,"158,524",,225,,"153,887",,"4,412",1,"355,617",505,"717,784","1,610,204","445,772",Asia,3,"1,981",1,,,"9,897"
123,Jamaica,"142,440",+164,"3,119",+6,"90,561",+82,"48,760",,"47,691","1,044","1,127,154","377,384","2,986,753",North America,21,958,3,55,2,"16,325"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,933",178,"2,983,141","173,670","17,177,058",Asia,126,"5,621",6,,,
125,Rwanda,"130,819",+32,"1,459",,"45,522",,"83,838",,"9,628",107,"5,547,791","408,292","13,587,791",Africa,104,"9,313",2,2,,"6,170"
126,Cameroon,"120,002",,"1,930",,"117,791",,281,13,"4,308",69,"1,751,774","62,891","27,853,924",Africa,232,"14,432",16,,,10
127,Malta,"101,036",+442,740,,"94,948",+156,"5,348",4,"227,625","1,667","1,957,948","4,411,074","443,871",Europe,4,600,0,996,,"12,049"
128,Angola,"99,761",,"1,900",,"97,149",,712,,"2,859",54,"1,499,795","42,986","34,889,955",Africa,350,"18,363",23,,,20
129,DRC,"91,082",,"1,371",,"50,930",,"38,781",,959,14,"846,704","8,917","94,951,076",Africa,"1,042","69,257",112,,,408
130,French Guiana,"86,911",,401,,"11,254",,"75,256",1,"276,780","1,277","644,972","2,054,005","314,007",South America,4,783,0,,,"239,663"
131,Malawi,"86,348",,"2,645",,"82,979",,724,67,"4,294",132,"590,405","29,361","20,108,479",Africa,233,"7,602",34,,,36
132,Senegal,"86,280",+5,"1,968",,"84,281",+12,31,,"4,897",112,"1,109,699","62,989","17,617,366",Africa,204,"8,952",16,0.3,,2
133,Barbados,"83,776",+113,473,,"82,241",+117,"1,062",,"290,817","1,642","702,517","2,438,694","288,071",North America,3,609,0,392,,"3,687"
134,Ivory Coast,"83,049",+50,805,,"82,036",+34,208,,"3,001",29,"1,545,816","55,863","27,671,321",Africa,333,"34,374",18,2,,8
135,Suriname,"80,817",,"1,359",,"49,561",,"29,897",,"135,363","2,276","237,882","398,437","597,038",South America,7,439,3,,,"50,076"
136,Channel Islands,"79,117",,178,,"77,474",,"1,465",,"446,898","1,005","1,252,808","7,076,572","177,036",Europe,2,995,0,,,"8,275"
137,French Polynesia,"73,234",,649,,N/A,N/A,N/A,7,"257,755","2,284",,,"284,123",Australia/Oceania,4,438,,,,"137,564"
138,Eswatini,"73,073",+2,"1,415",,"71,622",,36,11,"61,720","1,195","1,035,181","874,348","1,183,946",Africa,16,837,1,2,,30
139,Guyana,"67,099",+41,"1,251",,"64,891",+58,957,,"84,501","1,575","657,398","827,888","794,066",South America,12,635,1,52,,"1,205"
140,Fiji,"65,465",,865,,"63,471",,"1,129",,"71,995",951,"558,519","614,226","909,305",Australia/Oceania,14,"1,051",2,,,"1,242"
141,Madagascar,"65,381",+372,"1,398",,"63,286",+153,697,6,"2,247",48,"464,751","15,971","29,100,200",Africa,445,"20,816",63,13,,24
142,New Caledonia,"63,379",,313,,"62,393",,673,9,"217,848","1,076","98,964","340,162","290,932",Australia/Oceania,5,929,3,,,"2,313"
143,Belize,"63,037",,679,,"61,344",,"1,014",6,"153,033","1,648","576,016","1,398,375","411,918",North America,7,607,1,,,"2,462"
144,Sudan,"62,551",,"4,951",,N/A,N/A,N/A,,"1,363",108,"562,941","12,271","45,875,981",Africa,733,"9,266",81,,,376
145,Bhutan,"59,674",,21,,"59,627",,26,,"75,687",27,"2,303,734","2,921,930","788,429",Asia,13,"37,544",0,,,33
146,Mauritania,"59,451",+23,982,,"58,269",+5,200,,"12,154",201,"862,356","176,294","4,891,588",Africa,82,"4,981",6,5,,41
147,Cabo Verde,"59,416",+151,403,,"57,752",+50,"1,261",23,"104,616",710,"401,416","706,789","567,943",Africa,10,"1,409",1,266,,"2,220"
148,Syria,"55,920",,"3,150",,"52,752",,18,,"3,049",172,"146,269","7,974","18,342,234",Asia,328,"5,823",125,,,1.0
149,Gabon,"47,824",,305,,"47,343",,176,,"20,528",131,"1,601,355","687,366","2,329,698",Africa,49,"7,638",1,,,76
150,Papua New Guinea,"44,702",,662,,"43,982",,58,7,"4,816",71,"249,149","26,841","9,282,547",Australia/Oceania,208,"14,022",37,,,6
151,Seychelles,"44,521",,167,,"43,905",,449,,"447,214","1,678",,,"99,552",Africa,2,596,,,,"4,510"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,756","1,675","496,693","3,002,599","165,421",North America,4,597,0,,,"1,711"
153,Andorra,"43,774",,153,,"43,192",,429,14,"564,753","1,974","249,838","3,223,300","77,510",Europe,2,507,0,,,"5,535"
154,Burundi,"42,542",,38,,N/A,N/A,N/A,,"3,379",3,"345,742","27,458","12,591,786",Africa,296,"331,363",36,,,"3,314"
155,Aruba,"40,595",,221,,"39,905",,469,1,"377,056","2,053","177,885","1,652,239","107,663",North America,3,487,1,,,"4,356"
156,Mauritius,"38,427",,"1,002",,"36,692",,733,,"30,116",785,"358,675","281,105","1,275,946",Africa,33,"1,273",4,,,574
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,270",654,"176,919","618,933","285,845",Africa,8,"1,529",2,,,"120,247"
158,Togo,"37,348",+20,275,,"36,984",+18,89,,"4,311",32,"751,525","86,753","8,662,823",Africa,232,"31,501",12,2,,10
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,645",32,"660,107","47,703","13,837,934",Africa,378,"31,308",21,,,3
160,Bahamas,"35,814",,816,,"34,121",,877,,"89,382","2,037","241,422","602,526","400,683",North America,11,491,2,,,"2,189"
161,Tanzania,"35,366",,841,,N/A,N/A,N/A,7,560,13,,,"63,102,150",Africa,"1,784","75,032",,,,544
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,002",569,"778,000","15,803,372","49,230",Europe,1,"1,758",0,,,"547,166"
163,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,597",321,"431,221","198,183","2,175,870",Africa,64,"3,113",5,,,"4,175"
164,Isle of Man,"33,821",,108,,"26,794",,"6,919",,"393,615","1,257","150,753","1,754,492","85,924",Europe,3,796,1,,,"80,525"
165,Haiti,"31,301",,837,,"29,820",,644,,"2,680",72,"132,422","11,340","11,677,729",North America,373,"13,952",88,,,55
166,Mali,"31,156",+3,737,,"30,325",+2,94,,"1,456",34,"699,155","32,663","21,405,420",Africa,687,"29,044",31,0.1,,4
167,Cayman Islands,"27,171",,28,,"8,553",,"18,590",1,"404,030",416,"222,773","3,312,610","67,250",North America,2,"2,402",0,,,"276,431"
168,Benin,"27,122",,163,,"25,506",,"1,453",5,"2,127",13,"604,310","47,390","12,751,774",Africa,470,"78,232",21,,,114
