#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
7,Turkey,"6,847,259","+26,398","61,574",+213,"6,337,070","+27,160","448,615",633,"80,139",721,"82,438,806","964,852","85,441,916",Asia,12,"1,388",1,309,2,"5,251"
8,Iran,"5,424,835","+15,975","117,182",+391,"4,764,998","+28,102","542,655","6,765","63,598","1,374","30,123,729","353,155","85,298,964",Asia,16,728,3,187,5,"6,362"
9,Argentina,"5,239,232",+622,"114,428",+61,"5,096,283","+2,932","28,521","1,496","114,644","2,504","24,252,818","530,698","45,699,884",South America,9,399,2,14,1,624
10,Colombia,"4,941,064","+1,813","125,895",+35,"4,779,552","+1,756","35,617",542,"95,865","2,443","25,055,816","486,125","51,541,967",South America,10,409,2,35,0.7,691
11,Spain,"4,929,546",,"85,783",,"4,633,527",,"210,236","1,028","105,384","1,834","63,040,355","1,347,684","46,776,817",Europe,9,545,1,,,"4,494"
12,Italy,"4,636,111","+3,838","130,310",+26,"4,392,265","+3,314","113,536",530,"76,816","2,159","89,420,490","1,481,610","60,353,608",Europe,13,463,1,64,0.4,"1,881"
13,Indonesia,"4,190,763","+2,234","140,468",+145,"3,989,326","+6,186","60,969",,"15,127",507,"36,414,204","131,441","277,038,548",Asia,66,"1,972",8,8,0.5,220
14,Germany,"4,151,810","+5,682","93,585",+30,"3,888,900","+6,200","169,325","1,217","49,362","1,113","70,379,237","836,754","84,109,855",Europe,20,899,1,68,0.4,"2,013"
15,Mexico,"3,564,694","+11,711","271,303",+765,"2,916,271","+9,500","377,120","4,798","27,299","2,078","10,347,746","79,245","130,578,983",North America,37,481,13,90,6,"2,888"
16,Poland,"2,897,935",+540,"75,488",+1,"2,659,483",+463,"162,964",111,"76,673","1,997","20,452,385","541,123","37,796,158",Europe,13,501,2,14,0.03,"4,312"
17,South Africa,"2,882,630","+2,281","86,174",+58,"2,732,363","+3,402","64,093",546,"47,871","1,431","17,352,945","288,173","60,217,120",Africa,21,699,3,38,1.0,"1,064"
18,Philippines,"2,366,749","+19,271","36,788",+205,"2,151,765","+25,037","178,196","3,170","21,255",330,"20,301,242","182,315","111,352,736",Asia,47,"3,027",5,173,2,"1,600"
19,Ukraine,"2,348,381","+3,983","54,875",+46,"2,230,852",+546,"62,654",177,"54,093","1,264","12,471,387","287,268","43,413,793",Europe,18,791,3,92,1,"1,443"
20,Peru,"2,166,419",,"198,976",,N/A,N/A,N/A,"1,034","64,612","5,934","17,463,391","520,833","33,529,716",South America,15,169,2,,,"7,360"
21,Malaysia,"2,097,830","+14,954","23,443",+376,"1,863,919","+23,469","210,468","1,191","63,822",713,"28,356,181","862,683","32,869,765",Asia,16,"1,402",1,455,11,"6,403"
22,Netherlands,"1,984,915","+1,663","18,114",+3,"1,895,797","+2,205","71,004",197,"115,530","1,054","17,043,097","991,973","17,181,001",Europe,9,948,1,97,0.2,"4,133"
23,Iraq,"1,975,220","+2,515","21,822",+47,"1,862,940","+5,067","90,458",616,"47,806",528,"14,968,455","362,282","41,317,100",Asia,21,"1,893",3,61,1,"2,189"
24,Czechia,"1,686,182",+301,"30,430",+1,"1,650,536",+6,"5,216",29,"157,100","2,835","37,395,954","3,484,153","10,733,154",Europe,6,353,0,28,0.09,486
25,Japan,"1,673,144","+4,702","17,156",+59,"1,575,919","+11,822","80,069","1,496","13,278",136,"23,971,257","190,240","126,005,098",Asia,75,"7,345",5,37,0.5,635
26,Chile,"1,647,469",+475,"37,359",+20,"1,603,934",+427,"6,176",438,"85,292","1,934","21,230,489","1,099,133","19,315,676",South America,12,517,1,25,1,320
27,Canada,"1,573,359","+2,032","27,395",+11,"1,499,483",+997,"46,481",638,"41,247",718,"41,973,569","1,100,386","38,144,415",North America,24,"1,392",1,53,0.3,"1,219"
28,Bangladesh,"1,542,683","+1,383","27,225",+43,"1,501,541","+2,887","13,917","1,403","9,255",163,"9,437,656","56,620","166,683,519",Asia,108,"6,122",18,8,0.3,83
29,Thailand,"1,476,477","+13,576","15,363",+117,"1,330,019","+12,492","131,095","4,387","21,089",219,"9,201,621","131,427","70,013,070",Asia,47,"4,557",8,194,2,"1,872"
30,Israel,"1,228,129","+6,613","7,541",+30,"1,142,726","+14,976","77,862",720,"131,689",809,"20,543,656","2,202,837","9,326,000",Asia,8,"1,237",0,709,3,"8,349"
31,Pakistan,"1,223,841","+2,580","27,206",+71,"1,132,726","+3,164","63,909","4,964","5,413",120,"18,852,460","83,382","226,096,814",Asia,185,"8,311",12,11,0.3,283
32,Belgium,"1,219,814",,"25,497",,"1,133,872",,"60,445",218,"104,696","2,188","19,436,142","1,668,199","11,650,975",Europe,10,457,1,,,"5,188"
33,Romania,"1,148,710","+3,817","35,514",+58,"1,079,408",+974,"33,788",849,"60,201","1,861","12,259,121","642,465","19,081,398",Europe,17,537,2,200,3,"1,771"
34,Sweden,"1,144,982",,"14,734",,"1,101,847",,"28,401",43,"112,520","1,448","12,423,746","1,220,906","10,175,844",Europe,9,691,1,,,"2,791"
35,Portugal,"1,062,048",+677,"17,907",+5,"1,010,168",+651,"33,973",86,"104,527","1,762","17,940,980","1,765,755","10,160,514",Europe,10,567,1,67,0.5,"3,344"
36,Morocco,"919,681","+1,555","13,910",+34,"882,155","+2,064","23,616",776,"24,563",372,"9,513,141","254,076","37,442,119",Africa,41,"2,692",4,42,0.9,631
37,Serbia,"865,686","+5,255","7,770",+37,"755,200","+2,946","102,716",183,"99,567",894,"5,407,881","621,987","8,694,520",Europe,10,"1,119",2,604,4,"11,814"
38,Kazakhstan,"860,424","+2,781","10,726",+56,"787,450","+2,909","62,248",221,"45,168",563,"11,575,012","607,625","19,049,588",Asia,22,"1,776",2,146,3,"3,268"
39,Switzerland,"823,074",,"11,010",,"736,388",,"75,676",257,"94,264","1,261","10,360,119","1,186,512","8,731,576",Europe,11,793,1,,,"8,667"
40,Hungary,"817,159",,"30,123",,"779,777",,"7,259",41,"84,851","3,128","6,768,975","702,869","9,630,490",Europe,12,320,1,,,754
41,Jordan,"813,601",+920,"10,616",+10,"790,672","+1,038","12,313",509,"78,790","1,028","9,775,341","946,650","10,326,241",Asia,13,973,1,89,1.0,"1,192"
42,Cuba,"801,367","+8,434","6,796",+63,"754,898","+7,834","39,673",461,"70,803",600,"9,005,465","795,662","11,318,202",North America,14,"1,665",1,745,6,"3,505"
43,Nepal,"784,566",+656,"11,040",+12,"749,213","+1,413","24,313",,"26,352",371,"4,093,100","137,478","29,772,865",Asia,38,"2,697",7,22,0.4,817
44,UAE,"732,690",+391,"2,075",+2,"724,446",+505,"6,169",,"73,009",207,"80,647,472","8,036,149","10,035,587",Asia,14,"4,836",0,39,0.2,615
45,Austria,"724,035","+1,678","10,895",+6,"689,927","+1,912","23,213",212,"79,837","1,201","83,242,754","9,178,932","9,068,893",Europe,13,832,0,185,0.7,"2,560"
46,Tunisia,"699,928",+704,"24,490",,"669,355",+422,"6,083",385,"58,479","2,046","2,855,364","238,565","11,968,908",Africa,17,489,4,59,,508
47,Vietnam,"687,063","+10,040","17,090",+233,"457,505","+9,137","212,468",,"6,982",174,"42,517,091","432,070","98,403,177",Asia,143,"5,758",2,102,2,"2,159"
48,Greece,"630,784","+1,286","14,466",+33,"587,957",,"28,361",348,"60,880","1,396","17,938,489","1,731,337","10,361,060",Europe,16,716,1,124,3,"2,737"
49,Lebanon,"618,278",+616,"8,236",+4,"580,346",,"29,696",200,"91,081","1,213","4,780,275","704,201","6,788,228",Asia,11,824,1,91,0.6,"4,375"
50,Georgia,"595,264","+1,501","8,541",+43,"559,996","+1,954","26,727",,"149,570","2,146","8,642,530","2,171,574","3,979,846",Asia,7,466,0,377,11,"6,716"
51,Saudi Arabia,"546,549",+70,"8,661",+5,"535,531",+81,"2,357",343,"15,408",244,"28,388,496","800,303","35,472,203",Asia,65,"4,096",1,2,0.1,66
52,Guatemala,"529,422",+834,"13,040",+41,"478,671","+2,970","37,711",5,"28,902",712,"2,410,919","131,616","18,317,766",North America,35,"1,405",8,46,2,"2,059"
53,Belarus,"516,428","+1,982","4,004",+13,"503,266","+1,607","9,158",,"54,674",424,"8,210,319","869,227","9,445,540",Europe,18,"2,359",1,210,1,970
54,Ecuador,"505,860",,"32,559",,"443,880",,"29,421",759,"28,153","1,812","1,798,012","100,065","17,968,381",South America,36,552,10,,,"1,637"
55,Costa Rica,"505,163",,"5,949",,"406,660",,"92,554",489,"98,077","1,155","2,214,843","430,011","5,150,661",North America,10,866,2,,,"17,969"
56,Sri Lanka,"504,491","+1,733","12,125",+103,"432,038","+1,002","60,328",,"23,440",563,"4,950,195","230,001","21,522,460",Asia,43,"1,775",4,81,5,"2,803"
57,Bolivia,"496,950",+250,"18,654",+6,"451,049",+649,"27,247",220,"41,879","1,572","2,357,623","198,680","11,866,428",South America,24,636,5,21,0.5,"2,296"
58,Bulgaria,"482,186",+458,"20,028",+43,"423,424","+1,069","38,734",391,"70,037","2,909","4,602,444","668,500","6,884,737",Europe,14,344,1,67,6,"5,626"
59,Azerbaijan,"472,719","+1,734","6,305",+25,"434,095","+3,378","32,319",,"46,118",615,"4,744,161","462,833","10,250,265",Asia,22,"1,626",2,169,2,"3,153"
60,Panama,"464,038",,"7,170",,"452,809",,"4,059",108,"105,529","1,631","3,790,505","862,019","4,397,239",North America,9,613,1,,,923
61,Paraguay,"459,650",+28,"16,128",+2,"441,728",+181,"1,794",37,"63,497","2,228","1,816,860","250,983","7,238,981",South America,16,449,4,4,0.3,248
62,Myanmar,"446,573","+1,702","17,073",+57,"398,220","+2,365","31,280",,"8,141",311,"4,110,352","74,934","54,853,328",Asia,123,"3,213",13,31,1,570
63,Kuwait,"411,180",+56,"2,439",+1,"407,908",+84,833,16,"94,583",561,"4,050,151","931,654","4,347,270",Asia,11,"1,782",1,13,0.2,192
64,Slovakia,"402,808",+742,"12,569",,"383,511",+219,"6,728",59,"73,736","2,301","3,502,218","641,096","5,462,860",Europe,14,435,2,136,,"1,232"
65,Croatia,"391,984",+875,"8,500",+7,"375,198","+1,028","8,286",81,"96,206","2,086","2,727,130","669,327","4,074,436",Europe,10,479,1,215,2,"2,034"
66,Uruguay,"387,627",+72,"6,048",,"379,986",+103,"1,593",11,"111,120","1,734","3,502,519","1,004,055","3,488,375",South America,9,577,1,21,,457
67,Palestine,"384,390","+1,806","3,919",+10,"351,053","+2,842","29,418",75,"73,284",747,"2,373,297","452,469","5,245,210",Asia,14,"1,338",2,344,2,"5,609"
68,Ireland,"375,367","+1,224","5,179",,"325,349","+2,024","44,839",63,"75,001","1,035","7,110,265","1,420,687","5,004,809",Europe,13,966,1,245,,"8,959"
69,Honduras,"357,654",,"9,491",,"108,262",,"239,901",515,"35,426",940,"1,012,717","100,310","10,095,875",North America,28,"1,064",10,,,"23,762"
70,Dominican Republic,"355,150",+137,"4,028",+1,"346,326",+330,"4,796",153,"32,345",367,"2,021,413","184,098","10,980,121",North America,31,"2,726",5,12,0.09,437
71,Denmark,"354,645",+252,"2,628",+3,"346,364",+416,"5,653",23,"60,967",452,"82,916,240","14,254,087","5,817,015",Europe,16,"2,213",0,43,0.5,972
72,Venezuela,"354,239",,"4,291",,"338,231",,"11,717",681,"12,501",151,"3,359,014","118,535","28,337,855",South America,80,"6,604",8,,,413
73,Ethiopia,"332,961",+958,"5,130",+15,"300,684","+2,572","27,147",784,"2,812",43,"3,384,314","28,580","118,415,566",Africa,356,"23,083",35,8,0.1,229
74,Libya,"330,945","+1,121","4,501",+11,"246,809","+1,818","79,635",,"47,381",644,"1,619,061","231,798","6,984,786",Africa,21,"1,552",4,160,2,"11,401"
75,Lithuania,"315,949",+848,"4,793",+13,"292,502",+124,"18,654",162,"118,068","1,791","4,730,105","1,767,605","2,675,997",Europe,8,558,1,317,5,"6,971"
76,Oman,"303,423",+114,"4,093",+1,"293,844",+226,"5,486",27,"57,641",778,"25,000,000","4,749,201","5,264,043",Asia,17,"1,286",0,22,0.2,"1,042"
77,Egypt,"296,929",+653,"16,970",+19,"250,304",+511,"29,655",90,"2,837",162,"3,693,367","35,284","104,676,666",Africa,353,"6,168",28,6,0.2,283
78,S. Korea,"285,931","+1,909","2,404",+10,"257,449","+1,420","26,078",333,"5,571",47,"14,020,498","273,182","51,322,878",Asia,179,"21,349",4,37,0.2,508
79,Slovenia,"283,480",+545,"4,498",+4,"265,811",+313,"13,171",60,"136,335","2,163","1,528,289","735,007","2,079,286",Europe,7,462,1,262,2,"6,334"
80,Moldova,"281,700",+484,"6,595",+9,"267,372",+648,"7,733",100,"70,030","1,640","1,695,027","421,381","4,022,550",Europe,14,610,2,120,2,"1,922"
81,Mongolia,"275,146","+2,777","1,108",+12,"262,158","+6,566","11,880",192,"82,320",331,"3,855,199","1,153,427","3,342,387",Asia,12,"3,017",1,831,4,"3,554"
82,Bahrain,"274,264",+85,"1,388",,"272,108",+96,768,2,"154,677",783,"6,268,158","3,535,059","1,773,141",Asia,6,"1,277",0,48,,433
83,Armenia,"253,600",+507,"5,131",+14,"236,088",+489,"12,381",,"85,388","1,728","1,651,454","556,048","2,969,982",Asia,12,579,2,171,5,"4,169"
84,Kenya,"246,530",+234,"4,989",+9,"237,295",+492,"4,246",109,"4,465",90,"2,498,049","45,248","55,207,810",Africa,224,"11,066",22,4,0.2,77
85,Qatar,"235,487",+101,604,,"233,289",+173,"1,594",19,"83,869",215,"2,605,369","927,902","2,807,805",Asia,12,"4,649",1,36,,568
86,Bosnia and Herzegovina,"225,857",,"10,203",,"192,218",,"23,436",,"69,367","3,134","1,188,929","365,154","3,255,967",Europe,14,319,3,,,"7,198"
87,Zambia,"208,469",+47,"3,638",,"204,161",+163,670,43,"10,968",191,"2,394,228","125,961","19,007,700",Africa,91,"5,225",8,2,,35
88,Nigeria,"201,798",+168,"2,655",+1,"190,563",+275,"8,580",11,950,13,"2,942,578","13,858","212,333,011",Africa,"1,052","79,975",72,0.8,,40
89,Algeria,"201,600",+175,"5,694",+13,"137,932",+157,"57,974",21,"4,499",127,"230,861","5,152","44,812,101",Africa,222,"7,870",194,4,0.3,"1,294"
90,North Macedonia,"186,914",+365,"6,460",+23,"167,402",+551,"13,052",,"89,721","3,101","1,252,094","601,023","2,083,270",Europe,11,322,2,175,11,"6,265"
91,Norway,"182,239",+474,841,,"88,952",,"92,446",19,"33,299",154,"7,673,875","1,402,190","5,472,778",Europe,30,"6,507",1,87,,"16,892"
92,Kyrgyzstan,"177,722",+69,"2,588",+2,"172,189",+78,"2,945",131,"26,706",389,"1,702,807","255,874","6,654,873",Asia,37,"2,571",4,10,0.3,443
93,Botswana,"172,252",,"2,343",,"167,318",,"2,591",1,"71,497",973,"1,713,133","711,070","2,409,234",Africa,14,"1,028",1,,,"1,075"
94,Uzbekistan,"168,437",+579,"1,188",+4,"162,055",+780,"5,194",23,"4,946",35,"1,377,915","40,458","34,058,293",Asia,202,"28,669",25,17,0.1,153
95,Albania,"162,953",+780,"2,580",+6,"147,584",+757,"12,789",3,"56,700",898,"1,152,080","400,867","2,873,972",Europe,18,"1,114",2,271,2,"4,450"
96,Afghanistan,"154,585",+46,"7,199",,"122,522",,"24,864","1,124","3,865",180,"756,771","18,923","39,991,546",Asia,259,"5,555",53,1,,622
97,Latvia,"150,560",+404,"2,640",,"141,933",+357,"5,987",38,"80,912","1,419","4,143,154","2,226,556","1,860,790",Europe,12,705,0,217,,"3,217"
98,Mozambique,"150,018",+37,"1,903",,"145,606",+224,"2,509",32,"4,642",59,"889,606","27,528","32,316,299",Africa,215,"16,982",36,1,,78
99,Estonia,"149,776",+462,"1,326",+1,"139,637",+87,"8,813",18,"112,815",999,"1,854,286","1,396,698","1,327,621",Europe,9,"1,001",1,348,0.8,"6,638"
100,Finland,"136,257",+51,"1,051",,"46,000",,"89,206",20,"24,546",189,"6,951,634","1,252,277","5,551,193",Europe,41,"5,282",1,9,,"16,070"
101,Zimbabwe,"127,938",+199,"4,567",+4,"120,946",+683,"2,425",12,"8,458",302,"1,346,060","88,992","15,125,687",Africa,118,"3,312",11,13,0.3,160
102,Namibia,"126,811",+103,"3,469",+3,"122,081",+41,"1,261",19,"48,834","1,336","687,434","264,728","2,596,754",Africa,20,749,4,40,1,486
103,Montenegro,"126,259",+531,"1,849",+10,"116,359",+469,"8,051",11,"200,997","2,944","696,085","1,108,128","628,163",Europe,5,340,1,845,16,"12,817"
104,Ghana,"125,261",+256,"1,121",+3,"119,859",+258,"4,281",42,"3,932",35,"1,704,233","53,492","31,859,765",Africa,254,"28,421",19,8,0.09,134
105,Uganda,"122,212",+129,"3,128",+5,"95,889",+10,"23,195",381,"2,573",66,"1,647,322","34,688","47,489,905",Africa,389,"15,182",29,3,0.1,488
106,Cyprus,"116,494",,534,,"90,755",,"25,205",45,"95,640",438,"9,366,973","7,690,170","1,218,045",Asia,10,"2,281",0,,,"20,693"
107,Cambodia,"104,094",+612,"2,109",+13,"97,227",+460,"4,758",,"6,123",124,"2,348,414","138,142","17,000,003",Asia,163,"8,061",7,36,0.8,280
108,El Salvador,"99,701",,"3,102",+12,"89,326","+5,984","7,273",158,"15,277",475,"1,250,900","191,679","6,526,010",North America,65,"2,104",5,,2,"1,114"
109,Rwanda,"95,257",+140,"1,210",+4,"45,430",+1,"48,617",19,"7,140",91,"2,684,809","201,239","13,341,422",Africa,140,"11,026",5,10,0.3,"3,644"
110,Australia,"85,648","+1,592","1,162",+14,"63,378",,"21,108",292,"3,312",45,"35,607,599","1,376,970","25,859,379",Australia/Oceania,302,"22,254",1,62,0.5,816
111,Cameroon,"85,414",,"1,368",,"80,433",,"3,613",152,"3,123",50,"1,751,774","64,058","27,346,861",Africa,320,"19,990",16,,,132
112,Maldives,"83,576",+82,229,,"81,671",+127,"1,676",23,"151,378",415,"1,443,710","2,614,943","552,100",Asia,7,"2,411",0,149,,"3,036"
113,Jamaica,"79,673",+546,"1,791",+14,"50,787",+146,"27,095",55,"26,764",602,"584,405","196,314","2,976,888",North America,37,"1,662",5,183,5,"9,102"
114,Singapore,"77,804","+1,012",60,,"70,600",+476,"7,144",21,"13,173",10,"18,638,817","3,155,763","5,906,280",Asia,76,"98,438",0,171,,"1,210"
115,Luxembourg,"77,189",,834,,"75,209",,"1,146",9,"120,921","1,307","3,497,401","5,478,883","638,342",Europe,8,765,0,,,"1,795"
116,Senegal,"73,645",+23,"1,845",,"69,491",+336,"2,309",8,"4,262",107,"782,236","45,272","17,278,648",Africa,235,"9,365",22,1,,134
117,Malawi,"61,363",+26,"2,261",+5,"52,005",+165,"7,097",67,"3,110",115,"401,808","20,366","19,729,061",Africa,322,"8,726",49,1,0.3,360
118,Ivory Coast,"59,020",+131,566,+5,"56,688",+97,"1,766",,"2,172",21,"972,843","35,806","27,170,096",Africa,460,"48,004",28,5,0.2,65
119,DRC,"56,387",,"1,068",,"30,858",,"24,461",,607,12,"306,299","3,299","92,858,638",Africa,"1,647","86,946",303,,,263
120,Réunion,"52,643",,358,,"51,126",,"1,159",33,"58,293",396,"1,279,618","1,416,947","903,081",Africa,17,"2,523",1,,,"1,283"
121,Guadeloupe,"52,480",,668,,"2,250",,"49,562",23,"131,132","1,669","418,152","1,044,839","400,207",North America,8,599,1,,,"123,841"
122,Angola,"52,307",,"1,388",,"46,025",,"4,894",8,"1,534",41,"924,815","27,117","34,104,145",Africa,652,"24,571",37,,,144
123,Fiji,"49,959",+79,566,,"36,011",+82,"13,382",39,"55,243",626,"397,881","439,967","904,343",Australia/Oceania,18,"1,598",2,87,,"14,797"
124,Trinidad and Tobago,"48,523",+123,"1,416",+3,"43,059",+157,"4,048",22,"34,536","1,008","335,162","238,549","1,405,001",North America,29,992,4,88,2,"2,881"
125,Eswatini,"45,380",+28,"1,195",+1,"43,236",+151,949,10,"38,629","1,017","336,341","286,305","1,174,763",Africa,26,983,3,24,0.9,808
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,502",34,"249,510","8,738","28,553,817",Africa,666,"29,806",114,,,22
127,French Polynesia,"40,178",,593,,"33,500",,"6,085",46,"142,030","2,096","26,355","93,166","282,883",Australia/Oceania,7,477,11,,,"21,511"
128,Martinique,"39,745",,555,,104,,"39,086",1,"106,012","1,480","348,342","929,133","374,911",North America,9,676,1,,,"104,254"
129,French Guiana,"38,266",,235,,"9,995",,"28,036",34,"124,214",763,"382,427","1,241,384","308,065",South America,8,"1,311",1,,,"91,007"
130,Sudan,"38,041",+41,"2,878",+3,"31,922",+6,"3,241",,844,64,"238,579","5,291","45,090,662",Africa,"1,185","15,667",189,0.9,0.07,72
131,Cabo Verde,"37,108",+56,330,+1,"35,866",+53,912,23,"65,873",586,"209,870","372,556","563,325",Africa,15,"1,707",3,99,2,"1,619"
132,Malta,"36,972",+20,453,,"35,537",+51,982,3,"83,463","1,023","1,211,456","2,734,824","442,974",Europe,12,978,0,45,,"2,217"
133,Suriname,"36,746",,803,,"26,488",,"9,455",22,"61,964","1,354","120,401","203,030","593,021",South America,16,739,5,,,"15,944"
134,Mauritania,"35,462",+82,766,+1,"33,683",+95,"1,013",22,"7,391",160,"464,661","96,849","4,797,770",Africa,135,"6,263",10,17,0.2,211
135,Syria,"30,709",+190,"2,127",+7,"23,048",+41,"5,534",,"1,705",118,"103,566","5,749","18,016,055",Asia,587,"8,470",174,11,0.4,307
136,Guinea,"30,136",,370,,"28,277",,"1,489",24,"2,222",27,"546,969","40,324","13,564,424",Africa,450,"36,661",25,,,110
137,Guyana,"29,553",+208,725,+12,"25,000",+22,"3,828",32,"37,354",916,"299,759","378,882","791,168",South America,27,"1,091",3,263,15,"4,838"
138,Gabon,"27,643",,175,,"26,149",,"1,319",22,"12,074",76,"1,151,098","502,792","2,289,411",Africa,83,"13,082",2,,,576
139,Togo,"24,599",+80,213,,"20,426",+261,"3,960",,"2,889",25,"499,048","58,615","8,513,988",Africa,346,"39,972",17,9,,465
140,Benin,"21,450",,146,,"17,294",,"4,010",5,"1,715",12,"604,310","48,314","12,508,024",Africa,583,"85,671",21,,,321
141,Haiti,"21,413",+75,605,+8,"19,239",+73,"1,569",,"1,851",52,"115,741","10,002","11,571,408",North America,540,"19,126",100,6,0.7,136
142,Seychelles,"20,943",,114,,"20,245",,584,,"211,360","1,151","21,504","217,021","99,087",Africa,5,869,5,,,"5,894"
143,Mayotte,"20,125",,176,,"2,964",,"16,985",,"71,672",627,"176,919","630,065","280,795",Africa,14,"1,595",2,,,"60,489"
144,Bahamas,"20,030",,504,,"17,727",,"1,799",15,"50,351","1,267","140,805","353,949","397,811",North America,20,789,3,,,"4,522"
145,Laos,"19,185",+371,16,,"5,568",,"13,601",,"2,591",2,"452,947","61,178","7,403,777",Asia,386,"462,736",16,50,,"1,837"
146,Timor-Leste,"19,033",+39,104,+1,"17,254",+251,"1,675",,"14,110",77,"169,501","125,657","1,348,918",Asia,71,"12,970",8,29,0.7,"1,242"
147,Somalia,"19,004",,"1,063",,"9,191",,"8,750",,"1,157",65,"218,496","13,298","16,430,417",Africa,865,"15,457",75,,,533
148,Papua New Guinea,"18,542",,204,,"17,892",,446,7,"2,026",22,"181,868","19,870","9,152,691",Australia/Oceania,494,"44,866",50,,,49
149,Belize,"18,532",,389,,"16,518",,"1,625",10,"45,602",957,"244,683","602,091","406,389",North America,22,"1,045",2,,,"3,999"
150,Tajikistan,"17,084",,124,,"16,960",,0,,"1,744",13,,,"9,797,439",Asia,573,"79,012",,,,
151,Taiwan,"16,141",+12,840,+1,"15,152",+8,149,,676,35,"5,839,805","244,658","23,869,226",Asia,"1,479","28,416",4,0.5,0.04,6
152,Curaçao,"16,056",+25,158,+2,"15,424",+25,474,4,"97,363",958,"262,852","1,593,921","164,909",North America,10,"1,044",1,152,12,"2,874"
153,Aruba,"15,249",+28,158,,"14,822",+32,269,7,"142,093","1,472","177,885","1,657,566","107,317",North America,7,679,1,261,,"2,507"
154,Andorra,"15,124",,130,,"14,941",,53,4,"195,363","1,679","193,595","2,500,743","77,415",Europe,5,596,0,,,685
155,Mali,"15,068",+8,545,,"14,218",+3,305,,719,26,"408,229","19,479","20,957,372",Africa,"1,391","38,454",51,0.4,,15
156,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,655",186,"146,630","67,793","2,162,895",Africa,150,"5,367",15,,,"3,311"
157,Mauritius,"14,243",,50,,"1,854",,"12,339",,"11,177",39,"358,675","281,460","1,274,336",Africa,89,"25,487",4,,,"9,683"
158,Burundi,"14,189",,38,,773,,"13,378",,"1,152",3,"345,742","28,064","12,319,682",Africa,868,"324,202",36,,,"1,086"
159,Burkina Faso,"14,041",+16,172,,"13,697",+16,172,,650,8,"215,334","9,970","21,597,757",Africa,"1,538","125,568",100,0.7,,8
160,Congo,"13,701",,183,,"12,421",,"1,097",,"2,411",32,"188,207","33,119","5,682,737",Africa,415,"31,053",30,,,193
161,Nicaragua,"13,025",,202,,"4,225",,"8,598",,"1,938",30,,,"6,720,315",North America,516,"33,269",,,,"1,279"
162,Hong Kong,"12,161",+3,213,,"11,872",+3,76,,"1,606",28,"24,014,928","3,171,994","7,570,924",Asia,623,"35,544",0,0.4,,10
163,Djibouti,"12,040",+35,159,,"11,725",+37,156,,"11,975",158,"214,681","213,518","1,005,449",Africa,84,"6,324",5,35,,155
