#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
30,Philippines,"741,181","+9,296","13,191",+5,"603,310",+103,"124,680",785,"6,698",119,"10,136,308","91,599","110,659,281",Asia,149,"8,389",11
31,Pakistan,"663,200","+4,084","14,356",+100,"600,278","+2,081","48,566","3,170","2,960",64,"10,153,364","45,317","224,054,351",Asia,338,"15,607",22
32,Hungary,"645,733","+4,609","20,435",+274,"402,964","+3,003","222,334","1,529","66,970","2,119","4,557,943","472,713","9,642,102",Europe,15,472,2
33,Bangladesh,"605,937","+5,042","8,994",+45,"539,880","+2,162","57,063",,"3,652",54,"4,643,645","27,990","165,904,085",Asia,274,"18,446",36
34,Jordan,"605,007","+7,751","6,747",+96,"503,952","+9,535","94,308",729,"58,864",656,"5,875,000","571,602","10,278,124",Asia,17,"1,523",2
35,Switzerland,"598,713","+1,923","10,322",+17,"544,729",,"43,662",161,"68,805","1,186","5,968,525","685,917","8,701,531",Europe,15,843,1
36,Serbia,"595,489","+5,471","5,270",+39,"498,101",,"92,118",276,"68,359",605,"3,406,642","391,066","8,711,174",Europe,15,"1,653",3
37,Austria,"542,542","+3,001","9,308",+33,"497,816","+3,439","35,418",544,"59,986","1,029","23,093,306","2,553,296","9,044,509",Europe,17,972,0
38,Morocco,"495,421",+665,"8,813",+6,"483,165",+580,"3,443",255,"13,306",237,"5,955,507","159,947","37,234,187",Africa,75,"4,225",6
39,Japan,"470,175","+1,561","9,086",+25,"443,640","+1,271","17,449",368,"3,726",72,"9,762,131","77,362","126,188,355",Asia,268,"13,888",13
40,Lebanon,"465,007","+2,668","6,184",+48,"366,639",,"92,184",966,"68,356",909,"3,539,320","520,282","6,802,689",Asia,15,"1,100",2
41,UAE,"459,360","+2,289","1,492",+6,"443,153","+2,422","14,715",,"46,034",150,"37,354,626","3,743,403","9,978,789",Asia,22,"6,688",0
42,Saudi Arabia,"389,422",+556,"6,663",+7,"377,714",+410,"5,045",694,"11,059",189,"15,066,024","427,839","35,214,273",Asia,90,"5,285",2
43,Slovakia,"359,330","+1,215","9,624",+82,"255,300",,"94,406",639,"65,792","1,762","2,340,533","428,543","5,461,607",Europe,15,567,2
44,Panama,"354,085",,"6,103",,"343,057",,"4,925",105,"81,121","1,398","2,133,423","488,765","4,364,924",North America,12,715,2
45,Malaysia,"344,018","+1,133","1,265",+5,"328,554","+1,148","14,199",161,"10,529",39,"7,603,121","232,706","32,672,625",Asia,95,"25,828",4
46,Bulgaria,"338,426","+5,176","13,068",+155,"255,692","+3,219","69,666",748,"48,980","1,891","2,098,426","303,703","6,909,462",Europe,20,529,3
47,Ecuador,"327,325","+2,201","16,780",+34,"281,684",,"28,861",560,"18,347",941,"1,138,091","63,791","17,840,941",South America,55,"1,063",16
48,Belarus,"320,594",+995,"2,237",+10,"310,983",+794,"7,374",,"33,936",237,"5,349,784","566,294","9,447,012",Europe,29,"4,223",2
49,Georgia,"281,145",+673,"3,773",+8,"272,899",+298,"4,473",,"70,578",947,"3,357,851","842,946","3,983,472",Asia,14,"1,056",1
50,Nepal,"277,147",+167,"3,030",+3,"272,727",+115,"1,390",,"9,387",103,"2,267,408","76,800","29,523,403",Asia,107,"9,744",13
51,Bolivia,"270,347",+719,"12,211",+25,"219,389",+886,"38,747",71,"22,929","1,036","891,927","75,647","11,790,715",South America,44,966,13
52,Croatia,"269,009","+1,487","5,928",+17,"253,459","+1,138","9,622",127,"65,830","1,451","1,539,232","376,671","4,086,408",Europe,15,689,3
53,Greece,"260,077","+4,322","8,017",+72,"219,367",,"32,693",741,"25,043",772,"6,479,811","623,950","10,385,145",Europe,40,"1,295",2
54,Azerbaijan,"259,476","+2,146","3,538",+25,"237,338",+838,"18,600",,"25,422",347,"2,858,773","280,083","10,206,862",Asia,39,"2,885",4
55,Dominican Republic,"252,384",+202,"3,317",+10,"211,744",+335,"37,323",149,"23,094",304,"1,305,803","119,487","10,928,443",North America,43,"3,295",8
56,Tunisia,"252,171","+1,002","8,788",+28,"216,712",+792,"26,671",300,"21,173",738,"1,102,076","92,532","11,910,153",Africa,47,"1,355",11
57,Kazakhstan,"243,318","+1,445","3,029",+15,"218,031",+863,"22,258",221,"12,845",160,"8,428,775","444,958","18,942,839",Asia,78,"6,254",2
58,Palestine,"240,065","+1,817","2,614",+15,"213,590","+2,069","23,861",197,"46,267",504,"1,530,859","295,038","5,188,683",Asia,22,"1,985",3
59,Ireland,"235,444",+366,"4,681",+14,"23,364",,"207,399",65,"47,291",940,"3,984,754","800,377","4,978,599",Europe,21,"1,064",1
60,Kuwait,"230,821","+1,271","1,308",+10,"215,250","+1,308","14,263",240,"53,465",303,"2,047,293","474,214","4,317,230",Asia,19,"3,301",2
61,Denmark,"229,902","+1,210","2,417",+2,"218,246","+1,175","9,239",41,"39,588",416,"25,066,613","4,316,366","5,807,342",Europe,25,"2,403",0
62,Moldova,"228,370",+917,"4,915",+46,"205,759","+2,056","17,696",330,"56,710","1,221","846,504","210,208","4,026,988",Europe,18,819,5
63,Costa Rica,"216,764","+1,586","2,957",+26,"192,699",+992,"21,108",163,"42,266",577,"792,044","154,438","5,128,568",North America,24,"1,734",6
64,Lithuania,"215,216",+835,"3,566",+5,"198,588",+909,"13,062",126,"79,890","1,324","2,341,175","869,059","2,693,918",Europe,13,755,1
65,Slovenia,"214,045","+1,080","4,040",+16,"197,420",+902,"12,585",103,"102,948","1,943","1,051,500","505,736","2,079,150",Europe,10,515,2
66,Paraguay,"210,425",,"4,113",,"172,386",,"33,926",405,"29,237",571,"900,102","125,060","7,197,336",South America,34,"1,750",8
67,Ethiopia,"204,521","+1,976","2,841",+16,"156,625","+1,435","45,055",828,"1,747",24,"2,348,871","20,066","117,057,673",Africa,572,"41,203",50
68,Egypt,"201,432",+693,"11,956",+42,"154,194",+564,"35,282",90,"1,941",115,"2,506,788","24,160","103,757,682",Africa,515,"8,678",41
69,Guatemala,"193,834",+278,"6,823",+14,"176,613",+717,"10,398",5,"10,674",376,"1,045,475","57,570","18,159,989",North America,94,"2,662",17
70,Armenia,"191,491",+750,"3,497",+21,"172,605",+509,"15,389",,"64,533","1,178","847,475","285,599","2,967,357",Asia,15,849,4
71,Honduras,"187,975",+515,"4,585",+27,"71,988",,"111,402",471,"18,758",458,"513,036","51,196","10,020,927",North America,53,"2,186",20
72,Qatar,"179,184",+720,289,+3,"163,684",+412,"15,211",315,"63,816",103,"1,727,398","615,213","2,807,805",Asia,16,"9,716",2
73,Bosnia and Herzegovina,"167,654","+1,867","6,519",+92,"129,918",+938,"31,217",,"51,339","1,996","785,479","240,530","3,265,617",Europe,19,501,4
74,Nigeria,"162,762",+121,"2,056",+7,"151,532","+1,066","9,174",11,775,10,"1,767,694","8,422","209,896,709",Africa,"1,290","102,090",119
75,Libya,"158,251",+706,"2,658",+5,"146,480",+598,"9,113",,"22,802",383,"855,222","123,224","6,940,357",Africa,44,"2,611",8
76,Oman,"158,056","+1,173","1,669",+7,"143,398",+454,"12,989",154,"30,383",321,"1,550,000","297,956","5,202,102",Asia,33,"3,117",3
77,Venezuela,"157,943",,"1,577",,"146,196",,"10,170",162,"5,566",56,"3,157,788","111,284","28,375,992",South America,180,"17,994",9
78,Bahrain,"143,574",+905,517,+2,"134,442",+689,"8,615",60,"82,284",296,"3,563,881","2,042,500","1,744,862",Asia,12,"3,375",0
79,Myanmar,"142,412",+19,"3,206",,"131,793",+3,"7,413",,"2,604",59,"2,537,087","46,399","54,680,205",Asia,384,"17,056",22
80,Kenya,"132,646","+1,530","2,147",+12,"92,290",+129,"38,209",121,"2,427",39,"1,480,240","27,089","54,643,416",Africa,412,"25,451",37
81,North Macedonia,"128,511","+1,271","3,749",+33,"106,392",+868,"18,370",124,"61,686","1,800","620,810","297,992","2,083,310",Europe,16,556,3
82,Albania,"124,723",+304,"2,227",+11,"90,617",+593,"31,879",46,"43,375",774,"551,531","191,806","2,875,460",Europe,23,"1,291",5
83,Algeria,"117,061",+115,"3,089",+5,"81,442",+93,"32,530",15,"2,634",70,"230,861","5,195","44,435,162",Africa,380,"14,385",192
84,Estonia,"105,416","+1,202",896,+17,"80,092","+2,225","24,428",71,"79,427",675,"1,138,772","858,027","1,327,198",Europe,13,"1,481",1
85,S. Korea,"102,582",+441,"1,729",+3,"94,563",+439,"6,290",102,"2,000",34,"7,663,999","149,390","51,301,970",Asia,500,"29,671",7
86,Latvia,"101,733",+526,"1,893",+10,"92,825",+635,"7,015",92,"54,384","1,012","1,870,060","999,692","1,870,637",Europe,18,988,1
87,Uruguay,"99,584",,928,,"79,410",,"19,246",306,"28,594",266,"1,335,070","383,347","3,482,666",South America,35,"3,753",3
88,Norway,"95,208","+1,575",661,+1,"80,023",,"14,524",55,"17,461",121,"4,636,094","850,246","5,452,652",Europe,57,"8,249",1
89,Sri Lanka,"92,442",+139,566,,"89,090",+176,"2,786",,"4,304",26,"2,374,627","110,551","21,479,875",Asia,232,"37,950",9
90,Montenegro,"90,832",+414,"1,266",+10,"82,946",+550,"6,620",69,"144,608","2,016","336,766","536,145","628,125",Europe,7,496,2
91,Ghana,"90,287",,740,,"87,137",,"2,410",40,"2,862",23,"986,349","31,262","31,550,784",Africa,349,"42,636",32
92,Kyrgyzstan,"88,276",+113,"1,498",+1,"84,723",+70,"2,055",16,"13,368",227,"847,111","128,279","6,603,654",Asia,75,"4,408",8
93,Zambia,"88,199",+187,"1,202",+2,"84,519",+55,"2,478",95,"4,701",64,"1,244,525","66,332","18,761,985",Africa,213,"15,609",15
94,Uzbekistan,"82,682",+146,628,+2,"80,799",+132,"1,255",23,"2,444",19,"1,377,915","40,733","33,827,598",Asia,409,"53,866",25
95,Finland,"76,845",+420,826,+4,"46,000",,"30,019",50,"13,853",149,"3,938,012","709,921","5,547,114",Europe,72,"6,716",1
96,Cuba,"74,212","+1,008",421,+4,"69,868",+664,"3,923",72,"6,555",37,"2,963,852","261,790","11,321,476",North America,153,"26,892",4
97,Mozambique,"67,292",,769,,"55,371",,"11,152",,"2,110",24,"477,794","14,979","31,898,385",Africa,474,"41,480",67
98,El Salvador,"64,431",,"2,006",+3,"61,640",,785,30,"9,897",308,"839,408","128,932","6,510,483",North America,101,"3,246",8
99,Luxembourg,"61,255",+182,743,+2,"56,903",+39,"3,609",25,"96,693","1,173","2,385,988","3,766,376","633,497",Europe,10,853,0
100,Singapore,"60,347",+26,30,,"60,138",+7,179,1,"10,255",5,"8,546,349","1,452,365","5,884,435",Asia,98,"196,148",1
101,Afghanistan,"56,454",+70,"2,484",+8,"51,473",+807,"2,497","1,112","1,427",63,"346,229","8,749","39,573,734",Asia,701,"15,931",114
102,Cameroon,"47,669",,721,,"35,261",,"11,687",53,"1,763",27,"905,000","33,479","27,031,758",Africa,567,"37,492",30
103,Cyprus,"45,430",+439,256,+2,"2,057",,"43,117",46,"37,426",211,"3,253,787","2,680,500","1,213,873",Asia,27,"4,742",0
104,Namibia,"44,051",+128,520,+7,"41,676",+221,"1,855",35,"17,108",202,"345,751","134,280","2,574,849",Africa,58,"4,952",7
105,Ivory Coast,"43,542",+120,242,+3,"39,842",+547,"3,458",,"1,621",9,"514,837","19,168","26,858,620",Africa,617,"110,986",52
106,Uganda,"40,839",+19,335,,"40,448",,56,,873,7,"937,521","20,033","46,799,838",Africa,"1,146","139,701",50
107,Botswana,"39,848",,568,,"36,958",,"2,322",1,"16,696",238,"926,189","388,076","2,386,619",Africa,60,"4,202",3
108,Jamaica,"38,848",+334,587,+1,"17,474",+140,"20,787",39,"13,077",198,"280,095","94,284","2,970,758",North America,76,"5,061",11
109,Senegal,"38,618",+52,"1,049",+5,"37,228",+188,341,30,"2,263",61,"438,198","25,673","17,068,158",Africa,442,"16,271",39
110,Zimbabwe,"36,839",,"1,520",,"34,617",,702,13,"2,452",101,"377,987","25,161","15,022,783",Africa,408,"9,883",40
111,Malawi,"33,525",+20,"1,116",+2,"30,156",+118,"2,253",33,"1,720",57,"218,032","11,185","19,493,279",Africa,581,"17,467",89
112,Sudan,"29,825",+164,"2,041",+13,"24,079",+89,"3,705",,669,46,"232,265","5,207","44,602,643",Africa,"1,495","21,853",192
113,Australia,"29,293",+20,909,,"26,277",+2,"2,107",,"1,139",35,"15,518,339","603,386","25,718,769",Australia/Oceania,878,"28,293",2
114,Malta,"28,993",+55,390,+2,"27,704",+286,899,,"65,533",882,"807,370","1,824,911","442,416",Europe,15,"1,134",1
115,Thailand,"28,821",+48,94,,"27,379",+66,"1,348",1,412,1,"8,074,112","115,460","69,930,037",Asia,"2,426","743,937",9
116,DRC,"28,076",+64,743,+4,"25,444",+46,"1,889",,307,8,,,"91,558,337",Africa,"3,261","123,228",
117,Madagascar,"24,264",+295,403,+9,"21,776",+105,"2,085",26,860,14,"142,199","5,040","28,214,279",Africa,"1,163","70,011",198
118,Maldives,"23,838",+167,66,,"20,984",+145,"2,788",91,"43,534",121,"647,093","1,181,758","547,568",Asia,23,"8,296",1
119,Angola,"22,182",+50,536,+2,"20,446",+66,"1,200",16,660,16,"416,909","12,402","33,615,820",Africa,"1,515","62,716",81
120,Rwanda,"21,645",+155,306,+1,"20,001",+141,"1,338",7,"1,641",23,"1,138,737","86,344","13,188,321",Africa,609,"43,099",12
121,Guinea,"19,793",+20,125,+2,"16,547",+67,"3,121",24,"1,478",9,"180,067","13,443","13,394,458",Africa,677,"107,156",74
122,Mayotte,"19,408",+102,161,+7,"2,964",,"16,283",17,"69,899",580,"151,773","546,620","277,657",Africa,14,"1,725",2
123,Gabon,"19,140",,114,,"16,311",,"2,715",19,"8,453",50,"628,405","277,518","2,264,376",Africa,118,"19,863",4
124,Syria,"18,775",+137,"1,254",+7,"12,610",+118,"4,911",,"1,054",70,,,"17,813,358",Asia,949,"14,205",
125,French Polynesia,"18,622",+10,141,,"4,842",,"13,639",2,"66,009",500,"26,355","93,420","282,112",Australia/Oceania,15,"2,001",11
126,Mauritania,"17,824",+28,449,,"17,072",+34,303,14,"3,761",95,"203,727","42,985","4,739,468",Africa,266,"10,556",23
127,Eswatini,"17,333",+7,667,,"16,481",+54,185,6,"14,826",571,"172,043","147,164","1,169,056",Africa,67,"1,753",7
128,Cabo Verde,"17,279",+89,168,+3,"16,191",+31,920,23,"30,830",300,"127,554","227,590","560,456",Africa,32,"3,336",4
129,French Guiana,"16,922",,89,,"9,995",,"6,838",6,"55,596",292,"158,139","519,558","304,372",South America,18,"3,420",2
130,Réunion,"16,586","+1,025",115,+13,"14,828",+764,"1,643",54,"18,428",128,"98,785","109,755","900,048",Africa,54,"7,827",9
131,Tajikistan,"13,308",,90,,"13,218",,0,,"1,373",9,,,"9,695,349",Asia,729,"107,726",
132,Haiti,"12,760",+24,251,,"10,938",+184,"1,571",,"1,109",22,"54,379","4,726","11,505,337",North America,902,"45,838",212
133,Burkina Faso,"12,717",+15,146,+1,"12,385",+10,186,,596,7,,,"21,324,247",Africa,"1,677","146,056",
134,Belize,"12,415",,317,,"12,061",,37,1,"30,810",787,"96,854","240,361","402,953",North America,32,"1,271",4
135,Andorra,"11,944",+56,115,,"11,276",+32,553,12,"154,401","1,487","193,595","2,502,618","77,357",Europe,6,673,0
136,Hong Kong,"11,462",+7,205,,"11,075",,182,10,"1,520",27,"9,296,529","1,232,627","7,542,045",Asia,658,"36,790",1
137,Guadeloupe,"11,298",,165,,"2,242",,"8,891",8,"28,233",412,"149,795","374,324","400,175",North America,35,"2,425",3
138,Somalia,"11,292",+128,521,+11,"4,795",+36,"5,976",,696,32,,,"16,218,807",Africa,"1,436","31,130",
139,Lesotho,"10,686",,315,,"4,471",,"5,900",,"4,959",146,"65,827","30,549","2,154,832",Africa,202,"6,841",33
140,Togo,"10,249",+257,109,+2,"7,815",+45,"2,325",,"1,217",13,"273,356","32,459","8,421,497",Africa,822,"77,261",31
141,Guyana,"10,192",+10,231,+2,"8,998",+76,963,12,"12,912",293,"89,014","112,766","789,368",South America,77,"3,417",9
142,South Sudan,"10,119",,108,,"9,594",,417,1,896,10,"130,153","11,527","11,290,810",Africa,"1,116","104,545",87
143,Mali,"9,998",+77,384,,"6,800",+10,"2,814",,483,19,"161,704","7,820","20,678,942",Africa,"2,068","53,851",128
144,Congo,"9,681",,135,,"8,208",,"1,338",,"1,723",24,"92,500","16,465","5,617,974",Africa,580,"41,615",61
145,Aruba,"9,374",+80,85,+3,"8,635",+27,654,8,"87,524",794,"124,587","1,163,256","107,102",North America,11,"1,260",1
146,Bahamas,"9,119",+28,188,,"8,597",+34,334,3,"23,026",475,"75,729","191,222","396,026",North America,43,"2,107",5
147,Suriname,"9,109",+5,177,,"8,594",+9,338,3,"15,425",300,"44,632","75,580","590,525",South America,65,"3,336",13
148,Mongolia,"8,070",+481,6,,"4,835",+124,"3,229",42,"2,433",2,"2,231,821","672,789","3,317,269",Asia,411,"552,878",1
149,Trinidad and Tobago,"8,004",+18,142,,"7,608",+9,254,14,"5,706",101,"108,872","77,608","1,402,852",North America,175,"9,879",13
150,Djibouti,"7,790",+180,69,+1,"6,380",+55,"1,341",,"7,801",69,"128,977","129,156","998,615",Africa,128,"14,473",8
151,Curaçao,"7,740",,33,,"5,159",,"2,548",22,"47,026",200,"68,575","416,639","164,591",North America,21,"4,988",2
152,Martinique,"7,710",,49,,98,,"7,563",5,"20,557",131,"118,816","316,801","375,049",North America,49,"7,654",3
153,Benin,"7,100",,90,,"6,452",,558,35,575,7,"548,484","44,388","12,356,551",Africa,"1,740","137,295",23
154,Equatorial Guinea,"6,914",,102,,"6,495",,317,14,"4,812",71,"110,205","76,704","1,436,750",Africa,208,"14,086",13
155,Nicaragua,"6,629",,177,,"4,225",,"2,227",,992,26,,,"6,682,855",North America,"1,008","37,756",
156,Iceland,"6,194",+11,29,,"6,056",+7,109,1,"18,064",85,"541,576","1,579,468","342,885",Europe,55,"11,824",1
157,Papua New Guinea,"5,620",+271,56,+7,846,,"4,718",,619,6,"63,700","7,022","9,071,995",Australia/Oceania,"1,614","162,000",142
158,Gambia,"5,447",+27,165,+1,"5,060",+10,222,3,"2,208",67,"55,196","22,378","2,466,516",Africa,453,"14,949",45
159,CAR,"5,161",+73,67,+3,"4,957",,137,2,"1,055",14,"38,422","7,854","4,891,731",Africa,948,"73,011",127
160,Niger,"5,001",+14,186,+1,"4,590",+4,225,1,201,7,"88,764","3,572","24,847,484",Africa,"4,969","133,589",280
161,San Marino,"4,678",+47,84,,"4,089",+60,505,11,"137,653","2,472","52,466","1,543,844","33,984",Europe,7,405,1
162,Chad,"4,523",+13,164,,"4,137",+27,222,,270,10,,,"16,771,827",Africa,"3,708","102,267",
163,Gibraltar,"4,274",+1,94,,"4,167",,13,,"126,885","2,791","212,305","6,302,844","33,684",Europe,8,358,0
164,Yemen,"4,247",+132,882,+19,"1,667",+10,"1,698",23,140,29,"20,872",689,"30,309,649",Asia,"7,137","34,365","1,452"
165,Saint Lucia,"4,228",+26,59,+1,"4,130",+23,39,2,"22,947",320,"35,660","193,541","184,250",North America,44,"3,123",5
166,Seychelles,"4,135",+21,22,+2,"3,745",+157,368,,"41,853",223,"5,200","52,633","98,798",Africa,24,"4,491",19
167,Channel Islands,"4,049",+3,86,,"3,956",,7,1,"23,131",491,"399,901","2,284,496","175,050",Europe,43,"2,035",0
168,Sierra Leone,"3,970",,79,,"2,801",,"1,090",,490,10,"116,448","14,382","8,096,522",Africa,"2,039","102,488",70
169,Comoros,"3,696",,146,,"3,525",,25,,"4,185",165,,,"883,245",Africa,239,"6,050",
170,Guinea-Bissau,"3,634",,61,,"2,940",,633,16,"1,815",30,"58,033","28,984","2,002,224",Africa,551,"32,823",35
171,Barbados,"3,634",,41,,"3,444",,149,,"12,634",143,"140,015","486,778","287,636",North America,79,"7,016",2
172,Eritrea,"3,279",+28,9,,"3,029",+36,241,,915,3,"23,693","6,613","3,582,697",Africa,"1,093","398,077",151
173,Burundi,"2,757",,6,,773,,"1,978",,227,0.5,"90,019","7,409","12,150,589",Africa,"4,407","2,025,098",135
174,Liechtenstein,"2,664",,56,,"2,562",,46,,"69,722","1,466","32,252","844,094","38,209",Europe,14,682,1
175,Vietnam,"2,594",,35,,"2,359",+51,200,,26,0.4,"2,598,753","26,521","97,987,233",Asia,"37,775","2,799,635",38
176,New Zealand,"2,495",+2,26,,"2,389",+8,80,,499,5,"1,890,809","378,003","5,002,100",Australia/Oceania,"2,005","192,388",3
177,Cambodia,"2,378",+105,11,,"1,176",+4,"1,191",,141,0.7,"668,542","39,582","16,889,975",Asia,"7,103","1,535,452",25
178,Turks and Caicos,"2,329",+2,17,,"2,212",+9,100,4,"59,559",435,"27,696","708,265","39,104",North America,17,"2,300",1
179,Monaco,"2,282",+17,28,,"2,110",+20,144,7,"57,848",710,"51,953","1,317,000","39,448",Europe,17,"1,409",1
180,Sao Tome and Principe,"2,221",+6,34,,"2,082",+18,105,,"9,997",153,"12,109","54,506","222,160",Africa,100,"6,534",18
181,Sint Maarten,"2,134",,27,,"2,073",,34,1,"49,357",624,"23,608","546,026","43,236",North America,20,"1,601",2
182,Liberia,"2,042",,85,,"1,899",,58,2,397,17,"79,684","15,487","5,145,150",Africa,"2,520","60,531",65
183,St. Vincent Grenadines,"1,739",,10,,"1,587",,142,2,"15,638",90,"41,200","370,497","111,202",North America,64,"11,120",3
184,Saint Martin,"1,619",,12,,"1,399",,208,7,"41,351",306,"23,812","608,178","39,153",North America,24,"3,263",2
185,Isle of Man,"1,566",,29,,"1,124",,413,12,"18,344",340,"44,761","524,336","85,367",Europe,55,"2,944",2
186,Caribbean Netherlands,"1,368",+43,10,,"1,003",+81,355,,"51,810",379,"9,238","349,871","26,404",North America,19,"2,640",3
187,Antigua and Barbuda,"1,136",,28,,820,,288,45,"11,529",284,"16,493","167,391","98,530",North America,87,"3,519",6
188,Bermuda,"1,136",,12,,728,,396,1,"18,291",193,"196,952","3,171,172","62,107",North America,55,"5,176",0
189,Taiwan,"1,024",+1,10,,981,+2,33,,43,0.4,"459,223","19,256","23,848,794",Asia,"23,290","2,384,879",52
