#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
41,Hungary,"819,021",+501,"30,143",+2,"781,138",+398,"7,740",46,"85,046","3,130","6,829,896","709,210","9,630,289",Europe,12,319,1,52,0.2,804
42,Jordan,"816,574","+1,028","10,637",+4,"793,689",+971,"12,248",489,"79,071","1,030","9,860,048","954,777","10,327,070",Asia,13,971,1,100,0.4,"1,186"
43,Nepal,"787,828","+1,251","11,059",+6,"755,630","+1,630","21,139",,"26,457",371,"4,124,579","138,515","29,777,166",Asia,38,"2,693",7,42,0.2,710
44,UAE,"733,643",+318,"2,080",+2,"725,634",+380,"5,929",,"73,097",207,"81,535,008","8,123,795","10,036,566",Asia,14,"4,825",0,32,0.2,591
45,Austria,"728,696","+2,022","10,933",+15,"695,769","+2,169","21,994",216,"80,347","1,205","84,232,566","9,287,645","9,069,314",Europe,12,830,0,223,2,"2,425"
46,Vietnam,"718,963","+11,527","17,781",+236,"487,262","+11,919","213,920",,"7,306",181,"42,517,091","432,039","98,410,349",Asia,137,"5,535",2,117,2,"2,174"
47,Tunisia,"702,503","+1,696","24,654",+101,"671,488","+1,086","6,361",380,"58,689","2,060","2,880,794","240,669","11,969,921",Africa,17,486,4,142,8,531
48,Greece,"638,921","+2,325","14,575",+27,"597,100","+2,087","27,246",333,"61,668","1,407","18,615,143","1,796,717","10,360,645",Europe,16,711,1,224,3,"2,630"
49,Lebanon,"619,950",+718,"8,253",+7,"583,910",,"27,787",200,"91,331","1,216","4,780,275","704,227","6,787,979",Asia,11,822,1,106,1,"4,094"
50,Georgia,"600,412","+2,016","8,664",+43,"567,797","+2,024","23,951",,"150,865","2,177","8,719,081","2,190,843","3,979,784",Asia,7,459,0,507,11,"6,018"
51,Saudi Arabia,"546,735",+54,"8,679",+7,"535,711",+61,"2,345",303,"15,411",245,"28,544,333","804,595","35,476,650",Asia,65,"4,088",1,2,0.2,66
52,Guatemala,"537,987","+4,243","13,185",+70,"490,322","+4,173","34,480",5,"29,365",720,"2,445,779","133,500","18,320,487",North America,34,"1,389",7,232,4,"1,882"
53,Belarus,"522,275","+1,989","4,041",+13,"507,413","+1,490","10,821",,"55,293",428,"8,269,853","875,532","9,445,515",Europe,18,"2,337",1,211,1,"1,146"
54,Costa Rica,"515,931","+2,547","6,128",+30,"416,119","+2,390","93,684",453,"100,161","1,190","2,266,808","440,068","5,151,042",North America,10,841,2,494,6,"18,187"
55,Sri Lanka,"508,672","+1,342","12,376",+92,"435,022",+882,"61,274",,"23,634",575,"4,950,195","229,994","21,523,194",Asia,42,"1,739",4,62,4,"2,847"
56,Ecuador,"507,020",,"32,666",,"443,880",,"30,474",759,"28,214","1,818","1,813,140","100,895","17,970,578",South America,35,550,10,,,"1,696"
57,Bolivia,"497,676",+290,"18,672",+8,"453,324",+927,"25,680",220,"41,935","1,573","2,369,544","199,663","11,867,733",South America,24,636,5,24,0.7,"2,164"
58,Bulgaria,"487,588",+850,"20,251",+27,"426,266",+584,"41,071",405,"70,826","2,942","4,658,520","676,686","6,884,311",Europe,14,340,1,123,4,"5,966"
59,Azerbaijan,"476,409","+1,356","6,370",+17,"441,731","+2,651","28,308",,"46,474",621,"4,778,393","466,139","10,251,013",Asia,22,"1,609",2,132,2,"2,761"
60,Panama,"464,781",,"7,178",,"453,713",,"3,890",108,"105,685","1,632","3,814,917","867,461","4,397,796",North America,9,613,1,,,885
61,Paraguay,"459,695",,"16,136",,"442,071",,"1,488",25,"63,496","2,229","1,820,990","251,528","7,239,699",South America,16,449,4,,,206
62,Myanmar,"451,663","+1,818","17,266",+64,"404,479","+2,159","29,918",,"8,234",315,"4,168,427","75,988","54,856,313",Asia,121,"3,177",13,33,1,545
63,Kuwait,"411,316",+38,"2,442",+1,"408,159",+58,715,14,"94,604",562,"4,106,607","944,528","4,347,788",Asia,11,"1,780",1,9,0.2,164
64,Slovakia,"404,982","+1,180","12,589",+9,"384,324",+410,"8,069",78,"74,133","2,304","3,525,572","645,369","5,462,882",Europe,13,434,2,216,2,"1,477"
65,Croatia,"395,097","+1,812","8,539",+13,"378,169",+874,"8,389",87,"96,975","2,096","2,751,748","675,403","4,074,230",Europe,10,477,1,445,3,"2,059"
66,Palestine,"390,369","+1,899","3,968",+16,"356,031","+2,117","30,370",73,"74,410",756,"2,411,692","459,704","5,246,184",Asia,13,"1,322",2,362,3,"5,789"
67,Uruguay,"388,068",+146,"6,049",,"380,478",+145,"1,541",15,"111,243","1,734","3,527,048","1,011,058","3,488,473",South America,9,577,1,42,,442
68,Ireland,"379,366","+1,429","5,209",+30,"330,561","+1,534","43,596",63,"75,793","1,041","7,241,180","1,446,714","5,005,261",Europe,13,961,1,285,6,"8,710"
69,Honduras,"360,598",+830,"9,561",+24,"108,663",+97,"242,374",506,"35,713",947,"1,021,665","101,183","10,097,167",North America,28,"1,056",10,82,2,"24,004"
70,Venezuela,"357,322",,"4,329",,"341,099",,"11,894",681,"12,610",153,"3,359,014","118,537","28,337,197",South America,79,"6,546",8,,,420
71,Dominican Republic,"356,042",+321,"4,031",+2,"347,077",+321,"4,934",156,"32,423",367,"2,031,896","185,037","10,981,012",North America,31,"2,724",5,29,0.2,449
72,Denmark,"355,603",+346,"2,634",+1,"348,027",+607,"4,942",22,"61,130",453,"83,117,857","14,288,337","5,817,182",Europe,16,"2,208",0,59,0.2,850
73,Ethiopia,"336,762","+1,489","5,254",+47,"304,768","+1,179","26,740",789,"2,843",44,"3,409,507","28,787","118,438,978",Africa,352,"22,543",35,13,0.4,226
74,Libya,"334,049",+985,"4,560",+27,"250,751","+1,424","78,738",,"47,820",653,"1,635,482","234,124","6,985,552",Africa,21,"1,532",4,141,4,"11,272"
75,Lithuania,"319,281","+1,402","4,849",+9,"295,017",+960,"19,415",187,"119,327","1,812","4,790,067","1,790,219","2,675,688",Europe,8,552,1,524,3,"7,256"
76,Oman,"303,512",+22,"4,093",,"294,742",+388,"4,677",23,"57,646",777,"25,000,000","4,748,238","5,265,111",Asia,17,"1,286",0,4,,888
77,Egypt,"298,988",+692,"17,043",+27,"251,902",+507,"30,043",90,"2,856",163,"3,693,367","35,278","104,692,511",Africa,350,"6,143",28,7,0.3,287
78,S. Korea,"290,983","+1,720","2,419",+6,"261,812","+1,722","26,752",317,"5,670",47,"14,112,435","274,972","51,323,238",Asia,176,"21,217",4,34,0.1,521
79,Slovenia,"286,267","+1,186","4,514",+8,"268,002","+1,087","13,751",59,"137,675","2,171","1,541,660","741,436","2,079,288",Europe,7,461,1,570,4,"6,613"
80,Moldova,"285,321","+1,371","6,632",+15,"269,685",+914,"9,004",140,"70,932","1,649","1,721,795","428,044","4,022,473",Europe,14,607,2,341,4,"2,238"
81,Mongolia,"283,956","+3,416","1,146",+14,"278,372","+6,120","4,438",192,"84,945",343,"3,855,199","1,153,277","3,342,820",Asia,12,"2,917",1,"1,022",4,"1,328"
82,Bahrain,"274,524",+72,"1,388",,"272,387",+110,749,4,"154,781",783,"6,315,994","3,561,059","1,773,628",Asia,6,"1,278",0,41,,422
83,Armenia,"254,709",+273,"5,181",+20,"237,263",+295,"12,265",,"85,760","1,744","1,664,154","560,316","2,970,027",Asia,12,573,2,92,7,"4,130"
84,Kenya,"247,358",+402,"5,018",+10,"238,707",+259,"3,633",109,"4,480",91,"2,514,478","45,538","55,217,541",Africa,223,"11,004",22,7,0.2,66
85,Qatar,"235,907",+138,604,,"233,728",+128,"1,575",18,"84,018",215,"2,621,074","933,496","2,807,805",Asia,12,"4,649",1,49,,561
86,Bosnia and Herzegovina,"229,360","+1,255","10,353",+36,"192,218",,"26,789",,"70,447","3,180","1,203,854","369,757","3,255,800",Europe,14,314,3,385,11,"8,228"
87,Zambia,"208,676",+77,"3,639",,"204,350",+27,687,49,"10,976",191,"2,411,596","126,846","19,011,936",Africa,91,"5,224",8,4,,36
88,Nigeria,"203,081",+377,"2,666",+2,"191,601",+231,"8,814",11,956,13,"2,997,060","14,112","212,375,017",Africa,"1,046","79,661",71,2,0.01,42
89,Algeria,"202,122",+174,"5,739",+14,"138,362",+135,"58,021",27,"4,510",128,"230,861","5,151","44,818,600",Africa,222,"7,809",194,4,0.3,"1,295"
90,North Macedonia,"188,113",+491,"6,511",+22,"169,116",+416,"12,486",,"90,297","3,125","1,261,880","605,721","2,083,269",Europe,11,320,2,236,11,"5,993"
91,Norway,"184,609",+799,850,+9,"88,952",,"94,807",18,"33,730",155,"7,732,091","1,412,738","5,473,125",Europe,30,"6,439",1,146,2,"17,322"
92,Kyrgyzstan,"177,941",+72,"2,595",+3,"172,469",+100,"2,877",131,"26,735",390,"1,712,929","257,361","6,655,757",Asia,37,"2,565",4,11,0.5,432
93,Botswana,"173,788",,"2,354",,"167,318",,"4,116",1,"72,122",977,"1,728,392","717,287","2,409,624",Africa,14,"1,024",1,,,"1,708"
94,Uzbekistan,"169,989",+522,"1,203",+6,"163,985",+687,"4,801",23,"4,991",35,"1,377,915","40,453","34,062,270",Asia,200,"28,314",25,15,0.2,141
95,Albania,"165,096",+820,"2,601",+7,"150,012","+1,075","12,483",3,"57,446",905,"1,166,880","406,020","2,873,947",Europe,17,"1,105",2,285,2,"4,344"
96,Afghanistan,"154,800",+44,"7,194",+1,"123,441",+687,"24,165","1,124","3,870",180,"758,172","18,955","39,998,750",Asia,258,"5,560",53,1,0.03,604
97,Latvia,"151,917",+674,"2,665",+7,"142,351",+307,"6,901",44,"81,649","1,432","4,199,673","2,257,136","1,860,620",Europe,12,698,0,362,4,"3,709"
98,Estonia,"151,292",+687,"1,335",+2,"140,527",+636,"9,430",18,"113,957","1,006","1,872,706","1,410,565","1,327,628",Europe,9,994,1,517,2,"7,103"
99,Mozambique,"150,280",+79,"1,906",+3,"146,090",+205,"2,284",32,"4,649",59,"892,111","27,599","32,323,504",Africa,215,"16,959",36,2,0.09,71
100,Finland,"137,594",+477,"1,062",+11,"46,000",,"90,532",20,"24,786",191,"6,996,945","1,260,424","5,551,264",Europe,40,"5,227",1,86,2,"16,308"
101,Zimbabwe,"128,464",,"4,576",,"121,440",,"2,448",12,"8,492",302,"1,355,920","89,633","15,127,461",Africa,118,"3,306",11,,,162
102,Montenegro,"127,894",+568,"1,874",+6,"117,858",+544,"8,162",11,"203,600","2,983","706,333","1,124,442","628,163",Europe,5,335,1,904,10,"12,993"
103,Namibia,"127,035",+35,"3,478",+6,"122,278",+70,"1,279",19,"48,914","1,339","690,744","265,964","2,597,131",Africa,20,747,4,13,2,492
104,Ghana,"125,830",+265,"1,130",+5,"120,431",+286,"4,269",42,"3,949",35,"1,704,233","53,483","31,865,092",Africa,253,"28,199",19,8,0.2,134
105,Uganda,"122,502",+97,"3,135",+5,"95,939",+32,"23,428",340,"2,579",66,"1,656,110","34,864","47,501,802",Africa,388,"15,152",29,2,0.1,493
106,Cyprus,"117,508",+117,548,,"90,755",,"26,205",39,"96,467",450,"9,420,908","7,733,993","1,218,117",Asia,10,"2,223",0,96,,"21,513"
107,Cambodia,"105,981",+637,"2,154",+14,"98,655",+469,"5,172",,"6,233",127,"2,361,160","138,876","17,001,900",Asia,160,"7,893",7,37,0.8,304
108,El Salvador,"102,024",,"3,138",+13,"84,981",,"13,905",127,"15,633",481,"1,268,090","194,305","6,526,278",North America,64,"2,080",5,,2,"2,131"
109,Rwanda,"96,023",+256,"1,226",+5,"45,440",+3,"49,357",14,"7,196",92,"2,720,064","203,841","13,344,061",Africa,139,"10,884",5,19,0.4,"3,699"
110,Australia,"90,391","+1,681","1,186",+8,"68,054",,"21,151",292,"3,495",46,"36,219,104","1,400,486","25,861,803",Australia/Oceania,286,"21,806",1,65,0.3,818
111,Cameroon,"85,414",,"1,368",,"80,433",,"3,613",152,"3,123",50,"1,751,774","64,045","27,352,294",Africa,320,"19,994",16,,,132
112,Maldives,"84,017",+142,229,,"82,101",+162,"1,687",23,"152,156",415,"1,457,014","2,638,667","552,178",Asia,7,"2,411",0,257,,"3,055"
113,Singapore,"81,356","+1,457",68,+3,"72,090",+462,"9,198",19,"13,774",12,"19,108,195","3,235,027","5,906,657",Asia,73,"86,863",0,247,0.5,"1,557"
114,Jamaica,"80,959",+179,"1,803",+3,"51,357",+236,"27,799",43,"27,195",606,"588,481","197,676","2,976,994",North America,37,"1,651",5,60,1,"9,338"
115,Luxembourg,"77,552",+111,835,+1,"75,584",+111,"1,133",8,"121,474","1,308","3,504,517","5,489,308","638,426",Europe,8,765,0,174,2,"1,775"
116,Senegal,"73,692",+24,"1,849",+1,"70,672",+377,"1,171",11,"4,264",107,"786,849","45,529","17,282,277",Africa,235,"9,347",22,1,0.06,68
117,Malawi,"61,433",+17,"2,268",+1,"53,001",+258,"6,164",67,"3,113",115,"404,006","20,473","19,733,126",Africa,321,"8,701",49,0.9,0.05,312
118,Ivory Coast,"59,408",+169,583,+9,"56,995",+105,"1,830",,"2,186",21,"972,843","35,799","27,175,466",Africa,457,"46,613",28,6,0.3,67
119,DRC,"56,463",,"1,068",,"30,858",,"24,537",,608,11,"306,299","3,298","92,881,057",Africa,"1,645","86,967",303,,,264
120,Angola,"53,387",+419,"1,434",+20,"46,252",+70,"5,701",8,"1,565",42,"924,815","27,111","34,112,564",Africa,639,"23,788",37,12,0.6,167
121,Réunion,"53,241",,363,,"52,010",,868,33,"58,951",402,"1,279,618","1,416,866","903,133",Africa,17,"2,488",1,,,961
122,Guadeloupe,"53,140",+660,690,+22,"2,250",,"50,200",23,"132,781","1,724","444,795","1,111,410","400,208",North America,8,580,1,"1,649",55,"125,435"
123,Fiji,"50,270",+72,579,,"36,290",+32,"13,401",39,"55,584",640,"402,792","445,371","904,396",Australia/Oceania,18,"1,562",2,80,,"14,818"
124,Trinidad and Tobago,"49,111",+285,"1,432",+6,"43,597",+200,"4,082",22,"34,954","1,019","341,430","243,004","1,405,038",North America,29,981,4,203,4,"2,905"
125,Eswatini,"45,578",+76,"1,204",+2,"43,555",+54,819,10,"38,794","1,025","339,524","288,991","1,174,861",Africa,26,976,3,65,2,697
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,502",34,"249,510","8,736","28,559,671",Africa,666,"29,812",114,,,22
127,Martinique,"40,545",,582,,104,,"39,859",1,"108,147","1,552","359,082","957,787","374,908",North America,9,644,1,,,"106,317"
128,French Polynesia,"40,178",,606,+4,"33,500",,"6,072",28,"142,024","2,142","26,355","93,161","282,896",Australia/Oceania,7,467,11,,14,"21,464"
129,French Guiana,"38,965",,248,,"9,995",,"28,722",34,"126,457",805,"387,255","1,256,799","308,128",South America,8,"1,242",1,,,"93,215"
130,Suriname,"38,769",+632,825,+6,"26,817",+11,"11,127",19,"65,371","1,391","124,641","210,165","593,064",South America,15,719,5,"1,066",10,"18,762"
131,Sudan,"38,065",,"2,880",,"31,943",,"3,242",,844,64,"238,579","5,290","45,099,076",Africa,"1,185","15,659",189,,,72
132,Cabo Verde,"37,240",+61,332,,"36,123",+80,785,23,"66,102",589,"209,870","372,523","563,375",Africa,15,"1,697",3,108,,"1,393"
133,Malta,"37,036",+18,456,,"35,661",+49,919,4,"83,606","1,029","1,211,456","2,734,769","442,983",Europe,12,971,0,41,,"2,075"
134,Mauritania,"35,594",,767,,"33,871",,956,22,"7,417",160,"466,283","97,167","4,798,775",Africa,135,"6,257",10,,,199
135,Syria,"31,426",+278,"2,158",+12,"23,223",+68,"6,045",,"1,744",120,"103,566","5,747","18,019,550",Asia,573,"8,350",174,15,0.7,335
136,Guinea,"30,303",,375,,"28,583",,"1,345",24,"2,234",28,"548,295","40,413","13,567,355",Africa,448,"36,180",25,,,99
137,Guyana,"29,824",,738,,"25,376",,"3,710",30,"37,695",933,"302,314","382,096","791,199",South America,27,"1,072",3,,,"4,689"
138,Gabon,"28,120",,176,,"26,337",,"1,607",23,"12,280",77,"1,158,564","505,958","2,289,843",Africa,81,"13,010",2,,,702
139,Togo,"24,902",+111,216,,"21,199",+287,"3,487",,"2,924",25,"503,256","59,098","8,515,582",Africa,342,"39,424",17,13,,409
140,Haiti,"21,453",+40,607,+2,"19,257",+18,"1,589",,"1,854",52,"115,741","10,001","11,572,547",North America,539,"19,065",100,3,0.2,137
141,Benin,"21,450",,146,,"17,294",,"4,010",5,"1,715",12,"604,310","48,304","12,510,636",Africa,583,"85,689",21,,,321
142,Seychelles,"20,943",,114,,"20,245",,584,,"211,349","1,150","21,504","217,010","99,092",Africa,5,869,5,,,"5,894"
143,Bahamas,"20,288",,512,,"18,012",,"1,764",15,"50,995","1,287","142,525","358,245","397,842",North America,20,777,3,,,"4,434"
144,Mayotte,"20,179",,176,,"2,964",,"17,039",,"71,850",627,"176,919","629,943","280,849",Africa,14,"1,596",2,,,"60,670"
145,Laos,"19,952",+222,16,,"5,568",,"14,368",,"2,695",2,"465,368","62,848","7,404,643",Asia,371,"462,790",16,30,,"1,940"
146,Somalia,"19,235",,"1,079",,"9,250",,"8,906",,"1,170",66,"218,496","13,295","16,434,065",Africa,854,"15,231",75,,,542
147,Timor-Leste,"19,206",+81,108,+1,"17,824",+125,"1,274",,"14,236",80,"169,501","125,638","1,349,124",Asia,70,"12,492",8,60,0.7,944
148,Papua New Guinea,"19,069",,212,,"18,186",,671,7,"2,083",23,"184,534","20,159","9,154,083",Australia/Oceania,480,"43,180",50,,,73
149,Belize,"18,902",,395,,"16,751",,"1,756",10,"46,505",972,"247,578","609,126","406,448",North America,22,"1,029",2,,,"4,320"
150,Tajikistan,"17,084",,124,,"16,960",,0,,"1,743",13,,,"9,799,199",Asia,574,"79,026",,,,
151,Burundi,"16,356",,38,,773,,"15,545",,"1,327",3,"345,742","28,058","12,322,598",Africa,753,"324,279",36,,,"1,262"
152,Taiwan,"16,159",+7,841,+1,"15,166",+5,152,,677,35,"5,919,972","248,013","23,869,578",Asia,"1,477","28,382",4,0.3,0.04,6
153,Curaçao,"16,150",,158,,"15,502",,490,4,"97,929",958,"265,835","1,611,952","164,915",North America,10,"1,044",1,,,"2,971"
154,Aruba,"15,305",,159,,"14,875",,271,7,"142,610","1,482","177,885","1,657,504","107,321",North America,7,675,1,,,"2,525"
155,Andorra,"15,153",+13,130,,"14,958",+9,65,4,"195,735","1,679","193,595","2,500,710","77,416",Europe,5,596,0,168,,840
156,Mali,"15,103",+21,547,,"14,242",+9,314,,720,26,"411,396","19,626","20,962,172",Africa,"1,388","38,322",51,1,,15
157,Mauritius,"14,863",,60,,"1,854",,"12,949",,"11,663",47,"358,675","281,457","1,274,353",Africa,86,"21,239",4,,,"10,161"
158,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,655",186,"146,630","67,789","2,163,034",Africa,150,"5,367",15,,,"3,311"
159,Burkina Faso,"14,076",+12,176,+4,"13,771",+13,129,,652,8,"216,523","10,023","21,602,473",Africa,"1,535","122,741",100,0.6,0.2,6
160,Congo,"14,014",,191,,"12,421",,"1,402",,"2,466",34,"188,207","33,113","5,683,854",Africa,406,"29,758",30,,,247
161,Nicaragua,"13,730",,203,,"4,225",,"9,302",,"2,043",30,,,"6,720,961",North America,490,"33,108",,,,"1,384"
162,Djibouti,"12,207",+64,159,,"11,812",+33,236,,"12,139",158,"216,376","215,178","1,005,567",Africa,82,"6,324",5,64,,235
