#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
18,Indonesia,"1,843,612","+6,486","51,296",+201,"1,697,543","+5,950","94,773",,"6,675",186,"17,092,957","61,888","276,193,488",Asia,150,"5,384",16,23,0.7,343
19,South Africa,"1,686,041","+5,668","56,832",+67,"1,570,975","+3,340","58,234",546,"28,101",947,"11,800,313","196,677","59,998,528",Africa,36,"1,056",5,94,1,971
20,Czechia,"1,663,040",+430,"30,142",,"1,623,286",+35,"9,612",67,"155,028","2,810","25,358,881","2,363,943","10,727,364",Europe,6,356,0,40,,896
21,Netherlands,"1,659,399","+2,382","17,666",+8,"1,514,142","+7,259","127,591",374,"96,646","1,029","14,036,639","817,512","17,169,949",Europe,10,972,1,139,0.5,"7,431"
22,Chile,"1,411,346","+8,245","29,696",+98,"1,333,631","+5,988","48,019","3,216","73,249","1,541","15,053,577","781,283","19,267,758",South America,14,649,1,428,5,"2,492"
23,Canada,"1,389,508","+2,063","25,679",+35,"1,337,254","+3,243","26,575",981,"36,520",675,"35,104,681","922,647","38,047,777",North America,27,"1,482",1,54,0.9,698
24,Philippines,"1,255,337","+7,450","21,537",+181,"1,173,006","+2,382","60,794","1,704","11,317",194,"13,620,415","122,788","110,926,301",Asia,88,"5,150",8,67,2,548
25,Iraq,"1,218,524","+4,157","16,488",+26,"1,133,347","+4,126","68,689",406,"29,682",402,"10,615,360","258,580","41,052,589",Asia,34,"2,490",4,101,0.6,"1,673"
26,Romania,"1,078,563",+225,"30,612",+113,"1,041,924",+668,"6,027",341,"56,414","1,601","9,168,987","479,582","19,118,710",Europe,18,625,2,12,6,315
27,Sweden,"1,078,062",,"14,485",,"987,471","+6,466","76,106",155,"106,135","1,426","10,016,375","986,110","10,157,466",Europe,9,701,1,,,"7,493"
28,Belgium,"1,066,957","+1,599","24,995",+13,"971,914","+1,307","70,048",377,"91,692","2,148","14,116,369","1,213,136","11,636,263",Europe,11,466,1,137,1,"6,020"
29,Pakistan,"928,588","+1,893","21,105",+83,"856,005","+3,431","51,478","3,557","4,130",94,"13,420,779","59,690","224,840,817",Asia,242,"10,653",17,8,0.4,229
30,Portugal,"851,461",+430,"17,029",,"810,959",+300,"23,473",53,"83,730","1,675","11,966,284","1,176,722","10,169,168",Europe,12,597,1,42,,"2,308"
31,Israel,"839,539",+7,"6,417",+1,"832,923",+5,199,39,"90,021",688,"14,739,061","1,580,427","9,326,000",Asia,11,"1,453",1,0.8,0.1,21
32,Bangladesh,"807,867","+1,887","12,758",+34,"747,758","+1,723","47,351","1,126","4,861",77,"6,021,145","36,227","166,204,212",Asia,206,"13,027",28,11,0.2,285
33,Hungary,"805,571",+269,"29,818",+26,"711,105","+2,907","64,648",78,"83,586","3,094","5,884,887","610,616","9,637,630",Europe,12,323,2,28,3,"6,708"
34,Japan,"755,065","+2,832","13,364",+119,"695,010","+4,387","46,691","1,198","5,987",106,"14,778,824","117,183","126,117,791",Asia,167,"9,437",9,22,0.9,370
35,Jordan,"739,015",+494,"9,509",+9,"719,676",+627,"9,830",637,"71,772",924,"7,375,659","716,316","10,296,651",Asia,14,"1,083",1,48,0.9,955
36,Serbia,"713,417",+210,"6,900",+10,"699,568",+559,"6,949",29,"81,957",793,"4,196,260","482,065","8,704,761",Europe,12,"1,262",2,24,1,798
37,Switzerland,"697,292",+491,"10,831",+3,"656,591","+1,792","29,870",107,"80,028","1,243","7,799,402","895,135","8,713,100",Europe,12,804,1,56,0.3,"3,428"
38,Austria,"646,167",+333,"10,631",+4,"631,138",+407,"4,398",118,"71,369","1,174","44,110,345","4,871,972","9,053,899",Europe,14,852,0,37,0.4,486
39,Malaysia,"603,122","+7,748","3,182",+86,"515,571","+6,624","84,369",883,"18,417",97,"12,476,699","380,985","32,748,535",Asia,54,"10,292",3,237,3,"2,576"
40,Nepal,"581,560","+4,624","7,731",+101,"476,130","+8,663","97,699",,"19,634",261,"3,121,120","105,374","29,619,460",Asia,51,"3,831",9,156,3,"3,298"
41,UAE,"579,009","+2,062","1,691",+2,"558,584","+2,035","18,734",,"57,897",169,"51,237,414","5,123,403","10,000,660",Asia,17,"5,914",0,206,0.2,"1,873"
42,Lebanon,"541,232",+223,"7,752",+5,"522,465","+1,007","11,015",109,"79,627","1,140","4,413,485","649,317","6,797,121",Asia,13,877,2,33,0.7,"1,621"
43,Morocco,"520,769",+346,"9,169",+4,"508,570",+360,"3,030",114,"13,956",246,"6,550,909","175,561","37,314,253",Africa,72,"4,070",6,9,0.1,81
44,Saudi Arabia,"455,418","+1,201","7,424",+16,"438,206","+1,322","9,788","1,528","12,896",210,"19,592,843","554,824","35,313,591",Asia,78,"4,757",2,34,0.5,277
45,Ecuador,"430,739",+922,"20,755",+49,"375,151",,"34,833",491,"24,077","1,160","1,439,532","80,466","17,890,013",South America,42,862,12,52,3,"1,947"
46,Bulgaria,"419,337",+157,"17,810",+18,"385,931",+660,"15,596",293,"60,774","2,581","2,892,784","419,248","6,899,941",Europe,16,387,2,23,3,"2,260"
47,Greece,"407,857","+1,106","12,218",+34,"377,620",+836,"18,019",445,"39,308","1,178","9,721,452","936,929","10,375,871",Europe,25,849,1,107,3,"1,737"
48,Belarus,"398,052","+1,183","2,892",+10,"389,929","+1,297","5,231",,"42,138",306,"6,394,155","676,885","9,446,446",Europe,24,"3,266",1,125,1,554
49,Kazakhstan,"391,695","+1,319","4,022",+15,"363,604","+1,586","24,069",221,"20,633",212,"11,575,012","609,726","18,983,943",Asia,48,"4,720",2,69,0.8,"1,268"
50,Slovakia,"390,223",+94,"12,382",+7,"376,154",+129,"1,687",65,"71,442","2,267","2,854,008","522,512","5,462,090",Europe,14,441,2,17,1,309
51,Panama,"381,122",+915,"6,389",+1,"367,549",+542,"7,184",105,"87,066","1,460","2,701,741","617,207","4,377,367",North America,11,685,2,209,0.2,"1,641"
52,Bolivia,"380,457","+2,429","14,832",+100,"301,160","+1,698","64,465",200,"32,188","1,255","1,521,791","128,749","11,819,869",South America,31,797,8,206,8,"5,454"
53,Paraguay,"368,183","+3,481","9,609",+111,"301,909","+2,315","56,665",605,"51,042","1,332","1,333,804","184,907","7,213,372",South America,20,751,5,483,15,"7,856"
54,Croatia,"357,197",+88,"8,067",+11,"347,448",+340,"1,682",63,"87,510","1,976","2,034,875","498,524","4,081,798",Europe,11,506,2,22,3,412
55,Tunisia,"352,303","+1,816","12,902",+63,"309,126","+1,348","30,275",424,"29,524","1,081","1,502,976","125,954","11,932,777",Africa,34,925,8,152,5,"2,537"
56,Georgia,"347,762",+779,"4,876",+23,"331,680",+959,"11,206",,"87,332","1,224","5,097,336","1,280,070","3,982,075",Asia,11,817,1,196,6,"2,814"
57,Azerbaijan,"334,539",+123,"4,933",+4,"326,269",+406,"3,337",,"32,722",483,"3,551,620","347,395","10,223,575",Asia,31,"2,072",3,12,0.4,326
58,Costa Rica,"327,979","+2,200","4,153",+29,"247,905","+1,219","75,921",520,"63,845",808,"1,250,797","243,484","5,137,075",North America,16,"1,237",4,428,6,"14,779"
59,Kuwait,"314,569","+1,280","1,787",+4,"298,485","+1,156","14,297",151,"72,669",413,"2,651,652","612,561","4,328,797",Asia,14,"2,422",2,296,0.9,"3,303"
60,Palestine,"309,644",+311,"3,511",+2,"301,544",+101,"4,589",22,"59,428",674,"1,836,142","352,396","5,210,449",Asia,17,"1,484",3,60,0.4,881
61,Uruguay,"308,490","+4,079","4,516",+56,"267,776","+4,043","36,198",532,"88,523","1,296","2,350,862","674,592","3,484,864",South America,11,772,1,"1,170",16,"10,387"
62,Dominican Republic,"298,414","+1,295","3,646",+4,"243,692",+457,"51,076",428,"27,257",333,"1,573,448","143,716","10,948,342",North America,37,"3,003",7,118,0.4,"4,665"
63,Denmark,"285,044",+927,"2,517",,"269,956","+1,018","12,571",22,"49,052",433,"57,966,838","9,975,249","5,811,067",Europe,20,"2,309",0,160,,"2,163"
64,Lithuania,"275,915",+365,"4,297",+7,"258,341",+666,"13,277",120,"102,685","1,599","3,453,720","1,285,336","2,687,017",Europe,10,625,1,136,3,"4,941"
65,Ethiopia,"272,632",+347,"4,193",+8,"244,650","+1,272","23,789",329,"2,319",36,"2,743,647","23,334","117,580,540",Africa,431,"28,042",43,3,0.07,202
66,Egypt,"266,350",+861,"15,268",+46,"195,072",+781,"56,010",90,"2,558",147,"2,869,589","27,563","104,111,544",Africa,391,"6,819",36,8,0.4,538
67,Ireland,"263,720",+529,"4,941",,"246,146",+415,"12,633",28,"52,864",990,"4,729,538","948,052","4,988,691",Europe,19,"1,010",1,106,,"2,532"
68,Guatemala,"259,954","+1,321","8,258",+20,"237,398",+929,"14,298",5,"14,267",453,"1,445,393","79,327","18,220,742",North America,70,"2,206",13,72,1,785
69,Moldova,"255,402",+48,"6,129",+4,"247,935",+105,"1,338",64,"63,450","1,523","1,130,087","280,747","4,025,279",Europe,16,657,4,12,1.0,332
70,Slovenia,"254,973",+281,"4,385",+2,"246,764",+331,"3,824",59,"122,630","2,109","1,294,252","622,475","2,079,203",Europe,8,474,2,135,1.0,"1,839"
71,Bahrain,"248,150","+1,492","1,069",+19,"221,508","+2,400","25,573",319,"141,336",609,"4,702,914","2,678,577","1,755,751",Asia,7,"1,642",0,850,11,"14,565"
72,Honduras,"240,382",+954,"6,415",+12,"85,881",+97,"148,086",509,"23,919",638,"729,325","72,571","10,049,786",North America,42,"1,567",14,95,1,"14,735"
73,Venezuela,"238,013",,"2,689",,"218,956",,"16,368",306,"8,392",95,"3,359,014","118,437","28,361,307",South America,119,"10,547",8,,,577
74,Armenia,"223,050",+72,"4,452",+4,"214,059",+246,"4,539",,"75,142","1,500","1,096,581","369,422","2,968,368",Asia,13,667,3,24,1,"1,529"
75,Oman,"220,702",,"2,385",,"202,021",,"16,296",264,"42,232",456,"1,550,000","296,597","5,225,953",Asia,24,"2,191",3,,,"3,118"
76,Qatar,"218,263",+183,565,+2,"214,625",+248,"3,073",118,"77,734",201,"2,040,984","726,897","2,807,805",Asia,13,"4,970",1,65,0.7,"1,094"
77,Bosnia and Herzegovina,"204,304",+52,"9,374",+42,"176,286",+459,"18,644",,"62,633","2,874","986,578","302,455","3,261,901",Europe,16,348,3,16,13,"5,716"
78,Sri Lanka,"199,254","+3,410","1,656",+48,"164,281","+1,884","33,317",,"9,269",77,"3,474,076","161,613","21,496,273",Asia,108,"12,981",6,159,2,"1,550"
79,Libya,"186,953",+386,"3,137",+5,"172,916",+279,"10,900",,"26,871",451,"1,040,843","149,601","6,957,465",Africa,37,"2,218",7,55,0.7,"1,567"
80,Thailand,"171,979","+2,631","1,177",+31,"120,697","+2,493","50,105","1,169","2,458",17,"8,124,896","116,133","69,962,009",Asia,407,"59,441",9,38,0.4,716
81,Kenya,"171,942",+284,"3,240",+17,"117,469",+124,"51,233",121,"3,134",59,"1,826,756","33,298","54,860,740",Africa,319,"16,932",30,5,0.3,934
82,Nigeria,"166,730",+48,"2,117",,"162,584",+63,"2,029",11,791,10,"2,133,061","10,117","210,834,825",Africa,"1,265","99,591",99,0.2,,10
83,North Macedonia,"155,379",+15,"5,442",+7,"148,910",+38,"1,027",25,"74,583","2,612","804,728","386,277","2,083,295",Europe,13,383,3,7,3,493
84,Cuba,"146,696","+1,129",992,+7,"139,850","+1,229","5,854",161,"12,959",88,"4,417,769","390,255","11,320,215",North America,77,"11,412",3,100,0.6,517
85,Myanmar,"144,157",+212,"3,221",,"132,415",+7,"8,521",,"2,633",59,"2,628,246","48,007","54,746,867",Asia,380,"16,997",21,4,,156
86,S. Korea,"142,852",+695,"1,969",+1,"133,289",+590,"7,594",151,"2,784",38,"9,911,324","193,165","51,310,021",Asia,359,"26,059",5,14,0.02,148
87,Latvia,"134,421",+259,"2,402",+10,"127,493",+494,"4,526",58,"72,004","1,287","2,706,247","1,449,637","1,866,845",Europe,14,777,1,139,5,"2,424"
88,Albania,"132,372",+12,"2,451",,"129,598",+32,323,18,"46,044",853,"733,694","255,208","2,874,887",Europe,22,"1,173",4,4,,112
89,Algeria,"130,361",+385,"3,504",+7,"90,767",+250,"36,090",23,"2,924",79,"230,861","5,179","44,580,305",Africa,342,"12,723",193,9,0.2,810
90,Estonia,"130,005",+96,"1,260",,"124,161",+128,"4,584",12,"97,942",949,"1,441,234","1,085,789","1,327,361",Europe,10,"1,053",1,72,,"3,453"
91,Norway,"126,521",+303,785,,"88,952",,"36,784",12,"23,171",144,"5,847,413","1,070,876","5,460,402",Europe,43,"6,956",1,55,,"6,737"
92,Kyrgyzstan,"106,223",+383,"1,837",+7,"99,794",+320,"4,592",86,"16,038",277,"1,151,368","173,834","6,623,377",Asia,62,"3,606",6,58,1,693
93,Uzbekistan,"101,198",+201,695,+2,"97,077",+188,"3,426",23,"2,984",20,"1,377,915","40,627","33,916,429",Asia,335,"48,801",25,6,0.06,101
94,Montenegro,"99,758",+41,"1,591",+4,"97,484",+55,683,60,"158,815","2,533","418,909","666,904","628,140",Europe,6,395,1,65,6,"1,087"
95,Zambia,"98,376",+988,"1,297",+9,"92,514",+194,"4,565",156,"5,217",69,"1,596,883","84,686","18,856,599",Africa,192,"14,539",12,52,0.5,242
96,Ghana,"94,188",+52,786,+1,"92,309",+252,"1,093",6,"2,974",25,"1,185,809","37,443","31,669,759",Africa,336,"40,292",27,2,0.03,35
97,Finland,"93,038",+125,959,,"46,000",,"46,079",10,"16,768",173,"5,095,729","918,367","5,548,685",Europe,60,"5,786",1,23,,"8,304"
98,Cameroon,"78,929",,"1,275",,"73,974",,"3,680",122,"2,907",47,"1,694,017","62,388","27,153,091",Africa,344,"21,297",16,,,136
99,Afghanistan,"77,938","+1,310","3,097",+29,"58,144",+74,"16,697","1,124","1,961",78,"488,750","12,300","39,734,616",Asia,510,"12,830",81,33,0.7,420
100,El Salvador,"74,141",,"2,260",,"69,215",,"2,666",27,"11,377",347,"1,000,769","153,576","6,516,462",North America,88,"2,883",7,,,409
101,Cyprus,"72,709",+83,363,+1,"70,210",,"2,136",18,"59,819",299,"6,859,505","5,643,454","1,215,480",Asia,17,"3,348",0,68,0.8,"1,757"
102,Mozambique,"71,019",+54,837,,"69,652",+11,530,14,"2,215",26,"558,203","17,412","32,059,306",Africa,451,"38,303",57,2,,17
103,Luxembourg,"70,182",+94,818,,"68,556",+72,808,3,"110,460","1,287","2,926,738","4,606,403","635,363",Europe,9,777,0,148,,"1,272"
104,Maldives,"66,948",+432,177,+4,"45,730","+1,771","21,041",90,"121,876",322,"889,948","1,620,111","549,313",Asia,8,"3,103",1,786,7,"38,304"
105,Mongolia,"62,585","+1,189",301,+13,"52,812",+829,"9,472",126,"18,812",90,"2,975,686","894,421","3,326,941",Asia,53,"11,053",1,357,4,"2,847"
106,Singapore,"62,158",+13,33,,"61,580",+23,545,2,"10,548",6,"11,947,790","2,027,507","5,892,847",Asia,95,"178,571",0,2,,92
107,Namibia,"57,577",+596,899,+22,"51,821",+644,"4,857",42,"22,288",348,"443,845","171,814","2,583,283",Africa,45,"2,874",6,231,9,"1,880"
108,Botswana,"56,217",,866,,"52,675",,"2,676",1,"23,469",362,"1,170,583","488,694","2,395,327",Africa,43,"2,766",2,,,"1,117"
109,Uganda,"51,006","+1,247",374,+9,"47,760","+1,610","2,872",24,"1,084",8,"1,132,193","24,056","47,065,553",Africa,923,"125,844",42,26,0.2,61
110,Jamaica,"48,821",+88,960,+9,"25,945",+143,"21,916",11,"16,421",323,"389,042","130,853","2,973,118",North America,61,"3,097",8,30,3,"7,371"
111,Ivory Coast,"47,435",+46,306,,"46,915",+68,214,,"1,758",11,"654,588","24,263","26,978,556",Africa,569,"88,165",41,2,,8
112,Senegal,"41,581",+42,"1,144",,"40,201",+36,236,3,"2,425",67,"524,555","30,588","17,149,209",Africa,412,"14,991",33,2,,14
113,Madagascar,"41,540",+52,857,+7,"40,676",+69,7,140,"1,466",30,"204,180","7,203","28,345,021",Africa,682,"33,075",139,2,0.2,0.2
114,Zimbabwe,"39,144",+52,"1,605",+1,"36,690",+10,849,1,"2,599",107,"482,620","32,041","15,062,406",Africa,385,"9,385",31,3,0.07,56
115,Sudan,"35,656",,"2,662",,"29,364",,"3,630",,796,59,"232,965","5,201","44,790,558",Africa,"1,256","16,826",192,,,81
116,Angola,"35,307",+167,788,+4,"28,802",+156,"5,717",11,"1,044",23,"583,566","17,263","33,803,853",Africa,957,"42,898",58,5,0.1,169
117,Malawi,"34,371",+6,"1,156",,"32,649",+8,566,8,"1,755",59,"248,244","12,676","19,584,069",Africa,570,"16,941",79,0.3,,29
118,Cambodia,"33,075",+886,242,+6,"25,544",+781,"7,289",,"1,953",14,"1,178,067","69,575","16,932,342",Asia,512,"69,968",14,52,0.4,430
119,DRC,"32,545",+368,789,,"27,727",,"4,029",,354,9,"161,462","1,754","92,059,027",Africa,"2,829","116,678",570,4,,44
120,Cabo Verde,"30,907",+133,267,+1,"29,321",+196,"1,319",23,"55,038",475,"160,181","285,242","561,561",Africa,18,"2,103",4,237,2,"2,349"
121,Malta,"30,559",+2,419,,"30,066",+4,74,,"69,039",947,"936,409","2,115,552","442,631",Europe,14,"1,056",0,5,,167
122,Australia,"30,150",+13,910,,"29,118",+13,122,1,"1,170",35,"18,751,395","727,562","25,772,912",Australia/Oceania,855,"28,322",1,0.5,,5
123,Rwanda,"27,162",+43,359,+1,"26,129",+101,674,10,"2,050",27,"1,462,516","110,401","13,247,273",Africa,488,"36,900",9,3,0.08,51
124,Trinidad and Tobago,"25,801",+529,556,+19,"15,196",+278,"10,049",22,"18,381",396,"196,854","140,241","1,403,680",North America,54,"2,525",7,377,14,"7,159"
125,Réunion,"24,901",,189,,"22,796",,"1,916",35,"27,630",210,"102,720","113,979","901,216",Africa,36,"4,768",9,,,"2,126"
126,French Guiana,"24,725",+191,121,,"9,995",,"14,609",28,"80,855",396,"260,659","852,401","305,794",South America,12,"2,527",1,625,,"47,774"
127,Syria,"24,619",+28,"1,787",+5,"21,625",+5,"1,207",,"1,376",100,"103,566","5,789","17,891,408",Asia,727,"10,012",173,2,0.3,67
128,Gabon,"24,591",+56,154,+1,"22,815",+329,"1,622",17,"10,814",68,"821,940","361,449","2,274,016",Africa,92,"14,766",3,25,0.4,713
129,Guinea,"23,255",+10,162,,"21,284",+18,"1,809",24,"1,728",12,"455,009","33,805","13,459,905",Africa,579,"83,086",30,0.7,,134
130,Mayotte,"20,176",,173,,"2,964",,"17,039",6,"72,350",620,"176,919","634,425","278,865",Africa,14,"1,612",2,,,"61,101"
131,Mauritania,"19,752",+57,466,,"18,713",+32,573,14,"4,148",98,"272,957","57,321","4,761,918",Africa,241,"10,219",17,12,,120
132,French Polynesia,"18,889",+5,142,,"18,721",+4,26,1,"66,885",503,"26,355","93,322","282,409",Australia/Oceania,15,"1,989",11,18,,92
133,Eswatini,"18,632",+9,673,,"17,894",+8,65,8,"15,908",575,"212,320","181,276","1,171,253",Africa,63,"1,740",6,8,,55
134,Guyana,"17,459",+83,403,+3,"15,162",+89,"1,894",17,"22,098",510,"159,067","201,335","790,061",South America,45,"1,960",5,105,4,"2,397"
135,Guadeloupe,"16,530",,221,,"2,250",,"14,059",29,"41,306",552,"201,479","503,462","400,187",North America,24,"1,811",2,,,"35,131"
136,Papua New Guinea,"16,185",,162,,"15,408",,615,,"1,778",18,"115,252","12,661","9,103,068",Australia/Oceania,562,"56,192",79,,,68
137,Suriname,"16,009",+333,332,+7,"12,260",+123,"3,417",37,"27,066",561,"65,109","110,077","591,486",South America,37,"1,782",9,563,12,"5,777"
138,Haiti,"15,058",,321,,"12,552",,"2,185",,"1,306",28,"71,047","6,162","11,530,778",North America,766,"35,921",162,,,189
139,Somalia,"14,699",,771,,"6,891",,"7,037",,902,47,"134,150","8,230","16,300,289",Africa,"1,109","21,142",122,,,432
140,Mali,"14,287",+6,517,,"9,767",+10,"4,003",,687,25,"299,188","14,394","20,786,153",Africa,"1,455","40,205",69,0.3,,193
141,Andorra,"13,758",+6,127,,"13,527",,104,4,"177,800","1,641","193,595","2,501,906","77,379",Europe,6,609,0,78,,"1,344"
142,Togo,"13,513",,125,,"13,105",,283,,"1,598",15,"337,517","39,909","8,457,111",Africa,626,"67,657",25,,,33
143,Burkina Faso,"13,446",,167,,"13,260",,19,,627,8,"189,405","8,838","21,429,564",Africa,"1,594","128,321",113,,,0.9
144,Tajikistan,"13,308",,90,,"13,218",,0,,"1,367",9,,,"9,734,659",Asia,731,"108,163",,,,
145,Belize,"12,840",,325,,"12,434",,81,2,"31,760",804,"135,523","335,224","404,276",North America,31,"1,244",3,,,200
146,Curaçao,"12,276",,122,,"12,132",,22,9,"74,529",741,"110,731","672,262","164,714",North America,13,"1,350",1,,,134
147,Martinique,"12,040",,95,,98,,"11,847",8,"32,107",253,"182,468","486,587","374,996",North America,31,"3,947",2,,,"31,592"
148,Bahamas,"11,930",,232,,"10,932",,766,5,"30,072",585,"98,894","249,283","396,714",North America,33,"1,710",4,,,"1,931"
149,Hong Kong,"11,851",+1,210,,"11,579",+2,62,1,"1,569",28,"16,710,131","2,212,335","7,553,165",Asia,637,"35,967",0,0.1,,8
150,Congo,"11,845",,154,,"10,591",,"1,100",,"2,099",27,"148,855","26,379","5,642,911",Africa,476,"36,642",38,,,195
151,Seychelles,"11,621",,42,,"10,499",,"1,080",,"117,491",425,"21,504","217,410","98,910",Africa,9,"2,355",5,,,"10,919"
152,Djibouti,"11,554",+10,154,,"11,385",+3,15,,"11,540",154,"160,686","160,486","1,001,247",Africa,87,"6,502",6,10,,15
153,Aruba,"11,033",+15,107,,"10,866",+9,60,14,"102,934",998,"167,477","1,562,504","107,185",North America,10,"1,002",1,140,,560
154,Lesotho,"10,836",,326,,"6,437",,"4,073",,"5,021",151,"94,808","43,935","2,157,937",Africa,199,"6,619",23,,,"1,887"
155,South Sudan,"10,688",,115,,"10,514",,59,,945,10,"164,472","14,536","11,314,826",Africa,"1,059","98,390",69,,,5
156,Taiwan,"10,446",+341,187,+21,"1,133",,"9,126",,438,8,"1,049,917","44,009","23,856,661",Asia,"2,284","127,576",23,14,0.9,383
157,Equatorial Guinea,"8,572",,118,,"8,189",,265,7,"5,931",82,"123,169","85,224","1,445,231",Africa,169,"12,248",12,,,183
158,Vietnam,"8,287",+224,51,+2,"3,242",+157,"4,994",,84,0.5,"4,941,514","50,348","98,147,396",Asia,"11,844","1,924,459",20,2,0.02,51
159,Benin,"8,082",,102,,"7,893",,87,5,651,8,"604,310","48,676","12,414,877",Africa,"1,536","121,714",21,,,7
160,Nicaragua,"7,481",,187,,"4,225",,"3,069",,"1,117",28,,,"6,697,279",North America,895,"35,814",,,,458
161,Timor-Leste,"7,422",,16,,"4,826",,"2,580",,"5,532",12,"92,122","68,668","1,341,565",Asia,181,"83,848",15,,,"1,923"
162,CAR,"7,091",,98,,"6,859",,134,2,"1,445",20,"54,814","11,170","4,907,121",Africa,692,"50,073",90,,,27
163,Yemen,"6,773",+6,"1,325",,"3,511",+27,"1,937",23,223,44,"70,699","2,323","30,430,178",Asia,"4,493","22,966",430,0.2,,64
164,Iceland,"6,597",,30,,"6,522",,45,2,"19,217",87,"675,565","1,967,913","343,290",Europe,52,"11,443",1,,,131
165,Gambia,"5,995",,179,,"5,786",,30,3,"2,418",72,"76,379","30,810","2,478,993",Africa,414,"13,849",32,,,12
