#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
23,Portugal,"5,506,988","+1,334","25,114",+8,"5,424,719","+3,024","57,155",61,"543,678","2,479","45,059,939","4,448,548","10,129,133",Europe,2,403,0,132,0.8,"5,643"
24,Austria,"5,292,125","+17,848","20,880",+1,"5,127,071","+10,561","144,174",47,"580,069","2,289","198,746,390","21,784,564","9,123,267",Europe,2,437,0,"1,956",0.1,"15,803"
25,Ukraine,"5,177,217",,"109,206",,"5,030,179","+6,305","37,832",177,"120,019","2,532","19,521,252","452,544","43,136,725",Europe,8,395,2,,,877
26,Greece,"5,026,494",,"33,313",,"4,918,235",,"74,946",115,"487,661","3,232","95,536,498","9,268,770","10,307,354",Europe,2,309,0,,,"7,271"
27,Malaysia,"4,859,136","+1,628","36,407",+1,"4,800,584","+1,345","22,145",41,"145,879","1,093","64,858,973","1,947,169","33,309,366",Asia,7,915,1,49,0.03,665
28,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,318",3,,,"26,035,725",Asia,5,"351,834",,,,
29,Thailand,"4,685,047",,"32,829",,"4,647,275",,"4,943","1,496","66,740",468,"17,270,775","246,029","70,198,224",Asia,15,"2,138",4,,,70
30,Israel,"4,670,617",+868,"11,712",+2,"4,654,277",,"4,628",90,"500,817","1,256","41,373,364","4,436,346","9,326,000",Asia,2,796,0,93,0.2,496
31,Chile,"4,659,201","+2,359","61,350",+5,"4,586,131","+3,433","11,720",93,"239,063","3,148","45,503,691","2,334,788","19,489,434",South America,4,318,0,121,0.3,601
32,Belgium,"4,575,519",,"32,746",,"4,469,631",,"73,142",70,"390,926","2,798","35,738,286","3,053,426","11,704,323",Europe,3,357,0,,,"6,249"
33,Canada,"4,270,891",,"45,394",,"4,162,843","+2,634","62,654",99,"110,947","1,179","65,257,508","1,695,227","38,494,842",North America,9,848,1,,,"1,628"
34,Peru,"4,149,079",,"216,819",,"3,927,081",+751,"5,179",122,"121,972","6,374","35,379,140","1,040,050","34,016,753",South America,8,157,1,,,152
35,Switzerland,"4,144,447",,"14,203",,"4,037,071",,"93,173",54,"471,036","1,614","22,476,990","2,554,618","8,798,573",Europe,2,619,0,,,"10,590"
36,Czechia,"4,134,041","+2,973","41,311",+11,"4,069,548",+717,"23,182",60,"384,413","3,841","56,346,395","5,239,501","10,754,153",Europe,3,260,0,276,1,"2,156"
37,South Africa,"4,022,107",+361,"102,194",,"3,912,506",,"7,407",192,"65,926","1,675","26,174,429","429,020","61,009,773",Africa,15,597,2,6,,121
38,Philippines,"3,973,091","+1,623","63,363",+34,"3,885,445","+2,323","24,283",674,"35,192",561,"33,017,312","292,450","112,899,060",Asia,28,"1,782",3,14,0.3,215
39,Romania,"3,277,831",+811,"67,103",+6,"3,197,674","+1,850","13,054",95,"173,008","3,542","25,257,166","1,333,107","18,946,095",Europe,6,282,1,43,0.3,689
40,Denmark,"3,123,157","+1,003","7,158",+7,"3,102,687","+1,189","13,312",,"534,917","1,226","128,503,559","22,009,371","5,838,584",Europe,2,816,0,172,1,"2,280"
41,Sweden,"2,601,153",,"20,243",,"2,555,608",+201,"25,302",17,"253,957","1,976","18,989,183","1,853,963","10,242,484",Europe,4,506,1,,,"2,470"
42,Iraq,"2,460,868",,"25,356",,"2,435,048",,464,21,"58,209",600,"19,350,944","457,726","42,276,261",Asia,17,"1,667",2,,,11
43,Serbia,"2,383,411","+1,731","17,108",+9,"2,330,407","+1,835","35,896",26,"275,304","1,976","11,181,333","1,291,537","8,657,386",Europe,4,506,1,200,1,"4,146"
44,Hungary,"2,120,543","+12,636","47,680",+104,"2,036,700","+11,408","36,163",32,"220,784","4,964","11,394,556","1,186,365","9,604,596",Europe,5,201,1,"1,316",11,"3,765"
45,Bangladesh,"2,031,006",+456,"29,388",+2,"1,971,700",+497,"29,918","1,331","12,059",174,"14,928,465","88,637","168,421,567",Asia,83,"5,731",11,3,0.01,178
46,Singapore,"1,979,259","+9,611","1,636",+2,"1,880,210","+4,837","97,413",11,"332,370",275,"24,548,641","4,122,363","5,954,992",Asia,3,"3,640",0,"1,614",0.3,"16,358"
47,Slovakia,"1,848,237",+509,"20,491",+6,"1,822,134",+593,"5,612",42,"338,155","3,749","7,313,797","1,338,138","5,465,654",Europe,3,267,1,93,1,"1,027"
48,Hong Kong,"1,816,132","+4,788","10,246",+9,"1,591,556","+9,364","214,330",12,"237,859","1,342","54,352,132","7,118,512","7,635,322",Asia,4,745,0,627,1,"28,071"
49,New Zealand,"1,800,602",,"3,013",,"1,787,362",,"10,227",,"359,969",602,"7,544,063","1,508,179","5,002,100",Australia/Oceania,3,"1,660",1,,,"2,045"
50,Georgia,"1,780,691",,"16,900",,"1,637,293",,"126,498",,"448,338","4,255","16,920,079","4,260,094","3,971,762",Asia,2,235,0,,,"31,849"
51,Jordan,"1,746,997",,"14,122",,"1,731,007",,"1,868",59,"167,441","1,354","17,201,885","1,648,711","10,433,537",Asia,6,739,1,,,179
52,Ireland,"1,666,048",,"7,922",,"1,651,960",+116,"6,166",13,"329,047","1,565","12,738,072","2,515,787","5,063,255",Europe,3,639,0,,,"1,218"
53,Pakistan,"1,573,164",+49,"30,620",,"1,538,689",,"3,855",29,"6,821",133,"30,570,862","132,541","230,651,273",Asia,147,"7,533",8,0.2,,17
54,Norway,"1,463,252",+82,"4,153",,"1,457,897",+73,"1,202",20,"265,194",753,"11,002,430","1,994,040","5,517,657",Europe,4,"1,329",1,15,,218
55,Kazakhstan,"1,394,078",+50,"13,692",,"1,379,442",,944,24,"72,278",710,"11,575,012","600,126","19,287,625",Asia,14,"1,409",2,3,,49
56,Finland,"1,312,634",,"6,149",,"1,281,155","+1,284","25,330",21,"236,073","1,106","11,545,824","2,076,479","5,560,290",Europe,4,904,0,,,"4,556"
57,Bulgaria,"1,268,035",+885,"37,771",+7,"1,219,555",+671,"10,709",46,"185,667","5,530","10,621,963","1,555,283","6,829,603",Europe,5,181,1,130,1,"1,568"
58,Morocco,"1,265,138",+23,"16,278",,"1,248,729",+17,131,293,"33,376",429,"12,612,732","332,739","37,905,784",Africa,30,"2,329",3,0.6,,3
59,Lithuania,"1,259,428",+852,"9,350",+4,"1,232,395","+1,504","17,683",6,"477,773","3,547","10,197,352","3,868,442","2,636,036",Europe,2,282,0,323,2,"6,708"
60,Croatia,"1,239,496",+940,"16,994",+8,"1,217,737",+212,"4,765",16,"306,219","4,198","5,263,412","1,300,333","4,047,741",Europe,3,238,1,232,2,"1,177"
61,Lebanon,"1,216,999",+80,"10,688",+1,"1,087,587",,"118,724",74,"180,137","1,582","4,795,578","709,827","6,755,982",Asia,6,632,1,12,0.1,"17,573"
62,Slovenia,"1,209,326","+2,257","6,847",+2,"1,171,688","+2,746","30,791",27,"581,522","3,292","2,753,238","1,323,934","2,079,588",Europe,2,304,1,"1,085",1.0,"14,806"
63,Tunisia,"1,145,930",,"29,254",,N/A,N/A,N/A,101,"94,706","2,418","4,952,266","409,281","12,099,925",Africa,11,414,2,,,552
64,Guatemala,"1,130,829",+727,"19,844",+4,"1,111,021",+773,-36,5,"60,571","1,063","5,981,304","320,377","18,669,592",North America,17,941,3,39,0.2,-1.93
65,Cuba,"1,111,242",+4,"8,530",,"1,102,640",+10,72,23,"98,245",754,"14,166,734","1,252,485","11,310,900",North America,10,"1,326",1,0.4,,6
66,Bolivia,"1,108,818",+50,"22,237",,"1,058,541",+787,"28,040",220,"92,131","1,848","2,705,422","224,791","12,035,259",South America,11,541,4,4,,"2,330"
67,Costa Rica,"1,072,807",,"8,913",,"860,711",,"203,183",52,"206,312","1,714","4,659,757","896,120","5,199,925",North America,5,583,1,,,"39,074"
68,UAE,"1,031,837",+337,"2,346",,"1,010,843",+302,"18,648",,"101,536",231,"192,508,943","18,943,552","10,162,241",Asia,10,"4,332",0,33,,"1,835"
69,Ecuador,"1,006,070",,"35,900",,"967,827",+99,"2,343",759,"55,119","1,967","3,082,403","168,875","18,252,557",South America,18,508,6,,,128
70,Nepal,"999,991",+45,"12,018",,"987,375",+22,598,,"32,971",396,"5,944,970","196,015","30,329,136",Asia,30,"2,524",5,1,,20
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,275",754,"13,646,641","1,445,273","9,442,257",Europe,9,"1,327",1,,,141
72,Panama,"988,280",,"8,505",,"978,903",,872,16,"221,127","1,903","7,104,713","1,589,672","4,469,296",North America,5,525,1,,,195
73,Uruguay,"987,563",,"7,501",,"978,972",,"1,090",18,"282,072","2,142","6,114,822","1,746,541","3,501,105",South America,4,467,1,,,311
74,Mongolia,"983,845",+67,"2,179",,"980,685",+138,981,192,"289,502",641,"4,030,048","1,185,867","3,398,399",Asia,3,"1,560",1,20,,289
75,Latvia,"941,284","+1,153","6,019",,"921,692","+1,793","13,573",3,"511,892","3,273","7,695,418","4,184,949","1,838,832",Europe,2,306,0,627,,"7,381"
76,Azerbaijan,"822,346",+68,"9,931",,"811,950",+129,465,,"79,476",960,"7,280,330","703,614","10,347,049",Asia,13,"1,042",1,7,,45
77,Saudi Arabia,"818,236",+203,"9,374",+2,"804,955",+143,"3,907",43,"22,699",260,"44,412,707","1,232,065","36,047,359",Asia,44,"3,845",1,6,0.06,108
78,Paraguay,"717,039",,"19,595",,"697,361",,83,7,"97,798","2,673","2,657,506","362,461","7,331,846",South America,10,374,3,,,11
79,Bahrain,"684,545",+316,"1,521",,"680,535",+360,"2,489",4,"372,805",828,"10,430,107","5,680,267","1,836,200",Asia,3,"1,207",0,172,,"1,356"
80,Sri Lanka,"670,896",+12,"16,768",,"654,012",+3,116,,"31,035",776,"6,486,117","300,041","21,617,418",Asia,32,"1,289",3,0.6,,5
81,Kuwait,"660,667",,"2,564",,"657,113",,990,1,"149,667",581,"8,393,046","1,901,350","4,414,256",Asia,7,"1,722",1,,,224
82,Dominican Republic,"645,952",,"4,384",,"641,157",,411,4,"58,218",395,"3,657,057","329,602","11,095,356",North America,17,"2,531",3,,,37
83,Myanmar,"626,982","+1,485","19,467",+3,"597,898",,"9,617",,"11,350",352,"9,056,450","163,949","55,239,372",Asia,88,"2,838",6,27,0.05,174
84,Palestine,"620,757",,"5,404",,"614,914",,439,17,"115,570","1,006","3,078,533","573,149","5,371,257",Asia,9,994,2,,,82
85,Estonia,"604,380",,"2,713",,"524,990",,"76,677",7,"454,913","2,042","3,553,431","2,674,642","1,328,563",Europe,2,490,0,,,"57,714"
86,Moldova,"591,853",,"11,870",,"504,142",,"75,841",49,"147,497","2,958","3,216,305","801,541","4,012,653",Europe,7,338,1,,,"18,900"
87,Cyprus,"590,783",,"1,187",,"581,194",,"8,402",60,"481,349",967,"9,640,118","7,854,423","1,227,349",Asia,2,"1,034",0,,,"6,846"
88,Venezuela,"545,013",,"5,818",,"538,739",,456,36,"19,291",206,"3,359,014","118,891","28,252,813",South America,52,"4,856",8,,,16
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,831",231,"3,693,367","34,606","106,725,895",Africa,207,"4,336",29,,,458
90,Libya,"507,010",,"6,437",,"500,528",,45,101,"71,573",909,"2,482,490","350,443","7,083,857",Africa,14,"1,100",3,,,6
91,Ethiopia,"493,723",+15,"7,572",,"472,005",,"14,146",,"4,065",62,"5,282,053","43,494","121,443,513",Africa,246,"16,038",23,0.1,,116
92,Réunion,"472,692",,894,,"418,572",,"53,226",10,"519,531",983,"1,603,660","1,762,566","909,844",Africa,2,"1,018",1,,,"58,500"
93,Qatar,"459,798",+676,682,,"455,898",+469,"3,218",1,"163,757",243,"3,988,781","1,420,605","2,807,805",Asia,6,"4,117",1,241,,"1,146"
94,Honduras,"456,664",,"10,996",,N/A,N/A,N/A,105,"44,496","1,071","1,533,488","149,419","10,263,000",North America,22,933,7,,,"30,510"
95,Armenia,"444,482",,"8,700",,"432,811",,"2,971",,"149,364","2,924","3,220,025","1,082,057","2,975,836",Asia,7,342,1,,,998
96,Bosnia and Herzegovina,"399,298",+71,"16,156",+1,"376,878",+26,"6,264",,"123,452","4,995","1,866,710","577,134","3,234,448",Europe,8,200,2,22,0.3,"1,937"
97,Oman,"398,424",,"4,260",,"384,669",,"9,495",2,"73,753",789,"25,000,000","4,627,776","5,402,163",Asia,14,"1,268",0,,,"1,758"
98,North Macedonia,"343,462",+28,"9,551",,"333,611",+39,300,,"164,874","4,585","2,134,984","1,024,868","2,083,180",Europe,6,218,1,13,,144
99,Kenya,"338,528",+10,"5,678",,"332,812",+2,38,1,"5,995",101,"3,898,081","69,034","56,466,343",Africa,167,"9,945",14,0.2,,0.7
100,Zambia,"333,624",,"4,017",,"329,544",,63,,"17,060",205,"3,740,005","191,250","19,555,616",Africa,59,"4,868",5,,,3
101,Albania,"332,555",+21,"3,590",,"327,325",+41,"1,640",,"115,846","1,251","1,941,032","676,164","2,870,654",Europe,9,800,1,7,,571
102,Botswana,"326,344",,"2,790",,"322,955",,599,1,"132,678","1,134","2,026,898","824,055","2,459,663",Africa,8,882,1,,,244
103,Luxembourg,"294,753",,"1,130",,"287,707",,"5,916",,"454,061","1,741","4,402,293","6,781,648","649,148",Europe,2,574,0,,,"9,113"
104,Montenegro,"281,497",+102,"2,782",,"277,843",+108,872,6,"448,067","4,428","2,635,484","4,194,981","628,247",Europe,2,226,0,162,,"1,388"
105,Algeria,"270,722",+6,"6,881",,"182,348",+2,"81,493",6,"5,930",151,"230,861","5,057","45,652,631",Africa,169,"6,635",198,0.1,,"1,785"
106,Nigeria,"265,816",,"3,155",,"259,043",,"3,618",11,"1,221",14,"5,441,162","24,986","217,765,686",Africa,819,"69,022",40,,,17
107,Zimbabwe,"257,798",+49,"5,604",,"251,778",+41,416,12,"16,789",365,"2,525,111","164,447","15,355,151",Africa,60,"2,740",6,3,,27
108,Uzbekistan,"244,350",+13,"1,637",,"241,486",,"1,227",23,"7,068",47,"1,377,915","39,856","34,572,716",Asia,141,"21,120",25,0.4,,35
109,Brunei,"231,833",,225,,"222,140",,"9,468",3,"518,634",503,"717,784","1,605,756","447,007",Asia,2,"1,987",1,,,"21,181"
110,Mozambique,"230,370",,"2,224",,"228,146",,0,11,"6,929",67,"1,371,127","41,239","33,248,198",Africa,144,"14,950",24,,,
111,Martinique,"222,830","+1,212","1,047",+3,N/A,N/A,N/A,8,"594,843","2,795","828,928","2,212,817","374,603",North America,2,358,0,"3,235",8,"591,770"
112,Laos,"216,027",+19,758,,N/A,N/A,N/A,,"28,743",101,"1,233,207","164,083","7,515,744",Asia,35,"9,915",6,3,,"27,623"
113,Kyrgyzstan,"206,250",,"2,991",,"196,406",,"6,853",131,"30,469",442,"1,907,195","281,751","6,769,087",Asia,33,"2,263",4,,,"1,012"
114,Iceland,"205,963",,213,,N/A,N/A,N/A,2,"594,787",615,"1,996,384","5,765,230","346,280",Europe,2,"1,626",0,,,"375,606"
115,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,757",645,"2,610,114","397,845","6,560,632",North America,33,"1,551",3,,,"2,766"
116,Afghanistan,"200,729",+55,"7,807",,"179,122",+81,"13,800","1,124","4,905",191,"1,116,368","27,280","40,923,221",Asia,204,"5,242",37,1,,337
117,Guadeloupe,"195,593",,991,,N/A,N/A,N/A,19,"488,640","2,476","938,039","2,343,457","400,280",North America,2,404,0,,,"480,544"
118,Maldives,"185,125",,308,,"163,687",,"21,130",25,"329,284",548,"2,213,831","3,937,772","562,204",Asia,3,"1,825",0,,,"37,584"
119,Trinidad and Tobago,"183,824",,"4,224",,"176,317",,"3,283",8,"130,391","2,996","842,716","597,759","1,409,793",North America,8,334,2,,,"2,329"
120,Ghana,"170,103",,"1,459",,"168,229",,415,2,"5,226",45,"2,511,072","77,148","32,548,755",Africa,191,"22,309",13,,,13
121,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,455",74,"3,012,408","61,442","49,028,674",Africa,289,"13,514",16,,,"1,333"
122,Namibia,"169,253",,"4,065",,"164,813",,375,,"63,975","1,537","1,062,663","401,672","2,645,600",Africa,16,651,2,,,142
123,Jamaica,"151,931",,"3,320",,"99,392",,"49,219",,"50,804","1,110","1,183,986","395,908","2,990,558",North America,20,901,3,,,"16,458"
124,Cambodia,"137,941",+4,"3,056",,"134,812",+1,73,,"7,999",177,"3,071,982","178,134","17,245,351",Asia,125,"5,643",6,0.2,,4
125,Rwanda,"132,523",,"1,467",,"131,027",,29,,"9,685",107,"5,837,293","426,615","13,682,820",Africa,103,"9,327",2,,,2
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,337",69,"1,751,774","62,453","28,049,505",Africa,231,"14,496",16,,,39
127,Malta,"114,918",+8,806,,"113,422",+19,690,4,"258,698","1,814","2,067,603","4,654,489","444,217",Europe,4,551,0,18,,"1,553"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,930",54,"1,499,795","42,616","35,193,053",Africa,341,"18,358",23,,,2
129,Barbados,"102,580",,560,,"101,812",,208,,"355,964","1,943","765,701","2,657,069","288,175",North America,3,515,0,,,722
130,French Guiana,"94,073",,410,,"11,254",,"82,409",3,"297,418","1,296","651,257","2,058,992","316,299",South America,3,771,0,,,"260,541"
131,DRC,"92,934",,"1,443",,"83,521",,"7,970",,971,15,"846,704","8,842","95,758,159",Africa,"1,030","66,360",113,,,83
132,Channel Islands,"92,482",,204,,"91,425",,853,,"521,002","1,149","1,252,808","7,057,755","177,508",Europe,2,870,0,,,"4,805"
133,Senegal,"88,544",,"1,968",,"86,461",,115,,"4,989",111,"1,146,543","64,601","17,748,015",Africa,200,"9,018",15,,,6
134,Malawi,"88,055",+5,"2,682",,"84,968",,405,67,"4,347",132,"618,450","30,533","20,254,826",Africa,230,"7,552",33,0.2,,20
135,Ivory Coast,"87,490",+35,826,,"86,606",+23,58,,"3,140",30,"1,634,327","58,652","27,864,650",Africa,318,"33,734",17,1,,2
136,Suriname,"81,131",,"1,385",,N/A,N/A,N/A,,"135,537","2,314","239,280","399,741","598,588",South America,7,432,3,,,"50,310"
137,French Polynesia,"76,703",,649,,N/A,N/A,N/A,7,"269,511","2,280",,,"284,601",Australia/Oceania,4,439,,,,"149,522"
138,New Caledonia,"74,210",,314,,"73,884",,12,9,"254,369","1,076","98,964","339,219","291,741",Australia/Oceania,4,929,3,,,41
139,Eswatini,"73,436",,"1,422",,"71,973",,41,,"61,841","1,197","1,045,903","880,769","1,187,488",Africa,16,835,1,,,35
140,Guyana,"71,393",+10,"1,281",,"70,047",+6,65,,"89,782","1,611","698,325","878,194","795,183",South America,11,621,1,13,,82
141,Belize,"68,909",,686,,"68,197",,26,6,"166,426","1,657","576,016","1,391,172","414,051",North America,6,604,1,,,63
142,Fiji,"68,244",,878,,"66,305",,"1,061",,"74,893",964,"663,021","727,620","911,219",Australia/Oceania,13,"1,038",1,,,"1,164"
143,Madagascar,"66,687",,"1,410",,"65,267",,10,,"2,275",48,"512,993","17,502","29,310,948",Africa,440,"20,788",57,,,0.3
144,Sudan,"63,375",+31,"4,963",+1,"57,482",+45,930,,"1,372",107,"562,941","12,190","46,178,889",Africa,729,"9,305",82,0.7,0.02,20
145,Mauritania,"62,984",+24,995,,"61,833",+3,156,,"12,781",202,"980,650","199,005","4,927,776",Africa,78,"4,953",5,5,,32
146,Cabo Verde,"62,390",,410,,"61,922",,58,23,"109,509",720,"401,622","704,941","569,724",Africa,9,"1,390",1,,,102
147,Bhutan,"62,200",,21,,"61,564",,615,,"78,641",27,"2,303,734","2,912,672","790,935",Asia,13,"37,664",0,,,778
148,Syria,"57,329",+3,"3,163",,"54,145",+2,21,,"3,104",171,"146,269","7,920","18,468,046",Asia,322,"5,839",126,0.2,,1
149,Burundi,"50,289",,38,,"50,104",,147,,"3,961",3,"345,742","27,231","12,696,741",Africa,252,"334,125",37,,,12
150,Gabon,"48,772",,306,,"48,332",,134,,"20,796",130,"1,617,837","689,839","2,345,237",Africa,48,"7,664",1,,,57
151,Seychelles,"47,141",,169,,"46,446",,526,,"472,677","1,695",,,"99,732",Africa,2,590,,,,"5,274"
152,Andorra,"46,366",+91,155,,"46,087",+34,124,14,"597,916","1,999","249,838","3,221,804","77,546",Europe,2,500,0,"1,173",,"1,599"
153,Papua New Guinea,"45,146",,668,,"43,982",,496,7,"4,837",72,"249,149","26,697","9,332,634",Australia/Oceania,207,"13,971",37,,,53
154,Curaçao,"45,127",,282,,"44,720",,125,3,"272,475","1,703","496,693","2,999,010","165,619",North America,4,587,0,,,755
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,100","2,106","177,885","1,650,185","107,797",North America,3,475,1,,,"2,310"
156,Mauritius,"40,519",,"1,027",,"38,857",,635,,"31,741",805,"358,675","280,969","1,276,566",Africa,32,"1,243",4,,,497
157,Mayotte,"40,277",,187,,N/A,N/A,N/A,,"139,951",650,"176,919","614,744","287,793",Africa,7,"1,539",2,,,"129,002"
158,Tanzania,"39,679",+166,845,,N/A,N/A,N/A,7,624,13,,,"63,606,218",Africa,"1,603","75,274",,3,,608
159,Togo,"39,219",,287,,"38,770",,162,,"4,497",33,"794,812","91,146","8,720,230",Africa,222,"30,384",11,,,19
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,666","1,348","150,753","1,751,801","86,056",Europe,2,742,1,,,"128,963"
161,Guinea,"37,950",,455,,"37,034",,461,8,"2,722",33,"660,107","47,342","13,943,431",Africa,367,"30,645",21,,,33
162,Bahamas,"37,318",,833,,"36,173",,312,2,"92,879","2,073","248,846","619,342","401,791",North America,11,482,2,,,777
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,216",568,"778,000","15,785,736","49,285",Europe,1,"1,760",0,,,"546,556"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,815",324,"431,221","197,728","2,180,875",Africa,63,"3,089",5,,,"3,578"
165,Haiti,"33,756",,857,,"31,410",,"1,489",,"2,881",73,"132,422","11,300","11,718,739",North America,347,"13,674",88,,,127
166,Mali,"32,698",+1,742,,"31,847",+25,109,,"1,515",34,"763,853","35,399","21,578,239",Africa,660,"29,081",28,0.05,,5
167,Cayman Islands,"30,809",,34,,"8,553",,"22,222",1,"456,578",504,"222,773","3,301,417","67,478",North America,2,"1,985",0,,,"329,322"
168,Saint Lucia,"29,550",,404,,"29,095",,51,,"159,268","2,177","210,983","1,137,154","185,536",North America,6,459,1,,,275
169,Benin,"27,782",,163,,"27,464",,155,5,"2,163",13,"604,310","47,043","12,845,791",Africa,462,"78,809",21,,,12
