#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
15,Mexico,"2,349,900","+1,027","217,345",+112,"1,872,375","+5,184","260,180","4,798","18,067","1,671","6,659,184","51,199","130,064,845",North America,55,598,20,8,0.9,"2,000"
16,Ukraine,"2,088,410","+2,472","44,916",+166,"1,689,630","+7,815","353,864",177,"47,995","1,032","9,487,141","218,030","43,513,052",Europe,21,969,5,57,4,"8,132"
17,Peru,"1,814,127",,"62,375",,"1,688,091",,"63,661","2,654","54,388","1,870","11,293,108","338,571","33,355,236",South America,18,535,3,,,"1,909"
18,Indonesia,"1,686,373","+4,369","46,137",+188,"1,541,149","+5,658","99,087",,"6,111",167,"14,867,701","53,880","275,940,759",Asia,164,"5,981",19,16,0.7,359
19,Czechia,"1,636,836","+2,216","29,421",+15,"1,565,481",+127,"41,934",458,"152,610","2,743","18,816,612","1,754,359","10,725,632",Europe,7,365,1,207,1,"3,910"
20,South Africa,"1,586,148","+1,187","54,511",+59,"1,509,656","+1,098","21,981",546,"26,465",910,"10,739,813","179,197","59,933,154",Africa,38,"1,099",6,20,1.0,367
21,Netherlands,"1,524,527","+7,725","17,221",+32,"1,284,957","+6,805","222,349",821,"88,808","1,003","12,762,141","743,427","17,166,644",Europe,11,997,1,450,2,"12,952"
22,Canada,"1,248,195","+4,938","24,387",+45,"1,141,134","+5,778","82,674","1,456","32,831",641,"31,897,888","839,001","38,018,875",North America,30,"1,559",1,130,1,"2,175"
23,Chile,"1,219,064","+3,249","26,696",+37,"1,155,630","+5,835","36,738","3,303","63,317","1,387","13,273,297","689,399","19,253,428",South America,16,721,1,169,2,"1,908"
24,Iraq,"1,086,141","+6,143","15,608",+42,"971,793","+7,242","98,740",579,"26,508",381,"9,484,523","231,480","40,973,483",Asia,38,"2,625",4,150,1,"2,410"
25,Philippines,"1,067,892","+5,683","17,622",+97,"984,210","+9,028","66,060",750,"9,638",159,"11,987,562","108,192","110,798,769",Asia,104,"6,288",9,51,0.9,596
26,Romania,"1,059,331",+994,"28,474",+94,"1,000,451","+2,702","30,406","1,190","55,376","1,488","8,305,578","434,168","19,129,869",Europe,18,672,2,52,5,"1,589"
27,Belgium,"996,896","+1,334","24,322",+31,"873,183","+4,856","99,391",825,"85,704","2,091","12,642,980","1,086,926","11,631,863",Europe,12,478,1,115,3,"8,545"
28,Sweden,"988,554",,"14,091",+33,"817,785","+1,436","156,678",407,"97,376","1,388","8,798,383","866,668","10,151,970",Europe,10,720,1,,3,"15,433"
29,Israel,"838,697",+76,"6,369",+2,"831,090",+95,"1,238",93,"91,187",692,"14,275,737","1,552,117","9,197,590",Asia,11,"1,444",1,8,0.2,135
30,Portugal,"837,715",+258,"16,981",+4,"797,901",+777,"22,833",87,"82,357","1,669","10,677,767","1,049,747","10,171,756",Europe,12,599,1,25,0.4,"2,245"
31,Pakistan,"837,523","+3,377","18,310",+161,"733,062","+5,018","86,151","5,326","3,731",82,"11,965,682","53,308","224,465,191",Asia,268,"12,259",19,15,0.7,384
32,Hungary,"784,837",+726,"28,045",+137,"532,990","+4,789","223,802",549,"81,417","2,909","5,438,145","564,137","9,639,766",Europe,12,344,2,75,14,"23,217"
33,Bangladesh,"765,596","+1,914","11,705",+61,"695,032","+3,870","58,859","1,119","4,610",70,"5,540,394","33,364","166,060,868",Asia,217,"14,187",30,12,0.4,354
34,Jordan,"715,703","+1,530","8,955",+30,"694,427","+3,209","12,321",729,"69,568",870,"6,763,398","657,419","10,287,802",Asia,14,"1,149",2,149,3,"1,198"
35,Serbia,"694,473","+1,304","6,456",+24,"648,438","+2,948","39,579",138,"79,753",741,"3,869,214","444,338","8,707,824",Europe,13,"1,349",2,150,3,"4,545"
36,Switzerland,"665,585","+1,633","10,667",+12,"594,764",,"60,154",221,"76,437","1,225","7,001,299","804,047","8,707,574",Europe,13,816,1,188,1,"6,908"
37,Austria,"624,595","+1,394","10,291",+31,"593,684","+2,159","20,620",459,"69,020","1,137","32,895,293","3,635,074","9,049,414",Europe,14,879,0,154,3,"2,279"
38,Japan,"607,626","+4,764","10,420",+59,"534,836","+3,767","62,370","1,083","4,817",83,"12,053,709","95,549","126,151,493",Asia,208,"12,107",10,38,0.5,494
39,Lebanon,"529,205",+748,"7,368",+23,"472,133","+7,473","49,704",513,"77,827","1,084","4,041,816","594,404","6,799,781",Asia,13,923,2,110,3,"7,310"
40,UAE,"527,266","+1,699","1,598",+2,"507,706","+1,686","17,962",,"52,778",160,"44,853,814","4,489,775","9,990,214",Asia,19,"6,252",0,170,0.2,"1,798"
41,Morocco,"512,285",+373,"9,038",+6,"499,089",+465,"4,158",159,"13,743",242,"6,292,326","168,804","37,276,012",Africa,73,"4,124",6,10,0.2,112
42,Saudi Arabia,"421,300",+999,"7,006",+14,"404,707","+1,005","9,587","1,356","11,946",199,"17,166,028","486,756","35,266,155",Asia,84,"5,034",2,28,0.4,272
43,Malaysia,"420,632","+3,120","1,574",+23,"387,542","+2,334","31,516",338,"12,859",48,"9,658,427","295,254","32,712,280",Asia,78,"20,783",3,95,0.7,963
44,Bulgaria,"406,192",+367,"16,609",+61,"342,226","+1,058","47,357",637,"58,830","2,406","2,541,572","368,104","6,904,488",Europe,17,416,3,53,9,"6,859"
45,Ecuador,"391,242","+3,196","18,863",+98,"329,582",,"42,797",614,"21,898","1,056","1,307,198","73,164","17,866,575",South America,46,947,14,179,5,"2,395"
46,Slovakia,"383,609",+381,"11,855",+48,"364,902",+601,"6,852",306,"70,234","2,171","2,683,618","491,338","5,461,859",Europe,14,461,2,70,9,"1,255"
47,Panama,"365,299",,"6,244",,"355,187",,"3,868",105,"83,565","1,428","2,412,680","551,921","4,371,424",North America,12,700,2,,,885
48,Belarus,"362,594",+697,"2,582",+10,"353,081",+617,"6,931",,"38,383",273,"5,902,915","624,864","9,446,716",Europe,26,"3,659",2,74,1,734
49,Nepal,"351,005","+7,587","3,417",+55,"287,790","+1,775","59,798",,"11,869",116,"2,537,295","85,796","29,573,582",Asia,84,"8,655",12,257,2,"2,022"
50,Greece,"349,936","+1,368","10,668",+81,"315,808","+2,622","23,460",783,"33,712","1,028","8,210,960","791,014","10,380,300",Europe,30,973,1,132,8,"2,260"
51,Croatia,"336,918","+1,396","7,264",+46,"318,621","+1,695","11,033",259,"82,497","1,779","1,836,108","449,586","4,084,000",Europe,12,562,2,342,11,"2,702"
52,Kazakhstan,"330,071","+2,076","3,762",+29,"281,708","+1,366","44,601",221,"17,405",198,"10,307,341","543,513","18,964,311",Asia,57,"5,041",2,109,2,"2,352"
53,Azerbaijan,"322,761",+963,"4,597",+17,"296,875","+2,091","21,289",,"31,595",450,"3,279,163","320,996","10,215,593",Asia,32,"2,222",3,94,2,"2,084"
54,Tunisia,"314,152","+1,405","11,016",+101,"266,696","+1,966","36,440",529,"26,351",924,"1,333,567","111,858","11,921,972",Africa,38,"1,082",9,118,8,"3,057"
55,Georgia,"313,742",+788,"4,183",+20,"295,458","+1,206","14,101",,"78,775","1,050","4,235,464","1,063,454","3,982,742",Asia,13,952,1,198,5,"3,541"
56,Bolivia,"308,984","+1,423","13,035",+14,"254,683","+1,277","41,266",83,"26,172","1,104","1,195,045","101,224","11,805,944",South America,38,906,10,121,1,"3,495"
57,Palestine,"298,921",+718,"3,296",+13,"277,673","+1,502","17,952",129,"57,484",634,"1,754,630","337,425","5,200,054",Asia,17,"1,578",3,138,2,"3,452"
58,Paraguay,"284,453",,"6,653",,"235,374",,"42,426",527,"39,476",923,"1,115,054","154,746","7,205,713",South America,25,"1,083",6,,,"5,888"
59,Kuwait,"279,085","+1,253","1,601",+11,"262,582","+1,213","14,902",207,"64,554",370,"2,360,837","546,076","4,323,272",Asia,15,"2,700",2,290,3,"3,447"
60,Dominican Republic,"268,070",+389,"3,504",+5,"229,368",+908,"35,198",204,"24,506",320,"1,413,746","129,241","10,938,838",North America,41,"3,122",8,36,0.5,"3,218"
61,Ethiopia,"259,354",+541,"3,772",+15,"202,679","+1,523","52,903",822,"2,210",32,"2,593,729","22,106","117,330,812",Africa,452,"31,106",45,5,0.1,451
62,Costa Rica,"257,980","+1,304","3,310",+20,"206,319",+852,"48,351",408,"50,259",645,"1,004,802","195,753","5,133,012",North America,20,"1,551",5,254,4,"9,420"
63,Denmark,"254,482",+809,"2,491",+1,"242,159",+880,"9,832",43,"43,806",429,"39,704,750","6,834,702","5,809,288",Europe,23,"2,332",0,139,0.2,"1,692"
64,Moldova,"251,504",+126,"5,869",+19,"241,553",+337,"4,082",198,"62,468","1,458","998,125","247,914","4,026,096",Europe,16,686,4,31,5,"1,014"
65,Lithuania,"251,450","+1,043","3,976",+15,"226,595","+1,653","20,879",202,"93,465","1,478","2,859,326","1,062,823","2,690,313",Europe,11,677,1,388,6,"7,761"
66,Ireland,"250,672",+382,"4,908",+2,"233,242",+453,"12,522",38,"50,297",985,"4,559,235","914,798","4,983,871",Europe,20,"1,015",1,77,0.4,"2,513"
67,Slovenia,"242,777",+894,"4,273",+4,"228,829",+719,"9,675",143,"116,766","2,055","1,186,020","570,427","2,079,178",Europe,9,487,2,430,2,"4,653"
68,Egypt,"230,713",,"13,531",,"172,774",,"44,408",90,"2,220",130,"2,715,258","26,123","103,942,535",Africa,451,"7,682",38,,,427
69,Guatemala,"230,095","+1,224","7,606",+28,"207,862","+1,645","14,627",5,"12,648",418,"1,275,566","70,118","18,191,726",North America,79,"2,392",14,67,2,804
70,Armenia,"217,407",+399,"4,165",+16,"201,107",+635,"12,135",,"73,253","1,403","996,955","335,914","2,967,885",Asia,14,713,3,134,5,"4,089"
71,Honduras,"214,475",+505,"5,367",+33,"79,293",+197,"129,815",566,"21,371",535,"634,254","63,198","10,036,002",North America,47,"1,870",16,50,3,"12,935"
72,Qatar,"208,232",+640,483,+3,"195,521","+1,422","12,228",308,"74,162",172,"1,923,392","685,016","2,807,805",Asia,13,"5,813",1,228,1,"4,355"
73,Uruguay,"204,120",,"2,796",,"176,783",,"24,541",555,"58,591",803,"1,828,957","524,987","3,483,815",South America,17,"1,246",2,,,"7,044"
74,Venezuela,"200,931",,"2,189",,"182,757",,"15,985",317,"7,083",77,"3,359,014","118,407","28,368,321",South America,141,"12,959",8,,,563
75,Bosnia and Herzegovina,"199,463",+280,"8,713",+61,"161,369","+2,146","29,381",,"61,116","2,670","913,433","279,879","3,263,676",Europe,16,375,4,86,19,"9,002"
76,Oman,"197,802",+902,"2,062",+9,"179,175","+1,123","16,565",287,"37,933",395,"1,550,000","297,245","5,214,561",Asia,26,"2,529",3,173,2,"3,177"
77,Bahrain,"181,880","+1,418",662,+5,"169,852",+987,"11,366",101,"103,899",378,"4,155,732","2,373,958","1,750,550",Asia,10,"2,644",0,810,3,"6,493"
78,Libya,"178,672",+337,"3,049",+2,"164,663",+467,"10,960",,"25,711",439,"966,204","139,036","6,949,294",Africa,39,"2,279",7,48,0.3,"1,577"
79,Nigeria,"165,215",+16,"2,063",,"155,371",,"7,781",11,785,10,"1,912,628","9,091","210,386,770",Africa,"1,273","101,981",110,0.08,,37
80,Kenya,"160,904",+345,"2,805",+24,"109,217",+140,"48,882",190,"2,939",51,"1,688,106","30,829","54,756,944",Africa,340,"19,521",32,6,0.4,893
81,North Macedonia,"152,814",+67,"4,992",+31,"134,653",+782,"13,169",124,"73,352","2,396","726,409","348,682","2,083,302",Europe,14,417,3,32,15,"6,321"
82,Myanmar,"142,858",+16,"3,209",,"131,997",+8,"7,652",,"2,611",59,"2,583,157","47,211","54,715,028",Asia,383,"17,050",21,0.3,,140
83,Albania,"131,327",+51,"2,402",+3,"112,626",+834,"16,299",18,"45,676",835,"641,608","223,156","2,875,161",Europe,22,"1,197",4,18,1,"5,669"
84,S. Korea,"124,269",+541,"1,840",+6,"114,128",+772,"8,301",162,"2,422",36,"8,957,155","174,582","51,306,175",Asia,413,"27,884",6,11,0.1,162
85,Estonia,"123,344",+401,"1,177",+5,"113,396",+916,"8,771",53,"92,930",887,"1,303,545","982,115","1,327,283",Europe,11,"1,128",1,302,4,"6,608"
86,Algeria,"122,999",+282,"3,289",+9,"85,693",+159,"34,017",28,"2,763",74,"230,861","5,187","44,510,983",Africa,362,"13,533",193,6,0.2,764
87,Latvia,"120,378",+425,"2,159",+5,"110,153",+872,"8,066",84,"64,420","1,155","2,316,750","1,239,795","1,868,656",Europe,16,866,1,227,3,"4,316"
88,Sri Lanka,"115,590","+1,914",709,,"99,153",+944,"15,728",,"5,379",33,"2,733,805","127,222","21,488,441",Asia,186,"30,308",8,89,,732
89,Norway,"114,436",+484,757,,"88,952",,"24,727",32,"20,972",139,"5,212,177","955,188","5,456,701",Europe,48,"7,208",1,89,,"4,531"
90,Cuba,"110,644","+1,019",686,+11,"104,326","+1,070","5,632",115,"9,773",61,"3,720,729","328,663","11,320,818",North America,102,"16,503",3,90,1.0,497
91,Montenegro,"97,813",+95,"1,516",+6,"94,216",+200,"2,081",64,"155,720","2,414","379,549","604,249","628,133",Europe,6,414,2,151,10,"3,313"
92,Kyrgyzstan,"96,561",+224,"1,630",+8,"90,146",+225,"4,785",72,"14,600",246,"1,004,603","151,891","6,613,957",Asia,68,"4,058",7,34,1,723
93,Ghana,"92,740",+57,780,+1,"90,376",+52,"1,584",6,"2,934",25,"1,108,763","35,073","31,612,935",Africa,341,"40,529",29,2,0.03,50
94,Uzbekistan,"92,320",+314,655,+2,"88,258",+293,"3,407",23,"2,725",19,"1,377,915","40,678","33,874,002",Asia,367,"51,716",25,9,0.06,101
95,Zambia,"91,804",+82,"1,254",+1,"90,166",+36,384,36,"4,880",67,"1,417,259","75,340","18,811,410",Africa,205,"15,001",13,4,0.05,20
96,Finland,"87,529",+184,916,+1,"46,000",,"40,613",29,"15,777",165,"4,534,308","817,297","5,547,934",Europe,63,"6,057",1,33,0.2,"7,320"
97,Thailand,"72,788","+1,763",303,+27,"42,474","+1,490","30,011",981,"1,041",4,"8,124,896","116,158","69,946,739",Asia,961,"230,847",9,25,0.4,429
98,Cameroon,"72,250",,"1,107",,"67,625",,"3,518",385,"2,667",41,"1,257,949","46,427","27,095,141",Africa,375,"24,476",22,,,130
99,Mozambique,"70,031",+31,817,+2,"67,342",+17,"1,872",38,"2,190",26,"522,290","16,331","31,982,449",Africa,457,"39,146",61,1.0,0.06,59
100,El Salvador,"69,727",+262,"2,137",+3,"65,264",+249,"2,326",31,"10,705",328,"924,481","141,931","6,513,607",North America,93,"3,048",7,40,0.5,357
101,Luxembourg,"67,642",+147,800,,"64,260",+166,"2,582",34,"106,612","1,261","2,682,666","4,228,193","634,471",Europe,9,793,0,232,,"4,070"
102,Cyprus,"67,420",+509,326,+5,"39,061",,"28,033",65,"55,503",268,"5,025,326","4,137,051","1,214,712",Asia,18,"3,726",0,419,4,"23,078"
103,Singapore,"61,252",+17,31,,"60,823",+17,398,2,"10,401",5,"9,906,797","1,682,303","5,888,829",Asia,96,"189,962",1,3,,68
104,Afghanistan,"60,797",+234,"2,654",+6,"53,694",+133,"4,449","1,124","1,533",67,"410,805","10,359","39,657,776",Asia,652,"14,943",97,6,0.2,112
105,Namibia,"48,654",,643,,"46,238",,"1,773",37,"18,864",249,"388,574","150,654","2,579,255",Africa,53,"4,011",7,,,687
106,Botswana,"47,851",,724,,"45,645",,"1,482",1,"20,012",303,"1,036,708","433,557","2,391,168",Africa,50,"3,303",2,,,620
107,Ivory Coast,"46,173",+19,291,+4,"45,694",+32,188,,"1,715",11,"594,288","22,075","26,921,274",Africa,583,"92,513",45,0.7,0.1,7
108,Jamaica,"46,087",+48,793,+3,"21,646",+159,"23,648",26,"15,507",267,"336,394","113,188","2,971,991",North America,64,"3,748",9,16,1,"7,957"
109,Uganda,"42,032",+59,342,,"41,652",+54,38,24,895,7,"1,024,133","21,819","46,938,645",Africa,"1,117","137,248",46,1,,0.8
110,Senegal,"40,492",+28,"1,111",,"39,214",+22,167,13,"2,367",65,"484,716","28,329","17,110,498",Africa,423,"15,401",35,2,,10
111,Mongolia,"40,396","+1,015",126,+7,"24,333","+1,401","15,937",119,"12,159",38,"2,735,578","823,394","3,322,321",Asia,82,"26,368",1,306,2,"4,797"
112,Zimbabwe,"38,327",+34,"1,574",+1,"35,775",+128,978,12,"2,548",105,"422,127","28,060","15,043,482",Africa,393,"9,557",36,2,0.07,65
113,Madagascar,"37,989",+238,682,+5,"33,568",+422,"3,739",308,"1,343",24,"187,331","6,624","28,282,577",Africa,744,"41,470",151,8,0.2,132
114,Malawi,"34,123",+24,"1,149",+1,"32,123",+54,851,8,"1,746",59,"233,935","11,972","19,540,706",Africa,573,"17,007",84,1,0.05,44
115,Sudan,"33,648",+55,"2,365",,"27,247",+95,"4,036",,753,53,"232,965","5,212","44,700,808",Africa,"1,328","18,901",192,1,,90
116,Maldives,"31,931",+601,74,,"25,340",+126,"6,517",90,"58,217",135,"741,457","1,351,840","548,480",Asia,17,"7,412",1,"1,096",,"11,882"
117,Malta,"30,381",+27,416,,"29,677",+19,288,,"68,653",940,"874,285","1,975,660","442,528",Europe,15,"1,064",1,61,,651
118,DRC,"30,071",+66,770,+2,"26,282",+32,"3,019",,327,8,"150,462","1,639","91,819,892",Africa,"3,053","119,247",610,0.7,0.02,33
119,Australia,"29,850",+9,910,,"28,655",,285,1,"1,159",35,"16,963,084","658,836","25,747,052",Australia/Oceania,863,"28,293",2,0.3,,11
120,Angola,"27,284",+151,609,+6,"24,190",,"2,485",32,809,18,"504,354","14,960","33,714,046",Africa,"1,236","55,360",67,4,0.2,74
121,Rwanda,"25,351",+40,337,,"23,523",+10,"1,491",1,"1,918",25,"1,326,706","100,363","13,219,117",Africa,521,"39,226",10,3,,113
122,Cabo Verde,"24,742",+194,228,+2,"21,469",+220,"3,045",23,"44,101",406,"154,030","274,547","561,033",Africa,23,"2,461",4,346,4,"5,427"
123,Gabon,"23,201",,140,,"19,740",,"3,321",22,"10,223",62,"736,002","324,314","2,269,412",Africa,98,"16,210",3,,,"1,463"
124,Syria,"23,051",+74,"1,617",+7,"17,529",+190,"3,905",,"1,291",91,"103,566","5,801","17,854,130",Asia,775,"11,042",172,4,0.4,219
125,Guinea,"22,368",+35,146,,"19,892",+79,"2,330",24,"1,666",11,"435,646","32,442","13,428,646",Africa,600,"91,977",31,3,,174
126,Réunion,"20,381",,148,,"18,659",,"1,574",36,"22,629",164,"101,244","112,411","900,658",Africa,44,"6,086",9,,,"1,748"
127,Mayotte,"20,094",,170,,"2,964",,"16,960",3,"72,206",611,"171,277","615,467","278,288",Africa,14,"1,637",2,,,"60,944"
128,French Guiana,"19,697",,104,,"9,995",,"9,598",17,"64,556",341,"218,631","716,553","305,115",South America,15,"2,934",1,,,"31,457"
129,French Polynesia,"18,765",,141,,"18,602",,22,3,"66,480",500,"26,355","93,369","282,267",Australia/Oceania,15,"2,002",11,,,78
130,Mauritania,"18,476",,455,,"17,744",,277,14,"3,889",96,"236,440","49,764","4,751,196",Africa,257,"10,442",20,,,58
131,Eswatini,"18,461",+1,671,,"17,763",+5,27,3,"15,776",573,"188,695","161,250","1,170,204",Africa,63,"1,744",6,0.9,,23
132,Cambodia,"16,299",+938,107,+1,"5,791",+361,"10,401",,964,6,"928,777","54,918","16,912,107",Asia,"1,038","158,057",18,55,0.06,615
133,Guadeloupe,"14,555",,198,,"2,242",,"12,115",18,"36,371",495,"180,000","449,796","400,181",North America,27,"2,021",2,,,"30,274"
134,Somalia,"14,121",+206,721,+8,"6,009",+162,"7,391",,868,44,"115,330","7,092","16,261,372",Africa,"1,152","22,554",141,13,0.5,455
135,Mali,"13,969",+32,492,+1,"8,808",+49,"4,669",,674,24,"257,736","12,430","20,734,948",Africa,"1,484","42,144",80,2,0.05,225
136,Guyana,"13,656",+92,306,+3,"11,596",+149,"1,754",17,"17,292",387,"125,711","159,182","789,730",South America,58,"2,581",6,116,4,"2,221"
137,Burkina Faso,"13,339",+15,161,+4,"13,081",+14,97,,624,8,"180,758","8,455","21,379,263",Africa,"1,603","132,790",118,0.7,0.2,5
138,Andorra,"13,316",+21,127,,"12,818",+25,371,18,"172,110","1,641","193,595","2,502,230","77,369",Europe,6,609,0,271,,"4,795"
139,Tajikistan,"13,308",,90,,"13,218",,0,,"1,370",9,,,"9,715,884",Asia,730,"107,954",,,,
140,Haiti,"13,135",,257,,"12,151",,727,,"1,140",22,"60,085","5,216","11,518,627",North America,877,"44,820",192,,,63
141,Togo,"13,017",+7,123,,"11,281",+12,"1,613",,"1,542",15,"312,866","37,069","8,440,102",Africa,648,"68,619",27,0.8,,191
142,Belize,"12,674",,323,,"12,239",,112,1,"31,399",800,"118,990","294,789","403,644",North America,32,"1,250",3,,,277
143,Curaçao,"12,213",,111,,"11,784",,318,22,"74,173",674,"96,311","584,926","164,655",North America,13,"1,483",2,,,"1,931"
144,Hong Kong,"11,791",+4,210,,"11,451",+4,130,3,"1,562",28,"11,193,673","1,483,027","7,547,854",Asia,640,"35,942",1,0.5,,17
145,Trinidad and Tobago,"11,706",+235,185,+6,"8,832",+99,"2,689",8,"8,342",132,"137,081","97,686","1,403,285",North America,120,"7,585",10,167,4,"1,916"
146,Papua New Guinea,"11,273",+11,121,+6,"9,773",+75,"1,379",,"1,240",13,"93,283","10,264","9,088,227",Australia/Oceania,806,"75,109",97,1,0.7,152
147,Martinique,"11,253",,75,,98,,"11,080",33,"30,006",200,"157,145","419,030","375,021",North America,33,"5,000",2,,,"29,545"
148,Djibouti,"11,247",+46,147,+1,"10,901",+35,199,,"11,247",147,"150,551","150,553","999,990",Africa,89,"6,803",7,46,1,199
149,Congo,"11,016",,147,,"8,208",,"2,661",,"1,956",26,"92,500","16,427","5,631,001",Africa,511,"38,306",61,,,473
150,Lesotho,"10,733",,318,,"6,267",,"4,148",,"4,977",147,"80,556","37,356","2,156,454",Africa,201,"6,781",27,,,"1,924"
151,Aruba,"10,679",,100,,"10,435",,144,14,"99,668",933,"149,660","1,396,786","107,146",North America,10,"1,071",1,,,"1,344"
152,South Sudan,"10,613",+11,115,,"10,312",,186,,939,10,"153,445","13,575","11,303,356",Africa,"1,065","98,290",74,1.0,,16
153,Bahamas,"10,576",,210,,"9,579",,787,4,"26,681",530,"88,056","222,148","396,385",North America,37,"1,888",5,,,"1,985"
154,Suriname,"10,543",,207,,"9,482",,854,23,"17,838",350,"51,356","86,893","591,027",South America,56,"2,855",12,,,"1,445"
155,Benin,"7,884",,100,,"7,652",,132,35,636,8,"595,112","48,043","12,387,020",Africa,"1,571","123,870",21,,,11
156,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,339",78,"123,169","85,464","1,441,180",Africa,187,"12,868",12,,,210
157,Nicaragua,"6,898",,182,,"4,225",,"2,491",,"1,031",27,,,"6,690,390",North America,970,"36,760",,,,372
158,CAR,"6,521",+110,91,+3,"5,112",,"1,318",2,"1,331",19,"40,907","8,349","4,899,770",Africa,751,"53,844",120,22,0.6,269
159,Iceland,"6,491",+8,29,,"6,295",+15,167,5,"18,919",85,"607,492","1,770,618","343,096",Europe,53,"11,831",1,23,,487
160,Yemen,"6,390",+27,"1,240",+1,"2,948",+38,"2,202",23,210,41,"28,115",926,"30,372,612",Asia,"4,753","24,494","1,080",0.9,0.03,72
161,Seychelles,"6,373",,28,,"5,277",,"1,068",,"64,467",283,"21,504","217,526","98,857",Africa,16,"3,531",5,,,"10,803"
162,Gambia,"5,901",,175,,"5,419",,307,3,"2,386",71,"73,324","29,649","2,473,034",Africa,419,"14,132",34,,,124
163,Niger,"5,261",,191,,"4,865",,205,18,211,8,"99,623","3,996","24,931,790",Africa,"4,739","130,533",250,,,8
164,San Marino,"5,067",,90,,"4,935",,42,4,"149,069","2,648","61,760","1,816,952","33,991",Europe,7,378,1,,,"1,236"
