#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
7,Turkey,"4,268,447","+55,802","35,926",+318,"3,687,590","+43,856","544,931","3,275","50,181",422,"43,768,759","514,562","85,060,273",Asia,20,"2,368",2
8,Italy,"3,870,131","+12,694","116,927",+251,"3,248,593","+13,134","504,611","3,311","64,085","1,936","55,094,444","912,298","60,390,869",Europe,16,516,1
9,Spain,"3,407,283",,"76,981",,"3,129,234",,"201,068","2,180","72,853","1,646","44,285,495","946,894","46,769,223",Europe,14,608,1
10,Germany,"3,151,030","+13,123","80,591",+65,"2,775,200","+10,100","295,239","4,740","37,513",959,"52,737,238","627,844","83,997,426",Europe,27,"1,042",2
11,Argentina,"2,694,014","+16,267","59,228",+64,"2,364,171","+20,363","270,615","4,105","59,176","1,301","10,154,530","223,051","45,525,551",South America,17,769,4
12,Poland,"2,688,025","+12,153","62,032",+207,"2,311,145","+25,924","314,848","3,359","71,086","1,640","13,503,602","357,110","37,813,532",Europe,14,610,3
13,Colombia,"2,652,947","+16,871","68,328",+397,"2,471,498","+13,610","113,121","4,299","51,700","1,332","13,844,971","269,809","51,313,902",South America,19,751,4
14,Mexico,"2,304,096","+4,157","212,228",+535,"1,826,646","+2,914","265,222","4,798","17,723","1,632","6,400,316","49,230","130,009,363",North America,56,613,20
15,Iran,"2,237,089","+21,644","66,732",+405,"1,785,358","+12,670","384,999","4,766","26,366",787,"14,386,423","169,558","84,846,625",Asia,38,"1,271",6
16,Ukraine,"1,946,510","+10,282","39,786",+250,"1,482,079","+6,523","424,645",177,"44,723",914,"8,915,393","204,840","43,523,764",Europe,22,"1,094",5
17,Peru,"1,697,626",,"56,797",,"1,619,680",,"21,149","2,616","50,924","1,704","10,374,315","311,201","33,336,408",South America,20,587,3
18,Indonesia,"1,604,348","+4,585","43,424",+96,"1,455,065","+4,873","105,859",,"5,817",157,"13,836,432","50,164","275,822,293",Asia,172,"6,352",20
19,Czechia,"1,601,881","+1,534","28,426",+13,"1,495,624",+28,"77,831",938,"149,362","2,650","15,590,376","1,453,673","10,724,820",Europe,7,377,1
20,South Africa,"1,566,769","+1,089","53,736",+25,"1,490,143",+686,"22,890",546,"26,155",897,"10,337,066","172,565","59,902,511",Africa,38,"1,115",6
21,Netherlands,"1,403,833","+8,505","16,916",+12,"1,170,083","+7,344","216,834",796,"81,784",985,"11,292,587","657,881","17,165,094",Europe,12,"1,015",2
22,Chile,"1,124,718","+7,370","25,177",+122,"1,053,635","+7,828","45,906","3,308","58,437","1,308","12,278,835","637,971","19,246,710",South America,17,764,2
23,Canada,"1,121,498","+7,591","23,623",+32,"1,009,950","+6,397","87,925","1,167","29,509",622,"29,907,670","786,934","38,005,328",North America,34,"1,609",1
24,Romania,"1,029,304","+2,265","26,232",+160,"940,792","+4,277","62,280","1,475","53,791","1,371","7,902,628","412,991","19,135,100",Europe,19,729,2
25,Iraq,"977,175","+6,188","14,981",+33,"856,532","+6,814","105,662",526,"23,871",366,"8,805,486","215,102","40,936,402",Asia,42,"2,733",5
26,Belgium,"947,000","+3,787","23,718",+37,"799,120","+4,614","124,162",923,"81,429","2,039","11,950,159","1,027,546","11,629,800",Europe,12,490,1
27,Philippines,"936,133","+10,098","15,960",+150,"779,084","+72,607","141,089",750,"8,454",144,"11,153,268","100,717","110,738,989",Asia,118,"6,939",10
28,Sweden,"900,138",,"13,788",,"730,387","+5,739","155,963",391,"88,689","1,359","7,847,033","773,153","10,149,393",Europe,11,736,1
29,Israel,"837,047",+165,"6,335",+4,"828,488",+524,"2,224",196,"91,007",689,"13,940,203","1,515,636","9,197,590",Asia,11,"1,452",1
30,Portugal,"831,001",+441,"16,945",+3,"788,669",+395,"25,387",109,"81,687","1,666","9,690,372","952,561","10,172,969",Europe,12,600,1
31,Pakistan,"756,285","+6,127","16,243",+149,"659,483","+4,527","80,559","4,446","3,372",72,"11,144,367","49,688","224,289,117",Asia,297,"13,808",20
32,Hungary,"750,508","+3,706","25,184",+205,"455,029","+4,238","270,295","1,051","77,847","2,612","5,124,731","531,569","9,640,767",Europe,13,383,2
33,Bangladesh,"718,950","+3,698","10,385",+102,"614,936","+6,121","93,629",,"4,331",63,"5,170,067","31,146","165,993,675",Asia,231,"15,984",32
34,Jordan,"685,973","+2,507","8,246",+68,"638,481","+6,537","39,246",729,"66,705",802,"6,477,564","629,889","10,283,654",Asia,15,"1,247",2
35,Serbia,"662,368","+2,069","5,991",+37,"589,535","+5,437","66,842",218,"76,053",688,"3,683,511","422,942","8,709,259",Europe,13,"1,454",2
36,Switzerland,"632,399",,"10,508",+3,"568,416",,"53,475",235,"72,648","1,207","6,538,153","751,082","8,704,984",Europe,14,828,1
37,Austria,"593,423","+2,076","9,898",+28,"555,218","+2,599","28,307",546,"65,591","1,094","28,823,897","3,185,907","9,047,312",Europe,15,914,0
38,Japan,"529,829","+4,611","9,622",+38,"480,793","+2,415","39,414",723,"4,199",76,"10,886,748","86,288","126,167,291",Asia,238,"13,112",12
39,Lebanon,"510,403","+1,900","6,925",+39,"423,848",,"79,630",735,"75,048","1,018","3,814,173","560,823","6,801,027",Asia,13,982,2
40,Morocco,"505,811",+364,"8,945",+1,"491,810",+273,"5,056",235,"13,576",240,"6,163,347","165,423","37,258,087",Africa,74,"4,165",6
41,UAE,"497,154","+1,930","1,554",+4,"479,566","+1,503","16,034",,"49,788",156,"41,767,180","4,182,859","9,985,318",Asia,20,"6,426",0
42,Saudi Arabia,"404,970",+916,"6,823",+13,"388,702",+907,"9,445","1,044","11,490",194,"16,174,957","458,943","35,243,920",Asia,87,"5,165",2
43,Bulgaria,"386,381",+418,"15,195",+57,"306,678","+1,441","64,508",783,"55,944","2,200","2,362,070","342,001","6,906,620",Europe,18,455,3
44,Slovakia,"375,974",+638,"11,106",+63,"255,300",,"109,568",438,"68,838","2,033","2,503,748","458,415","5,461,751",Europe,15,492,2
45,Malaysia,"375,054","+2,195","1,378",+8,"353,822","+1,427","19,854",219,"11,471",42,"8,601,726","263,088","32,695,285",Asia,87,"23,727",4
46,Panama,"360,597",,"6,187",,"350,347",,"4,063",105,"82,542","1,416","2,292,939","524,863","4,368,639",North America,12,706,2
47,Ecuador,"360,546","+2,389","17,703",+62,"309,541","+10,937","33,302",621,"20,192",991,"1,228,641","68,810","17,855,589",South America,50,"1,009",15
48,Belarus,"344,223","+1,300","2,423",+10,"334,852","+1,479","6,948",,"36,438",256,"5,666,746","599,856","9,446,843",Europe,27,"3,899",2
49,Greece,"315,273","+1,829","9,462",+65,"267,947",,"37,864",841,"30,366",911,"7,468,808","719,374","10,382,376",Europe,33,"1,097",1
50,Croatia,"307,790","+1,565","6,562",+39,"285,560","+2,142","15,668",194,"75,346","1,606","1,700,615","416,304","4,085,032",Europe,13,623,2
51,Azerbaijan,"300,666","+2,144","4,140",+33,"264,403","+1,923","32,123",,"29,443",405,"3,108,924","304,443","10,211,851",Asia,34,"2,467",3
52,Georgia,"295,358",+818,"3,939",+14,"280,915",+783,"10,504",,"74,154",989,"3,875,789","973,069","3,983,055",Asia,13,"1,011",1
53,Bolivia,"288,545","+1,185","12,634",+9,"237,313",+858,"38,598",71,"24,454","1,071","1,037,899","87,962","11,799,417",South America,41,934,11
54,Kazakhstan,"287,001","+2,828","3,384",+20,"246,323","+1,806","37,294",221,"15,141",179,"9,523,633","502,431","18,955,109",Asia,66,"5,601",2
55,Tunisia,"285,490","+1,514","9,783",+66,"234,791",+779,"40,916",486,"23,957",821,"1,228,086","103,054","11,916,907",Africa,42,"1,218",10
56,Nepal,"284,673","+1,015","3,083",+8,"275,300",+262,"6,290",,"9,633",104,"2,345,501","79,368","29,552,077",Asia,104,"9,585",13
57,Palestine,"280,741",+988,"3,017",+34,"247,359","+2,064","30,365",170,"54,039",581,"1,679,032","323,190","5,195,181",Asia,19,"1,722",3
58,Dominican Republic,"261,129",+502,"3,418",+4,"218,724",+418,"38,987",157,"23,881",313,"1,370,499","125,338","10,934,383",North America,42,"3,199",8
59,Kuwait,"256,987","+1,127","1,448",+8,"240,465","+1,438","15,074",250,"59,478",335,"2,219,893","513,783","4,320,683",Asia,17,"2,984",2
60,Paraguay,"248,364",,"5,251",,"203,982",,"39,131",499,"34,485",729,"1,013,989","140,790","7,202,123",South America,29,"1,372",7
61,Moldova,"245,897",+403,"5,571",+23,"231,235","+1,145","9,091",263,"61,070","1,384","935,872","232,429","4,026,478",Europe,16,723,4
62,Ireland,"243,508",+270,"4,836",+1,"224,471",+506,"14,201",46,"48,881",971,"4,271,454","857,444","4,981,612",Europe,20,"1,030",1
63,Denmark,"242,633",+902,"2,455",+3,"231,166",+528,"9,012",35,"41,772",423,"31,934,942","5,498,011","5,808,454",Europe,24,"2,366",0
64,Ethiopia,"242,028","+1,792","3,370",+42,"179,315",+610,"59,343","1,027","2,065",29,"2,501,570","21,342","117,213,752",Africa,484,"34,782",47
65,Lithuania,"233,631",+726,"3,760",+6,"211,411",+105,"18,460",173,"86,792","1,397","2,605,277","967,836","2,691,858",Europe,12,716,1
66,Slovenia,"232,071",+478,"4,159",+6,"215,986",+714,"11,926",153,"111,617","2,000","1,130,141","543,555","2,079,166",Europe,9,500,2
67,Costa Rica,"228,577",,"3,071",,"196,974",,"28,532",236,"44,547",599,"895,974","174,616","5,131,107",North America,22,"1,671",6
68,Egypt,"216,334",+850,"12,738",+44,"163,479",+765,"40,117",90,"2,083",123,"2,677,262","25,777","103,863,312",Africa,480,"8,154",39
69,Guatemala,"212,307",,"7,190",,"190,388",,"14,729",5,"11,679",396,"1,161,896","63,917","18,178,124",North America,86,"2,528",16
70,Armenia,"208,520",+547,"3,878",+19,"187,466",+210,"17,176",,"70,264","1,307","935,427","315,207","2,967,658",Asia,14,765,3
71,Honduras,"200,259",+577,"4,954",+20,"76,235",,"119,070",576,"19,967",494,"558,803","55,716","10,029,541",North America,50,"2,025",18
72,Qatar,"196,580",+823,382,+6,"173,970",+713,"22,228",467,"70,012",136,"1,840,053","655,335","2,807,805",Asia,14,"7,350",2
73,Bosnia and Herzegovina,"188,994",,"7,788",,"145,863",,"35,343",,"57,894","2,386","862,452","264,190","3,264,508",Europe,17,419,4
74,Venezuela,"183,190","+1,287","1,905",+17,"165,959","+1,429","15,326",274,"6,457",67,"3,359,014","118,394","28,371,608",South America,155,"14,893",8
75,Oman,"180,031","+3,363","1,878",+57,"160,324","+3,479","17,829",261,"34,560",361,"1,550,000","297,549","5,209,222",Asia,29,"2,774",3
76,Libya,"171,880",+749,"2,896",+14,"157,010",+666,"11,974",,"24,747",417,"929,790","133,870","6,945,464",Africa,40,"2,398",7
77,Uruguay,"164,744","+2,344","1,908",+60,"132,917","+3,581","29,919",517,"47,295",548,"1,630,582","468,111","3,483,322",South America,21,"1,826",2
78,Nigeria,"164,233",+26,"2,061",,"154,332",+7,"7,840",11,781,10,"1,838,174","8,746","210,176,743",Africa,"1,280","101,978",114
79,Bahrain,"164,110",+997,594,+6,"152,361","+1,075","11,155",92,"93,878",340,"3,903,112","2,232,759","1,748,112",Asia,11,"2,943",0
80,Kenya,"151,653",+366,"2,481",+18,"101,642",+280,"47,530",264,"2,772",45,"1,603,332","29,307","54,708,289",Africa,361,"22,051",34
81,North Macedonia,"147,094",+361,"4,443",+24,"122,810",+689,"19,841",124,"70,606","2,133","691,255","331,807","2,083,306",Europe,14,469,3
82,Myanmar,"142,628",+9,"3,206",,"131,895",+6,"7,527",,"2,607",59,"2,558,694","46,777","54,700,104",Asia,384,"17,062",21
83,Albania,"129,594",+138,"2,342",+2,"101,584",+442,"25,668",18,"45,072",815,"603,410","209,861","2,875,289",Europe,22,"1,228",5
84,Algeria,"119,642",+156,"3,155",+3,"83,397",+111,"33,090",21,"2,690",71,"230,861","5,190","44,478,489",Africa,372,"14,098",193
85,Estonia,"117,554",+543,"1,092",+10,"101,879",+408,"14,583",54,"88,570",823,"1,231,295","927,707","1,327,246",Europe,11,"1,215",1
86,S. Korea,"114,115",+671,"1,797",+3,"104,006",+412,"8,312",102,"2,224",35,"8,396,067","163,652","51,304,373",Asia,450,"28,550",6
87,Latvia,"111,334",+337,"2,053",+5,"101,944",,"7,337",86,"59,553","1,098","2,122,489","1,135,321","1,869,505",Europe,17,911,1
88,Norway,"107,510",+366,708,,"88,952",,"17,850",47,"19,709",130,"4,967,185","910,580","5,454,966",Europe,51,"7,705",1
89,Sri Lanka,"96,796",+357,618,+1,"93,113",+281,"3,065",,"4,505",29,"2,374,627","110,526","21,484,770",Asia,222,"34,765",9
90,Montenegro,"95,551",+174,"1,429",+2,"90,903",+295,"3,219",69,"152,120","2,275","360,958","574,656","628,129",Europe,7,440,2
91,Cuba,"93,511","+1,037",525,+13,"88,035",+974,"4,951",64,"8,260",46,"3,363,901","297,136","11,321,100",North America,121,"21,564",3
92,Kyrgyzstan,"91,883",+244,"1,549",+3,"86,907",+134,"3,427",25,"13,902",234,"932,375","141,065","6,609,541",Asia,72,"4,267",7
93,Ghana,"91,709",+46,771,,"89,604",+74,"1,334",9,"2,903",24,"1,047,048","33,149","31,586,299",Africa,344,"40,968",30
94,Zambia,"90,918",+74,"1,235",+1,"88,718",+163,965,50,"4,839",66,"1,346,505","71,660","18,790,228",Africa,207,"15,215",14
95,Uzbekistan,"86,680",+342,638,+2,"84,043",+205,"1,999",23,"2,560",19,"1,377,915","40,702","33,854,114",Asia,391,"53,063",25
96,Finland,"84,131",,887,,"46,000",,"37,244",34,"15,165",160,"4,264,615","768,734","5,547,583",Europe,66,"6,254",1
97,Mozambique,"69,203",+69,798,,"61,293",+86,"7,112",68,"2,166",25,"504,012","15,777","31,946,422",Africa,462,"40,033",63
98,El Salvador,"67,557",+153,"2,075",+3,"63,787",+102,"1,695",62,"10,374",319,"888,633","136,455","6,512,268",North America,96,"3,138",7
99,Cameroon,"64,809",,939,,"57,821",,"6,049",385,"2,394",35,"1,257,949","46,474","27,067,977",Africa,418,"28,826",22
100,Luxembourg,"64,746",,785,,"60,627",,"3,334",30,"102,114","1,238","2,548,684","4,019,664","634,054",Europe,10,808,0
101,Singapore,"60,831",+23,30,,"60,485",+22,316,2,"10,333",5,"9,036,706","1,535,041","5,886,946",Asia,97,"196,232",1
102,Afghanistan,"57,898",+105,"2,546",+6,"52,168",+52,"3,184","1,124","1,461",64,"382,972","9,666","39,621,758",Asia,684,"15,562",103
103,Cyprus,"56,259",+852,291,+3,"39,061",,"16,907",65,"46,328",240,"4,339,111","3,573,188","1,214,353",Asia,22,"4,173",0
104,Namibia,"46,655",+140,604,+2,"44,525",+88,"1,526",34,"18,102",234,"371,066","143,971","2,577,367",Africa,55,"4,267",7
105,Ivory Coast,"45,560",+41,274,,"45,129",+65,157,,"1,694",10,"557,294","20,722","26,894,422",Africa,590,"98,155",48
106,Botswana,"44,075",,671,,"39,493",,"3,911",1,"18,447",281,"969,789","405,902","2,389,218",Africa,54,"3,561",2
107,Jamaica,"43,890",+206,723,+2,"19,710",+111,"23,457",35,"14,771",243,"314,803","105,942","2,971,462",North America,68,"4,110",9
108,Thailand,"42,352","+1,767",101,+2,"28,750",,"13,501",1,606,1,"8,124,896","116,170","69,939,581",Asia,"1,651","692,471",9
109,Uganda,"41,378",+38,338,,"40,898",,142,24,883,7,"986,829","21,050","46,879,156",Africa,"1,133","138,696",48
110,Senegal,"39,782",+51,"1,091",+1,"38,511",+70,180,19,"2,327",64,"464,096","27,152","17,092,352",Africa,430,"15,667",37
111,Zimbabwe,"37,751",+52,"1,553",+1,"35,019",+14,"1,179",12,"2,511",103,"402,475","26,770","15,034,611",Africa,398,"9,681",37
112,Malawi,"33,941",+7,"1,138",,"31,764",+25,"1,039",15,"1,739",58,"227,166","11,637","19,520,380",Africa,575,"17,153",86
113,Madagascar,"32,205",+588,542,+4,"25,798",+327,"5,865",294,"1,140",19,"166,522","5,894","28,253,307",Africa,877,"52,128",170
114,Sudan,"31,790",,"2,208",,"25,539",,"4,043",,712,49,"232,965","5,217","44,658,737",Africa,"1,405","20,226",192
115,Malta,"29,966",+39,409,,"28,962",+52,595,,"67,723",924,"846,001","1,911,953","442,480",Europe,15,"1,082",1
116,Australia,"29,513",+19,910,,"26,435",+12,"2,168",,"1,147",35,"16,353,769","635,470","25,734,931",Australia/Oceania,872,"28,280",2
117,DRC,"28,956",+62,745,,"25,841",,"2,370",,316,8,"145,038","1,582","91,707,797",Africa,"3,167","123,098",632
118,Maldives,"26,348",+203,70,+1,"23,591",+109,"2,687",53,"48,072",128,"686,624","1,252,760","548,089",Asia,21,"7,830",1
119,Angola,"24,389",+89,561,,"22,597",+21,"1,231",20,724,17,"445,121","13,219","33,671,949",Africa,"1,381","60,021",76
120,Rwanda,"23,888",+22,325,+3,"22,241",+159,"1,322",6,"1,809",25,"1,256,919","95,178","13,205,919",Africa,553,"40,634",11
121,Mongolia,"21,995","+1,340",44,+3,"11,877",+427,"10,074",88,"6,625",13,"2,554,027","769,249","3,320,156",Asia,151,"75,458",1
122,Gabon,"21,858",,133,,"18,507",,"3,218",20,"9,641",59,"687,026","303,021","2,267,253",Africa,104,"17,047",3
123,Guinea,"21,460",,138,,"18,882",,"2,440",24,"1,600",10,"419,860","31,300","13,413,994",Africa,625,"97,203",32
124,Syria,"21,142",+138,"1,446",+9,"14,841",+120,"4,855",,"1,185",81,"103,566","5,806","17,836,656",Asia,844,"12,335",172
125,Cabo Verde,"20,254",,190,,"17,964",,"2,100",23,"36,117",339,"141,125","251,656","560,786",Africa,28,"2,952",4
126,Mayotte,"19,757",,168,,"2,964",,"16,625",6,"71,064",604,"165,683","595,943","278,018",Africa,14,"1,655",2
127,French Polynesia,"18,696",,141,,"4,842",,"13,713",1,"66,251",500,"26,355","93,391","282,201",Australia/Oceania,15,"2,001",11
128,Réunion,"18,425",,135,,"16,794",,"1,496",54,"20,463",150,"100,098","111,171","900,396",Africa,49,"6,670",9
129,Eswatini,"18,417",+2,671,,"17,712",+30,34,3,"15,745",574,"178,676","152,752","1,169,712",Africa,64,"1,743",7
130,Mauritania,"18,121",,452,,"17,473",,196,14,"3,818",95,"220,359","46,429","4,746,170",Africa,262,"10,500",22
131,French Guiana,"18,081",,95,,"9,995",,"7,991",13,"59,322",312,"200,985","659,408","304,796",South America,17,"3,208",2
132,Tajikistan,"13,308",,90,,"13,218",,0,,"1,371",9,,,"9,707,083",Asia,729,"107,856",
133,Burkina Faso,"13,114",,154,,"12,750",,210,,614,7,"176,583","8,269","21,355,685",Africa,"1,628","138,673",121
134,Somalia,"13,079",+242,670,+14,"5,413",+67,"6,996",,805,41,"104,392","6,427","16,243,130",Africa,"1,242","24,243",156
135,Mali,"13,070",+90,433,+4,"7,432",+47,"5,205",,631,21,"247,184","11,935","20,710,945",Africa,"1,585","47,831",84
136,Haiti,"12,918",,251,,"11,791",,876,,"1,122",22,"60,085","5,219","11,512,932",North America,891,"45,868",192
137,Andorra,"12,771",,123,,"12,159",,489,29,"165,077","1,590","193,595","2,502,391","77,364",Europe,6,629,0
138,Guadeloupe,"12,717",,176,,"2,242",,"10,299",13,"31,778",440,"164,128","410,136","400,179",North America,31,"2,274",2
139,Belize,"12,538",,318,,"12,143",,77,1,"31,085",788,"109,796","272,212","403,348",North America,32,"1,268",4
140,Togo,"12,533",+37,119,,"10,208",+45,"2,206",,"1,486",14,"300,239","35,607","8,432,128",Africa,673,"70,858",28
141,Curaçao,"11,837",,88,,"9,011",,"2,738",22,"71,901",535,"89,140","541,463","164,628",North America,14,"1,871",2
142,Guyana,"11,762",,268,,"10,161",,"1,333",13,"14,897",339,"107,093","135,634","789,575",South America,67,"2,946",7
143,Hong Kong,"11,684",+30,209,,"11,270",+12,205,4,"1,549",28,"11,193,673","1,483,517","7,545,364",Asia,646,"36,102",1
144,Lesotho,"10,709",,315,,"5,028",,"5,366",,"4,968",146,"71,629","33,227","2,155,759",Africa,201,"6,844",30
145,South Sudan,"10,473",+21,114,,"10,215",,144,,927,10,"143,571","12,708","11,297,979",Africa,"1,079","99,105",79
146,Djibouti,"10,460",+48,116,+2,"9,172",+182,"1,172",,"10,466",116,"144,015","144,101","999,401",Africa,96,"8,616",7
147,Aruba,"10,305",,92,,"9,725",,488,14,"96,194",859,"140,062","1,307,439","107,127",North America,10,"1,164",1
148,Congo,"10,084",,139,,"8,208",,"1,737",,"1,793",25,"92,500","16,443","5,625,418",Africa,558,"40,471",61
149,Martinique,"9,890",,64,,98,,"9,728",24,"26,371",171,"140,946","375,823","375,033",North America,38,"5,860",3
150,Papua New Guinea,"9,738",+223,89,+5,846,,"8,803",,"1,072",10,"70,260","7,737","9,081,270",Australia/Oceania,933,"102,037",129
151,Bahamas,"9,634",,194,,"8,984",,456,3,"24,314",490,"81,855","206,584","396,231",North America,41,"2,042",5
152,Suriname,"9,581",+36,187,,"8,829",+24,565,14,"16,217",317,"47,424","80,269","590,812",South America,62,"3,159",12
153,Trinidad and Tobago,"8,940",+134,153,+3,"7,940",+32,847,8,"6,372",109,"120,513","85,891","1,403,099",North America,157,"9,171",12
154,Benin,"7,611",,95,,"6,728",,788,35,615,8,"575,088","46,476","12,373,962",Africa,"1,626","130,252",22
155,Equatorial Guinea,"7,259",,106,,"6,885",,268,11,"5,043",74,"116,266","80,781","1,439,282",Africa,198,"13,578",12
156,Nicaragua,"6,778",,180,,"4,225",,"2,373",,"1,014",27,,,"6,687,161",North America,987,"37,151",
157,Cambodia,"6,389",+618,43,+4,"2,476",+60,"3,870",,378,3,"811,284","47,998","16,902,622",Asia,"2,646","393,084",21
158,Iceland,"6,286",,29,,"6,184",,73,3,"18,326",85,"568,908","1,658,595","343,006",Europe,55,"11,828",1
159,Yemen,"5,812",+42,"1,126",+7,"2,219",+10,"2,467",23,192,37,"22,934",756,"30,345,627",Asia,"5,221","26,950","1,323"
160,CAR,"5,728",,75,,"5,112",,541,2,"1,170",15,"40,907","8,355","4,896,325",Africa,855,"65,284",120
161,Gambia,"5,720",,170,,"5,190",,360,3,"2,316",69,"60,815","24,619","2,470,240",Africa,432,"14,531",41
162,Niger,"5,131",+15,190,,"4,779",+8,162,23,206,8,"95,658","3,842","24,895,659",Africa,"4,852","131,030",260
163,San Marino,"5,026",,87,,"4,724",,215,4,"147,876","2,560","58,004","1,706,602","33,988",Europe,7,391,1
164,Seychelles,"4,922",+47,25,,"4,351",,546,,"49,802",253,"21,504","217,581","98,832",Africa,20,"3,953",5
165,Chad,"4,706",+15,169,+1,"4,342",+7,195,,280,10,"110,863","6,600","16,797,687",Africa,"3,569","99,395",152
166,Saint Lucia,"4,401",,67,,"4,238",,96,3,"23,880",364,"38,600","209,447","184,295",North America,42,"2,751",5
167,Gibraltar,"4,291",,94,,"4,181",,16,1,"127,394","2,791","225,212","6,686,222","33,683",Europe,8,358,0
168,Channel Islands,"4,053",,86,,"3,956",,11,1,"23,142",491,"399,901","2,283,361","175,137",Europe,43,"2,036",0
169,Sierra Leone,"4,020",,79,,"2,848",,"1,093",,496,10,"118,332","14,599","8,105,403",Africa,"2,016","102,600",68
170,Comoros,"3,815",,146,,"3,589",,80,,"4,314",165,,,"884,260",Africa,232,"6,057",
171,Barbados,"3,773",,44,,"3,656",,73,,"13,116",153,"148,276","515,463","287,656",North America,76,"6,538",2
172,Guinea-Bissau,"3,710",,66,,"3,117",,527,9,"1,851",33,"61,481","30,667","2,004,773",Africa,540,"30,375",33
173,Eritrea,"3,491",,10,,"3,288",,193,,974,3,"23,693","6,608","3,585,380",Africa,"1,027","358,538",151
174,Burundi,"3,477",,6,,773,,"2,698",,286,0.5,"90,019","7,397","12,170,025",Africa,"3,500","2,028,338",135
175,Liechtenstein,"2,813",+9,56,,"2,665",,92,3,"73,610","1,465","32,252","843,962","38,215",Europe,14,682,1
176,Vietnam,"2,781",,35,,"2,475",,271,,28,0.4,"2,598,753","26,508","98,035,043",Asia,"35,252","2,801,001",38
177,New Zealand,"2,595",+4,26,,"2,467",+3,102,,519,5,"1,972,640","394,362","5,002,100",Australia/Oceania,"1,928","192,388",3
178,Monaco,"2,399",+4,31,,"2,292",+10,76,5,"60,791",786,"51,953","1,316,499","39,463",Europe,16,"1,273",1
179,Turks and Caicos,"2,369",,17,,"2,291",+1,61,2,"60,537",434,"45,274","1,156,926","39,133",North America,17,"2,302",1
180,Sao Tome and Principe,"2,275",,35,,"2,212",+2,28,,"10,230",157,"12,597","56,646","222,383",Africa,98,"6,354",18
181,Sint Maarten,"2,205",,27,,"2,144",,34,1,"50,967",624,"25,322","585,304","43,263",North America,20,"1,602",2
182,Bermuda,"2,123",,18,,"1,237",,868,41,"34,190",290,"225,628","3,633,652","62,094",North America,29,"3,450",0
183,Liberia,"2,042",,85,,"1,899",,58,2,396,16,"79,684","15,468","5,151,663",Africa,"2,523","60,608",65
184,St. Vincent Grenadines,"1,819",,10,,"1,677",,132,2,"16,355",90,"44,072","396,256","111,221",North America,61,"11,122",3
185,Saint Martin,"1,702",,12,,"1,399",,291,7,"43,431",306,"27,588","703,973","39,189",North America,23,"3,266",1
186,Isle of Man,"1,577",+2,29,,"1,538",+4,10,,"18,468",340,"44,761","524,189","85,391",Europe,54,"2,945",2
187,Caribbean Netherlands,"1,546",,15,,"1,444",,87,,"58,523",568,"10,025","379,490","26,417",North America,17,"1,761",3
188,Timor-Leste,"1,306",+70,2,,665,+21,639,,976,1,"55,958","41,812","1,338,335",Asia,"1,025","669,168",24
189,Antigua and Barbuda,"1,216",,31,,986,,199,4,"12,336",314,"16,493","167,316","98,574",North America,81,"3,180",6
