#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
48,Greece,"682,394","+3,065","15,210",+33,"640,590","+2,190","26,594",336,"65,882","1,468","22,434,404","2,165,927","10,357,877",Europe,15,681,0,296,3,"2,568"
49,Georgia,"640,358","+4,775","9,306",+37,"603,995","+1,623","27,057",,"160,920","2,339","9,344,485","2,348,234","3,979,367",Asia,6,428,0,"1,200",9,"6,799"
50,Lebanon,"630,950",+568,"8,394",+5,"605,104",+780,"17,452",200,"92,974","1,237","4,780,275","704,399","6,786,317",Asia,11,808,1,84,0.7,"2,572"
51,Guatemala,"581,498","+1,724","14,118",+52,"551,431","+3,178","15,949",5,"31,709",770,"2,701,561","147,315","18,338,622",North America,32,"1,299",7,94,3,870
52,Belarus,"561,753","+2,038","4,319",+15,"535,790","+1,534","21,644",,"59,474",457,"8,903,439","942,627","9,445,346",Europe,17,"2,187",1,216,2,"2,291"
53,Saudi Arabia,"547,704",+55,"8,751",+3,"536,724",+46,"2,229",122,"15,426",246,"29,484,705","830,408","35,506,298",Asia,65,"4,057",1,2,0.08,63
54,Costa Rica,"546,595",,"6,698",,"461,980",,"77,917",390,"106,061","1,300","2,394,098","464,550","5,153,581",North America,9,769,2,,,"15,119"
55,Bulgaria,"527,802","+3,469","21,906",+93,"451,831","+1,169","54,065",485,"76,699","3,183","5,008,197","727,780","6,881,469",Europe,13,314,1,504,14,"7,857"
56,Sri Lanka,"527,735",+671,"13,377",+23,"480,499",,"33,859",,"24,514",621,"5,348,696","248,452","21,528,089",Asia,41,"1,609",4,31,1,"1,573"
57,Ecuador,"512,071",,"32,848",,"443,880",,"35,343",759,"28,472","1,826","1,871,819","104,075","17,985,226",South America,35,548,10,,,"1,965"
58,Bolivia,"504,121",+199,"18,803",+5,"465,574",+497,"19,744",220,"42,447","1,583","2,445,030","205,872","11,876,436",South America,24,632,5,17,0.4,"1,662"
59,Azerbaijan,"494,067","+1,277","6,692",+15,"474,514",+724,"12,861",,"48,173",652,"4,969,881","484,583","10,256,002",Asia,21,"1,533",2,125,1,"1,254"
60,Myanmar,"481,230","+1,382","18,188",+26,"434,080","+1,623","28,962",,"8,769",331,"4,538,563","82,705","54,876,212",Asia,114,"3,017",12,25,0.5,528
61,Panama,"469,190",,"7,271",,"459,210",,"2,709",49,"106,598","1,652","3,946,061","896,524","4,401,510",North America,9,605,1,,,615
62,Paraguay,"460,244",+26,"16,207",,"443,856",+39,181,14,"63,530","2,237","1,860,687","256,842","7,244,486",South America,16,447,4,4,,25
63,Slovakia,"427,480","+1,509","12,752",+17,"396,886","+1,008","17,842",166,"78,250","2,334","3,708,301","678,800","5,463,026",Europe,13,428,1,276,3,"3,266"
64,Croatia,"419,035","+1,007","8,802",+24,"402,165","+1,200","8,068",140,"102,885","2,161","2,924,958","718,159","4,072,854",Europe,10,463,1,247,6,"1,981"
65,Palestine,"415,182",+809,"4,264",+11,"395,221","+1,683","15,697",71,"79,042",812,"2,551,938","485,835","5,252,682",Asia,13,"1,232",2,154,2,"2,988"
66,Kuwait,"412,158",+37,"2,455",,"409,087",+41,616,9,"94,722",564,"4,500,182","1,034,230","4,351,241",Asia,11,"1,772",1,9,,142
67,Ireland,"405,970","+1,456","5,280",,"361,379","+1,346","39,311",73,"81,060","1,054","7,686,398","1,534,740","5,008,274",Europe,12,949,1,291,,"7,849"
68,Uruguay,"390,234",+119,"6,064",,"382,844",+108,"1,326",13,"111,843","1,738","3,666,188","1,050,746","3,489,130",South America,9,575,1,34,,380
69,Venezuela,"384,668",,"4,634",,"364,455",,"15,579",681,"13,577",164,"3,359,014","118,556","28,332,813",South America,74,"6,114",8,,,550
70,Honduras,"370,262",+516,"10,010",+22,"112,295",+365,"247,957",350,"36,639",991,"1,060,480","104,938","10,105,781",North America,27,"1,010",10,51,2,"24,536"
71,Dominican Republic,"366,711",+520,"4,072",+5,"355,023",+691,"7,616",207,"33,377",371,"2,115,185","192,518","10,986,952",North America,30,"2,698",5,47,0.5,693
72,Denmark,"365,051",+587,"2,674",+3,"355,181",+485,"7,196",17,"62,742",460,"84,399,258","14,505,843","5,818,294",Europe,16,"2,176",0,101,0.5,"1,237"
73,Ethiopia,"355,843",+842,"6,066",+40,"324,988",+538,"24,789",715,"3,000",51,"3,564,836","30,059","118,595,058",Africa,333,"19,551",33,7,0.3,209
74,Lithuania,"355,061","+1,238","5,282",+14,"320,066","+3,212","29,713",229,"132,801","1,976","5,187,322","1,940,181","2,673,628",Europe,8,506,1,463,5,"11,113"
75,Libya,"347,364",+551,"4,808",+16,"272,917","+1,467","69,639",,"49,690",688,"1,719,728","246,004","6,990,658",Africa,20,"1,454",4,79,2,"9,962"
76,S. Korea,"334,163","+1,347","2,594",+11,"299,260","+1,238","32,309",364,"6,511",51,"15,007,584","292,399","51,325,641",Asia,154,"19,786",3,26,0.2,629
77,Mongolia,"328,304","+1,566","1,465",+15,"300,074",,"26,765",192,"98,127",438,"4,022,930","1,202,415","3,345,708",Asia,10,"2,284",1,468,4,"8,000"
78,Egypt,"314,116",+857,"17,765",+39,"264,764",+419,"31,587",90,"2,997",170,"3,693,367","35,243","104,798,141",Africa,334,"5,899",28,8,0.4,301
79,Moldova,"308,724","+1,542","7,076",+28,"288,915",,"12,733",162,"76,760","1,759","1,863,784","463,402","4,021,963",Europe,13,568,2,383,7,"3,166"
80,Oman,"303,999",+21,"4,103",+1,"299,334",+25,562,6,"57,660",778,"25,000,000","4,741,827","5,272,230",Asia,17,"1,285",0,4,0.2,107
81,Slovenia,"302,654","+1,005","4,618",+1,"286,382","+1,037","11,654",78,"145,555","2,221","1,626,242","782,109","2,079,304",Europe,7,450,1,483,0.5,"5,605"
82,Bahrain,"275,803",+69,"1,390",,"273,787",+39,626,3,"155,218",782,"6,625,936","3,728,974","1,776,879",Asia,6,"1,278",0,39,,352
83,Armenia,"273,860",+903,"5,618",+43,"250,055",+897,"18,187",,"92,199","1,891","1,818,603","612,256","2,970,329",Asia,11,529,2,304,14,"6,123"
84,Kenya,"251,313",+65,"5,195",+5,"244,533",+296,"1,585",46,"4,546",94,"2,613,052","47,267","55,282,414",Africa,220,"10,641",21,1,0.09,29
85,Bosnia and Herzegovina,"241,946",+719,"11,009",+44,"192,218",,"38,719",,"74,338","3,383","1,256,450","386,043","3,254,691",Europe,13,296,3,221,14,"11,896"
86,Qatar,"237,579",+96,607,,"236,006",+81,966,10,"84,614",216,"2,729,471","972,101","2,807,805",Asia,12,"4,626",1,34,,344
87,Zambia,"209,396",+43,"3,654",,"205,521",+13,221,22,"10,998",192,"2,515,493","132,115","19,040,180",Africa,91,"5,211",8,2,,12
88,Nigeria,"207,978",,"2,756",,"195,626",,"9,596",11,978,13,"3,090,114","14,531","212,655,051",Africa,"1,022","77,161",69,,,45
89,Algeria,"204,790",+95,"5,859",+4,"140,392",+73,"58,539",13,"4,565",131,"230,861","5,146","44,861,926",Africa,219,"7,657",194,2,0.09,"1,305"
90,North Macedonia,"195,132",+130,"6,855",+6,"181,619",+423,"6,658",,"93,666","3,291","1,326,737","636,855","2,083,265",Europe,11,304,2,62,3,"3,196"
91,Norway,"194,630",+590,871,,"88,952",,"104,807",13,"35,546",159,"7,977,659","1,456,990","5,475,439",Europe,28,"6,286",1,108,,"19,141"
92,Botswana,"181,251",,"2,381",,"177,526",,"1,344",1,"75,139",987,"1,777,500","736,872","2,412,223",Africa,13,"1,013",1,,,557
93,Kyrgyzstan,"179,429",+91,"2,622",+2,"174,198",+112,"2,609",131,"26,935",394,"1,742,574","261,583","6,661,644",Asia,37,"2,541",4,14,0.3,392
94,Uzbekistan,"178,986",+349,"1,273",+2,"174,642",+429,"3,071",23,"5,251",37,"1,377,915","40,421","34,088,787",Asia,190,"26,778",25,10,0.06,90
95,Albania,"175,664",+501,"2,783",+6,"166,009",+575,"6,872",3,"61,127",968,"1,243,246","432,618","2,873,776",Europe,16,"1,033",2,174,2,"2,391"
96,Latvia,"173,654","+1,376","2,819",+13,"152,387",+285,"18,448",99,"93,388","1,516","4,575,239","2,460,483","1,859,488",Europe,11,660,0,740,7,"9,921"
97,Estonia,"166,601","+1,260","1,402",+2,"149,773",+218,"15,426",32,"125,483","1,056","1,990,052","1,498,899","1,327,676",Europe,8,947,1,949,2,"11,619"
98,Afghanistan,"155,599",+59,"7,230",+2,"126,615",+156,"21,754","1,124","3,885",181,"765,477","19,115","40,046,774",Asia,257,"5,539",52,1,0.05,543
99,Mozambique,"151,018",+27,"1,924",,"148,038",+83,"1,056",32,"4,665",59,"919,760","28,413","32,371,540",Africa,214,"16,825",35,0.8,,33
100,Finland,"147,919",+622,"1,100",,"46,000",,"100,819",29,"26,644",198,"7,225,211","1,301,433","5,551,733",Europe,38,"5,047",1,112,,"18,160"
101,Montenegro,"135,981",+448,"2,000",+8,"128,736",+517,"5,245",,"216,472","3,184","767,558","1,221,899","628,168",Europe,5,314,1,713,13,"8,350"
102,Singapore,"132,205","+2,976",183,+11,"104,856","+2,110","27,166",42,"22,373",31,"20,436,387","3,458,420","5,909,168",Asia,45,"32,291",0,504,2,"4,597"
103,Zimbabwe,"132,016",+141,"4,645",+2,"125,693",+214,"1,678",12,"8,720",307,"1,444,670","95,425","15,139,289",Africa,115,"3,259",10,9,0.1,111
104,Australia,"131,415","+1,848","1,461",+13,"96,234",,"33,720",296,"5,078",56,"40,111,465","1,550,024","25,877,965",Australia/Oceania,197,"17,713",1,71,0.5,"1,303"
105,Ghana,"128,368",,"1,158",,"124,514",,"2,696",42,"4,024",36,"1,781,277","55,838","31,900,607",Africa,249,"27,548",18,,,85
106,Namibia,"128,167",+38,"3,527",,"123,580",+13,"1,060",10,"49,302","1,357","722,619","277,968","2,599,649",Africa,20,737,4,15,,408
107,Uganda,"124,808",+72,"3,179",+2,"96,299",+10,"25,330",239,"2,623",67,"1,731,848","36,398","47,581,120",Africa,381,"14,967",27,2,0.04,532
108,Cyprus,"119,978",+166,560,,"90,755",,"28,663",23,"98,456",460,"9,420,908","7,730,946","1,218,597",Asia,10,"2,176",0,136,,"23,521"
109,Cambodia,"115,335",+267,"2,544",+17,"108,802",+399,"3,989",,"6,779",150,"2,515,858","147,865","17,014,546",Asia,148,"6,688",7,16,1.0,234
110,El Salvador,"107,664",,"3,405",+13,"89,968",,"14,291",339,"16,492",522,"1,309,644","200,618","6,528,062",North America,61,"1,917",5,,2,"2,189"
111,Rwanda,"98,840",+95,"1,311",+3,"45,500",+1,"52,029",5,"7,397",98,"2,953,826","221,067","13,361,659",Africa,135,"10,192",5,7,0.2,"3,894"
112,Cameroon,"95,399",,"1,517",,"80,433",,"13,449",152,"3,483",55,"1,751,774","63,960","27,388,513",Africa,287,"18,054",16,,,491
113,Jamaica,"86,456",+72,"2,034",+9,"54,569",+145,"29,853",31,"29,035",683,"618,467","207,700","2,977,698",North America,34,"1,464",5,24,3,"10,026"
114,Maldives,"85,732",+110,235,+1,"84,292",+122,"1,205",23,"155,115",425,"1,535,757","2,778,650","552,699",Asia,6,"2,352",0,199,2,"2,180"
115,Luxembourg,"79,300",+104,837,,"77,167",+8,"1,296",3,"124,103","1,310","3,546,280","5,549,882","638,983",Europe,8,763,0,163,,"2,028"
116,Senegal,"73,842",+1,"1,868",,"71,945",+8,29,5,"4,267",108,"816,153","47,159","17,306,471",Africa,234,"9,265",21,0.06,,2
117,Angola,"61,794",+214,"1,642",+13,"50,041",+64,"10,111",28,"1,808",48,"1,043,451","30,538","34,168,693",Africa,553,"20,809",33,6,0.4,296
118,Malawi,"61,694",+15,"2,292",+2,"56,531",+49,"2,871",67,"3,122",116,"416,336","21,069","19,760,227",Africa,320,"8,621",47,0.8,0.1,145
119,Ivory Coast,"60,878",+49,672,+3,"59,065",+98,"1,141",,"2,237",25,"1,044,828","38,397","27,211,268",Africa,447,"40,493",26,2,0.1,42
120,DRC,"57,247",,"1,087",,"50,930",,"5,230",,615,12,"306,299","3,292","93,030,517",Africa,"1,625","85,585",304,,,56
121,Réunion,"54,024",+61,370,+1,"53,520",+264,134,33,"59,795",410,"1,279,618","1,416,318","903,482",Africa,17,"2,442",1,68,1,148
122,Guadeloupe,"53,734",,721,,"2,250",,"50,763",23,"134,264","1,802","467,423","1,167,938","400,212",North America,7,555,1,,,"126,840"
123,Trinidad and Tobago,"52,999",+152,"1,566",+11,"47,203",+212,"4,230",22,"37,714","1,114","370,420","263,591","1,405,285",North America,27,897,4,108,8,"3,010"
124,Fiji,"51,535",,653,,"47,912",,"2,970",6,"56,960",722,"422,600","467,090","904,751",Australia/Oceania,18,"1,386",2,,,"3,283"
125,Eswatini,"46,313",+29,"1,230",+1,"44,692",+34,391,10,"39,398","1,046","358,788","305,217","1,175,517",Africa,25,956,3,25,0.9,333
126,Suriname,"44,306",,968,,"27,005",,"16,333",20,"74,671","1,631","135,457","228,292","593,351",South America,13,613,4,,,"27,527"
127,Madagascar,"42,898",,958,,"41,322",,618,3,"1,500",33,"249,510","8,725","28,598,699",Africa,667,"29,853",115,,,22
128,French Guiana,"42,794",,289,,"9,995",,"32,510",26,"138,693",937,"410,123","1,329,182","308,553",South America,7,"1,068",1,,,"105,363"
129,Martinique,"41,129",,608,,104,,"40,417",1,"109,709","1,622","359,082","957,825","374,893",North America,9,617,1,,,"107,809"
130,French Polynesia,"40,178",,629,,"33,500",,"6,049",18,"141,979","2,223","26,355","93,132","282,985",Australia/Oceania,7,450,11,,,"21,376"
131,Sudan,"38,824",,"2,928",,"32,395",,"3,501",,860,65,"238,579","5,284","45,155,170",Africa,"1,163","15,422",189,,,78
132,Cabo Verde,"37,902",,346,,"37,102",,454,23,"67,237",614,"209,870","372,305","563,705",Africa,15,"1,629",3,,,805
133,Syria,"37,509",+280,"2,358",+10,"24,645",+72,"10,506",,"2,079",131,"103,566","5,740","18,042,848",Asia,481,"7,652",174,16,0.6,582
134,Malta,"37,375",+17,459,,"36,240",+7,676,1,"84,359","1,036","1,211,456","2,734,374","443,047",Europe,12,965,0,38,,"1,526"
135,Mauritania,"36,432",,785,,"35,225",,422,22,"7,581",163,"477,650","99,397","4,805,476",Africa,132,"6,122",10,,,88
136,Guyana,"33,748",,842,,"29,004",,"3,902",29,"42,643","1,064","333,152","420,962","791,406",South America,23,940,2,,,"4,930"
137,Gabon,"32,576",,205,,"27,466",,"4,905",21,"14,208",89,"1,253,654","546,798","2,292,720",Africa,70,"11,184",2,,,"2,139"
138,Guinea,"30,523",,383,,"29,126",,"1,014",24,"2,247",28,"560,520","41,254","13,586,891",Africa,445,"35,475",24,,,75
139,Laos,"29,398",+549,33,+3,"6,558",,"22,807",,"3,967",4,"533,030","71,930","7,410,415",Asia,252,"224,558",14,74,0.4,"3,078"
140,Tanzania,"26,034",+77,724,+1,N/A,N/A,N/A,7,421,12,,,"61,902,655",Africa,"2,378","85,501",,1,0.02,406
141,Togo,"25,788",,236,,"24,516",,"1,036",,"3,025",28,"527,256","61,839","8,526,213",Africa,331,"36,128",16,,,122
142,Benin,"24,335",,159,,"23,257",,919,5,"1,942",13,"604,310","48,237","12,528,047",Africa,515,"78,793",21,,,73
143,Papua New Guinea,"23,365",+339,252,+7,"19,515",+378,"3,598",7,"2,550",28,"197,329","21,535","9,163,358",Australia/Oceania,392,"36,363",46,37,0.8,393
144,Haiti,"22,614",,643,,"19,931",,"2,040",,"1,953",56,"120,507","10,406","11,580,142",North America,512,"18,010",96,,,176
145,Belize,"22,187",,427,,"19,182",,"2,578",10,"54,535","1,050","273,692","672,721","406,843",North America,18,953,1,,,"6,337"
146,Seychelles,"21,638",,118,,"21,242",,278,,"218,288","1,190","21,504","216,936","99,126",Africa,5,840,5,,,"2,805"
147,Bahamas,"21,580",,590,,"19,683",,"1,307",15,"54,215","1,482","149,289","375,054","398,047",North America,18,675,3,,,"3,284"
148,Lesotho,"21,481",+21,653,+1,"11,906",+21,"8,922",,"9,927",302,"223,150","103,121","2,163,961",Africa,101,"3,314",10,10,0.5,"4,123"
149,Somalia,"21,269",,"1,180",,"9,927",,"10,162",,"1,292",72,"239,292","14,539","16,458,388",Africa,774,"13,948",69,,,617
150,Mayotte,"20,397",,180,,"2,964",,"17,253",,"72,533",640,"176,919","629,135","281,210",Africa,14,"1,562",2,,,"61,353"
151,Timor-Leste,"19,681",+6,119,,"19,400",+52,162,,"14,573",88,"169,501","125,510","1,350,498",Asia,69,"11,349",8,4,,120
152,Burundi,"19,257",,38,,773,,"18,446",,"1,560",3,"345,742","28,013","12,342,034",Africa,641,"324,790",36,,,"1,495"
153,Tajikistan,"17,084",,124,,"16,960",,0,,"1,741",13,,,"9,810,934",Asia,574,"79,120",,,,
154,Curaçao,"16,804",,168,,"16,331",,305,4,"101,873","1,018","292,262","1,771,811","164,951",North America,10,982,1,,,"1,849"
155,Mauritius,"16,437",+146,115,+5,"1,854",,"14,468",,"12,897",90,"358,675","281,431","1,274,468",Africa,78,"11,082",4,115,4,"11,352"
156,Taiwan,"16,309",+4,846,,"15,313",+7,150,,683,35,"6,783,662","284,169","23,871,927",Asia,"1,464","28,217",4,0.2,,6
157,Aruba,"15,645",,170,,"15,324",,151,7,"145,744","1,584","177,885","1,657,118","107,346",North America,7,631,1,,,"1,407"
158,Mali,"15,511",+21,554,+1,"14,392",+10,565,,739,26,"433,257","20,637","20,994,176",Africa,"1,354","37,896",48,1,0.05,27
159,Andorra,"15,307",,130,,"15,098",,79,4,"197,706","1,679","193,595","2,500,484","77,423",Europe,5,596,0,,,"1,020"
160,Congo,"15,255",+422,219,+13,"12,421",,"2,615",,"2,680",38,"188,207","33,069","5,691,298",Africa,373,"25,988",30,74,2,459
161,Nicaragua,"15,134",,205,,"4,225",,"10,704",,"2,250",30,,,"6,725,267",North America,444,"32,806",,,,"1,592"
162,Burkina Faso,"14,516",,195,,"14,028",,293,,671,9,"219,552","10,149","21,633,910",Africa,"1,490","110,943",99,,,14
163,Djibouti,"13,269",,177,,"12,849",,243,,"13,185",176,"227,614","226,177","1,006,352",Africa,76,"5,686",4,,,241
