#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
58,Denmark,"209,682",+603,"2,351",+6,"201,154",+439,"6,177",45,"36,118",405,"16,563,403","2,853,050","5,805,508",Europe,28,"2,469",0
59,Costa Rica,"203,914",+418,"2,796",+3,"175,883","+1,787","25,235",150,"39,793",546,"669,685","130,686","5,124,378",North America,25,"1,833",8
60,Lithuania,"196,047",+538,"3,209",+6,"181,809",+579,"11,029",153,"72,682","1,190","2,098,169","777,873","2,697,317",Europe,14,841,1
61,Kuwait,"188,024","+1,019","1,067",+5,"176,019",+971,"10,938",152,"43,610",247,"1,764,536","409,260","4,311,533",Asia,23,"4,041",2
62,Slovenia,"187,005",,"3,802",,"171,905",,"11,298",107,"89,944","1,829","895,676","430,795","2,079,125",Europe,11,547,2
63,Greece,"186,469","+1,783","6,410",+39,"165,095","+1,194","14,964",326,"17,947",617,"5,113,133","492,134","10,389,713",Europe,56,"1,621",2
64,Moldova,"181,886","+1,736","3,871",+25,"164,321",+425,"13,694",287,"45,157",961,"705,981","175,276","4,027,830",Europe,22,"1,041",6
65,Egypt,"180,640",+589,"10,541",+46,"139,494",+422,"30,605",90,"1,744",102,"1,000,000","9,654","103,583,392",Africa,573,"9,827",104
66,Palestine,"179,293","+1,525","2,008",+9,"164,557",+762,"12,728",101,"34,626",388,"1,143,278","220,797","5,177,963",Asia,29,"2,579",5
67,Guatemala,"173,142",+378,"6,334",+7,"160,047",+192,"6,761",5,"9,550",349,"904,877","49,910","18,130,066",North America,105,"2,862",20
68,Armenia,"171,227",+282,"3,179",+4,"162,984",+467,"5,064",,"57,713","1,072","716,682","241,563","2,966,859",Asia,17,933,4
69,Honduras,"167,494",+947,"4,076",+36,"64,988",+97,"98,430",444,"16,738",407,"437,914","43,762","10,006,712",North America,60,"2,455",23
70,Qatar,"162,268",+465,257,,"152,327",+540,"9,684",99,"57,792",92,"1,521,792","541,986","2,807,805",Asia,17,"10,925",2
71,Paraguay,"156,189","+1,285","3,135",+16,"130,531",+900,"22,523",256,"21,725",436,"740,683","103,024","7,189,438",South America,46,"2,293",10
72,Ethiopia,"156,112",+878,"2,321",+5,"133,607",+169,"20,184",387,"1,337",20,"2,114,618","18,105","116,800,141",Africa,748,"50,323",55
73,Nigeria,"154,476",+634,"1,891",+6,"131,699",+881,"20,886",10,738,9,"1,489,103","7,110","209,434,651",Africa,"1,356","110,753",141
74,Myanmar,"141,841",+25,"3,198",+1,"131,417",+12,"7,226",,"2,596",59,"2,487,520","45,519","54,647,371",Asia,385,"17,088",22
75,Oman,"140,588",+288,"1,562",+4,"131,684",+299,"7,342",68,"27,086",301,"1,550,000","298,631","5,190,355",Asia,37,"3,323",3
76,Venezuela,"137,445",,"1,331",,"129,487",,"6,627",117,"4,842",47,"2,844,236","100,208","28,383,225",South America,207,"21,325",10
77,Libya,"131,833",+571,"2,156",+5,"118,791",+800,"10,886",,"19,018",311,"718,063","103,588","6,931,931",Africa,53,"3,215",10
78,Bosnia and Herzegovina,"130,510",+757,"5,062",+11,"114,995",+634,"10,453",,"39,942","1,549","658,510","201,537","3,267,447",Europe,25,645,5
79,Bahrain,"120,495",+637,439,+2,"113,132",+809,"6,924",66,"69,270",252,"3,049,850","1,753,293","1,739,498",Asia,14,"3,962",1
80,Algeria,"112,622",+161,"2,973",+3,"77,683",+146,"31,966",19,"2,539",67,,,"44,363,674",Africa,394,"14,922",
81,Kenya,"105,057",+277,"1,847",+8,"86,497",+119,"16,713",61,"1,926",34,"1,282,799","23,522","54,536,376",Africa,519,"29,527",43
82,Albania,"104,313",+986,"1,736",+21,"67,158",+849,"35,419",42,"36,273",604,"450,935","156,806","2,875,743",Europe,28,"1,657",6
83,North Macedonia,"101,214",+582,"3,111",+13,"90,685",+374,"7,418",131,"48,583","1,493","512,692","246,094","2,083,318",Europe,21,670,4
84,S. Korea,"88,516",+396,"1,581",+5,"79,487",+437,"7,448",144,"1,726",31,"6,551,214","127,709","51,298,005",Asia,580,"32,447",8
85,Kyrgyzstan,"86,091",+66,"1,463",+3,"83,006",+68,"1,622",29,"13,056",222,"733,707","111,270","6,593,940",Asia,77,"4,507",9
86,Latvia,"84,258",+813,"1,593",+6,"73,285",+823,"9,380",78,"44,997",851,"1,470,806","785,475","1,872,505",Europe,22,"1,175",1
87,Sri Lanka,"81,933",+466,459,+2,"76,961",+447,"4,513",,"3,816",21,"2,030,702","94,575","21,471,799",Asia,262,"46,780",11
88,Ghana,"81,673",+428,588,+4,"74,681",+634,"6,404",124,"2,593",19,"876,839","27,843","31,492,184",Africa,386,"53,558",36
89,Uzbekistan,"79,773",+24,622,,"78,290",+38,861,28,"2,361",18,"1,377,915","40,786","33,783,845",Asia,423,"54,315",25
90,Zambia,"77,171",+687,"1,059",+8,"70,800",+997,"5,312",278,"4,123",57,"1,072,757","57,320","18,715,384",Africa,243,"17,673",17
91,Montenegro,"74,183",+571,987,+11,"64,737",+497,"8,459",68,"118,104","1,571","275,064","437,918","628,118",Europe,8,636,2
92,Norway,"69,899",+410,620,,"63,783",,"5,496",20,"12,828",114,"3,787,583","695,118","5,448,835",Europe,78,"8,788",1
93,Estonia,"61,627","+1,154",567,+10,"47,460",+321,"13,600",44,"46,437",427,"912,636","687,683","1,327,118",Europe,22,"2,341",1
94,Singapore,"59,900",+10,29,,"59,785",+24,86,1,"10,187",5,"7,290,760","1,239,864","5,880,292",Asia,98,"202,769",1
95,El Salvador,"59,235",,"1,832",+9,"54,324",,"3,079",40,"9,103",282,"752,027","115,562","6,507,539",North America,110,"3,552",9
96,Mozambique,"57,597",+677,613,+5,"38,676",+806,"18,308",,"1,810",19,"413,982","13,010","31,819,126",Africa,552,"51,907",77
97,Afghanistan,"55,696",+16,"2,442",+4,"49,281",+195,"3,973","1,061","1,410",62,"293,770","7,438","39,494,493",Asia,709,"16,173",134
98,Uruguay,"55,695",+821,595,+4,"48,496",+461,"6,604",61,"15,997",171,"997,539","286,519","3,481,584",South America,63,"5,851",3
99,Finland,"55,687",+565,740,+3,"40,000",,"14,947",36,"10,040",133,"3,270,466","589,662","5,546,340",Europe,100,"7,495",2
100,Luxembourg,"54,871",+193,634,+2,"51,290",+226,"2,947",16,"86,742","1,002","2,091,475","3,306,272","632,578",Europe,12,998,0
101,Cuba,"47,566",+670,312,+4,"42,809",+906,"4,445",61,"4,201",28,"2,337,559","206,460","11,322,097",North America,238,"36,289",5
102,Uganda,"40,300",+39,334,,"14,616",,"25,350",,864,7,"875,450","18,759","46,668,963",Africa,"1,158","139,727",53
103,Namibia,"38,206",+230,416,+3,"35,788",+38,"2,002",18,"14,862",162,"298,178","115,991","2,570,694",Africa,67,"6,180",9
104,Zimbabwe,"35,994",+34,"1,458",+2,"32,455",+45,"2,081",41,"2,399",97,"332,206","22,142","15,003,266",Africa,417,"10,290",45
105,Cameroon,"33,749",,523,,"31,362",,"1,864",38,"1,251",19,"149,000","5,524","26,971,997",Africa,799,"51,572",181
106,Senegal,"33,741",+288,852,+12,"28,112",+219,"4,777",49,"1,981",50,"381,672","22,414","17,028,238",Africa,505,"19,986",45
107,Cyprus,"33,710",,231,,"2,057",,"31,422",25,"27,789",190,"1,815,607","1,496,689","1,213,082",Asia,36,"5,251",1
108,Ivory Coast,"32,295",,188,,"31,224",,883,,"1,205",7,"411,902","15,370","26,799,548",Africa,830,"142,551",65
109,Malawi,"31,502",+207,"1,033",+4,"18,045",+475,"12,424",4,"1,620",53,"193,072","9,927","19,448,562",Africa,617,"18,827",101
110,Australia,"28,947",+8,909,,"26,161",+5,"1,877",,"1,127",35,"14,238,686","554,205","25,692,101",Australia/Oceania,888,"28,264",2
111,Botswana,"28,371",+650,310,+10,"23,244",+471,"4,817",1,"11,909",130,"805,587","338,151","2,382,330",Africa,84,"7,685",3
112,Sudan,"28,270",+60,"1,878",+2,"22,844",+21,"3,548",,635,42,,,"44,510,087",Africa,"1,574","23,701",
113,Thailand,"25,764",+72,83,,"24,734",+192,947,1,369,1,"1,217,873","17,420","69,914,289",Asia,"2,714","842,341",57
114,DRC,"25,144",,700,,"16,135",,"8,309",,275,8,,,"91,311,728",Africa,"3,632","130,445",
115,Jamaica,"22,267",+248,410,+4,"13,173",+66,"8,684",21,"7,498",138,"199,989","67,346","2,969,595",North America,133,"7,243",15
116,Malta,"21,724",+192,311,+3,"18,905",+185,"2,508",18,"49,115",703,"687,974","1,555,411","442,310",Europe,20,"1,422",1
117,Angola,"20,695",+55,502,+1,"19,238",+17,955,11,617,15,"186,250","5,556","33,523,206",Africa,"1,620","66,779",180
118,Madagascar,"19,831",,297,,"19,296",,238,23,704,11,"119,608","4,249","28,149,884",Africa,"1,419","94,781",235
119,Maldives,"19,346",+184,60,,"16,838",+192,"2,448",162,"35,386",110,"510,506","933,780","546,709",Asia,28,"9,112",1
120,Rwanda,"18,553",+110,258,+4,"17,279",+15,"1,016",9,"1,410",20,"996,342","75,714","13,159,284",Africa,709,"51,005",13
121,French Polynesia,"18,370",,139,,"4,842",,"13,389",5,"65,150",493,"26,355","93,469","281,966",Australia/Oceania,15,"2,029",11
122,Mauritania,"17,158",,439,,"16,497",,222,14,"3,629",93,"169,132","35,769","4,728,411",Africa,276,"10,771",28
123,Eswatini,"16,946",+49,650,+1,"14,031",+230,"2,265",36,"14,509",557,"150,521","128,874","1,167,973",Africa,69,"1,797",8
124,Mayotte,"16,861",+223,102,+4,"2,964",,"13,795",22,"60,856",368,"114,181","412,114","277,062",Africa,16,"2,716",2
125,French Guiana,"16,529",,83,,"9,995",,"6,451",11,"54,430",273,"146,639","482,886","303,672",South America,18,"3,659",2
126,Guinea,"15,680",,88,,"14,798",,794,24,"1,173",7,"135,521","10,142","13,362,223",Africa,852,"151,843",99
127,Syria,"15,405",+62,"1,014",+6,"9,553",+85,"4,838",,867,57,,,"17,774,915",Asia,"1,154","17,530",
128,Cabo Verde,"15,201",+40,145,,"14,694",+56,362,23,"27,149",259,"118,654","211,915","559,912",Africa,37,"3,861",5
129,Gabon,"14,234",,80,,"12,846",,"1,308",12,"6,299",35,"516,618","228,630","2,259,628",Africa,159,"28,245",4
130,Tajikistan,"13,308",,90,,"13,218",,0,,"1,375",9,,,"9,675,987",Asia,727,"107,511",
131,Réunion,"12,416",,52,,"11,270",,"1,094",55,"13,804",58,"98,785","109,825","899,473",Africa,72,"17,298",9
132,Haiti,"12,352",,247,,"9,570",,"2,535",,"1,075",21,"53,905","4,690","11,492,806",North America,930,"46,530",213
133,Belize,"12,271",,315,,"11,816",,140,2,"30,502",783,"82,944","206,174","402,301",North America,33,"1,277",5
134,Burkina Faso,"11,914",+27,142,,"11,340",+20,432,,560,7,,,"21,272,375",Africa,"1,785","149,805",
135,Hong Kong,"10,927",+13,198,,"10,474",+13,255,18,"1,450",26,"7,980,942","1,058,962","7,536,568",Asia,690,"38,063",1
136,Andorra,"10,799",+24,110,,"10,356",+37,333,17,"139,619","1,422","193,595","2,502,974","77,346",Europe,7,703,0
137,Lesotho,"10,468",+1,292,+1,"3,577",+159,"6,599",,"4,861",136,"60,421","28,060","2,153,303",Africa,206,"7,374",36
138,Guadeloupe,"9,746",,159,,"2,242",,"7,345",6,"24,355",397,"131,178","327,807","400,169",North America,41,"2,517",3
139,Suriname,"8,892",,170,,"8,371",,351,5,"15,070",288,"40,369","68,416","590,052",South America,66,"3,471",15
140,Congo,"8,820",,128,,"7,019",,"1,673",,"1,573",23,"92,500","16,501","5,605,691",Africa,636,"43,794",61
141,Bahamas,"8,496",,179,,"7,274",,"1,043",1,"21,471",452,"67,216","169,871","395,688",North America,47,"2,211",6
142,Guyana,"8,485",+28,195,+3,"7,890",+56,400,4,"10,754",247,"63,046","79,904","789,026",South America,93,"4,046",13
143,Mali,"8,349",+17,349,+1,"6,352",+6,"1,648",,405,17,"149,692","7,257","20,626,136",Africa,"2,470","59,101",138
144,Aruba,"7,804",+29,71,,"7,494",+58,239,11,"72,892",663,"103,183","963,769","107,062",North America,14,"1,508",1
145,Trinidad and Tobago,"7,697",+7,139,,"7,436",+5,122,2,"5,488",99,"95,705","68,242","1,402,445",North America,182,"10,090",15
146,South Sudan,"7,349",+125,87,,"4,107",+93,"3,155",9,652,8,"106,474","9,440","11,278,980",Africa,"1,535","129,643",106
147,Somalia,"6,687",+138,223,+5,"3,784",+1,"2,680",,413,14,,,"16,178,674",Africa,"2,419","72,550",
148,Martinique,"6,687",,45,,98,,"6,544",2,"17,828",120,"100,913","269,048","375,075",North America,56,"8,335",4
149,Togo,"6,637",+89,82,,"5,489",+42,"1,066",,790,10,"232,457","27,660","8,403,956",Africa,"1,266","102,487",36
150,Nicaragua,"6,445",,173,,"4,225",,"2,047",,965,26,,,"6,675,751",North America,"1,036","38,588",
151,Djibouti,"6,060",+8,63,,"5,892",+6,105,,"6,076",63,"114,995","115,304","997,320",Africa,165,"15,830",9
152,Iceland,"6,049",,29,,"6,004",,16,8,"17,652",85,"498,844","1,455,688","342,686",Europe,57,"11,817",1
153,Equatorial Guinea,"5,852",,91,,"5,559",,202,11,"4,085",64,"96,940","67,669","1,432,572",Africa,245,"15,743",15
154,Benin,"5,434",,70,,"4,248",,"1,116",,441,6,"476,511","38,653","12,327,824",Africa,"2,269","176,112",26
155,CAR,"5,004",,63,,"4,920",,21,2,"1,025",13,"37,104","7,597","4,884,151",Africa,976,"77,526",132
156,Niger,"4,740",,172,,"4,250",,318,3,191,7,"78,967","3,188","24,767,996",Africa,"5,225","144,000",314
157,Curaçao,"4,708",+3,22,,"4,624",+4,62,1,"28,615",134,"49,929","303,463","164,531",North America,35,"7,479",3
158,Gambia,"4,640",,147,,"4,089",,404,8,"1,886",60,"41,339","16,802","2,460,371",Africa,530,"16,737",60
159,Gibraltar,"4,235",+1,92,+1,"4,119",+6,24,4,"125,727","2,731","184,349","5,472,895","33,684",Europe,8,366,0
160,Channel Islands,"4,032",+1,86,,"3,893",,53,4,"23,053",492,"365,480","2,089,591","174,905",Europe,43,"2,034",0
161,Chad,"3,934",+30,137,+1,"3,420",+22,377,,235,8,,,"16,729,157",Africa,"4,252","122,111",
162,Sierra Leone,"3,884",+4,79,,"2,612",,"1,193",,481,10,"116,448","14,409","8,081,868",Africa,"2,081","102,302",69
163,San Marino,"3,621",+35,73,,"3,201",+5,347,10,"106,569","2,148","41,383","1,217,935","33,978",Europe,9,465,1
164,Comoros,"3,552",+13,144,,"3,203",+13,205,,"4,029",163,,,"881,571",Africa,248,"6,122",
165,Guinea-Bissau,"3,215",+44,48,,"2,587",+9,580,7,"1,609",24,"51,399","25,725","1,998,019",Africa,621,"41,625",39
166,Saint Lucia,"3,149",,34,,"2,879",,236,1,"17,098",185,"30,080","163,324","184,174",North America,58,"5,417",6
167,Barbados,"2,949",+42,32,,"2,171",+79,746,,"10,254",111,"123,470","429,304","287,605",North America,98,"8,988",2
168,Eritrea,"2,826",+37,7,,"2,225",+52,594,,790,2,"23,693","6,621","3,578,271",Africa,"1,266","511,182",151
169,Mongolia,"2,801",+46,2,,"2,097",+27,702,8,846,0.6,"1,749,859","528,259","3,312,505",Asia,"1,183","1,656,253",2
170,Seychelles,"2,562",,11,,"2,048",,503,,"25,946",111,"5,200","52,661","98,744",Africa,39,"8,977",19
171,Liechtenstein,"2,558",+5,54,,"2,484",,20,5,"66,965","1,414","27,354","716,092","38,199",Europe,15,707,1
172,Vietnam,"2,420",+8,35,,"1,804",+14,581,,25,0.4,"1,529,651","15,623","97,908,348",Asia,"40,458","2,797,381",64
173,New Zealand,"2,368",+3,26,,"2,277",,65,,473,5,"1,683,551","336,569","5,002,100",Australia/Oceania,"2,112","192,388",3
174,Yemen,"2,255",+34,625,+1,"1,434",+1,196,23,75,21,"17,404",575,"30,250,283",Asia,"13,415","48,400","1,738"
175,Burundi,"2,106",+37,3,,773,,"1,330",,174,0.2,"90,019","7,428","12,118,519",Africa,"5,754","4,039,506",135
176,Turks and Caicos,"2,070",+19,14,,"1,819",+23,237,13,"52,999",358,"16,603","425,097","39,057",North America,19,"2,790",2
177,Sint Maarten,"2,051",+1,27,,"1,988",+5,36,2,"47,486",625,"19,228","445,175","43,192",North America,21,"1,600",2
178,Liberia,"2,009",+7,85,,"1,884",+1,40,2,391,17,"73,012","14,220","5,134,403",Africa,"2,556","60,405",70
179,Monaco,"1,932",+16,23,,"1,690",+7,219,11,"49,007",583,"51,953","1,317,835","39,423",Europe,20,"1,714",1
180,Sao Tome and Principe,"1,719",+47,27,,"1,315",+27,377,,"7,750",122,"11,592","52,265","221,793",Africa,129,"8,215",19
181,Saint Martin,"1,544",,12,,"1,399",,133,7,"39,496",307,"21,398","547,361","39,093",North America,25,"3,258",2
182,St. Vincent Grenadines,"1,519",,6,,848,,665,2,"13,664",54,"35,272","317,280","111,170",North America,73,"18,528",3
183,Papua New Guinea,"1,139",,11,,846,,282,,126,1,"47,490","5,244","9,056,691",Australia/Oceania,"7,951","823,336",191
184,Taiwan,951,+5,9,,906,+7,36,,40,0.4,"173,472","7,275","23,844,919",Asia,"25,074","2,649,435",137
185,Bhutan,867,,1,,862,,4,,"1,116",1,"520,613","669,918","777,130",Asia,896,"777,130",1
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,703,,12,,681,,10,3,"11,316",193,"173,134","2,786,775","62,127",North America,88,"5,177",0
188,Cambodia,697,+64,,,477,+1,220,,41,,"468,736","27,787","16,869,108",Asia,"24,202",,36
189,Faeroe Islands,658,,1,,656,,1,,"13,433",20,"230,437","4,704,332","48,984",Europe,74,"48,984",0
190,Antigua and Barbuda,646,,14,,233,,399,40,"6,561",142,"13,475","136,862","98,457",North America,152,"7,033",7
191,Mauritius,610,,10,,571,,29,,479,8,"289,552","227,430","1,273,146",Africa,"2,087","127,315",4
