#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
17,Peru,"2,019,716","+4,526","189,757",+235,N/A,N/A,N/A,"2,527","60,452","5,680","13,620,937","407,685","33,410,467",South America,17,176,2,135,7,"3,271"
18,Indonesia,"1,950,276","+12,624","53,753",+277,"1,771,220","+7,350","125,303",,"7,059",195,"18,326,813","66,332","276,288,261",Asia,142,"5,140",15,46,1,454
19,South Africa,"1,786,079","+11,767","58,323",+100,"1,623,319","+3,002","104,437",546,"29,757",972,"12,383,955","206,320","60,023,043",Africa,34,"1,029",5,196,2,"1,740"
20,Netherlands,"1,676,708","+1,064","17,722",+3,"1,588,600","+5,322","70,386",229,"97,647","1,032","14,444,249","841,191","17,171,188",Europe,10,969,1,62,0.2,"4,099"
21,Czechia,"1,665,660",+134,"30,257",,"1,631,027",+28,"4,376",14,"155,263","2,820","27,431,368","2,556,985","10,728,013",Europe,6,355,0,12,,408
22,Chile,"1,498,231","+6,670","31,140",+218,"1,426,275","+5,910","40,816","3,302","77,737","1,616","16,203,876","840,749","19,273,132",South America,13,619,1,346,11,"2,118"
23,Canada,"1,406,253","+1,107","26,012",+11,"1,366,797","+1,800","13,444",670,"36,950",683,"35,889,917","943,017","38,058,615",North America,27,"1,463",1,29,0.3,353
24,Philippines,"1,339,457","+6,637","23,276",+155,"1,257,774","+4,585","58,407","1,704","12,070",210,"14,286,064","128,733","110,974,126",Asia,83,"4,768",8,60,1,526
25,Iraq,"1,274,629","+5,189","16,811",+30,"1,188,422","+3,930","69,396",478,"31,026",409,"11,154,463","271,515","41,082,254",Asia,32,"2,444",4,126,0.7,"1,689"
26,Sweden,"1,084,636",,"14,537",,"1,037,169","+3,400","32,930",83,"106,760","1,431","10,423,085","1,025,942","10,159,527",Europe,9,699,1,,,"3,241"
27,Romania,"1,080,070",+87,"32,115",+5,"1,044,773",+86,"3,182",186,"56,505","1,680","9,492,454","496,609","19,114,526",Europe,18,595,2,5,0.3,166
28,Belgium,"1,077,758",+671,"25,110",+11,"1,006,824","+3,801","45,824",256,"92,607","2,158","14,642,274","1,258,153","11,637,913",Europe,11,463,1,58,0.9,"3,937"
29,Pakistan,"945,184","+1,119","21,874",+46,"887,095","+4,763","36,215","2,494","4,201",97,"13,971,689","62,101","224,981,676",Asia,238,"10,285",16,5,0.2,161
30,Portugal,"861,628","+1,233","17,057",+2,"817,754",+662,"26,817",88,"84,738","1,677","12,538,601","1,233,119","10,168,198",Europe,12,596,1,121,0.2,"2,637"
31,Bangladesh,"841,087","+3,840","13,345",+63,"776,466","+2,714","51,276","1,187","5,059",80,"6,267,657","37,698","166,257,966",Asia,198,"12,458",27,23,0.4,308
32,Israel,"839,747",+27,"6,428",,"833,061",,258,25,"90,044",689,"14,758,111","1,582,470","9,326,000",Asia,11,"1,451",1,3,,28
33,Hungary,"807,322",+113,"29,948",+4,"733,907","+1,006","43,467",45,"83,775","3,108","6,020,027","624,690","9,636,830",Europe,12,322,2,12,0.4,"4,511"
34,Japan,"779,338","+1,707","14,269",+82,"740,213","+3,272","24,856",763,"6,180",113,"15,625,744","123,910","126,105,152",Asia,162,"8,838",8,14,0.7,197
35,Jordan,"745,366",+522,"9,635",+13,"728,886",+620,"6,845",540,"72,366",935,"7,628,372","740,621","10,299,970",Asia,14,"1,069",1,51,1,665
36,Serbia,"715,442",+135,"6,985",+5,"705,066",+270,"3,391",16,"82,201",803,"4,311,577","495,378","8,703,613",Europe,12,"1,246",2,16,0.6,390
37,Switzerland,"701,454",+194,"10,869",+1,"672,556","+1,237","18,029",70,"80,487","1,247","8,058,247","924,623","8,715,172",Europe,12,802,1,22,0.1,"2,069"
38,Malaysia,"678,764","+5,738","4,202",+60,"608,465","+7,530","66,097",909,"20,718",128,"13,604,929","415,264","32,762,131",Asia,48,"7,797",2,175,2,"2,017"
39,Austria,"649,181",+179,"10,674",+3,"635,192",+292,"3,315",87,"71,689","1,179","49,693,906","5,487,656","9,055,580",Europe,14,848,0,20,0.3,366
40,Nepal,"615,984","+1,768","8,597",+39,"545,662","+2,141","61,725",,"20,785",290,"3,248,010","109,594","29,636,664",Asia,48,"3,447",9,60,1,"2,083"
41,UAE,"606,128","+2,167","1,741",+3,"585,242","+2,127","19,145",,"60,585",174,"54,259,480","5,423,466","10,004,577",Asia,17,"5,746",0,217,0.3,"1,914"
42,Lebanon,"543,099",+165,"7,811",+3,"528,743",+597,"6,545",77,"79,913","1,149","4,599,186","676,737","6,796,124",Asia,13,870,1,24,0.4,963
43,Morocco,"525,443",+468,"9,225",+4,"512,487",+390,"3,731",96,"14,076",247,"6,676,312","178,852","37,328,593",Africa,71,"4,046",6,13,0.1,100
44,Saudi Arabia,"470,723","+1,309","7,635",+14,"452,209","+1,022","10,879","1,533","13,323",216,"20,712,598","586,238","35,331,379",Asia,75,"4,628",2,37,0.4,308
45,Ecuador,"442,341","+1,161","21,175",+22,"407,512",,"13,654",475,"24,713","1,183","1,483,252","82,869","17,898,801",South America,40,845,12,65,1,763
46,Bulgaria,"420,859",+110,"17,980",+23,"392,452",+417,"10,427",215,"61,010","2,606","3,039,261","440,585","6,898,236",Europe,16,384,2,16,3,"1,512"
47,Greece,"417,253",+512,"12,488",+16,"396,317",+919,"8,448",321,"40,220","1,204","10,207,626","983,942","10,374,210",Europe,25,831,1,49,2,814
48,Bolivia,"414,513","+2,836","15,826",+88,"330,148","+3,664","68,539",200,"35,054","1,338","1,676,320","141,760","11,825,090",South America,29,747,7,240,7,"5,796"
49,Belarus,"408,621",+873,"3,015",+9,"401,462",+949,"4,144",,"43,257",319,"6,593,438","697,988","9,446,344",Europe,23,"3,133",1,92,1.0,439
50,Kazakhstan,"405,209","+1,145","4,203",+8,"381,026","+1,052","19,980",221,"21,337",221,"11,575,012","609,490","18,991,305",Asia,47,"4,519",2,60,0.4,"1,052"
51,Paraguay,"398,761",,"11,181",,"333,133",,"54,447",584,"55,259","1,549","1,432,552","198,518","7,216,244",South America,18,645,5,,,"7,545"
52,Slovakia,"391,210",+61,"12,464",+8,"377,673",+129,"1,073",38,"71,622","2,282","2,907,942","532,378","5,462,176",Europe,14,438,2,11,1,196
53,Panama,"390,221",,"6,457",,"373,896",,"9,868",105,"89,100","1,474","2,831,815","646,593","4,379,596",North America,11,678,2,,,"2,253"
54,Tunisia,"376,691","+2,379","13,792",+71,"328,637","+2,308","34,262",424,"31,557","1,155","1,590,237","133,221","11,936,829",Africa,32,865,8,199,6,"2,870"
55,Croatia,"358,918",+95,"8,165",+3,"350,008",+148,745,25,"87,949","2,001","2,097,393","513,944","4,080,972",Europe,11,500,2,23,0.7,183
56,Georgia,"356,920",+741,"5,114",+18,"342,720",+945,"9,086",,"89,637","1,284","5,466,023","1,372,743","3,981,825",Asia,11,779,1,186,5,"2,282"
57,Uruguay,"348,662","+2,147","5,152",+32,"313,388","+3,423","30,122",410,"100,039","1,478","2,615,831","750,542","3,485,258",South America,10,676,1,616,9,"8,643"
58,Costa Rica,"347,157",,"4,437",,"266,249",,"76,471",470,"67,559",863,"1,368,966","266,408","5,138,599",North America,15,"1,158",4,,,"14,882"
59,Azerbaijan,"335,339",+48,"4,959",,"329,191",+153,"1,189",,"32,791",485,"3,653,074","357,214","10,226,568",Asia,30,"2,062",3,5,,116
60,Kuwait,"334,216","+1,646","1,842",+5,"315,645","+1,427","16,729",196,"77,171",425,"2,800,861","646,720","4,330,869",Asia,13,"2,351",2,380,1,"3,863"
61,Dominican Republic,"312,815",+982,"3,733",+7,"255,323",+923,"53,759",491,"28,563",341,"1,643,730","150,086","10,951,906",North America,35,"2,934",7,90,0.6,"4,909"
62,Palestine,"312,334",+170,"3,545",+1,"305,205",+428,"3,584",9,"59,899",680,"1,870,265","358,677","5,214,348",Asia,17,"1,471",3,33,0.2,687
63,Denmark,"291,017",+331,"2,528",+1,"282,123",+928,"6,366",19,"50,074",435,"64,090,517","11,027,779","5,811,734",Europe,20,"2,299",0,57,0.2,"1,095"
64,Lithuania,"278,177",+104,"4,357",+4,"264,719",+357,"9,101",69,"103,574","1,622","3,645,210","1,357,225","2,685,782",Europe,10,616,1,39,1,"3,389"
65,Guatemala,"276,927","+1,725","8,549",+22,"250,772","+1,212","17,606",5,"15,189",469,"1,519,589","83,349","18,231,624",North America,66,"2,133",12,95,1,966
66,Egypt,"275,010",,"15,723",,"203,193",,"56,094",90,"2,640",151,"2,869,589","27,546","104,174,922",Africa,379,"6,626",36,,,538
67,Ethiopia,"274,775",+174,"4,262",+2,"253,195",+744,"17,318",240,"2,335",36,"2,808,359","23,866","117,674,188",Africa,428,"27,610",42,1,0.02,147
68,Ireland,"268,046",+373,"4,941",,"251,449",+358,"11,656",18,"53,711",990,"4,729,538","947,708","4,990,499",Europe,19,"1,010",1,75,,"2,336"
69,Bahrain,"261,501",+547,"1,271",+12,"250,586","+1,457","9,644",226,"148,774",723,"4,872,668","2,772,183","1,757,701",Asia,7,"1,383",0,311,7,"5,487"
70,Slovenia,"256,784",+83,"4,409",,"250,288",+272,"2,087",34,"123,501","2,121","1,326,048","637,765","2,079,212",Europe,8,472,2,40,,"1,004"
71,Moldova,"255,994",+57,"6,162",+3,"248,984",+80,848,57,"63,601","1,531","1,198,188","297,688","4,024,973",Europe,16,653,3,14,0.7,211
72,Venezuela,"255,457",,"2,886",,"235,795",,"16,776",287,"9,008",102,"3,359,014","118,447","28,358,677",South America,111,"9,826",8,,,592
73,Honduras,"249,931",+813,"6,691",+17,"91,111",+563,"152,129",578,"24,857",665,"760,395","75,624","10,054,955",North America,40,"1,503",13,81,2,"15,130"
74,Oman,"242,723","+2,015","2,626",+35,"213,880","+1,072","26,217",382,"46,408",502,"1,550,000","296,354","5,230,225",Asia,22,"1,992",3,385,7,"5,013"
75,Sri Lanka,"233,064","+2,372","2,374",,"195,434","+1,289","35,256",,"10,841",110,"3,743,577","174,126","21,499,210",Asia,92,"9,056",6,110,,"1,640"
76,Armenia,"224,000",+96,"4,491",+1,"215,655",+122,"3,854",,"75,458","1,513","1,138,719","383,594","2,968,549",Asia,13,661,3,32,0.3,"1,298"
77,Qatar,"220,325",+127,581,+2,"217,758",+208,"1,986",76,"78,469",207,"2,100,167","747,975","2,807,805",Asia,13,"4,833",1,45,0.7,707
78,Thailand,"207,724","+3,129","1,555",+30,"172,316","+4,651","33,853","1,169","2,969",22,"8,129,670","116,192","69,967,735",Asia,337,"44,995",9,45,0.4,484
79,Bosnia and Herzegovina,"204,791",+61,"9,626",+18,"179,402","+1,083","15,763",,"62,796","2,952","1,020,886","313,037","3,261,235",Europe,16,339,3,19,6,"4,833"
80,Libya,"190,146",+258,"3,170",+4,"175,687",+216,"11,289",,"27,318",455,"1,081,347","155,354","6,960,529",Africa,37,"2,196",6,37,0.6,"1,622"
81,Kenya,"177,282",+660,"3,434",+6,"122,018",+812,"51,830",113,"3,229",63,"1,887,636","34,383","54,899,664",Africa,310,"15,987",29,12,0.1,944
82,Nigeria,"167,142",+39,"2,117",,"163,535",+7,"1,490",11,792,10,"2,231,409","10,575","211,002,846",Africa,"1,262","99,671",95,0.2,,7
83,Cuba,"163,415","+1,418","1,123",+5,"154,494","+1,296","7,798",136,"14,436",99,"4,706,428","415,763","11,319,990",North America,69,"10,080",2,125,0.4,689
84,North Macedonia,"155,593",+10,"5,472",,"149,708",+18,413,25,"74,686","2,627","844,654","405,442","2,083,292",Europe,13,381,2,5,,198
85,S. Korea,"149,731",+540,"1,994",+1,"141,029",+591,"6,708",156,"2,918",39,"10,257,836","199,913","51,311,462",Asia,343,"25,733",5,11,0.02,131
86,Myanmar,"146,768",+362,"3,250",,"133,346",+130,"10,172",,"2,680",59,"2,661,984","48,613","54,758,807",Asia,373,"16,849",21,7,,186
87,Latvia,"136,544",+141,"2,482",+7,"131,480",,"2,582",42,"73,168","1,330","2,818,935","1,510,549","1,866,166",Europe,14,752,1,76,4,"1,384"
88,Algeria,"134,840",+382,"3,605",+7,"93,831",+245,"37,404",29,"3,023",81,"230,861","5,176","44,606,301",Africa,331,"12,373",193,9,0.2,839
89,Albania,"132,481",+5,"2,454",,"129,895",+7,132,18,"46,084",854,"769,243","267,583","2,874,785",Europe,22,"1,171",4,2,,46
90,Estonia,"130,695",+40,"1,267",+1,"126,380",+192,"3,048",4,"98,460",955,"1,487,934","1,120,947","1,327,390",Europe,10,"1,048",1,30,0.8,"2,296"
91,Norway,"128,783",+104,790,,"88,952",,"39,041",10,"23,579",145,"6,043,353","1,106,478","5,461,790",Europe,42,"6,914",1,19,,"7,148"
92,Zambia,"122,244","+3,394","1,525",+33,"101,885","+1,462","18,834",833,"6,477",81,"1,738,788","92,128","18,873,545",Africa,154,"12,376",11,180,2,998
93,Kyrgyzstan,"112,777",+787,"1,916",+4,"103,930",+365,"6,931",102,"17,018",289,"1,214,670","183,294","6,626,909",Asia,59,"3,459",5,119,0.6,"1,046"
94,Uzbekistan,"104,834",+371,713,+2,"100,623",+295,"3,498",23,"3,090",21,"1,377,915","40,608","33,932,339",Asia,324,"47,591",25,11,0.06,103
95,Montenegro,"100,020",+19,"1,604",+1,"98,057",+39,359,6,"159,232","2,554","435,328","693,041","628,142",Europe,6,392,1,30,2,572
96,Afghanistan,"98,844","+2,313","3,943",+101,"62,698",+301,"32,203","1,124","2,486",99,"547,827","13,777","39,763,430",Asia,402,"10,085",73,58,3,810
97,Ghana,"94,824",,790,,"92,806",,"1,228",9,"2,992",25,"1,223,378","38,603","31,691,068",Africa,334,"40,115",26,,,39
98,Finland,"94,081",+55,967,,"46,000",,"47,114",12,"16,955",174,"5,271,600","950,015","5,548,966",Europe,59,"5,738",1,10,,"8,491"
99,Mongolia,"85,770","+2,642",400,+11,"59,220",+571,"26,150",126,"25,767",120,"3,108,631","933,895","3,328,673",Asia,39,"8,322",1,794,3,"7,856"
100,Cameroon,"80,328",,"1,313",,"78,162",,853,152,"2,956",48,"1,718,937","63,255","27,174,822",Africa,338,"20,697",16,,,31
101,El Salvador,"76,495",,"2,315",+5,"70,931",,"3,249",39,"11,737",355,"1,032,660","158,443","6,517,533",North America,85,"2,815",6,,0.8,499
102,Cyprus,"73,444",+65,374,,"71,860",+75,"1,210",15,"60,410",308,"7,354,954","6,049,641","1,215,767",Asia,17,"3,251",0,53,,995
103,Mozambique,"71,929",+165,844,,"70,028",+29,"1,057",17,"2,242",26,"572,668","17,847","32,088,128",Africa,446,"38,019",56,5,,33
104,Maldives,"71,356",+218,201,+1,"64,214","+1,034","6,941",90,"129,826",366,"950,430","1,729,230","549,626",Asia,8,"2,734",1,397,2,"12,629"
105,Luxembourg,"70,503",+18,818,,"69,232",+47,453,2,"110,907","1,287","3,009,854","4,734,731","635,697",Europe,9,777,0,28,,713
106,Namibia,"70,112","+1,016","1,107",+34,"57,716","+1,382","11,289",82,"27,125",428,"482,360","186,614","2,584,794",Africa,37,"2,335",5,393,13,"4,367"
107,Uganda,"67,215","+1,584",542,+34,"48,823",+174,"17,850",24,"1,427",12,"1,228,618","26,078","47,113,144",Africa,701,"86,925",38,34,0.7,379
108,Botswana,"63,247","+1,790",940,+14,"58,541","+1,743","3,766",1,"26,387",392,"1,244,999","519,424","2,396,886",Africa,38,"2,550",2,747,6,"1,571"
109,Singapore,"62,366",+27,34,,"61,960",+29,372,1,"10,581",6,"12,809,152","2,173,123","5,894,353",Asia,95,"173,363",0,5,,63
110,Jamaica,"49,503",+74,"1,023",+11,"28,182",+128,"20,298",10,"16,648",344,"413,408","139,029","2,973,541",North America,60,"2,907",7,25,4,"6,826"
111,Ivory Coast,"47,973",+40,306,,"47,346",+24,321,,"1,777",11,"654,588","24,244","27,000,037",Africa,563,"88,235",41,1,,12
112,Senegal,"42,206",+88,"1,158",+2,"40,707",+40,341,6,"2,459",67,"543,842","31,686","17,163,725",Africa,407,"14,822",32,5,0.1,20
113,Madagascar,"42,034",+36,892,,"40,345",+27,797,76,"1,482",31,"209,989","7,402","28,368,437",Africa,675,"31,803",135,1,,28
114,Zimbabwe,"40,927",+371,"1,647",+7,"37,109",+34,"2,171",3,"2,716",109,"607,203","40,293","15,069,503",Africa,368,"9,150",25,25,0.5,144
115,Cambodia,"40,782",+625,380,+12,"35,030",+705,"5,372",,"2,407",22,"1,269,241","74,926","16,939,930",Asia,415,"44,579",13,37,0.7,317
116,Angola,"37,289",+195,851,+4,"31,105",+102,"5,333",17,"1,102",25,"605,993","17,909","33,837,531",Africa,907,"39,762",56,6,0.1,158
117,DRC,"36,578",+356,866,+9,"27,894",+14,"7,818",,397,9,"181,064","1,965","92,148,703",Africa,"2,519","106,407",509,4,0.10,85
118,Sudan,"36,347",,"2,737",,"30,062",,"3,548",,811,61,"232,965","5,197","44,824,215",Africa,"1,233","16,377",192,,,79
119,Malawi,"34,702",+52,"1,164",+1,"32,807",+14,731,12,"1,770",59,"255,559","13,039","19,600,329",Africa,565,"16,839",77,3,0.05,37
120,Cabo Verde,"31,858",+75,280,+1,"30,796",+85,782,23,"56,711",498,"163,434","290,933","561,759",Africa,18,"2,006",3,134,2,"1,392"
121,Malta,"30,585",,419,,"30,132",+11,34,,"69,092",947,"959,419","2,167,351","442,669",Europe,14,"1,056",0,,,77
122,Australia,"30,301",+10,910,,"29,189",,202,1,"1,175",35,"19,501,100","756,366","25,782,609",Australia/Oceania,851,"28,333",1,0.4,,8
123,Trinidad and Tobago,"29,956",+350,699,+4,"20,454",+412,"8,803",22,"21,339",498,"215,149","153,259","1,403,828",North America,47,"2,008",7,249,3,"6,271"
124,Rwanda,"29,597",+422,377,+1,"26,392",+9,"2,828",11,"2,232",28,"1,527,944","115,248","13,257,832",Africa,448,"35,167",9,32,0.08,213
125,Réunion,"28,441",,220,,"26,333",,"1,888",32,"31,551",244,"102,720","113,953","901,425",Africa,32,"4,097",9,,,"2,094"
126,French Guiana,"26,143",,136,,"9,995",,"16,012",36,"85,421",444,"271,589","887,404","306,049",South America,12,"2,250",1,,,"52,318"
127,Syria,"24,991",+45,"1,832",+6,"21,709",+10,"1,450",,"1,396",102,"103,566","5,784","17,905,387",Asia,716,"9,774",173,3,0.3,81
128,Gabon,"24,832",,157,,"24,165",,510,17,"10,912",69,"850,090","373,544","2,275,742",Africa,92,"14,495",3,,,224
129,Guinea,"23,431",,167,,"21,488",,"1,776",24,"1,739",12,"461,055","34,224","13,471,626",Africa,575,"80,668",29,,,132
130,Mauritania,"20,199",,479,,"19,271",,449,16,"4,238",101,"287,204","60,262","4,765,939",Africa,236,"9,950",17,,,94
131,Mayotte,"20,176",,173,,"2,964",,"17,039",6,"72,294",620,"176,919","633,932","279,082",Africa,14,"1,613",2,,,"61,054"
132,Suriname,"19,108",,427,,"14,572",,"4,109",34,"32,296",722,"72,352","122,287","591,658",South America,31,"1,386",8,,,"6,945"
133,French Polynesia,"18,952",,142,,"18,779",,31,,"67,096",503,"26,355","93,305","282,462",Australia/Oceania,15,"1,989",11,,,110
134,Eswatini,"18,768",,676,,"17,970",,122,10,"16,018",577,"219,168","187,060","1,171,647",Africa,62,"1,733",5,,,104
135,Guyana,"18,733",+75,441,+3,"16,640",+63,"1,652",22,"23,707",558,"173,383","219,421","790,185",South America,42,"1,792",5,95,4,"2,091"
136,Haiti,"16,859",,361,,"12,568",,"3,930",,"1,462",31,"81,436","7,060","11,535,335",North America,684,"31,954",142,,,341
137,Papua New Guinea,"16,799",+8,167,+2,"16,132",,500,7,"1,844",18,"129,533","14,221","9,108,633",Australia/Oceania,542,"54,543",70,0.9,0.2,55
138,Guadeloupe,"16,752",,229,,"2,250",,"14,273",23,"41,860",572,"212,247","530,366","400,190",North America,24,"1,748",2,,,"35,666"
139,Somalia,"14,827",,775,,"7,114",,"6,938",,909,48,"141,473","8,671","16,314,883",Africa,"1,100","21,051",115,,,425
140,Mali,"14,364",+5,523,,"10,001",+15,"3,840",,690,25,"309,496","14,876","20,805,355",Africa,"1,448","39,781",67,0.2,,185
141,Andorra,"13,836",,127,,"13,633",,76,3,"178,799","1,641","193,595","2,501,777","77,383",Europe,6,609,0,,,982
142,Togo,"13,682",+13,127,,"13,334",+10,221,,"1,617",15,"349,672","41,315","8,463,490",Africa,619,"66,642",24,2,,26
143,Seychelles,"13,630",,50,,"12,173",,"1,407",,"137,774",505,"21,504","217,366","98,930",Africa,7,"1,979",5,,,"14,222"
144,Taiwan,"13,584",+175,497,+19,"8,042",,"5,045",,569,21,"1,652,757","69,275","23,858,070",Asia,"1,756","48,004",14,7,0.8,211
145,Burkina Faso,"13,460",,167,,"13,287",,6,,628,8,"192,739","8,986","21,448,427",Africa,"1,593","128,434",111,,,0.3
146,Tajikistan,"13,308",,90,,"13,218",,0,,"1,366",9,,,"9,741,700",Asia,732,"108,241",,,,
147,Belize,"12,994",,327,,"12,507",,160,1,"32,123",808,"144,326","356,790","404,513",North America,31,"1,237",3,,,396
148,Curaçao,"12,308",+4,123,,"12,150",+4,35,4,"74,714",747,"123,981","752,609","164,735",North America,13,"1,339",1,24,,212
149,Bahamas,"12,242",,240,,"11,208",,794,4,"30,849",605,"102,786","259,013","396,837",North America,32,"1,653",4,,,"2,001"
150,Martinique,"12,178",,98,,98,,"11,982",5,"32,476",261,"191,164","509,790","374,986",North America,31,"3,826",2,,,"31,953"
151,Congo,"12,121",,160,,"11,211",,750,,"2,146",28,"158,304","28,031","5,647,378",Africa,466,"35,296",36,,,133
152,Vietnam,"12,014",+379,61,,"4,653",+63,"7,300",,122,0.6,"6,282,417","63,991","98,176,081",Asia,"8,172","1,609,444",16,4,,74
153,Hong Kong,"11,882",,210,,"11,603",+2,69,1,"1,573",28,"16,710,131","2,211,752","7,555,157",Asia,636,"35,977",0,,,9
154,Djibouti,"11,577",,154,,"11,413",,10,,"11,557",154,"166,506","166,220","1,001,718",Africa,87,"6,505",6,,,10
155,Aruba,"11,099",+10,107,,"10,964",+3,28,14,"103,535",998,"172,026","1,604,720","107,200",North America,10,"1,002",1,93,,261
156,Lesotho,"10,950",,326,,"6,445",,"4,179",,"5,073",151,"103,411","47,909","2,158,493",Africa,197,"6,621",21,,,"1,936"
157,South Sudan,"10,759",,115,,"10,514",,130,,951,10,"174,045","15,376","11,319,128",Africa,"1,052","98,427",65,,,11
158,Equatorial Guinea,"8,680",+18,120,,"8,442",+29,118,1,"6,000",83,"149,330","103,218","1,446,750",Africa,167,"12,056",10,12,,82
159,Timor-Leste,"8,478",,19,,"7,184",,"1,275",,"6,316",14,"92,122","68,625","1,342,389",Asia,158,"70,652",15,,,950
160,Benin,"8,140",,103,,"7,979",,58,5,655,8,"604,310","48,635","12,425,324",Africa,"1,526","120,634",21,,,5
161,Nicaragua,"7,696",,188,,"4,225",,"3,283",,"1,149",28,,,"6,699,863",North America,871,"35,638",,,,490
162,CAR,"7,101",,98,,"6,859",,144,2,"1,446",20,"54,814","11,164","4,909,877",Africa,691,"50,101",90,,,29
163,Yemen,"6,869",+2,"1,351",,"3,840",+59,"1,678",23,226,44,"89,924","2,953","30,451,765",Asia,"4,433","22,540",339,0.07,,55
164,Iceland,"6,622",,30,,"6,562",,30,1,"19,286",87,"716,877","2,087,817","343,362",Europe,52,"11,445",0,,,87
165,Gambia,"6,024",,181,,"5,827",,16,3,"2,428",73,"81,795","32,966","2,481,228",Africa,412,"13,708",30,,,6
166,Niger,"5,455",,192,,"5,175",,88,2,218,8,"113,226","4,522","25,037,774",Africa,"4,590","130,405",221,,,4
