#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
92,Montenegro,"98,546",+97,"1,548",+3,"95,368",+148,"1,630",64,"156,887","2,464","389,412","619,950","628,135",Europe,6,406,2,154,5,"2,595"
93,Uzbekistan,"95,467",+395,666,+2,"90,976",+312,"3,825",23,"2,817",20,"1,377,915","40,663","33,885,934",Asia,355,"50,880",25,12,0.06,113
94,Ghana,"93,125",+114,783,,"90,910",+213,"1,432",7,"2,944",25,"1,113,553","35,207","31,628,917",Africa,340,"40,395",28,4,,45
95,Zambia,"92,211",+59,"1,259",+1,"90,574",+35,378,42,"4,899",67,"1,453,013","77,189","18,824,120",Africa,204,"14,952",13,3,0.05,20
96,Finland,"89,270",+280,930,+3,"46,000",,"42,340",24,"16,090",168,"4,699,800","847,094","5,548,145",Europe,62,"5,966",1,50,0.5,"7,631"
97,Thailand,"88,907","+1,983",486,+34,"59,043","+2,006","29,378","1,207","1,271",7,"8,124,896","116,151","69,951,033",Asia,787,"143,932",9,28,0.5,420
98,Cameroon,"74,946",,"1,152",,"70,497",,"3,297",385,"2,764",42,"1,518,411","56,006","27,111,439",Africa,362,"23,534",18,,,122
99,El Salvador,"70,380",,"2,168",+4,"65,921",,"2,291",28,"10,804",333,"936,793","143,803","6,514,410",North America,93,"3,005",7,,0.6,352
100,Cyprus,"70,358",+260,341,+2,"39,061",,"30,956",56,"57,911",281,"5,566,171","4,581,482","1,214,928",Asia,17,"3,563",0,214,2,"25,480"
101,Mozambique,"70,287",+20,826,,"68,047",+163,"1,414",24,"2,196",26,"530,868","16,588","32,004,065",Africa,455,"38,746",60,0.6,,44
102,Luxembourg,"68,748",+196,806,,"65,513",,"2,429",30,"108,312","1,270","2,748,184","4,329,744","634,722",Europe,9,787,0,309,,"3,827"
103,Afghanistan,"62,942",+224,"2,721",+8,"54,534",+31,"5,687","1,124","1,586",69,"426,560","10,750","39,679,387",Asia,630,"14,583",93,6,0.2,143
104,Singapore,"61,419",+16,31,,"61,006",+31,382,3,"10,428",5,"10,441,802","1,772,814","5,889,959",Asia,96,"189,999",1,3,,65
105,Namibia,"50,515",+214,702,+6,"47,698",+180,"2,115",54,"19,577",272,"404,532","156,772","2,580,388",Africa,51,"3,676",6,83,2,820
106,Botswana,"49,041",,751,,"46,290",,"2,000",1,"20,499",314,"1,086,267","454,061","2,392,337",Africa,49,"3,186",2,,,836
107,Jamaica,"46,922",+101,820,+6,"22,636",+119,"23,466",14,"15,786",276,"348,636","117,295","2,972,308",North America,63,"3,625",9,34,2,"7,895"
108,Ivory Coast,"46,484",,292,,"45,910",,282,,"1,726",11,"608,960","22,607","26,937,384",Africa,579,"92,251",44,,,10
109,Mongolia,"46,448",+512,184,+5,"35,733","+1,503","10,531",110,"13,975",55,"2,800,505","842,607","3,323,621",Asia,72,"18,063",1,154,2,"3,169"
110,Uganda,"42,427",,346,,"41,971",,110,24,903,7,"1,044,170","22,229","46,974,338",Africa,"1,107","135,764",45,,,2
111,Senegal,"40,762",+33,"1,121",+1,"39,460",+32,181,12,"2,381",65,"493,457","28,821","17,121,385",Africa,420,"15,273",35,2,0.06,11
112,Madagascar,"39,510",+159,738,+6,"36,881",+248,"1,891",301,"1,396",26,"193,431","6,835","28,300,139",Africa,716,"38,347",146,6,0.2,67
113,Maldives,"38,520",,87,,"26,795",,"11,638",90,"70,201",159,"773,298","1,409,292","548,714",Asia,14,"6,307",1,,,"21,210"
114,Zimbabwe,"38,466",+18,"1,579",,"36,277",+56,610,12,"2,556",105,"438,833","29,161","15,048,804",Africa,391,"9,531",34,1,,41
115,Sudan,"34,272",,"2,446",,"27,949",,"3,877",,766,55,"232,965","5,209","44,726,050",Africa,"1,305","18,285",192,,,87
116,Malawi,"34,183",,"1,153",,"32,170",,860,11,"1,748",59,"236,897","12,116","19,552,902",Africa,572,"16,958",83,,,44
117,Malta,"30,469",+5,417,,"29,860",+17,192,,"68,848",942,"889,079","2,008,959","442,557",Europe,15,"1,061",0,11,,434
118,DRC,"30,429",+37,775,,"26,541",+107,"3,113",,331,8,"154,866","1,685","91,887,149",Africa,"3,020","118,564",593,0.4,,34
119,Australia,"29,946",+8,910,,"28,815",,221,1,"1,163",35,"17,346,790","673,549","25,754,325",Australia/Oceania,860,"28,301",1,0.3,,9
120,Angola,"29,146",,639,,"25,145",,"3,362",20,864,19,"527,590","15,637","33,739,304",Africa,"1,158","52,800",64,,,100
121,Cabo Verde,"26,709",,236,,"23,692",,"2,781",23,"47,594",421,"156,769","279,355","561,182",Africa,21,"2,378",4,,,"4,956"
122,Rwanda,"25,773",,340,,"24,333",,"1,100",,"1,949",26,"1,350,982","102,138","13,227,036",Africa,513,"38,903",10,,,83
123,Gabon,"23,565",,143,,"20,051",,"3,371",19,"10,378",63,"754,964","332,480","2,270,706",Africa,96,"15,879",3,,,"1,485"
124,Syria,"23,543",+53,"1,676",+6,"19,610",+294,"2,257",,"1,318",94,"103,566","5,797","17,864,615",Asia,759,"10,659",172,3,0.3,126
125,Guinea,"22,719",,151,,"20,341",,"2,227",24,"1,691",11,"444,435","33,074","13,437,438",Africa,591,"88,990",30,,,166
126,Réunion,"22,644",,169,,"21,603",,872,36,"25,137",188,"102,720","114,030","900,815",Africa,40,"5,330",9,,,968
127,French Guiana,"20,877",,106,,"9,995",,"10,776",25,"68,381",347,"229,935","753,130","305,306",South America,15,"2,880",1,,,"35,296"
128,Cambodia,"20,695",+472,136,+5,"8,539",+369,"12,020",,"1,223",8,"1,018,022","60,175","16,917,798",Asia,817,"124,396",17,28,0.3,710
129,Mayotte,"20,176",+42,171,+1,"2,964",,"17,041",6,"72,458",614,"176,919","635,369","278,451",Africa,14,"1,628",2,151,4,"61,199"
130,French Polynesia,"18,797",,141,,"18,617",,39,1,"66,584",499,"26,355","93,356","282,307",Australia/Oceania,15,"2,002",11,,,138
131,Mauritania,"18,745",+21,457,,"17,973",+27,315,14,"3,943",96,"246,513","51,852","4,754,211",Africa,254,"10,403",19,4,,66
132,Eswatini,"18,492",+5,671,,"17,784",,37,3,"15,798",573,"195,230","166,792","1,170,499",Africa,63,"1,744",6,4,,32
133,Guadeloupe,"16,017",,221,,"2,242",,"13,554",33,"40,024",552,"195,404","488,287","400,183",North America,25,"1,811",2,,,"33,870"
134,Guyana,"14,659",+128,331,,"12,551",+108,"1,777",14,"18,560",419,"132,331","167,545","789,823",South America,54,"2,386",6,162,,"2,250"
135,Somalia,"14,486",,753,,"6,325",,"7,408",,890,46,"120,132","7,383","16,272,317",Africa,"1,123","21,610",135,,,455
136,Trinidad and Tobago,"14,417",+615,235,+11,"9,594",+94,"4,588",15,"10,273",167,"148,770","106,007","1,403,396",North America,97,"5,972",9,438,8,"3,269"
137,Mali,"14,149",+16,507,+1,"9,113",+40,"4,529",,682,24,"280,272","13,508","20,749,349",Africa,"1,466","40,926",74,0.8,0.05,218
138,Andorra,"13,470",+23,127,,"13,104",+34,239,12,"174,094","1,641","193,595","2,502,133","77,372",Europe,6,609,0,297,,"3,089"
139,Burkina Faso,"13,384",,164,,"13,180",,40,,626,8,"182,551","8,533","21,393,410",Africa,"1,598","130,448",117,,,2
140,Tajikistan,"13,308",,90,,"13,218",,0,,"1,369",9,,,"9,721,165",Asia,730,"108,013",,,,
141,Haiti,"13,227",,266,,"12,304",,657,,"1,148",23,"60,085","5,215","11,522,045",North America,871,"43,316",192,,,57
142,Togo,"13,210",+43,125,,"11,807",+113,"1,278",,"1,564",15,"320,111","37,906","8,444,886",Africa,639,"67,559",26,5,,151
143,Papua New Guinea,"12,997",+771,130,+9,"10,915",+248,"1,952",,"1,429",14,"104,674","11,512","9,092,401",Australia/Oceania,700,"69,942",87,85,1.0,215
144,Belize,"12,704",,323,,"12,307",,74,1,"31,459",800,"122,702","303,852","403,822",North America,32,"1,250",3,,,183
145,Curaçao,"12,236",,117,,"12,006",+14,113,22,"74,306",711,"101,728","617,765","164,671",North America,13,"1,407",2,,,686
146,Hong Kong,"11,815",+2,210,,"11,505",+2,100,3,"1,565",28,"14,841,321","1,965,908","7,549,348",Asia,639,"35,949",1,0.3,,13
147,Martinique,"11,736",,90,,98,,"11,548",24,"31,295",240,"170,302","454,122","375,014",North America,32,"4,167",2,,,"30,794"
148,Suriname,"11,427",+121,220,,"9,985",+78,"1,222",26,"19,330",372,"54,231","91,737","591,156",South America,52,"2,687",11,205,,"2,067"
149,Djibouti,"11,389",+20,151,,"11,221",+39,17,,"11,385",151,"152,966","152,914","1,000,343",Africa,88,"6,625",7,20,,17
150,Congo,"11,343",,148,,"8,208",,"2,987",,"2,013",26,"141,948","25,193","5,634,351",Africa,497,"38,070",40,,,530
151,Bahamas,"10,966",+58,215,+1,"9,932",+78,819,5,"27,659",542,"91,052","229,652","396,478",North America,36,"1,844",4,146,3,"2,066"
152,Aruba,"10,814",+19,104,,"10,613",+17,97,14,"100,917",971,"155,523","1,451,356","107,157",North America,10,"1,030",1,177,,905
153,Lesotho,"10,774",+1,319,,"6,427",,"4,028",,"4,995",148,"85,504","39,643","2,156,871",Africa,200,"6,761",25,0.5,,"1,868"
154,South Sudan,"10,641",,115,,"10,462",,64,,941,10,"156,542","13,845","11,306,582",Africa,"1,063","98,318",72,,,6
155,Seychelles,"8,172",,28,,"5,658",,"2,486",,"82,652",283,"21,504","217,493","98,872",Africa,12,"3,531",5,,,"25,144"
156,Benin,"7,995",,101,,"7,652",,242,35,645,8,"595,112","48,013","12,394,855",Africa,"1,550","122,721",21,,,20
157,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,334",78,"123,169","85,396","1,442,320",Africa,187,"12,878",12,,,210
158,Nicaragua,"7,086",,184,,"4,225",,"2,677",,"1,059",27,,,"6,692,328",North America,944,"36,371",,,,400
159,CAR,"6,674",,93,,"5,112",,"1,469",2,"1,362",19,"40,907","8,345","4,901,838",Africa,734,"52,708",120,,,300
160,Iceland,"6,526",+4,29,,"6,422",+13,75,3,"19,018",85,"622,370","1,813,691","343,151",Europe,53,"11,833",1,12,,219
161,Yemen,"6,498",+6,"1,277",+1,"3,003",,"2,218",23,214,42,"34,671","1,141","30,388,802",Asia,"4,677","23,797",876,0.2,0.03,73
162,Gambia,"5,934",,175,,"5,648",,111,3,"2,398",71,"76,379","30,864","2,474,710",Africa,417,"14,141",32,,,45
163,Niger,"5,324",,192,,"4,929",,203,2,213,8,"101,502","4,068","24,953,468",Africa,"4,687","129,966",246,,,8
164,San Marino,"5,083",,90,,"4,968",,25,4,"149,531","2,648","63,241","1,860,412","33,993",Europe,7,378,1,,,735
165,Chad,"4,891",+3,172,,"4,668",+7,51,,291,10,"116,026","6,895","16,828,720",Africa,"3,441","97,841",145,0.2,,3
