#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
15,Poland,"5,637,646","+16,724","111,056",+198,"5,020,672","+17,336","505,918",901,"149,230","2,940","33,459,332","885,678","37,778,220",Europe,7,340,1,443,5,"13,392"
16,Mexico,"5,473,489","+18,252","317,303",+362,"4,734,808","+19,057","421,378","4,798","41,729","2,419","15,012,028","114,450","131,167,098",North America,24,413,9,139,3,"3,213"
17,Indonesia,"5,457,775","+49,447","147,586",+244,"4,736,234","+61,361","573,955","2,911","19,612",530,"83,510,051","300,078","278,294,291",Asia,51,"1,886",3,178,0.9,"2,062"
18,Ukraine,"4,809,624",,"105,505",,"4,058,020",,"646,099",177,"111,076","2,437","19,521,252","450,835","43,300,252",Europe,9,410,2,,,"14,921"
19,Japan,"4,750,496","+65,657","22,755",+226,"3,946,025","+90,472","781,716","1,503","37,751",181,"38,325,794","304,565","125,837,638",Asia,26,"5,530",3,522,2,"6,212"
20,South Africa,"3,669,671","+2,111","99,145",+127,"3,536,503","+2,808","34,023",546,"60,614","1,638","23,020,001","380,232","60,541,944",Africa,16,611,3,35,2,562
21,Philippines,"3,658,892","+1,671","56,224",+59,"3,547,528","+1,586","55,140",299,"32,673",502,"28,128,384","251,177","111,986,410",Asia,31,"1,992",4,15,0.5,492
22,Israel,"3,607,511","+5,607","10,114",+9,"3,502,941","+19,371","94,456",657,"386,823","1,084","41,373,364","4,436,346","9,326,000",Asia,3,922,0,601,1.0,"10,128"
23,Czechia,"3,559,560","+10,025","38,491",+23,"3,400,464","+31,654","120,605",235,"331,376","3,583","52,502,401","4,887,691","10,741,759",Europe,3,279,0,933,2,"11,228"
24,Belgium,"3,537,675","+8,634","30,101",+25,"2,800,643","+41,821","706,931",289,"303,069","2,579","31,588,948","2,706,193","11,672,837",Europe,3,388,0,740,2,"60,562"
25,Peru,"3,506,075",,"210,116",,N/A,N/A,N/A,"1,075","103,947","6,229","27,166,379","805,424","33,729,301",South America,10,161,1,,,"46,704"
26,Malaysia,"3,367,871","+30,644","32,591",+57,"3,040,850","+22,678","294,430",332,"101,903",986,"49,033,599","1,483,623","33,049,911",Asia,10,"1,014",1,927,2,"8,909"
27,Canada,"3,276,511","+6,815","36,463",+86,"3,127,071","+7,115","112,977",736,"85,575",952,"58,032,175","1,515,675","38,288,018",North America,12,"1,050",1,178,2,"2,951"
28,Portugal,"3,241,451","+10,376","20,973",+32,"2,764,245","+22,645","456,233",98,"319,429","2,067","37,805,639","3,725,554","10,147,655",Europe,3,484,0,"1,023",3,"44,959"
29,Australia,"3,151,386","+24,529","5,096",+28,"2,917,015",,"229,275",157,"121,264",196,"63,301,385","2,435,805","25,987,867",Australia/Oceania,8,"5,100",0,944,1,"8,822"
30,Vietnam,"3,120,301","+78,795","39,962",+78,"2,355,619","+15,835","724,720","3,235","31,587",405,"78,848,051","798,192","98,783,264",Asia,32,"2,472",1,798,0.8,"7,336"
31,Chile,"2,985,873","+29,135","41,919",+124,"1,980,042","+20,267","963,912","1,093","154,015","2,162","32,731,558","1,688,335","19,386,881",South America,6,462,1,"1,503",6,"49,720"
32,Thailand,"2,819,282","+24,932","22,812",+41,"2,606,363","+15,774","190,107",687,"40,224",325,"17,270,775","246,412","70,088,945",Asia,25,"3,072",4,356,0.6,"2,712"
33,Switzerland,"2,753,342","+11,693","13,208",+2,"2,056,306","+44,332","683,828",142,"314,343","1,508","18,563,383","2,119,342","8,759,031",Europe,3,663,0,"1,335",0.2,"78,071"
34,Romania,"2,717,289","+8,974","63,193",+115,"2,430,275","+29,942","223,821",994,"142,820","3,321","20,939,926","1,100,598","19,025,951",Europe,7,301,1,472,6,"11,764"
35,S. Korea,"2,665,077","+165,889","7,783",+94,"969,524",,"1,687,770",655,"51,908",152,"15,804,065","307,820","51,341,983",Asia,19,"6,597",3,"3,231",2,"32,873"
36,Austria,"2,610,286","+31,324","14,725",+25,"2,314,818","+28,526","280,743",193,"287,123","1,620","157,807,151","17,358,279","9,091,175",Europe,3,617,0,"3,446",3,"30,881"
37,Denmark,"2,586,038","+21,512","4,501",+40,"2,137,271","+45,163","444,266",45,"443,890",773,"125,089,848","21,471,504","5,825,854",Europe,2,"1,294",0,"3,693",7,"76,258"
38,Sweden,"2,441,142",,"17,107",,"1,999,148","+40,621","424,887",73,"239,254","1,677","18,107,257","1,774,673","10,203,152",Europe,4,596,1,,,"41,643"
39,Greece,"2,385,304","+15,908","25,668",+65,"2,137,702",,"221,934",433,"230,708","2,483","64,927,413","6,279,823","10,339,052",Europe,4,403,0,"1,539",6,"21,466"
40,Iraq,"2,299,767","+1,603","24,948",+17,"2,236,225","+2,659","38,594",170,"55,137",598,"17,938,312","430,071","41,710,158",Asia,18,"1,672",2,38,0.4,925
41,Bangladesh,"1,941,057","+1,406","29,016",+11,"1,793,082","+6,936","118,959","1,275","11,596",173,"13,336,886","79,673","167,395,760",Asia,86,"5,769",13,8,0.07,711
42,Serbia,"1,903,494","+3,201","15,110",+51,"1,764,723","+11,390","123,661",107,"219,314","1,741","8,719,026","1,004,577","8,679,303",Europe,5,574,1,369,6,"14,248"
43,Hungary,"1,779,174","+4,498","43,752",+88,"1,566,509","+9,295","168,913",148,"184,948","4,548","10,733,913","1,115,805","9,619,879",Europe,5,220,1,468,9,"17,559"
44,Jordan,"1,614,698","+7,861","13,785",+18,"1,484,549","+22,541","116,364",823,"155,705","1,329","16,187,673","1,560,978","10,370,210",Asia,6,752,1,758,2,"11,221"
45,Georgia,"1,591,936","+7,482","16,054",+32,"1,462,572","+14,603","113,310",,"400,333","4,037","15,806,408","3,974,922","3,976,533",Asia,2,248,0,"1,882",8,"28,495"
46,Pakistan,"1,506,450","+1,122","30,139",+25,"1,414,979","+2,550","61,332","1,186","6,608",132,"26,299,843","115,369","227,963,203",Asia,151,"7,564",9,5,0.1,269
47,Slovakia,"1,421,546","+12,829","18,375",+37,"1,188,715","+20,027","214,456",234,"260,166","3,363","6,332,930","1,159,027","5,464,005",Europe,4,297,1,"2,348",7,"39,249"
48,Kazakhstan,"1,301,253",+523,"13,572",+12,"1,263,992","+1,996","23,689",528,"67,961",709,"11,575,012","604,530","19,147,134",Asia,15,"1,411",2,27,0.6,"1,237"
49,Ireland,"1,292,212","+4,304","6,475",+4,"1,152,800","+5,594","132,937",53,"256,964","1,288","11,317,728","2,250,600","5,028,760",Europe,4,777,0,856,0.8,"26,435"
50,Norway,"1,217,306","+15,289","1,598",,"88,952",,"1,126,756",21,"221,684",291,"9,852,076","1,794,167","5,491,169",Europe,5,"3,436",1,"2,784",,"205,194"
51,Morocco,"1,160,562",+259,"15,960",+8,"1,139,318",+625,"5,284",293,"30,840",424,"11,237,010","298,602","37,632,126",Africa,32,"2,358",3,7,0.2,140
52,Bulgaria,"1,086,328","+2,903","35,433",+76,"829,803","+5,449","221,092",500,"158,307","5,164","9,149,393","1,333,314","6,862,144",Europe,6,194,1,423,11,"32,219"
53,Cuba,"1,068,148",+626,"8,494",,"1,057,009",+646,"2,645",34,"94,399",751,"12,920,253","1,141,848","11,315,209",North America,11,"1,332",1,55,,234
54,Lebanon,"1,062,879","+2,727","10,058",+14,"682,977",,"369,844",186,"156,882","1,485","4,795,578","707,833","6,775,014",Asia,6,674,1,403,2,"54,589"
55,Croatia,"1,051,697","+2,030","14,990",+26,"1,018,467","+4,342","18,240",109,"258,816","3,689","4,502,474","1,108,029","4,063,497",Europe,4,271,1,500,6,"4,489"
56,Tunisia,"994,543","+1,969","27,668",+28,"941,406","+3,300","25,469",222,"82,723","2,301","4,323,847","359,643","12,022,598",Africa,12,435,3,164,2,"2,118"
57,Nepal,"976,670",+158,"11,932",+1,"955,458",+555,"9,280",100,"32,555",398,"5,407,666","180,251","30,000,821",Asia,31,"2,514",6,5,0.03,309
58,Belarus,"907,978","+5,663","6,438",+17,"895,092","+6,129","6,448",,"96,141",682,"12,389,320","1,311,845","9,444,195",Europe,10,"1,467",1,600,2,683
59,Bolivia,"892,537",+686,"21,414",+8,"784,681","+1,860","86,442",220,"74,779","1,794","2,669,468","223,656","11,935,614",South America,13,557,4,57,0.7,"7,242"
60,Lithuania,"891,538","+5,265","8,368",+26,"794,991","+6,779","88,179",99,"335,212","3,146","7,720,498","2,902,856","2,659,621",Europe,3,318,0,"1,980",10,"33,155"
61,Slovenia,"889,202","+1,910","6,264",+7,"830,237","+7,561","52,701",117,"427,622","3,012","2,566,942","1,234,457","2,079,409",Europe,2,332,1,919,3,"25,344"
62,UAE,"878,102",+696,"2,300",+1,"828,983","+1,916","46,819",,"87,049",228,"136,448,177","13,526,476","10,087,489",Asia,11,"4,386",0,69,0.10,"4,641"
63,Uruguay,"835,346","+3,396","6,949",+17,"801,102","+5,823","27,295",133,"239,108","1,989","5,680,572","1,625,998","3,493,592",South America,4,503,1,972,5,"7,813"
64,Ecuador,"827,760",,"35,223",,N/A,N/A,N/A,759,"45,771","1,948","2,470,170","136,588","18,084,834",South America,22,513,7,,,"19,279"
65,Costa Rica,"802,472","+2,646","7,999",+15,"659,607","+2,284","134,866",129,"155,192","1,547","3,635,922","703,158","5,170,849",North America,6,646,1,512,3,"26,082"
66,Azerbaijan,"782,748","+1,210","9,358",+28,"757,892","+3,851","15,498",,"76,069",909,"6,531,133","634,711","10,289,926",Asia,13,"1,100",2,118,3,"1,506"
67,Guatemala,"773,575","+3,440","16,939",+33,"710,492","+3,632","46,144",5,"41,901",918,"3,911,716","211,880","18,461,942",North America,24,"1,090",5,186,2,"2,499"
68,Panama,"753,694",,"8,058",,"737,040",,"8,596",83,"170,258","1,820","5,493,703","1,241,019","4,426,767",North America,6,549,1,,,"1,942"
69,Saudi Arabia,"743,205",+664,"8,993",+2,"720,388","+1,409","13,824",637,"20,813",252,"40,519,559","1,134,751","35,707,898",Asia,48,"3,971",1,19,0.06,387
70,Singapore,"679,795","+18,597",986,+11,"612,010","+25,277","66,799",29,"114,709",166,"23,141,120","3,904,856","5,926,242",Asia,9,"6,010",0,"3,138",2,"11,272"
71,Sri Lanka,"643,072","+1,286","16,142",+26,"608,226",+314,"18,704",,"29,825",749,"6,282,076","291,358","21,561,373",Asia,34,"1,336",3,60,1,867
72,Paraguay,"639,813",+735,"18,333",+18,"605,518","+1,825","15,962",149,"87,922","2,519","2,521,454","346,495","7,277,036",South America,11,397,3,101,2,"2,193"
73,Finland,"637,729",+71,"2,364",,"46,000",,"589,365",39,"114,804",426,"9,903,704","1,782,870","5,554,921",Europe,9,"2,350",1,13,,"106,098"
74,Latvia,"633,960","+9,952","5,191",+32,"483,342","+11,590","145,427",90,"342,349","2,803","6,668,936","3,601,342","1,851,792",Europe,3,357,0,"5,374",17,"78,533"
75,Kuwait,"618,121",+846,"2,535",+1,"603,240","+1,854","12,346",72,"141,294",579,"7,581,627","1,733,054","4,374,720",Asia,7,"1,726",1,193,0.2,"2,822"
76,Myanmar,"581,837","+3,391","19,356",+3,"530,847","+2,130","31,634",,"10,577",352,"7,056,044","128,265","55,011,526",Asia,95,"2,842",8,62,0.05,575
77,Palestine,"574,615",+779,"5,204",+15,"548,116","+3,988","21,295",104,"108,482",982,"3,078,533","581,199","5,296,863",Asia,9,"1,018",2,147,3,"4,020"
78,Dominican Republic,"573,776",+318,"4,365",+2,"567,749",+522,"1,662",39,"52,032",396,"3,098,279","280,963","11,027,344",North America,19,"2,526",4,29,0.2,151
79,Venezuela,"512,947",,"5,625",,"499,531",,"7,791",230,"18,123",199,"3,359,014","118,680","28,303,005",South America,55,"5,032",8,,,275
80,Bahrain,"506,974","+2,599","1,448",+1,"478,190","+4,077","27,336",14,"281,812",805,"9,362,877","5,204,542","1,798,982",Asia,4,"1,242",0,"1,445",0.6,"15,195"
81,Moldova,"500,144","+1,129","11,185",+14,"473,540","+1,279","15,419",147,"124,461","2,783","3,009,636","748,946","4,018,494",Europe,8,359,1,281,3,"3,837"
82,Libya,"492,154",+938,"6,241",+9,"457,636","+3,178","28,277",126,"70,054",888,"2,414,788","343,723","7,025,384",Africa,14,"1,126",3,134,1,"4,025"
83,Estonia,"483,955","+5,015","2,204",+16,"356,507","+2,448","125,244",24,"364,422","1,660","3,082,031","2,320,794","1,328,007",Europe,3,603,0,"3,776",12,"94,310"
84,Egypt,"478,984","+1,811","23,957",+30,"409,748","+1,654","45,279",122,"4,539",227,"3,693,367","35,003","105,516,428",Africa,220,"4,404",29,17,0.3,429
85,Ethiopia,"468,606",+42,"7,454",+4,"414,923","+1,657","46,229",100,"3,916",62,"4,492,062","37,541","119,656,400",Africa,255,"16,053",27,0.4,0.03,386
86,Mongolia,"463,335",+517,"2,167",+4,"313,256",,"147,912",192,"137,678",644,"4,030,048","1,197,515","3,365,341",Asia,7,"1,553",1,154,1,"43,952"
87,Armenia,"418,792",+572,"8,413",+21,"398,241","+1,571","12,138",,"140,894","2,830","2,884,327","970,376","2,972,381",Asia,7,353,1,192,7,"4,084"
88,Honduras,"411,212",,"10,720",,"127,663",,"272,829",105,"40,456","1,055","1,263,329","124,290","10,164,362",North America,25,948,8,,,"26,842"
89,Oman,"379,618",,"4,238",,"362,800",,"12,580",60,"71,348",797,"25,000,000","4,698,679","5,320,644",Asia,14,"1,255",0,,,"2,364"
90,Bosnia and Herzegovina,"370,652",+357,"15,411",+19,"192,218",,"163,023",,"114,147","4,746","1,694,736","521,915","3,247,149",Europe,9,211,2,110,6,"50,205"
91,Qatar,"356,066",+326,664,,"350,967",+813,"4,435",23,"126,813",236,"3,368,109","1,199,552","2,807,805",Asia,8,"4,229",1,116,,"1,580"
92,Kenya,"322,869",+47,"5,638",,"303,198",+32,"14,033",4,"5,794",101,"3,357,710","60,257","55,723,549",Africa,173,"9,884",17,0.8,,252
93,Cyprus,"315,000","+1,594",848,+7,"124,370",,"189,782",60,"257,804",694,"9,477,138","7,756,333","1,221,858",Asia,4,"1,441",0,"1,305",6,"155,322"
94,Zambia,"312,374",+256,"3,947",,"306,247",+270,"2,180",5,"16,242",205,"3,263,157","169,671","19,232,233",Africa,62,"4,873",6,13,,113
95,North Macedonia,"296,229",+517,"8,981",+13,"282,604","+1,022","4,644",,"142,197","4,311","1,883,560","904,152","2,083,233",Europe,7,232,1,248,6,"2,229"
96,Réunion,"292,126",,640,,"274,185",,"17,301",40,"322,488",707,"1,424,291","1,572,322","905,852",Africa,3,"1,415",1,,,"19,099"
97,Albania,"271,141",+194,"3,458",+1,"264,287",+378,"3,396",13,"94,388","1,204","1,736,486","604,497","2,872,612",Europe,11,831,2,68,0.3,"1,182"
98,Algeria,"264,706",+103,"6,823",+3,"177,277",+96,"80,606",18,"5,862",151,"230,861","5,112","45,156,545",Africa,171,"6,618",196,2,0.07,"1,785"
99,Botswana,"263,950","+1,298","2,619",+5,"259,434","+2,548","1,897",1,"108,626","1,078","2,026,898","834,149","2,429,899",Africa,9,928,1,534,2,781
100,Nigeria,"254,428",,"3,142",,"248,850",,"2,436",11,"1,186",15,"4,317,621","20,123","214,559,288",Africa,843,"68,287",50,,,11
101,Uzbekistan,"236,036",+156,"1,628",+2,"231,546",+514,"2,862",23,"6,888",48,"1,377,915","40,209","34,269,100",Asia,145,"21,050",25,5,0.06,84
102,Zimbabwe,"235,467",+500,"5,392",+2,"225,624",+177,"4,451",12,"15,471",354,"2,074,198","136,284","15,219,719",Africa,65,"2,823",7,33,0.1,292
103,Montenegro,"229,836",+206,"2,674",+2,"225,304",+326,"1,858",60,"365,866","4,257","1,165,370","1,855,103","628,197",Europe,3,235,1,328,3,"2,958"
104,Mozambique,"225,018",+19,"2,192",,"219,320",+23,"3,506",13,"6,882",67,"1,266,050","38,719","32,698,185",Africa,145,"14,917",26,0.6,,107
105,Kyrgyzstan,"200,427",+25,"2,952",+2,"194,796",+132,"2,679",131,"29,907",440,"1,907,195","284,585","6,701,677",Asia,33,"2,270",4,4,0.3,400
106,Luxembourg,"181,903",+708,988,,"171,378","+1,061","9,537",8,"282,999","1,537","4,064,929","6,324,080","642,770",Europe,4,651,0,"1,101",,"14,837"
107,Afghanistan,"173,084",+37,"7,579",,"154,496",+47,"11,009","1,124","4,287",188,"887,545","21,983","40,373,341",Asia,233,"5,327",45,0.9,,273
108,Maldives,"168,631",+507,294,,"152,968",+531,"15,369",25,"303,162",529,"2,177,693","3,915,017","556,241",Asia,3,"1,892",0,911,,"27,630"
109,Uganda,"163,164",+52,"3,580",,"99,957",+18,"59,627",56,"3,391",74,"2,449,034","50,894","48,120,483",Africa,295,"13,441",20,1,,"1,239"
110,Ghana,"159,124",,"1,442",,"157,133",,549,1,"4,951",45,"2,305,405","71,725","32,142,109",Africa,202,"22,290",14,,,17
111,Namibia,"157,133",+27,"4,007",+1,"152,652",+17,474,2,"60,048","1,531","952,040","363,822","2,616,771",Africa,17,653,3,10,0.4,181
112,El Salvador,"147,786",,"4,062",+4,"123,870",,"19,854",153,"22,597",621,"1,693,464","258,932","6,540,198",North America,44,"1,610",4,,0.6,"3,036"
113,Laos,"142,237",+304,619,+2,"7,660",,"133,958",,"19,093",83,"1,000,342","134,280","7,449,661",Asia,52,"12,035",7,41,0.3,"17,982"
114,Rwanda,"129,483",+15,"1,457",,"45,522",,"82,504",,"9,605",108,"4,795,119","355,686","13,481,325",Africa,104,"9,253",3,1,,"6,120"
115,Cambodia,"129,078",+479,"3,027",+1,"122,380",+503,"3,671",,"7,548",177,"2,854,942","166,950","17,100,545",Asia,132,"5,649",6,28,0.06,215
116,Jamaica,"127,856",+57,"2,810",+2,"76,133",+181,"48,913",25,"42,869",942,"843,866","282,940","2,982,490",North America,23,"1,061",4,19,0.7,"16,400"
117,Guadeloupe,"126,642",,837,,"2,250",,"123,555",19,"316,418","2,091","938,039","2,343,709","400,237",North America,3,478,0,,,"308,705"
118,Trinidad and Tobago,"126,502",+638,"3,608",+5,"100,076",,"22,818",18,"89,911","2,564","616,543","438,208","1,406,965",North America,11,390,2,453,4,"16,218"
119,Iceland,"123,373","+3,100",61,,"75,685",,"47,627",2,"357,711",177,"1,742,976","5,053,628","344,896",Europe,3,"5,654",0,"8,988",,"138,091"
120,Cameroon,"119,240",,"1,923",,"117,089",,228,13,"4,315",70,"1,751,774","63,390","27,634,800",Africa,232,"14,371",16,,,8
121,Martinique,"112,901",,876,,104,,"111,921",16,"301,242","2,337","678,821","1,811,228","374,785",North America,3,428,1,,,"298,627"
122,Angola,"98,701",,"1,899",,"96,622",,180,,"2,857",55,"1,424,011","41,216","34,550,373",Africa,350,"18,194",24,,,5
123,Hong Kong,"94,056","+10,010",497,+72,"13,232",,"80,327",16,"12,380",65,"36,260,319","4,772,781","7,597,314",Asia,81,"15,286",0,"1,318",9,"10,573"
124,DRC,"85,938",,"1,335",,"50,930",,"33,673",,914,14,"846,704","9,003","94,046,844",Africa,"1,094","70,447",111,,,358
125,Senegal,"85,651",+14,"1,960",,"83,595",+23,96,2,"4,902",112,"1,012,265","57,940","17,470,991",Africa,204,"8,914",17,0.8,,5
126,Malawi,"85,295",+19,"2,612",,"75,402",+175,"7,281",67,"4,277",131,"544,896","27,321","19,944,516",Africa,234,"7,636",37,1.0,,365
127,Ivory Coast,"81,449",+19,792,,"79,764",+72,893,,"2,967",29,"1,411,598","51,415","27,454,720",Africa,337,"34,665",19,0.7,,33
128,Suriname,"78,016",+81,"1,315",+1,"49,352",,"27,349",4,"131,053","2,209","227,749","382,577","595,302",South America,8,453,3,136,2,"45,941"
129,French Guiana,"77,652",+27,391,,"11,254",,"66,007",6,"249,333","1,255","591,966","1,900,745","311,439",South America,4,797,1,87,,"211,942"
130,Malta,"71,083",+80,601,,"69,345",+88,"1,137",3,"160,283","1,355","1,211,456","2,731,685","443,483",Europe,6,738,0,180,,"2,564"
131,Eswatini,"69,119",+24,"1,390",,"67,576",+43,153,11,"58,577","1,178","475,948","403,353","1,179,978",Africa,17,849,2,20,,130
132,French Polynesia,"65,583",,638,,N/A,N/A,N/A,7,"231,262","2,250",,,"283,587",Australia/Oceania,4,444,,,,"110,883"
133,Fiji,"63,756",+45,833,+7,"61,890",+20,"1,033",,"70,281",918,"496,558","547,376","907,161",Australia/Oceania,14,"1,089",2,50,8,"1,139"
134,Madagascar,"63,433",,"1,350",,"57,862",,"4,221",61,"2,198",47,"393,562","13,635","28,864,084",Africa,455,"21,381",73,,,146
135,Guyana,"62,856",+58,"1,216",,"60,877",+66,763,10,"79,282","1,534","537,150","677,523","792,814",South America,13,652,1,73,,962
136,Sudan,"61,376",,"3,901",,"40,329",,"17,146",,"1,348",86,"562,941","12,362","45,536,611",Africa,742,"11,673",81,,,377
137,Mauritania,"58,626",+5,978,+1,"57,591",+5,57,30,"12,085",202,"740,656","152,680","4,851,045",Africa,83,"4,960",7,1,0.2,12
138,New Zealand,"57,497","+12,024",56,,"17,721",+253,"39,720",,"11,495",11,"6,629,650","1,325,373","5,002,100",Australia/Oceania,87,"89,323",1,"2,404",,"7,941"
139,Belize,"56,597",+72,650,+2,"54,453",+220,"1,494",6,"138,200","1,587","499,451","1,219,574","409,529",North America,7,630,1,176,5,"3,648"
140,Cabo Verde,"55,880",+4,401,,"55,407",+4,72,23,"98,737",709,"400,982","708,515","565,947",Africa,10,"1,411",1,7,,127
141,Barbados,"54,731",+195,312,,"52,201",+397,"2,218",,"190,067","1,083","582,620","2,023,295","287,956",North America,5,923,0,677,,"7,703"
142,Syria,"54,275",+115,"3,065",+3,"46,518",+215,"4,692",,"2,982",168,"146,269","8,036","18,201,278",Asia,335,"5,938",124,6,0.2,258
143,New Caledonia,"53,007",+686,299,,"42,318","+2,529","10,390",35,"182,767","1,031","98,964","341,226","290,025",Australia/Oceania,5,970,3,"2,365",,"35,824"
144,Brunei,"51,516","+3,461",115,+2,"24,848","+1,255","26,553",13,"115,925",259,"712,994","1,604,437","444,389",Asia,9,"3,864",1,"7,788",5,"59,752"
145,Channel Islands,"50,384",+177,143,,"47,633",+190,"2,608",,"285,452",810,"1,207,943","6,843,637","176,506",Europe,4,"1,234",0,"1,003",,"14,776"
146,Gabon,"47,520",,303,,"45,743",,"1,474",1,"20,551",131,"1,566,815","677,604","2,312,288",Africa,49,"7,631",1,,,637
147,Papua New Guinea,"41,038",+290,638,,"38,856",+365,"1,544",7,"4,448",69,"249,149","27,004","9,226,431",Australia/Oceania,225,"14,461",37,31,,167
148,Seychelles,"39,181",,160,,"38,481",,540,,"394,369","1,610",,,"99,351",Africa,3,621,,,,"5,435"
149,Curaçao,"38,896",+29,261,,"38,255",+67,380,3,"235,448","1,580","490,714","2,970,424","165,200",North America,4,633,0,176,,"2,300"
150,Burundi,"38,047",+20,38,,773,,"37,236",,"3,050",3,"345,742","27,717","12,474,198",Africa,328,"328,268",36,2,,"2,985"
151,Andorra,"37,999",+41,151,,"37,135",+39,713,14,"490,506","1,949","249,838","3,225,006","77,469",Europe,2,513,0,529,,"9,204"
152,Togo,"36,777",,272,,"36,408",,97,,"4,277",32,"687,047","79,903","8,598,505",Africa,234,"31,612",13,,,11
153,Mayotte,"36,631",,187,,"2,964",,"33,480",,"129,136",659,"176,919","623,694","283,663",Africa,8,"1,517",2,,,"118,027"
154,Guinea,"36,393",,440,,"32,939",,"3,014",49,"2,653",32,"587,607","42,829","13,719,739",Africa,377,"31,181",23,,,220
155,Aruba,"33,670",+15,211,,"33,393",+11,66,6,"313,169","1,963","177,885","1,654,529","107,514",North America,3,510,1,140,,614
156,Tanzania,"33,620",,798,,N/A,N/A,N/A,7,538,13,,,"62,537,407",Africa,"1,860","78,368",,,,522
157,Bahamas,"33,105",,771,,"26,194",,"6,140",9,"82,878","1,930","219,023","548,322","399,442",North America,12,518,2,,,"15,371"
158,Lesotho,"32,599",,696,,"23,330",,"8,573",,"15,021",321,"396,454","182,676","2,170,263",Africa,67,"3,118",5,,,"3,950"
