#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
76,Thailand,"228,539","+3,174","1,744",+51,"189,777","+1,941","37,018","1,436","3,266",25,"8,129,670","116,187","69,970,599",Asia,306,"40,121",9,45,0.7,529
77,Armenia,"224,430",+100,"4,503",+1,"216,230",+48,"3,697",,"75,600","1,517","1,160,290","390,849","2,968,639",Asia,13,659,3,34,0.3,"1,245"
78,Qatar,"221,273",+154,586,+2,"218,787",+203,"1,900",69,"78,806",209,"2,131,383","759,092","2,807,805",Asia,13,"4,791",1,55,0.7,677
79,Bosnia and Herzegovina,"204,910",+24,"9,651",+3,"180,862",+219,"14,397",,"62,838","2,960","1,022,709","313,628","3,260,903",Europe,16,338,3,7,0.9,"4,415"
80,Libya,"191,476",+223,"3,183",+2,"176,869",+220,"11,424",,"27,503",457,"1,098,734","157,817","6,962,061",Africa,36,"2,187",6,32,0.3,"1,641"
81,Kenya,"180,498",+622,"3,514",+30,"123,363",+313,"53,621",113,"3,287",64,"1,920,018","34,961","54,919,126",Africa,304,"15,629",29,11,0.5,976
82,Cuba,"172,909","+2,055","1,193",+13,"162,531","+1,575","9,185",151,"15,275",105,"4,882,665","431,336","11,319,877",North America,65,"9,489",2,182,1,811
83,Nigeria,"167,375",+44,"2,118",,"163,917",+4,"1,340",11,793,10,"2,266,591","10,738","211,086,857",Africa,"1,261","99,663",93,0.2,,6
84,North Macedonia,"155,645",+5,"5,478",+1,"149,916",+8,251,25,"74,711","2,629","861,692","413,621","2,083,291",Europe,13,380,2,2,0.5,120
85,S. Korea,"152,545",+644,"2,007",+1,"144,379",+562,"6,159",146,"2,973",39,"10,409,949","202,875","51,312,183",Asia,336,"25,567",5,13,0.02,120
86,Myanmar,"149,927",+680,"3,269",+2,"134,093",+200,"12,565",,"2,738",60,"2,689,792","49,115","54,764,776",Asia,365,"16,753",20,12,0.04,229
87,Latvia,"137,077",+102,"2,497",,"132,721",,"1,859",40,"73,467","1,338","2,864,605","1,535,300","1,865,827",Europe,14,747,1,55,,996
88,Algeria,"137,049",+370,"3,660",+10,"95,331",+247,"38,058",29,"3,072",82,"230,861","5,174","44,619,299",Africa,326,"12,191",193,8,0.2,853
89,Zambia,"137,026","+3,367","1,794",+50,"113,109","+1,265","22,123","1,205","7,257",95,"1,801,561","95,411","18,882,018",Africa,138,"10,525",10,178,3,"1,172"
90,Albania,"132,497",+1,"2,455",,"129,955",+14,87,3,"46,090",854,"784,300","272,825","2,874,733",Europe,22,"1,171",4,0.3,,30
91,Estonia,"130,880",+25,"1,269",,"126,910",+112,"2,701",4,"98,598",956,"1,507,348","1,135,561","1,327,404",Europe,10,"1,046",1,19,,"2,035"
92,Norway,"129,944",+178,792,+2,"88,952",,"40,200",5,"23,788",145,"6,043,353","1,106,338","5,462,484",Europe,42,"6,897",1,33,0.4,"7,359"
93,Kyrgyzstan,"117,284",+738,"1,953",+8,"106,383",+451,"8,948",102,"17,693",295,"1,248,646","188,370","6,628,675",Asia,57,"3,394",5,111,1,"1,350"
94,Afghanistan,"109,625","+1,668","4,456",+90,"66,102",+537,"39,067","1,124","2,756",112,"578,033","14,532","39,777,838",Asia,363,"8,927",69,42,2,982
95,Uzbekistan,"107,266",+419,722,+2,"103,074",+528,"3,470",23,"3,160",21,"1,377,915","40,598","33,940,294",Asia,316,"47,009",25,12,0.06,102
96,Mongolia,"100,263","+2,213",469,+10,"65,543","+1,189","34,251",126,"30,113",141,"3,178,573","954,659","3,329,539",Asia,33,"7,099",1,665,3,"10,287"
97,Montenegro,"100,117",+13,"1,608",+2,"98,221",+19,288,6,"159,386","2,560","442,548","704,534","628,143",Europe,6,391,1,21,3,458
98,Ghana,"95,236",,794,,"93,141",,"1,301",9,"3,004",25,"1,248,552","39,384","31,701,723",Africa,333,"39,927",25,,,41
99,Finland,"94,596",+107,969,+2,"46,000",,"47,627",5,"17,047",175,"5,351,200","964,335","5,549,107",Europe,59,"5,727",1,19,0.4,"8,583"
100,Cameroon,"80,487",,"1,320",,"78,224",,943,152,"2,961",49,"1,751,774","64,437","27,185,688",Africa,338,"20,595",16,,,35
101,El Salvador,"77,484",,"2,346",+5,"71,603",,"3,535",28,"11,888",360,"1,044,841","160,299","6,518,068",North America,84,"2,778",6,,0.8,542
102,Namibia,"77,333",,"1,224",,"61,211",,"14,898",96,"29,910",473,"500,631","193,627","2,585,549",Africa,33,"2,112",5,,,"5,762"
103,Uganda,"74,260",+859,752,+38,"50,085",,"23,423","1,127","1,575",16,"1,277,941","27,111","47,136,940",Africa,635,"62,682",37,18,0.8,497
104,Cyprus,"73,999",+167,374,,"72,199",+68,"1,426",19,"60,859",308,"7,561,018","6,218,398","1,215,911",Asia,16,"3,251",0,137,,"1,173"
105,Mozambique,"73,211",+436,857,+5,"70,300",+11,"2,054",32,"2,281",27,"581,440","18,112","32,102,539",Africa,438,"37,459",55,14,0.2,64
106,Maldives,"72,466",+172,207,,"67,886",+379,"4,373",90,"131,809",377,"977,345","1,777,696","549,782",Asia,8,"2,656",1,313,,"7,954"
107,Luxembourg,"70,547",,818,,"69,461",,268,2,"110,947","1,286","3,042,072","4,784,155","635,864",Europe,9,777,0,,,421
108,Botswana,"65,808",,"1,069",,"59,616",,"5,123",1,"27,447",446,"1,269,428","529,443","2,397,666",Africa,36,"2,243",2,,,"2,137"
109,Singapore,"62,470",+22,35,,"62,113",+15,322,5,"10,597",6,"13,287,834","2,254,045","5,895,106",Asia,94,"168,432",0,4,,55
110,Jamaica,"49,795",+60,"1,042",+5,"29,130",+195,"19,623",8,"16,745",350,"426,939","143,569","2,973,752",North America,60,"2,854",7,20,2,"6,599"
111,Ivory Coast,"48,058",,309,,"47,511",,238,,"1,779",11,"654,588","24,234","27,010,778",Africa,562,"87,414",41,,,9
112,Cambodia,"44,711",+587,475,+16,"39,314",+548,"4,922",,"2,639",28,"1,315,436","77,636","16,943,724",Asia,379,"35,671",13,35,0.9,290
113,Zimbabwe,"43,480",+766,"1,692",+1,"37,477",+189,"4,311",10,"2,885",112,"630,158","41,807","15,073,052",Africa,347,"8,908",24,51,0.07,286
114,Senegal,"42,590",+118,"1,159",,"41,022",+59,409,7,"2,480",67,"553,310","32,224","17,170,983",Africa,403,"14,815",31,7,,24
115,Madagascar,"42,161",+24,905,+2,"40,500",+31,756,59,"1,486",32,"212,036","7,471","28,380,145",Africa,673,"31,359",134,0.8,0.07,27
116,DRC,"38,553",+223,891,+3,"27,969",,"9,693",,418,10,"190,610","2,067","92,193,541",Africa,"2,391","103,472",484,2,0.03,105
117,Angola,"38,002",+128,878,+3,"32,322",+319,"4,802",16,"1,123",26,"632,927","18,696","33,854,369",Africa,891,"38,559",53,4,0.09,142
118,Sudan,"36,558",+36,"2,750",+2,"30,404",+34,"3,404",,815,61,"234,414","5,228","44,841,043",Africa,"1,227","16,306",191,0.8,0.04,76
119,Malawi,"35,115",+119,"1,177",+4,"32,948",+39,990,33,"1,791",60,"260,001","13,260","19,608,460",Africa,558,"16,660",75,6,0.2,50
120,Rwanda,"33,260",+964,397,+5,"26,734",+22,"6,129",12,"2,508",30,"1,573,227","118,617","13,263,111",Africa,399,"33,408",8,73,0.4,462
121,Cabo Verde,"32,192",+81,284,,"31,202",+64,706,23,"57,296",505,"167,229","297,636","561,858",Africa,17,"1,978",3,144,,"1,257"
122,Trinidad and Tobago,"31,207",+225,768,+7,"22,630",+363,"7,809",22,"22,229",547,"223,080","158,900","1,403,902",North America,45,"1,828",6,160,5,"5,562"
123,Malta,"30,595",,420,,"30,149",+1,26,,"69,112",949,"969,704","2,190,491","442,688",Europe,14,"1,054",0,,,59
124,Australia,"30,380",+14,910,,"29,272",,198,1,"1,178",35,"19,911,741","772,148","25,787,457",Australia/Oceania,849,"28,338",1,0.5,,8
125,Réunion,"29,502",,226,,"27,585",,"1,691",32,"32,724",251,"102,720","113,940","901,529",Africa,31,"3,989",9,,,"1,876"
126,French Guiana,"26,799",,142,,"9,995",,"16,662",37,"87,528",464,"278,160","908,497","306,176",South America,11,"2,156",1,,,"54,420"
127,Syria,"25,248",+43,"1,855",+4,"21,766",+10,"1,627",,"1,410",104,"103,566","5,782","17,912,377",Asia,709,"9,656",173,2,0.2,91
128,Gabon,"24,958",+73,159,+1,"24,509",+102,290,10,"10,963",70,"867,881","381,217","2,276,606",Africa,91,"14,318",3,32,0.4,127
129,Guinea,"23,579",+36,168,,"22,360",+20,"1,051",24,"1,750",12,"463,869","34,418","13,477,487",Africa,572,"80,223",29,3,,78
130,Suriname,"20,549",+251,482,+5,"15,731",+213,"4,336",37,"34,726",815,"76,108","128,616","591,744",South America,29,"1,228",8,424,8,"7,327"
131,Mauritania,"20,473",+58,483,+1,"19,514",+37,476,16,"4,294",101,"296,578","62,202","4,767,949",Africa,233,"9,872",16,12,0.2,100
132,Mayotte,"19,389",,174,,"2,964",,"16,251",6,"69,447",623,"176,919","633,687","279,190",Africa,14,"1,605",2,,,"58,208"
133,Guyana,"19,234",,452,,"17,241",,"1,541",21,"24,339",572,"178,614","226,023","790,247",South America,41,"1,748",4,,,"1,950"
134,French Polynesia,"18,981",,142,,"18,814",,25,,"67,192",503,"26,355","93,296","282,489",Australia/Oceania,15,"1,989",11,,,88
135,Eswatini,"18,854",,677,,"18,048",,129,10,"16,089",578,"222,609","189,965","1,171,843",Africa,62,"1,731",5,,,110
136,Haiti,"17,710",,393,,"12,753",,"4,564",,"1,535",34,"85,122","7,378","11,537,613",North America,651,"29,358",136,,,396
137,Papua New Guinea,"17,079",+38,173,,"16,480",+84,426,7,"1,874",19,"131,146","14,394","9,111,416",Australia/Oceania,533,"52,667",69,4,,47
138,Guadeloupe,"16,752",,229,,"2,250",,"14,273",23,"41,860",572,"212,247","530,364","400,191",North America,24,"1,748",2,,,"35,665"
139,Somalia,"14,868",,775,,"7,216",,"6,877",,911,47,"145,057","8,887","16,322,179",Africa,"1,098","21,061",113,,,421
140,Seychelles,"14,620",,59,,"13,323",,"1,238",,"147,766",596,"21,504","217,344","98,940",Africa,7,"1,677",5,,,"12,513"
141,Mali,"14,391",+6,525,+1,"10,041",+5,"3,825",,691,25,"313,548","15,064","20,814,956",Africa,"1,446","39,648",66,0.3,0.05,184
142,Taiwan,"14,260",+104,599,+24,"10,133",+954,"3,528",,598,25,"1,714,353","71,854","23,858,775",Asia,"1,673","39,831",14,4,1,148
143,Andorra,"13,864",,127,,"13,665",,72,3,"179,156","1,641","193,595","2,501,712","77,385",Europe,6,609,0,,,930
144,Vietnam,"13,862",+135,69,,"5,546",,"8,247",,141,0.7,"8,434,266","85,897","98,190,424",Asia,"7,083","1,423,050",12,1,,84
145,Togo,"13,749",+14,128,,"13,379",+17,242,,"1,624",15,"355,666","42,008","8,466,679",Africa,616,"66,146",24,2,,29
146,Burkina Faso,"13,469",,168,,"13,295",,6,,628,8,"194,401","9,060","21,457,858",Africa,"1,593","127,725",110,,,0.3
147,Tajikistan,"13,358",+18,90,,"13,218",,50,,"1,371",9,,,"9,745,221",Asia,730,"108,280",,2,,5
148,Belize,"13,059",,329,,"12,572",,158,,"32,274",813,"147,868","365,439","404,631",North America,31,"1,230",3,,,390
149,Congo,"12,404",,164,,"11,211",,"1,029",,"2,196",29,"158,304","28,020","5,649,611",Africa,455,"34,449",36,,,182
150,Bahamas,"12,379",,244,,"11,356",,779,3,"31,189",615,"104,418","263,085","396,898",North America,32,"1,627",4,,,"1,963"
151,Curaçao,"12,321",,125,,"12,163",,33,4,"74,788",759,"129,194","784,201","164,746",North America,13,"1,318",1,,,200
152,Martinique,"12,264",,98,,98,,"12,068",1,"32,706",261,"195,568","521,541","374,981",North America,31,"3,826",2,,,"32,183"
153,Hong Kong,"11,899",+2,210,,"11,619",+1,70,1,"1,575",28,"16,710,131","2,211,460","7,556,153",Asia,635,"35,982",0,0.3,,9
154,Djibouti,"11,597",+2,155,,"11,436",+2,6,,"11,574",155,"169,973","169,642","1,001,954",Africa,86,"6,464",6,2,,6
155,Lesotho,"11,128",,329,,"6,445",,"4,354",,"5,155",152,"107,111","49,617","2,158,771",Africa,194,"6,562",20,,,"2,017"
156,Aruba,"11,116",,107,,"10,978",,31,14,"103,687",998,"174,116","1,624,110","107,207",North America,10,"1,002",1,,,289
157,South Sudan,"10,786",,115,,"10,514",,157,,953,10,"174,045","15,373","11,321,278",Africa,"1,050","98,446",65,,,14
158,Timor-Leste,"8,843",+62,19,,"7,838",+76,986,,"6,585",14,"92,846","69,143","1,342,802",Asia,152,"70,674",14,46,,734
159,Equatorial Guinea,"8,708",,120,,"8,489",,99,1,"6,016",83,"149,330","103,163","1,447,510",Africa,166,"12,063",10,,,68
160,Benin,"8,170",,104,,"8,000",,66,5,657,8,"604,310","48,615","12,430,547",Africa,"1,521","119,524",21,,,5
161,Nicaragua,"7,920",,189,,"4,225",,"3,506",,"1,182",28,,,"6,701,154",North America,846,"35,456",,,,523
162,CAR,"7,137",,98,,"6,859",,180,2,"1,453",20,"54,814","11,161","4,911,255",Africa,688,"50,115",90,,,37
163,Yemen,"6,898",+6,"1,355",,"3,990",+10,"1,553",23,226,44,"100,188","3,289","30,462,559",Asia,"4,416","22,482",304,0.2,,51
164,Iceland,"6,630",,30,,"6,576",,24,1,"19,307",87,"738,926","2,151,806","343,398",Europe,52,"11,447",0,,,70
165,Gambia,"6,045",,181,,"5,837",,27,3,"2,435",73,"81,795","32,951","2,482,345",Africa,411,"13,715",30,,,11
166,Eritrea,"5,508",,21,,"5,016",,471,,"1,533",6,"23,693","6,592","3,594,099",Africa,653,"171,148",152,,,131
