#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,S. Korea,"25,838,239","+36,675","29,372",+18,"25,164,823","+29,443","644,044",346,"502,959",572,"15,804,065","307,637","51,372,504",Asia,2,"1,749",3,714,0.4,"12,537"
7,UK,"23,930,041",,"194,704",,"23,582,989","+8,555","152,348",146,"348,219","2,833","522,526,476","7,603,559","68,721,299",Europe,3,353,0,,,"2,217"
8,Italy,"23,642,011",,"179,436",,"23,037,464",,"425,111",238,"392,375","2,978","253,427,252","4,206,004","60,253,681",Europe,3,336,0,,,"7,055"
9,Japan,"22,674,944","+66,397","47,027",+46,"20,520,694","+3,310","2,107,223",170,"180,576",375,"78,307,523","623,616","125,570,123",Asia,6,"2,670",2,529,0.4,"16,781"
10,Russia,"21,463,850","+4,566","390,588",+62,"20,855,333","+5,735","217,929","2,300","146,931","2,674","273,400,000","1,871,565","146,080,985",Europe,7,374,1,31,0.4,"1,492"
11,Turkey,"16,919,638",,"101,203",,"16,818,435",,0,,"195,681","1,170","162,743,369","1,882,179","86,465,414",Asia,5,854,1,,,
12,Spain,"13,529,643",,"115,239",,"13,313,832",,"100,572",339,"289,112","2,463","471,036,328","10,065,485","46,797,182",Europe,3,406,0,,,"2,149"
13,Vietnam,"11,505,849",+241,"43,166",+1,"10,604,663",+72,"858,020",54,"115,764",434,"85,826,548","863,529","99,390,446",Asia,9,"2,303",1,2,0.01,"8,633"
14,Australia,"10,418,986","+1,713","15,786",,"10,364,130",,"39,070",39,"397,776",603,"78,835,048","3,009,761","26,193,126",Australia/Oceania,3,"1,659",0,65,,"1,492"
15,Argentina,"9,720,232","+1,357","130,003",+12,"9,585,205",+534,"5,024",246,"210,543","2,816","35,716,069","773,621","46,167,411",South America,5,355,1,29,0.3,109
16,Netherlands,"8,521,729",,"22,845",,"8,426,348","+4,060","72,536",49,"494,769","1,326","21,107,399","1,225,489","17,223,659",Europe,2,754,1,,,"4,211"
17,Taiwan,"7,887,538","+24,355","13,198",+47,"7,199,557","+28,750","674,783",,"329,778",552,"27,928,829","1,167,704","23,917,723",Asia,3,"1,812",1,"1,018",2,"28,213"
18,Iran,"7,558,142",+64,"144,596",+4,"7,332,962",+143,"80,584",95,"87,365","1,671","54,358,591","628,335","86,512,053",Asia,11,598,2,0.7,0.05,931
19,Mexico,"7,113,132",,"330,415",,"6,385,797",,"396,920","4,798","53,844","2,501","18,600,671","140,800","132,106,602",North America,19,400,7,,,"3,005"
20,Indonesia,"6,521,292","+3,662","158,829",+22,"6,325,415","+2,495","37,048","2,771","23,265",567,"110,783,338","395,231","280,300,322",Asia,43,"1,765",3,13,0.08,132
21,Poland,"6,343,775",+100,"118,170",,"5,335,940",,"889,665","1,530","168,049","3,130","37,670,550","997,907","37,749,563",Europe,6,319,1,3,,"23,568"
22,Colombia,"6,310,332",,"141,850",,"6,138,353",,"30,129",342,"120,995","2,720","36,760,659","704,854","52,153,596",South America,8,368,1,,,578
23,Portugal,"5,525,459",,"25,290",,"5,478,460","+1,866","21,709",61,"545,611","2,497","45,059,939","4,449,436","10,127,112",Europe,2,400,0,,,"2,144"
24,Austria,"5,466,250","+3,073","21,037",+1,"5,398,603","+5,669","46,610",47,"598,925","2,305","200,577,983","21,976,886","9,126,770",Europe,2,434,0,337,0.1,"5,107"
25,Ukraine,"5,312,632",,"110,186",,"5,160,566","+2,864","41,880",,"123,209","2,555","32,603,805","756,138","43,118,872",Europe,8,391,1,,,971
26,Greece,"5,188,890",,"33,750",,"5,109,120","+7,670","46,020",115,"503,585","3,275","97,554,770","9,467,758","10,303,894",Europe,2,305,0,,,"4,466"
27,Malaysia,"4,927,451","+3,913","36,487",+5,"4,854,248","+3,774","36,716",67,"147,804","1,094","65,637,291","1,968,861","33,337,690",Asia,7,914,1,117,0.1,"1,101"
28,Chile,"4,793,902","+7,704","61,813",+24,"4,712,080","+5,244","20,009",117,"245,833","3,170","46,334,009","2,376,026","19,500,630",South America,4,315,0,395,1,"1,026"
29,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,264",3,,,"26,043,425",Asia,5,"351,938",,,,
30,Thailand,"4,692,448",,"32,955",,"4,649,509",,"9,984","1,496","66,834",469,"17,270,775","245,987","70,210,154",Asia,15,"2,130",4,,,142
31,Israel,"4,689,161",+490,"11,767",,"4,670,563",+438,"6,831",24,"502,805","1,262","41,373,364","4,436,346","9,326,000",Asia,2,793,0,53,,732
32,Belgium,"4,617,315",,"32,941",,"4,533,266","+2,913","51,108",55,"394,381","2,814","35,962,048","3,071,642","11,707,760",Europe,3,355,0,,,"4,365"
33,Canada,"4,336,860",,"46,389",,"4,227,699","+3,197","62,772",99,"112,595","1,204","65,722,182","1,706,298","38,517,421",North America,9,830,1,,,"1,630"
34,Switzerland,"4,211,438",,"14,255",,"4,108,360","+5,831","88,823",73,"478,415","1,619","22,653,313","2,573,395","8,802,890",Europe,2,618,0,,,"10,090"
35,Czechia,"4,161,711",+144,"41,654",+2,"4,115,466","+1,064","4,591",36,"386,938","3,873","56,504,891","5,253,578","10,755,506",Europe,3,258,0,13,0.2,427
36,Peru,"4,161,218",,"217,069",,"3,935,518",+49,"8,631",36,"122,216","6,375","35,833,321","1,052,431","34,048,134",South America,8,157,1,,,253
37,South Africa,"4,029,942",+205,"102,363",,"3,912,506",,"15,073",192,"65,999","1,676","26,473,049","433,552","61,060,846",Africa,15,597,2,3,,247
38,Philippines,"4,009,466",+916,"64,274",+34,"3,928,577","+1,390","16,615",353,"35,482",569,"33,323,944","294,906","112,998,694",Asia,28,"1,758",3,8,0.3,147
39,Romania,"3,289,184",+180,"67,213",+1,"3,215,935",+390,"6,036",90,"173,687","3,549","25,529,132","1,348,082","18,937,377",Europe,6,282,1,10,0.05,319
40,Denmark,"3,138,750",,"7,387",,"3,123,762",,"7,601",1,"537,460","1,265","128,667,520","22,032,208","5,839,974",Europe,2,791,0,,,"1,302"
41,Sweden,"2,614,997",,"20,721",,"2,581,090",+664,"13,186",17,"255,202","2,022","19,071,994","1,861,267","10,246,778",Europe,4,495,1,,,"1,287"
42,Iraq,"2,461,484",,"25,358",,"2,435,765",,361,21,"58,139",599,"19,377,732","457,691","42,338,063",Asia,17,"1,670",2,,,9
43,Serbia,"2,408,606",+476,"17,283",+8,"2,375,470","+1,313","15,853",21,"278,291","1,997","11,422,856","1,319,800","8,654,993",Europe,4,501,1,55,0.9,"1,832"
44,Hungary,"2,141,513",,"47,938",,"2,061,999",,"31,576",25,"223,006","4,992","11,394,556","1,186,571","9,602,928",Europe,4,200,1,,,"3,288"
45,Singapore,"2,123,328","+1,893","1,687",+1,"2,043,021","+3,548","78,620",15,"356,375",283,"24,622,510","4,132,590","5,958,130",Asia,3,"3,532",0,318,0.2,"13,195"
46,Bangladesh,"2,035,828",+46,"29,426",+1,"1,982,542",+230,"23,860","1,331","12,080",175,"15,018,835","89,115","168,533,554",Asia,83,"5,727",11,0.3,0.01,142
47,Hong Kong,"1,947,695","+4,988","10,470",+13,"1,758,854","+3,889","178,371",9,"254,952","1,371","66,284,763","8,676,617","7,639,471",Asia,4,730,0,653,2,"23,349"
48,Slovakia,"1,853,549",+83,"20,635",+6,"1,830,654",+118,"2,260",32,"339,115","3,775","7,337,630","1,342,454","5,465,834",Europe,3,265,1,15,1,413
49,New Zealand,"1,851,689",,"3,103",,"1,829,106",,"19,480",,"370,182",620,"7,544,063","1,508,179","5,002,100",Australia/Oceania,3,"1,612",1,,,"3,894"
50,Georgia,"1,785,138",,"16,912",,"1,637,293",,"130,933",,"449,516","4,259","16,920,079","4,260,653","3,971,241",Asia,2,235,0,,,"32,970"
51,Jordan,"1,746,997",,"14,122",,"1,731,007",,"1,868",59,"167,330","1,353","17,201,885","1,647,619","10,440,450",Asia,6,739,1,,,179
52,Ireland,"1,673,681",,"8,028",,"1,658,968",+349,"6,685",17,"330,309","1,584","12,789,806","2,524,127","5,067,021",Europe,3,631,0,,,"1,319"
53,Pakistan,"1,574,359",+38,"30,627",,"1,538,689",,"5,043",47,"6,817",133,"30,570,862","132,373","230,944,730",Asia,147,"7,541",8,0.2,,22
54,Norway,"1,465,631",+47,"4,238",,"1,459,689",+88,"1,704",20,"265,486",768,"11,002,430","1,992,996","5,520,549",Europe,4,"1,303",1,9,,309
55,Kazakhstan,"1,394,980",+45,"13,692",,"1,380,356",,932,24,"72,268",709,"11,575,012","599,650","19,302,962",Asia,14,"1,410",2,2,,48
56,Finland,"1,360,721",,"6,741",,"1,317,757","+2,286","36,223",21,"244,695","1,212","11,684,973","2,101,283","5,560,876",Europe,4,825,0,,,"6,514"
57,Bulgaria,"1,281,252",+97,"37,920",+4,"1,233,734",+9,"9,598",60,"187,700","5,555","10,729,979","1,571,916","6,826,051",Europe,5,180,1,14,0.6,"1,406"
58,Lithuania,"1,269,772",+39,"9,400",,"1,252,302",+54,"8,070",8,"482,169","3,569","10,228,676","3,884,119","2,633,461",Europe,2,280,0,15,,"3,064"
59,Morocco,"1,265,998",+33,"16,282",+1,"1,249,284",+31,432,293,"33,372",429,"12,682,308","334,311","37,935,659",Africa,30,"2,330",3,0.9,0.03,11
60,Croatia,"1,248,609",+159,"17,191",+6,"1,229,414",+280,"2,004",12,"308,602","4,249","5,318,165","1,314,419","4,046,021",Europe,3,235,1,39,1,495
61,Slovenia,"1,237,884",+260,"6,893",,"1,218,873",+421,"12,118",17,"595,249","3,315","2,770,312","1,332,132","2,079,607",Europe,2,302,1,125,,"5,827"
62,Lebanon,"1,219,141",+75,"10,713",+1,"1,087,587",,"120,841",74,"180,509","1,586","4,795,578","710,045","6,753,904",Asia,6,630,1,11,0.1,"17,892"
63,Tunisia,"1,146,593",,"29,259",,N/A,N/A,N/A,101,"94,694","2,416","4,966,900","410,204","12,108,366",Africa,11,414,2,,,606
64,Guatemala,"1,142,521",+51,"19,906",+1,"1,121,501",+59,"1,114",5,"61,123","1,065","6,129,868","327,936","18,692,261",North America,16,939,3,3,0.05,60
65,Costa Rica,"1,138,416",,"9,009",,"860,711",,"268,696",52,"218,796","1,731","4,659,757","895,573","5,203,100",North America,5,578,1,,,"51,642"
66,Cuba,"1,111,296",+4,"8,530",,"1,102,695",,71,23,"98,254",754,"14,184,566","1,254,114","11,310,429",North America,10,"1,326",1,0.4,,6
67,Bolivia,"1,109,601",+20,"22,240",,"1,070,988",+514,"16,373",220,"92,113","1,846","2,705,422","224,588","12,046,138",South America,11,542,4,2,,"1,359"
68,UAE,"1,039,353",+263,"2,348",,"1,018,408",+290,"18,597",,"102,194",231,"196,040,930","19,275,634","10,170,401",Asia,10,"4,332",0,26,,"1,829"
69,Ecuador,"1,009,044",,"35,934",,"970,988",,"2,122",759,"55,227","1,967","3,082,403","168,706","18,270,867",South America,18,508,6,,,116
70,Nepal,"1,000,734",+10,"12,019",,"988,145",+18,570,,"32,957",396,"5,962,970","196,377","30,364,978",Asia,30,"2,526",5,0.3,,19
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,278",754,"13,646,641","1,445,306","9,442,045",Europe,9,"1,327",1,,,141
72,Uruguay,"990,560",,"7,518",,"982,103",,939,18,"282,862","2,147","6,114,822","1,746,132","3,501,925",South America,4,466,1,,,268
73,Panama,"990,413",,"8,509",,"980,898",,"1,006",16,"221,374","1,902","7,164,655","1,601,420","4,473,939",North America,5,526,1,,,225
74,Mongolia,"985,445",,"2,179",,"982,074",,"1,192",192,"289,666",641,"4,030,048","1,184,609","3,402,008",Asia,3,"1,561",1,,,350
75,Latvia,"954,230",,"6,062",,"941,500",,"6,668",3,"519,332","3,299","7,746,372","4,215,903","1,837,417",Europe,2,303,0,,,"3,629"
76,Saudi Arabia,"823,624",+130,"9,418",+1,"809,961",+236,"4,245",77,"22,825",261,"44,665,757","1,237,813","36,084,417",Asia,44,"3,831",1,4,0.03,118
77,Azerbaijan,"823,533",+37,"9,957",+2,"813,289",+35,287,,"79,543",962,"7,333,142","708,291","10,353,285",Asia,13,"1,040",1,4,0.2,28
78,Paraguay,"717,980",,"19,606",,"698,317",,57,7,"97,846","2,672","2,657,506","362,165","7,337,829",South America,10,374,3,,,8
79,Bahrain,"691,760",+251,"1,529",,"688,084",+363,"2,147",3,"375,903",831,"10,511,697","5,712,062","1,840,263",Asia,3,"1,204",0,136,,"1,167"
80,Sri Lanka,"671,328",+8,"16,782",,"654,440",+3,106,,"31,046",776,"6,486,117","299,956","21,623,536",Asia,32,"1,288",3,0.4,,5
81,Kuwait,"662,073",,"2,568",,"659,017",,488,3,"149,839",581,"8,416,379","1,904,774","4,418,572",Asia,7,"1,721",1,,,110
82,Dominican Republic,"647,205",,"4,384",,"642,571",,250,4,"58,292",395,"3,657,057","329,382","11,102,781",North America,17,"2,533",3,,,23
83,Myanmar,"632,274",+45,"19,485",,"606,485",+92,"6,304",,"11,441",353,"9,467,794","171,319","55,264,246",Asia,87,"2,836",6,0.8,,114
84,Palestine,"620,816",,"5,404",,"614,962",,450,17,"115,407","1,005","3,078,533","572,284","5,379,379",Asia,9,995,2,,,84
85,Estonia,"607,230",,"2,748",,"524,990",,"79,492",6,"457,037","2,068","3,579,101","2,693,840","1,328,624",Europe,2,483,0,,,"59,830"
86,Cyprus,"602,662",,"1,200",,"592,342",,"9,120",60,"490,788",977,"9,640,118","7,850,591","1,227,948",Asia,2,"1,023",0,,,"7,427"
87,Moldova,"593,816",,"11,894",,"504,142",,"77,780",49,"148,009","2,965","3,216,305","801,668","4,012,015",Europe,7,337,1,,,"19,387"
88,Venezuela,"546,098",,"5,822",,"539,670",,606,36,"19,333",206,"3,359,014","118,914","28,247,333",South America,52,"4,852",8,,,21
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,826",230,"3,693,367","34,563","106,857,933",Africa,207,"4,342",29,,,457
90,Libya,"507,051",,"6,437",,"500,571",,43,,"71,514",908,"2,483,005","350,200","7,090,240",Africa,14,"1,101",3,,,6
91,Ethiopia,"494,042",+3,"7,572",,"472,146",+4,"14,324",,"4,062",62,"5,325,981","43,785","121,638,612",Africa,246,"16,064",23,0.02,,118
92,Réunion,"474,111",,899,,"418,572",,"54,640",10,"520,841",988,"1,603,660","1,761,722","910,280",Africa,2,"1,013",1,,,"60,025"
93,Qatar,"471,357",+353,684,,"469,219",+391,"1,454",2,"167,874",244,"4,051,297","1,442,870","2,807,805",Asia,6,"4,105",1,126,,518
94,Honduras,"457,196",,"11,039",,N/A,N/A,N/A,105,"44,501","1,074","1,549,348","150,806","10,273,768",North America,22,931,7,,,"30,526"
95,Armenia,"445,242",,"8,709",,"434,288",,"2,245",,"149,600","2,926","3,228,468","1,084,757","2,976,213",Asia,7,342,1,,,754
96,Bosnia and Herzegovina,"400,043",,"16,180",,"377,828",,"6,035",,"123,735","5,005","1,875,348","580,053","3,233,062",Europe,8,200,2,,,"1,867"
97,Oman,"398,775",,"4,260",,"384,669",,"9,846",2,"73,696",787,"25,000,000","4,620,164","5,411,063",Asia,14,"1,270",0,,,"1,820"
98,North Macedonia,"344,146",,"9,564",,"334,335",,247,,"165,203","4,591","2,141,032","1,027,774","2,083,174",Europe,6,218,1,,,119
99,Kenya,"339,756",+85,"5,678",,"333,292",+62,786,1,"6,008",100,"3,924,412","69,400","56,547,434",Africa,166,"9,959",14,2,,14
100,Zambia,"333,685",,"4,017",,"329,652",,16,,"17,033",205,"3,750,980","191,465","19,590,920",Africa,59,"4,877",5,,,0.8
101,Albania,"333,055",+9,"3,592",,"327,864",+12,"1,599",,"116,029","1,251","1,941,032","676,214","2,870,440",Europe,9,799,1,3,,557
102,Botswana,"326,344",,"2,790",,"322,955",,599,1,"132,503","1,133","2,026,898","822,968","2,462,912",Africa,8,883,1,,,243
103,Luxembourg,"297,757",,"1,133",,"288,991",,"7,633",,"458,198","1,743","4,412,567","6,790,194","649,844",Europe,2,574,0,,,"11,746"
104,Montenegro,"283,089",+34,"2,787",,"279,887",+54,415,6,"450,598","4,436","2,651,778","4,220,883","628,252",Europe,2,225,0,54,,661
105,Algeria,"270,873",+11,"6,881",,"182,442",+5,"81,550",,"5,926",151,"230,861","5,051","45,706,789",Africa,169,"6,642",198,0.2,,"1,784"
106,Nigeria,"266,192",,"3,155",,"259,532",,"3,505",11,"1,220",14,"5,441,162","24,946","218,115,730",Africa,819,"69,133",40,,,16
107,Zimbabwe,"257,893",,"5,606",,"251,904",,383,12,"16,779",365,"2,525,756","164,331","15,369,936",Africa,60,"2,742",6,,,25
108,Uzbekistan,"244,739",,"1,637",,"241,486",,"1,616",23,"7,072",47,"1,377,915","39,817","34,605,862",Asia,141,"21,140",25,,,47
109,Brunei,"241,044",,225,,"222,140",,"18,679",3,"538,895",503,"717,784","1,604,729","447,293",Asia,2,"1,988",1,,,"41,760"
110,Mozambique,"230,475",,"2,224",,"228,176",,75,11,"6,919",67,"1,371,127","41,165","33,308,243",Africa,145,"14,977",24,,,2
111,Martinique,"223,728",,"1,047",,N/A,N/A,N/A,8,"597,271","2,795","828,928","2,212,930","374,584",North America,2,358,0,,,"594,198"
112,Laos,"216,281",+4,758,,N/A,N/A,N/A,,"28,749",101,"1,233,207","163,926","7,522,959",Asia,35,"9,925",6,0.5,,"27,630"
113,Iceland,"206,571",,219,,N/A,N/A,N/A,2,"596,283",632,"1,996,384","5,762,718","346,431",Europe,2,"1,582",0,,,"377,180"
114,Kyrgyzstan,"206,452",,"2,991",,"196,406",,"7,055",131,"30,466",441,"1,907,195","281,445","6,776,446",Asia,33,"2,266",4,,,"1,041"
115,Afghanistan,"203,681",+63,"7,826",,"180,938",+88,"14,917","1,124","4,970",191,"1,138,780","27,786","40,983,251",Asia,201,"5,237",36,2,,364
116,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,746",645,"2,610,114","397,710","6,562,863",North America,33,"1,552",3,,,"2,765"
117,Guadeloupe,"196,270",,993,,N/A,N/A,N/A,19,"490,327","2,481","938,039","2,343,434","400,284",North America,2,403,0,,,"482,225"
118,Maldives,"185,364",,308,,"163,687",,"21,369",25,"329,328",547,"2,213,831","3,933,217","562,855",Asia,3,"1,827",0,,,"37,965"
119,Trinidad and Tobago,"184,854",,"4,255",,"180,224",,375,8,"131,093","3,018","856,673","607,526","1,410,102",North America,8,331,2,,,266
120,Ghana,"170,894",,"1,460",,"169,218",,216,2,"5,243",45,"2,518,296","77,265","32,593,149",Africa,191,"22,324",13,,,7
121,Namibia,"169,946",,"4,080",,"165,826",,40,,"64,161","1,540","1,062,663","401,195","2,648,747",Africa,16,649,2,,,15
122,Uganda,"169,473",,"3,630",,"100,431",,"65,412",3,"3,450",74,"3,012,408","61,318","49,127,821",Africa,290,"13,534",16,,,"1,331"
123,Jamaica,"151,931",,"3,320",,"99,392",,"49,219",,"50,789","1,110","1,183,986","395,791","2,991,439",North America,20,901,3,,,"16,453"
124,Cambodia,"137,995",,"3,056",,"134,934",,5,,"7,995",177,"3,091,420","179,097","17,261,159",Asia,125,"5,648",6,,,0.3
125,Rwanda,"132,584",,"1,467",,"131,061",,56,,"9,674",107,"5,841,019","426,202","13,704,817",Africa,103,"9,342",2,,,4
126,Cameroon,"123,629",,"1,960",,"118,616",,"3,053",13,"4,400",70,"1,751,774","62,352","28,094,778",Africa,227,"14,334",16,,,109
127,Malta,"115,469",+10,808,,"113,974",+25,687,4,"259,891","1,819","2,080,383","4,682,415","444,297",Europe,4,550,0,23,,"1,546"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,925",54,"1,499,795","42,531","35,263,215",Africa,342,"18,395",24,,,2
129,Barbados,"103,014",,560,,"102,024",,430,,"357,441","1,943","770,100","2,672,112","288,199",North America,3,515,0,,,"1,492"
130,Channel Islands,"94,480",,205,,"93,703",,572,,"531,931","1,154","1,252,808","7,053,424","177,617",Europe,2,866,0,,,"3,220"
131,French Guiana,"94,259",,411,,"11,254",,"82,594",2,"297,507","1,297","651,257","2,055,541","316,830",South America,3,771,0,,,"260,689"
132,DRC,"93,219",,"1,445",,"83,560",,"8,214",,972,15,"846,704","8,825","95,944,984",Africa,"1,029","66,398",113,,,86
133,Senegal,"88,679",,"1,968",,"86,609",,102,,"4,988",111,"1,146,543","64,491","17,778,257",Africa,200,"9,034",16,,,6
134,Malawi,"88,073",,"2,683",,"84,974",,416,67,"4,341",132,"619,708","30,544","20,288,703",Africa,230,"7,562",33,,,21
135,Ivory Coast,"87,830",,829,,"86,970",,31,,"3,147",30,"1,644,475","58,922","27,909,402",Africa,318,"33,666",17,,,1
136,Suriname,"81,228",,"1,392",,N/A,N/A,N/A,,"135,618","2,324","239,603","400,041","598,946",South America,7,430,2,,,"50,402"
137,French Polynesia,"76,764",,649,,N/A,N/A,N/A,7,"269,620","2,279",,,"284,712",Australia/Oceania,4,439,,,,"149,678"
138,New Caledonia,"74,440",,314,,"73,959",,167,9,"254,994","1,076","98,964","339,001","291,928",Australia/Oceania,4,930,3,,,572
139,Eswatini,"73,558",,"1,422",,"72,088",,48,,"61,901","1,197","1,045,903","880,162","1,188,308",Africa,16,836,1,,,40
140,Guyana,"71,447",+4,"1,281",,"70,149",,17,,"89,821","1,610","702,591","883,271","795,442",South America,11,621,1,5,,21
141,Belize,"68,957",,687,,"68,246",,24,6,"166,344","1,657","576,016","1,389,514","414,545",North America,6,603,1,,,58
142,Fiji,"68,270",,878,,"66,327",,"1,065",,"74,885",963,"664,357","728,732","911,662",Australia/Oceania,13,"1,038",1,,,"1,168"
143,Madagascar,"66,788",+39,"1,411",,"65,297",+12,80,,"2,275",48,"515,324","17,552","29,359,732",Africa,440,"20,808",57,1,,3
144,Sudan,"63,509",,"4,972",,"57,652",,885,,"1,373",108,"562,941","12,172","46,249,007",Africa,728,"9,302",82,,,19
145,Mauritania,"63,399",+7,997,,"62,335",+12,67,,"12,844",202,"999,681","202,522","4,936,152",Africa,78,"4,951",5,1,,14
146,Cabo Verde,"62,553",,410,,"62,008",,135,23,"109,716",719,"401,622","704,432","570,136",Africa,9,"1,391",1,,,237
147,Bhutan,"62,380",,21,,"61,564",,795,,"78,811",27,"2,303,734","2,910,537","791,515",Asia,13,"37,691",0,,,"1,004"
148,Syria,"57,367",,"3,163",,"54,195",,9,,"3,101",171,"146,269","7,908","18,497,169",Asia,322,"5,848",126,,,0.5
149,Burundi,"50,470",,38,,"50,183",,249,,"3,967",3,"345,742","27,179","12,721,036",Africa,252,"334,764",37,,,20
150,Seychelles,"49,380",,171,,"48,626",,583,,"494,923","1,714",,,"99,773",Africa,2,583,,,,"5,843"
151,Gabon,"48,945",,306,,"48,392",,247,,"20,838",130,"1,619,864","689,646","2,348,834",Africa,48,"7,676",1,,,105
152,Andorra,"46,588",,155,,"46,319",,114,14,"600,717","1,999","249,838","3,221,471","77,554",Europe,2,500,0,,,"1,470"
153,Papua New Guinea,"45,550",,668,,"43,982",,900,7,"4,875",71,"249,149","26,663","9,344,229",Australia/Oceania,205,"13,988",38,,,96
154,Curaçao,"45,489",,293,,"44,720",,476,3,"274,584","1,769","496,693","2,998,177","165,665",North America,4,565,0,,,"2,873"
155,Aruba,"43,334",,232,,"42,438",,664,2,"401,881","2,152","177,885","1,649,711","107,828",North America,2,465,1,,,"6,158"
156,Mauritius,"40,718",,"1,031",,"39,006",,681,,"31,893",808,"358,675","280,937","1,276,710",Africa,31,"1,238",4,,,533
157,Mayotte,"40,339",,187,,N/A,N/A,N/A,,"139,947",649,"176,919","613,782","288,244",Africa,7,"1,541",2,,,"129,016"
158,Tanzania,"40,054",,845,,N/A,N/A,N/A,7,629,13,,,"63,722,900",Africa,"1,591","75,412",,,,612
159,Togo,"39,311",+1,290,,"39,006",,15,,"4,501",33,"798,639","91,445","8,733,519",Africa,222,"30,116",11,0.1,,2
160,Guinea,"38,047",,456,,"37,118",,473,8,"2,724",33,"660,107","47,259","13,967,851",Africa,367,"30,631",21,,,34
161,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,507","1,347","150,753","1,751,170","86,087",Europe,2,742,1,,,"128,916"
162,Bahamas,"37,386",,833,,"36,270",,283,2,"92,989","2,072","256,731","638,560","402,047",North America,11,483,2,,,704
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,031",568,"778,000","15,781,573","49,298",Europe,1,"1,761",0,,,"546,412"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,806",324,"431,221","197,624","2,182,033",Africa,63,"3,091",5,,,"3,576"
165,Haiti,"33,828",,860,,"32,729",,239,,"2,884",73,"132,422","11,291","11,728,232",North America,347,"13,637",89,,,20
166,Mali,"32,738",,742,,"31,912",,84,,"1,514",34,"771,560","35,690","21,618,243",Africa,660,"29,135",28,,,4
167,Cayman Islands,"31,096",,35,,"8,553",,"22,508",1,"460,477",518,"222,773","3,298,875","67,530",North America,2,"1,929",0,,,"333,304"
168,Saint Lucia,"29,550",,404,,"29,095",,51,,"159,219","2,177","210,983","1,136,805","185,593",North America,6,459,1,,,275
169,Benin,"27,782",,163,,"27,464",,155,5,"2,159",13,"604,310","46,964","12,867,555",Africa,463,"78,942",21,,,12
170,Somalia,"27,243",,"1,361",,"13,182",,"12,700",,"1,609",80,"400,466","23,650","16,932,685",Africa,622,"12,441",42,,,750
171,Congo,"24,837",,386,,"24,006",,445,,"4,255",66,"347,815","59,594","5,836,457",Africa,235,"15,120",17,,,76
172,Timor-Leste,"23,303",,138,,"23,102",,63,,"16,919",100,"278,529","202,229","1,377,298",Asia,59,"9,980",5,,,46
