#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
29,Thailand,"1,308,343","+13,821","13,283",+241,"1,149,595","+16,737","145,465","5,174","18,689",190,"9,201,621","131,438","70,007,343",Asia,54,"5,270",8,197,3,"2,078"
30,Belgium,"1,196,656","+1,168","25,421",+8,"1,105,366",,"65,869",226,"102,723","2,182","18,930,603","1,625,039","11,649,325",Europe,10,458,1,100,0.7,"5,654"
31,Pakistan,"1,186,234","+3,316","26,330",+98,"1,067,589","+3,270","92,315","5,478","5,250",117,"18,162,771","80,382","225,955,955",Asia,190,"8,582",12,15,0.4,409
32,Sweden,"1,133,449",,"14,656",,"1,090,700",+9,"28,093",49,"111,409","1,441","11,935,233","1,173,136","10,173,782",Europe,9,694,1,,,"2,761"
33,Israel,"1,117,596",,"7,205",,"1,026,173",,"84,218",677,"119,837",773,"19,622,008","2,104,011","9,326,000",Asia,8,"1,294",0,,,"9,030"
34,Romania,"1,109,076","+2,033","34,762",+48,"1,059,637","+1,050","14,677",426,"58,111","1,821","11,761,750","616,264","19,085,582",Europe,17,549,2,107,3,769
35,Portugal,"1,048,941","+1,231","17,816",+6,"991,215","+3,280","39,910",135,"103,227","1,753","17,323,091","1,704,779","10,161,485",Europe,10,570,1,121,0.6,"3,928"
36,Morocco,"889,532","+3,524","13,224",+79,"834,543","+6,395","41,765","1,085","23,767",353,"9,211,109","246,104","37,427,779",Africa,42,"2,830",4,94,2,"1,116"
37,Kazakhstan,"820,479","+3,583","9,915",+64,"727,989","+6,362","82,575",221,"43,087",521,"11,575,012","607,860","19,042,226",Asia,23,"1,921",2,188,3,"4,336"
38,Hungary,"813,818",+130,"30,074",+4,"778,258",+22,"5,486",24,"84,497","3,123","6,640,890","689,512","9,631,290",Europe,12,320,1,13,0.4,570
39,Jordan,"803,351","+1,002","10,491",+14,"780,975","+1,002","11,885",540,"77,822","1,016","9,444,134","914,870","10,322,922",Asia,13,984,1,97,1,"1,151"
40,Switzerland,"798,491","+2,835","11,010",,"713,002","+2,187","74,479",283,"91,470","1,261","9,994,716","1,144,935","8,729,504",Europe,11,793,1,325,,"8,532"
41,Serbia,"788,895","+5,069","7,421",+23,"730,571","+1,637","50,903",121,"90,723",853,"5,138,131","590,884","8,695,669",Europe,11,"1,172",2,583,3,"5,854"
42,Nepal,"772,182","+1,423","10,879",+21,"731,000","+2,072","30,303",,"25,951",366,"3,980,832","133,784","29,755,660",Asia,39,"2,735",7,48,0.7,"1,018"
43,UAE,"725,192",+952,"2,050",+2,"715,104","+1,269","8,038",,"72,290",204,"76,824,006","7,658,147","10,031,670",Asia,14,"4,893",0,95,0.2,801
44,Cuba,"704,675","+7,771","5,881",+93,"660,702","+7,600","38,092",427,"62,259",520,"8,332,630","736,200","11,318,427",North America,16,"1,925",1,687,8,"3,365"
45,Austria,"698,948","+1,438","10,812",+11,"670,601",+979,"17,535",171,"77,085","1,192","78,870,408","8,698,419","9,067,212",Europe,13,839,0,159,1,"1,934"
46,Tunisia,"675,771",+580,"23,901",+55,"642,423","+2,715","9,447",479,"56,480","1,998","2,663,836","222,638","11,964,856",Africa,18,501,4,48,5,790
47,Lebanon,"609,189","+1,148","8,129",+15,"563,521","+1,537","37,539",200,"89,729","1,197","4,780,275","704,097","6,789,226",Asia,11,835,1,169,2,"5,529"
48,Greece,"605,158","+2,807","13,971",+38,"559,672","+3,481","31,515",388,"58,398","1,348","16,144,097","1,557,901","10,362,721",Europe,17,742,1,271,4,"3,041"
49,Georgia,"567,922","+1,965","7,917",+50,"523,669","+3,996","36,336",,"142,691","1,989","8,275,678","2,079,266","3,980,096",Asia,7,503,0,494,13,"9,129"
50,Vietnam,"550,996","+14,208","13,701",+316,"311,710","+10,253","225,585",,"5,601",139,"42,517,091","432,196","98,374,491",Asia,179,"7,180",2,144,3,"2,293"
51,Saudi Arabia,"545,505",+138,"8,591",+6,"534,451",+172,"2,463",636,"15,386",242,"27,815,966","784,556","35,454,415",Asia,65,"4,127",1,4,0.2,69
52,Ecuador,"503,883",,"32,353",,"443,880",,"27,650",759,"28,056","1,801","1,782,906","99,273","17,959,592",South America,36,555,10,,,"1,540"
53,Belarus,"493,818","+1,419","3,859",+12,"485,248","+1,136","4,711",,"52,280",409,"7,921,679","838,660","9,445,642",Europe,19,"2,448",1,150,1,499
54,Bolivia,"493,115",+435,"18,514",+2,"441,202","+1,114","33,399",220,"41,574","1,561","2,316,993","195,342","11,861,206",South America,24,641,5,37,0.2,"2,816"
55,Guatemala,"492,570","+4,032","12,388",+73,"432,535","+4,578","47,647",5,"26,906",677,"2,265,451","123,749","18,306,885",North America,37,"1,478",8,220,4,"2,603"
56,Costa Rica,"478,144",,"5,642",,"384,354",,"88,148",453,"92,859","1,096","2,110,681","409,910","5,149,137",North America,11,913,2,,,"17,119"
57,Sri Lanka,"471,863","+5,914","10,504",+184,"388,278","+1,769","73,081",,"21,927",488,"4,950,195","230,033","21,519,523",Asia,46,"2,049",4,275,9,"3,396"
58,Bulgaria,"464,715","+2,005","19,270",+121,"410,092","+1,038","35,353",329,"67,483","2,798","4,371,695","634,826","6,886,442",Europe,15,357,2,291,18,"5,134"
59,Panama,"460,073",,"7,095",,"446,796",,"6,182",108,"104,681","1,614","3,712,565","844,723","4,395,010",North America,10,619,1,,,"1,407"
60,Paraguay,"458,922",,"15,883",,"438,871",,"4,168",81,"63,421","2,195","1,790,216","247,400","7,236,109",South America,16,456,4,,,576
61,Azerbaijan,"447,725","+2,447","5,920",+41,"389,977","+3,428","51,828",,"43,692",578,"4,578,600","446,812","10,247,272",Asia,23,"1,731",2,239,4,"5,058"
62,Myanmar,"420,402","+2,431","16,082",+97,"368,066","+2,461","36,254",,"7,666",293,"3,831,336","69,862","54,841,388",Asia,130,"3,410",14,44,2,661
63,Kuwait,"410,496",+83,"2,426",+1,"406,333",+196,"1,737",43,"94,471",558,"3,875,655","891,940","4,345,198",Asia,11,"1,791",1,19,0.2,400
64,Slovakia,"396,487",+306,"12,552",+1,"381,653",+109,"2,282",28,"72,580","2,298","3,391,458","620,831","5,462,774",Europe,14,435,2,56,0.2,418
65,Uruguay,"385,926",+146,"6,037",+3,"378,412",+92,"1,477",15,"110,645","1,731","3,404,196","975,979","3,487,981",South America,9,578,1,42,0.9,423
66,Croatia,"378,726",+704,"8,385",+10,"366,142",+527,"4,199",57,"92,933","2,058","2,607,201","639,763","4,075,262",Europe,11,486,2,173,2,"1,030"
67,Ireland,"359,420","+1,465","5,112",,"305,312","+1,772","48,996",59,"71,841","1,022","6,415,912","1,282,412","5,003,002",Europe,14,979,1,293,,"9,793"
68,Palestine,"359,236","+2,762","3,755",+11,"326,052","+1,410","29,429",64,"68,539",716,"2,264,658","432,079","5,241,311",Asia,15,"1,396",2,527,2,"5,615"
69,Dominican Republic,"352,009",+115,"4,013",+1,"343,054",+228,"4,942",121,"32,069",366,"1,976,301","180,047","10,976,557",North America,31,"2,735",6,10,0.09,450
70,Denmark,"349,891",+451,"2,594",+2,"337,244","+1,032","10,053",26,"60,156",446,"81,891,667","14,079,568","5,816,348",Europe,17,"2,242",0,78,0.3,"1,728"
71,Honduras,"346,134",+612,"9,081",+14,"107,563",+12,"229,490",599,"34,302",900,"997,299","98,833","10,090,706",North America,29,"1,111",10,61,1,"22,743"
72,Venezuela,"341,314",,"4,115",,"325,336",,"11,863",681,"12,043",145,"3,359,014","118,524","28,340,485",South America,83,"6,887",8,,,419
73,Libya,"318,069","+1,272","4,363",+20,"230,995","+1,800","82,711",,"45,557",625,"1,562,180","223,753","6,981,722",Africa,22,"1,600",4,182,3,"11,847"
74,Ethiopia,"317,572","+1,398","4,804",+19,"285,501",+606,"27,267",744,"2,684",41,"3,293,449","27,835","118,321,918",Africa,373,"24,630",36,12,0.2,230
75,Lithuania,"303,692",+705,"4,623",+6,"284,512",+999,"14,557",123,"113,435","1,727","4,512,528","1,685,519","2,677,233",Europe,9,579,1,263,2,"5,437"
76,Oman,"302,815",+67,"4,081",+3,"292,816",+94,"5,918",36,"57,572",776,"1,550,000","294,690","5,259,771",Asia,17,"1,289",3,13,0.6,"1,125"
77,Egypt,"290,773",+378,"16,811",+10,"243,297",+674,"30,665",90,"2,780",161,"3,068,679","29,334","104,613,288",Africa,360,"6,223",34,4,0.10,293
78,Bahrain,"273,252",+139,"1,388",,"270,897",+111,967,1,"154,276",784,"6,059,567","3,421,184","1,771,190",Asia,6,"1,276",0,78,,546
79,Moldova,"271,535",+850,"6,455",+10,"259,977",+478,"5,103",140,"67,498","1,605","1,607,607","399,618","4,022,856",Europe,15,623,3,211,2,"1,269"
80,Slovenia,"271,418",+877,"4,458",+2,"259,684",+474,"7,276",31,"130,535","2,144","1,468,660","706,332","2,079,276",Europe,8,466,1,422,1.0,"3,499"
81,S. Korea,"263,374","+1,596","2,330",+3,"235,225","+1,530","25,819",364,"5,132",45,"13,468,416","262,433","51,321,436",Asia,195,"22,026",4,31,0.06,503
82,Armenia,"245,765",+501,"4,939",+15,"229,957",+398,"10,869",,"82,755","1,663","1,581,821","532,635","2,969,801",Asia,12,601,2,169,5,"3,660"
83,Kenya,"241,134",+704,"4,800",+5,"229,762",+756,"6,572",147,"4,371",87,"2,421,633","43,895","55,168,886",Africa,229,"11,494",23,13,0.09,119
84,Mongolia,"240,042","+3,963",976,+8,"210,909","+3,560","28,157",192,"71,855",292,"3,647,780","1,091,936","3,340,655",Asia,14,"3,423",1,"1,186",2,"8,429"
85,Qatar,"233,928",+172,604,+1,"231,127",+249,"2,197",23,"83,313",215,"2,542,898","905,653","2,807,805",Asia,12,"4,649",1,61,0.4,782
86,Bosnia and Herzegovina,"218,080",+718,"9,919",+13,"192,218",,"15,943",,"66,965","3,046","1,158,964","355,878","3,256,632",Europe,15,328,3,220,4,"4,896"
87,Zambia,"207,294",+127,"3,620",+3,"202,500",+108,"1,174",84,"10,916",191,"2,319,024","122,113","18,990,754",Africa,92,"5,246",8,7,0.2,62
88,Algeria,"198,645",+332,"5,471",+26,"135,694",+462,"57,480",36,"4,435",122,"230,861","5,155","44,786,105",Africa,225,"8,186",194,7,0.6,"1,283"
89,Nigeria,"196,487",+597,"2,573",+17,"185,159",+277,"8,755",11,926,12,"2,884,034","13,593","212,164,990",Africa,"1,080","82,458",74,3,0.08,41
90,North Macedonia,"180,919",+676,"6,129",+32,"160,396","+1,031","14,394",,"86,844","2,942","1,197,339","574,739","2,083,273",Europe,12,340,2,324,15,"6,909"
91,Kyrgyzstan,"176,682",+100,"2,557",+3,"170,745",+121,"3,380",131,"26,563",384,"1,666,915","250,613","6,651,341",Asia,38,"2,601",4,15,0.5,508
92,Norway,"170,173","+1,704",823,+1,"88,952",,"80,398",13,"31,102",150,"7,415,233","1,355,274","5,471,390",Europe,32,"6,648",1,311,0.2,"14,694"
93,Botswana,"162,186",,"2,309",,"155,403",,"4,474",1,"67,362",959,"1,666,991","692,366","2,407,674",Africa,15,"1,043",1,,,"1,858"
94,Uzbekistan,"161,108",+597,"1,125",+5,"152,938",+654,"7,045",23,"4,733",33,"1,377,915","40,476","34,042,383",Asia,211,"30,260",25,18,0.1,207
95,Afghanistan,"153,736",+110,"7,151",+7,"112,729",+690,"33,856","1,124","3,847",179,"753,570","18,857","39,962,732",Asia,260,"5,588",53,3,0.2,847
96,Albania,"152,239",+740,"2,523",+4,"137,587",+715,"12,129",3,"52,970",878,"1,089,425","379,052","2,874,075",Europe,19,"1,139",3,257,1,"4,220"
97,Mozambique,"148,444",+390,"1,885",+4,"138,695",+804,"7,864",32,"4,598",58,"868,523","26,900","32,287,477",Africa,218,"17,129",37,12,0.1,244
98,Latvia,"144,943",+311,"2,592",+4,"138,718",+169,"3,633",28,"77,865","1,392","3,734,896","2,006,424","1,861,469",Europe,13,718,0,167,2,"1,952"
99,Estonia,"144,390",+391,"1,305",+3,"135,563",+133,"7,522",14,"108,761",983,"1,784,732","1,344,339","1,327,591",Europe,9,"1,017",1,295,2,"5,666"
100,Finland,"131,054",+544,"1,030",,"46,000",,"84,024",20,"23,609",186,"6,729,319","1,212,291","5,550,912",Europe,42,"5,389",1,98,,"15,137"
101,Zimbabwe,"125,796",+125,"4,503",+10,"117,456",+420,"3,837",12,"8,321",298,"1,298,300","85,874","15,118,590",Africa,120,"3,357",12,8,0.7,254
102,Namibia,"125,772",+113,"3,414",+2,"120,812",+882,"1,546",21,"48,463","1,315","669,811","258,092","2,595,243",Africa,21,760,4,44,0.8,596
103,Ghana,"122,157",+850,"1,083",+14,"114,535","+1,268","6,539",60,"3,837",34,"1,634,485","51,337","31,838,456",Africa,261,"29,398",19,27,0.4,205
104,Uganda,"120,714",+52,"3,061",+8,"95,679",+10,"21,974",430,"2,544",65,"1,603,010","33,789","47,442,314",Africa,393,"15,499",30,1,0.2,463
105,Montenegro,"119,069",+603,"1,774",+4,"109,320",+648,"7,975",11,"189,552","2,824","645,158","1,027,060","628,160",Europe,5,354,1,960,6,"12,696"
106,Cyprus,"115,475",+206,518,+2,"90,755",,"24,202",39,"94,826",425,"9,366,973","7,691,982","1,217,758",Asia,11,"2,351",0,169,2,"19,874"
107,Cambodia,"96,339",+511,"1,981",+11,"91,618",+487,"2,740",,"5,670",117,"2,153,833","126,753","16,992,415",Asia,176,"8,578",8,30,0.6,161
108,El Salvador,"96,067",,"2,977",+8,"81,339",,"11,751",133,"14,723",456,"1,221,446","187,197","6,524,939",North America,68,"2,192",5,,1,"1,801"
109,Rwanda,"90,598",+453,"1,141",+7,"45,371",+9,"44,086",16,"6,796",86,"2,534,551","190,127","13,330,863",Africa,147,"11,683",5,34,0.5,"3,307"
110,Cameroon,"84,210",,"1,357",,"80,433",,"2,420",152,"3,082",50,"1,751,774","64,109","27,325,130",Africa,324,"20,136",16,,,89
111,Maldives,"82,264",+165,227,,"79,907",+112,"2,130",18,"149,087",411,"1,384,159","2,508,502","551,787",Asia,7,"2,431",0,299,,"3,860"
112,Luxembourg,"76,358",+113,832,,"74,369",+9,"1,157",10,"119,682","1,304","3,448,132","5,404,528","638,008",Europe,8,767,0,177,,"1,813"
113,Senegal,"73,257",+30,"1,812",+4,"64,582",+318,"6,863",31,"4,243",105,"756,596","43,825","17,264,131",Africa,236,"9,528",23,2,0.2,398
114,Jamaica,"72,824",+837,"1,646",+9,"49,045",+124,"22,133",48,"24,467",553,"562,435","188,961","2,976,465",North America,41,"1,808",5,281,3,"7,436"
115,Singapore,"69,233",+332,55,,"66,742",+142,"2,436",6,"11,725",9,"17,773,017","3,009,941","5,904,773",Asia,85,"107,360",0,56,,413
116,Australia,"64,641","+1,487","1,052",+8,"35,378",,"28,211",125,"2,501",41,"33,011,626","1,277,061","25,849,681",Australia/Oceania,400,"24,572",1,58,0.3,"1,091"
117,Malawi,"60,898",+46,"2,225",+8,"49,681",+307,"8,992",285,"3,089",113,"392,667","19,919","19,712,800",Africa,324,"8,860",50,2,0.4,456
118,Ivory Coast,"57,159",+103,483,+6,"54,997",+193,"1,679",,"2,105",18,"888,751","32,737","27,148,615",Africa,475,"56,208",31,4,0.2,62
119,DRC,"55,307",,"1,061",,"30,858",,"23,388",,596,11,"306,299","3,302","92,768,962",Africa,"1,677","87,435",303,,,252
120,Réunion,"51,651","+1,305",354,+12,"49,439","+1,687","1,858",33,"57,207",392,"1,279,618","1,417,275","902,872",Africa,17,"2,550",1,"1,445",13,"2,058"
121,Guadeloupe,"49,381",,539,,"2,250",,"46,592",23,"123,389","1,347","398,899","996,737","400,205",North America,8,742,1,,,"116,420"
122,Angola,"49,114",+324,"1,299",+17,"44,193",+139,"3,622",8,"1,442",38,"924,815","27,144","34,070,467",Africa,694,"26,228",37,10,0.5,106
123,Fiji,"48,153",+160,525,+5,"33,168",+440,"14,460",39,"53,259",581,"384,360","425,115","904,131",Australia/Oceania,19,"1,722",2,177,6,"15,993"
124,Trinidad and Tobago,"46,013",+189,"1,342",+6,"40,980",+263,"3,691",22,"32,753",955,"321,287","228,698","1,404,853",North America,31,"1,047",4,135,4,"2,627"
125,Eswatini,"44,234",,"1,156",,"38,871",,"4,207",10,"37,666",984,"323,923","275,827","1,174,369",Africa,27,"1,016",4,,,"3,582"
126,Madagascar,"42,884",,957,,"41,311",,616,4,"1,503",34,"246,595","8,643","28,530,401",Africa,665,"29,812",116,,,22
127,French Polynesia,"40,178",,522,+9,"33,500",,"6,156",60,"142,057","1,846","26,355","93,183","282,830",Australia/Oceania,7,542,11,,32,"21,766"
128,Sudan,"37,715",,"2,837",,"31,675",,"3,203",,837,63,"238,579","5,295","45,057,006",Africa,"1,195","15,882",189,,,71
129,Martinique,"37,192",,442,,104,,"36,646",1,"99,200","1,179","335,215","894,097","374,920",North America,10,848,1,,,"97,744"
130,Malta,"36,553",+41,445,,"34,990",+29,"1,118",2,"82,525","1,005","1,211,456","2,735,065","442,935",Europe,12,995,0,93,,"2,524"
131,French Guiana,"36,035",,223,,"9,995",,"25,817",23,"117,069",724,"370,885","1,204,915","307,810",South America,9,"1,380",1,,,"83,873"
132,Cabo Verde,"36,012",,316,,"34,725",,971,23,"63,950",561,"209,041","371,215","563,127",Africa,16,"1,782",3,,,"1,724"
133,Mauritania,"34,297",,737,,"31,832",,"1,728",16,"7,155",154,"452,379","94,369","4,793,749",Africa,140,"6,504",11,,,360
134,Suriname,"31,012",,740,,"25,144",,"5,128",15,"52,310","1,248","107,703","181,670","592,849",South America,19,801,6,,,"8,650"
135,Guinea,"29,877",+13,358,+3,"27,742",+77,"1,777",24,"2,205",26,"542,161","40,004","13,552,703",Africa,454,"37,857",25,1.0,0.2,131
136,Syria,"28,814",+136,"2,049",+5,"22,620",+23,"4,145",,"1,601",114,"103,566","5,753","18,002,076",Asia,625,"8,786",174,8,0.3,230
137,Guyana,"26,510",,641,,"23,543",,"2,326",33,"33,513",810,"276,325","349,317","791,044",South America,30,"1,234",3,,,"2,940"
138,Gabon,"26,177",,168,,"25,775",,234,15,"11,443",73,"1,108,619","484,603","2,287,685",Africa,87,"13,617",2,,,102
139,Togo,"22,625",,197,,"17,669",,"4,759",,"2,659",23,"475,381","55,877","8,507,609",Africa,376,"43,186",18,,,559
140,Haiti,"21,094",,588,,"18,597",,"1,909",,"1,824",51,"110,525","9,555","11,566,851",North America,548,"19,672",105,,,165
141,Seychelles,"20,323",,108,,"19,767",,448,,"205,144","1,090","21,504","217,065","99,067",Africa,5,917,5,,,"4,522"
142,Mayotte,"19,925",,175,,"2,964",,"16,786",,"71,014",624,"176,919","630,550","280,579",Africa,14,"1,603",2,,,"59,826"
143,Bahamas,"19,035",+182,453,+14,"15,066",+58,"3,516",21,"47,864","1,139","136,780","343,938","397,688",North America,21,878,3,458,35,"8,841"
144,Papua New Guinea,"18,012",+86,192,,"17,547",,273,7,"1,969",21,"150,870","16,494","9,147,126",Australia/Oceania,508,"47,641",61,9,,30
145,Somalia,"17,947",,"1,005",,"8,896",,"8,046",,"1,093",61,"205,858","12,540","16,415,823",Africa,915,"16,334",80,,,490
146,Timor-Leste,"17,888",+190,85,+2,"13,863",+379,"3,940",,"13,269",63,"169,501","125,734","1,348,093",Asia,75,"15,860",8,141,1,"2,923"
147,Tajikistan,"17,005",,124,,"16,866",,15,,"1,737",13,,,"9,790,398",Asia,576,"78,955",,,,2
148,Belize,"16,950",,364,,"15,335",,"1,251",3,"41,733",896,"230,665","567,928","406,152",North America,24,"1,116",2,,,"3,080"
149,Benin,"16,946",,135,,"11,890",,"4,921",5,"1,356",11,"604,310","48,354","12,497,578",Africa,737,"92,575",21,,,394
150,Laos,"16,365",+307,16,,"5,568",,"10,781",,"2,211",2,"400,602","54,133","7,400,314",Asia,452,"462,520",18,41,,"1,457"
151,Taiwan,"16,047",+12,837,,"15,019",,191,,672,35,"5,283,882","221,381","23,867,817",Asia,"1,487","28,516",5,0.5,,8
152,Curaçao,"15,483",,149,,"15,006",,328,4,"93,901",904,"245,064","1,486,254","164,887",North America,11,"1,107",1,,,"1,989"
153,Andorra,"15,070",+1,130,,"14,894",+3,46,4,"194,675","1,679","193,595","2,500,872","77,411",Europe,5,595,0,13,,594
154,Mali,"14,942",,542,,"14,135",,265,,714,26,"390,889","18,669","20,938,170",Africa,"1,401","38,631",54,,,13
155,Aruba,"14,861",,151,,"14,246",,464,14,"138,496","1,407","177,885","1,657,782","107,303",North America,7,711,1,,,"4,324"
156,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,657",186,"146,630","67,811","2,162,339",Africa,150,"5,366",15,,,"3,312"
157,Burkina Faso,"13,851",,171,,"13,575",,105,,642,8,"212,971","9,869","21,578,894",Africa,"1,558","126,192",101,,,5
158,Congo,"13,588",,183,,"12,421",,984,,"2,393",32,"188,207","33,145","5,678,271",Africa,418,"31,029",30,,,173
159,Mauritius,"12,616","+1,150",34,+2,"1,854",,"10,728",,"9,901",27,"358,675","281,476","1,274,267",Africa,101,"37,478",4,902,2,"8,419"
160,Burundi,"12,585",,38,,773,,"11,774",,"1,023",3,"345,742","28,091","12,308,021",Africa,978,"323,895",36,,,957
161,Hong Kong,"12,130",+6,212,,"11,825",+4,93,,"1,603",28,"24,014,928","3,172,829","7,568,933",Asia,624,"35,703",0,0.8,,12
162,Djibouti,"11,792",+7,157,,"11,599",+7,36,,"11,734",156,"209,408","208,371","1,004,978",Africa,85,"6,401",5,7,,36
