#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
127,Syria,"25,158",,"1,848",,"21,747",,"1,563",,"1,405",103,"103,566","5,782","17,911,212",Asia,712,"9,692",173,,,87
128,Gabon,"24,864",,158,,"24,264",,442,17,"10,922",69,"856,066","376,051","2,276,462",Africa,92,"14,408",3,,,194
129,Guinea,"23,535",,168,,"22,282",,"1,085",24,"1,746",12,"462,528","34,321","13,476,511",Africa,573,"80,217",29,,,81
130,Mauritania,"20,365",,481,,"19,438",,446,16,"4,272",101,"293,519","61,565","4,767,614",Africa,234,"9,912",16,,,94
131,Suriname,"20,141",,467,,"15,424",,"4,250",36,"34,037",789,"74,940","126,646","591,730",South America,29,"1,267",8,,,"7,182"
132,Mayotte,"19,389",,174,,"2,964",,"16,251",6,"69,452",623,"176,919","633,728","279,172",Africa,14,"1,604",2,,,"58,211"
133,Guyana,"19,144",,449,,"17,175",,"1,520",18,"24,226",568,"177,319","224,387","790,237",South America,41,"1,760",4,,,"1,923"
134,French Polynesia,"18,972",,142,,"18,805",,25,,"67,161",503,"26,355","93,297","282,484",Australia/Oceania,15,"1,989",11,,,89
135,Eswatini,"18,831",,677,,"18,039",,115,10,"16,070",578,"221,898","189,363","1,171,811",Africa,62,"1,731",5,,,98
136,Haiti,"17,710",+107,393,+5,"12,753",+51,"4,564",,"1,535",34,"85,122","7,378","11,537,233",North America,651,"29,357",136,9,0.4,396
137,Papua New Guinea,"17,013",,173,,"16,396",,444,7,"1,867",19,"130,467","14,320","9,110,952",Australia/Oceania,536,"52,664",70,,,49
138,Guadeloupe,"16,752",,229,,"2,250",,"14,273",23,"41,860",572,"212,247","530,366","400,190",North America,24,"1,748",2,,,"35,666"
139,Somalia,"14,867",,775,,"7,204",,"6,888",,911,47,"144,814","8,873","16,320,963",Africa,"1,098","21,059",113,,,422
140,Seychelles,"14,620",+497,59,+4,"13,323",+818,"1,238",,"147,769",596,"21,504","217,348","98,938",Africa,7,"1,677",5,"5,023",40,"12,513"
141,Mali,"14,385",,524,,"10,036",,"3,825",,691,25,"312,803","15,029","20,813,356",Africa,"1,447","39,720",67,,,184
142,Taiwan,"14,157",+79,575,+6,"9,179",+553,"4,403",,593,24,"1,714,353","71,855","23,858,657",Asia,"1,685","41,493",14,3,0.3,185
143,Andorra,"13,864",,127,,"13,665",,72,3,"179,156","1,641","193,595","2,501,712","77,385",Europe,6,609,0,,,930
144,Togo,"13,735",+4,128,,"13,362",+4,245,,"1,622",15,"354,556","41,879","8,466,148",Africa,616,"66,142",24,0.5,,29
145,Vietnam,"13,630",+147,69,,"5,453",,"8,108",,139,0.7,"6,282,417","63,984","98,188,034",Asia,"7,204","1,423,015",16,1,,83
146,Burkina Faso,"13,469",,167,,"13,293",,9,,628,8,"194,025","9,043","21,456,286",Africa,"1,593","128,481",111,,,0.4
147,Tajikistan,"13,308",,90,,"13,218",,0,,"1,366",9,,,"9,744,634",Asia,732,"108,274",,,,
148,Belize,"13,039",,329,,"12,568",,142,,"32,226",813,"147,265","363,967","404,611",North America,31,"1,230",3,,,351
149,Bahamas,"12,379",+15,244,+1,"11,356",+34,779,3,"31,190",615,"104,418","263,092","396,888",North America,32,"1,627",4,38,3,"1,963"
150,Curaçao,"12,319",,125,,"12,161",,33,4,"74,776",759,"127,939","776,588","164,745",North America,13,"1,318",1,,,200
151,Congo,"12,298",,161,,"11,211",,926,,"2,177",28,"158,304","28,022","5,649,239",Africa,459,"35,088",36,,,164
152,Martinique,"12,178",,98,,98,,"11,982",5,"32,476",261,"191,164","509,795","374,982",North America,31,"3,826",2,,,"31,954"
153,Hong Kong,"11,897",+7,210,,"11,618",+2,69,1,"1,575",28,"16,710,131","2,211,509","7,555,987",Asia,635,"35,981",0,0.9,,9
154,Djibouti,"11,591",,155,,"11,431",,5,,"11,569",155,"168,680","168,358","1,001,914",Africa,86,"6,464",6,,,5
155,Lesotho,"11,128",+21,329,,"6,445",,"4,354",,"5,155",152,"107,111","49,618","2,158,725",Africa,194,"6,561",20,10,,"2,017"
156,Aruba,"11,112",,107,,"10,975",,30,14,"103,651",998,"173,723","1,620,460","107,206",North America,10,"1,002",1,,,280
157,South Sudan,"10,786",,115,,"10,514",,157,,953,10,"174,045","15,374","11,320,920",Africa,"1,050","98,443",65,,,14
158,Timor-Leste,"8,781",+53,19,,"7,762",+95,"1,000",,"6,540",14,"92,846","69,147","1,342,733",Asia,153,"70,670",14,39,,745
159,Equatorial Guinea,"8,708",,120,,"8,489",,99,1,"6,016",83,"149,330","103,172","1,447,383",Africa,166,"12,062",10,,,68
160,Benin,"8,140",,103,,"7,979",,58,5,655,8,"604,310","48,618","12,429,676",Africa,"1,527","120,676",21,,,5
161,Nicaragua,"7,696",,188,,"4,225",,"3,283",,"1,148",28,,,"6,700,939",North America,871,"35,643",,,,490
162,CAR,"7,129",,98,,"6,859",,172,2,"1,452",20,"54,814","11,161","4,911,026",Africa,689,"50,113",90,,,35
163,Yemen,"6,892",+3,"1,355",,"3,980",+22,"1,557",23,226,44,"98,634","3,238","30,460,760",Asia,"4,420","22,480",309,0.10,,51
164,Iceland,"6,630",,30,,"6,576",,24,1,"19,307",87,"738,926","2,151,844","343,392",Europe,52,"11,446",0,,,70
165,Gambia,"6,045",,181,,"5,837",,27,3,"2,435",73,"81,795","32,953","2,482,159",Africa,411,"13,714",30,,,11
166,Eritrea,"5,508",+87,21,+2,"5,016",+119,471,,"1,533",6,"23,693","6,592","3,593,965",Africa,652,"171,141",152,24,0.6,131
167,Niger,"5,469",,193,,"5,178",,98,2,218,8,"114,181","4,558","25,049,817",Africa,"4,580","129,792",219,,,4
