#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
23,Chile,"1,241,976","+6,198","27,101",+97,"1,177,342","+6,905","37,533","3,138","64,501","1,407","13,495,109","700,855","19,255,219",South America,16,710,1,322,5,"1,949"
24,Iraq,"1,108,558","+4,608","15,741",+39,"998,626","+6,203","94,191",517,"27,049",384,"9,639,337","235,201","40,983,371",Asia,37,"2,604",4,112,1.0,"2,298"
25,Philippines,"1,094,849","+6,979","18,269",+170,"1,013,204","+10,179","63,376",750,"9,880",165,"12,239,858","110,453","110,814,711",Asia,101,"6,066",9,63,2,572
26,Romania,"1,065,254","+1,305","28,903",+104,"1,011,694","+2,457","24,657","1,026","55,689","1,511","8,456,983","442,115","19,128,475",Europe,18,662,2,68,5,"1,289"
27,Belgium,"1,010,987","+3,723","24,483",+39,"880,229",,"106,275",744,"86,911","2,105","12,885,085","1,107,688","11,632,413",Europe,12,475,1,320,3,"9,136"
28,Sweden,"1,007,792",,"14,173",,"835,422",,"158,197",403,"99,264","1,396","8,798,383","866,609","10,152,657",Europe,10,716,1,,,"15,582"
29,Pakistan,"854,240","+4,109","18,797",+120,"752,712","+4,957","82,731","4,986","3,805",84,"12,149,935","54,117","224,512,144",Asia,263,"11,944",18,18,0.5,368
30,Portugal,"839,258",+406,"16,991",+2,"800,007",+565,"22,260",74,"82,511","1,670","10,832,463","1,064,989","10,171,433",Europe,12,599,1,40,0.2,"2,188"
31,Israel,"838,885",+27,"6,376",+1,"831,480",+48,"1,029",85,"91,207",693,"14,346,755","1,559,839","9,197,590",Asia,11,"1,443",1,3,0.1,112
32,Hungary,"790,564","+1,376","28,504",+101,"561,119","+7,283","200,941",420,"82,013","2,957","5,494,198","569,967","9,639,499",Europe,12,338,2,143,10,"20,846"
33,Bangladesh,"772,127","+1,285","11,878",+45,"706,833","+2,492","53,416","1,114","4,649",72,"5,613,979","33,803","166,078,786",Asia,215,"13,982",30,8,0.3,322
34,Jordan,"719,233",+601,"9,076",+29,"701,191","+1,731","8,966",729,"69,904",882,"6,824,502","663,287","10,288,909",Asia,14,"1,134",2,58,3,871
35,Serbia,"699,574","+1,056","6,539",+20,"658,453","+2,584","34,582",135,"80,342",751,"3,919,856","450,173","8,707,441",Europe,12,"1,332",2,121,2,"3,972"
36,Switzerland,"670,613",,"10,704",+2,"601,958",,"57,951",205,"77,009","1,229","7,088,449","813,991","8,708,265",Europe,13,814,1,,0.2,"6,655"
37,Austria,"630,050","+1,233","10,374",+23,"601,958","+2,104","17,718",405,"69,619","1,146","34,299,962","3,790,062","9,049,975",Europe,14,872,0,136,3,"1,958"
38,Japan,"626,522","+6,054","10,702",+113,"551,293","+5,251","64,527","1,131","4,967",85,"12,353,334","97,928","126,147,280",Asia,201,"11,787",10,48,0.9,512
39,UAE,"534,445","+1,735","1,610",+3,"514,769","+1,701","18,066",,"53,490",161,"45,667,425","4,570,618","9,991,520",Asia,19,"6,206",0,174,0.3,"1,808"
40,Lebanon,"532,269",+435,"7,460",+24,"481,968","+3,486","42,841",453,"78,281","1,097","4,097,623","602,641","6,799,448",Asia,13,911,2,64,4,"6,301"
41,Morocco,"513,628",+314,"9,064",+7,"500,540",+348,"4,024",128,"13,777",243,"6,330,343","169,802","37,280,793",Africa,73,"4,113",6,8,0.2,108
42,Malaysia,"436,944","+4,519","1,657",+25,"398,723","+2,719","36,564",393,"13,355",51,"9,980,413","305,055","32,716,812",Asia,75,"19,745",3,138,0.8,"1,118"
43,Saudi Arabia,"425,442",+997,"7,059",+14,"408,676","+1,026","9,707","1,319","12,062",200,"17,459,285","494,989","35,272,085",Asia,83,"4,997",2,28,0.4,275
44,Bulgaria,"409,961",+466,"16,902",+16,"348,185",+315,"44,874",566,"59,381","2,448","2,584,732","374,386","6,903,920",Europe,17,408,3,67,2,"6,500"
45,Ecuador,"398,921","+2,033","19,137",+76,"329,582",,"50,202",620,"22,324","1,071","1,334,841","74,699","17,869,505",South America,45,934,13,114,4,"2,809"
46,Nepal,"385,890","+8,287","3,632",+53,"298,765","+3,370","83,493",,"13,046",123,"2,615,720","88,431","29,579,317",Asia,77,"8,144",11,280,2,"2,823"
47,Slovakia,"385,395",+373,"11,990",+44,"367,530",+815,"5,875",260,"70,561","2,195","2,717,033","497,453","5,461,888",Europe,14,456,2,68,8,"1,076"
48,Belarus,"367,674","+1,369","2,622",+10,"358,261","+1,419","6,791",,"38,921",278,"5,976,984","632,707","9,446,682",Europe,26,"3,603",2,145,1,719
49,Panama,"366,762",,"6,258",,"356,520",,"3,984",105,"83,886","1,431","2,448,142","559,938","4,372,167",North America,12,699,2,,,911
50,Greece,"360,577","+2,461","10,978",+68,"322,282",,"27,317",737,"34,739","1,058","8,445,689","813,670","10,379,746",Europe,29,946,1,237,7,"2,632"
51,Croatia,"343,829","+1,342","7,424",+36,"325,700","+1,866","10,705",235,"84,195","1,818","1,871,290","458,231","4,083,725",Europe,12,550,2,329,9,"2,621"
52,Kazakhstan,"340,239","+2,587","3,889",+31,"294,162","+2,333","42,188",221,"17,939",205,"10,455,458","551,252","18,966,765",Asia,56,"4,877",2,136,2,"2,224"
53,Azerbaijan,"326,056",+649,"4,666",+16,"304,580","+1,720","16,810",,"31,914",457,"3,321,511","325,110","10,216,590",Asia,31,"2,190",3,64,2,"1,645"
54,Georgia,"320,830","+1,564","4,263",+18,"299,500",+693,"17,067",,"80,557","1,070","4,344,217","1,090,783","3,982,659",Asia,12,934,1,393,5,"4,285"
55,Tunisia,"319,512","+1,276","11,350",+73,"276,198","+1,928","31,964",529,"26,797",952,"1,356,375","113,758","11,923,323",Africa,37,"1,051",9,107,6,"2,681"
56,Bolivia,"316,153","+1,963","13,182",+31,"259,431","+1,363","43,540",158,"26,775","1,116","1,235,851","104,665","11,807,685",South America,37,896,10,166,3,"3,687"
57,Palestine,"301,437",+491,"3,351",+13,"285,575","+2,005","12,511",87,"57,954",644,"1,770,081","340,312","5,201,353",Asia,17,"1,552",3,94,2,"2,405"
58,Paraguay,"296,306","+2,073","7,050",+76,"244,795","+1,880","44,461",570,"41,116",978,"1,145,471","158,946","7,206,670",South America,24,"1,022",6,288,11,"6,169"
59,Kuwait,"284,076","+1,095","1,635",+7,"268,316","+1,399","14,125",210,"65,698",378,"2,396,532","554,244","4,323,963",Asia,15,"2,645",2,253,2,"3,267"
60,Dominican Republic,"270,600",+642,"3,523",+6,"231,081",+136,"35,996",231,"24,735",322,"1,434,503","131,124","10,940,026",North America,40,"3,105",8,59,0.5,"3,290"
61,Costa Rica,"265,486",,"3,365",,"212,525",,"49,596",433,"51,716",655,"1,033,203","201,266","5,133,520",North America,19,"1,526",5,,,"9,661"
62,Ethiopia,"262,217",+637,"3,871",+31,"208,314","+1,444","50,032",749,"2,234",33,"2,615,290","22,284","117,362,028",Africa,448,"30,318",45,5,0.3,426
63,Denmark,"258,182",+677,"2,497",+2,"244,998",+634,"10,687",30,"44,441",430,"42,131,769","7,252,206","5,809,511",Europe,23,"2,327",0,117,0.3,"1,840"
64,Lithuania,"256,906","+1,486","4,024",+4,"231,841","+2,174","21,041",188,"95,508","1,496","2,961,273","1,100,885","2,689,901",Europe,10,668,1,552,1,"7,822"
65,Moldova,"252,604",+191,"5,943",+14,"243,195",+399,"3,466",177,"62,743","1,476","1,017,286","252,679","4,025,994",Europe,16,677,4,47,3,861
66,Ireland,"252,303",+399,"4,919",+1,"234,805",+401,"12,579",33,"50,618",987,"4,641,879","931,268","4,984,474",Europe,20,"1,013",1,80,0.2,"2,524"
67,Slovenia,"245,793",+632,"4,286",+1,"232,389",+830,"9,118",129,"118,216","2,061","1,203,360","578,766","2,079,181",Europe,8,485,2,304,0.5,"4,385"
68,Egypt,"236,272","+1,132","13,845",+66,"176,363",+435,"46,064",90,"2,273",133,"2,715,258","26,117","103,963,661",Africa,440,"7,509",38,11,0.6,443
69,Guatemala,"233,696",,"7,695",,"211,572",,"14,429",5,"12,844",423,"1,298,713","71,376","18,195,353",North America,78,"2,365",14,,,793
70,Armenia,"219,092",+411,"4,225",+16,"204,121",+814,"10,746",,"73,819","1,424","1,012,538","341,158","2,967,945",Asia,14,702,3,138,5,"3,621"
71,Uruguay,"218,800","+2,654","3,082",+50,"189,739","+2,586","25,979",526,"62,802",885,"1,897,369","544,603","3,483,946",South America,16,"1,130",2,762,14,"7,457"
72,Honduras,"218,330",+735,"5,585",+83,"81,160",+577,"131,585",561,"21,751",556,"648,703","64,626","10,037,725",North America,46,"1,797",15,73,8,"13,109"
73,Qatar,"210,603",+533,502,+6,"200,467","+1,023","9,634",261,"75,006",179,"1,941,171","691,348","2,807,805",Asia,13,"5,593",1,190,2,"3,431"
74,Venezuela,"205,181",,"2,263",,"187,665",,"15,253",316,"7,233",80,"3,359,014","118,411","28,367,444",South America,138,"12,535",8,,,538
75,Bosnia and Herzegovina,"200,693",,"8,790",,"164,717",,"27,186",,"61,497","2,693","922,568","282,697","3,263,454",Europe,16,371,4,,,"8,330"
76,Oman,"199,344",,"2,083",,"181,696",,"15,565",283,"38,218",399,"1,550,000","297,163","5,215,985",Asia,26,"2,504",3,,,"2,984"
77,Bahrain,"187,905","+1,502",678,+4,"174,357","+1,321","12,870",114,"107,301",387,"4,222,173","2,411,017","1,751,200",Asia,9,"2,583",0,858,2,"7,349"
78,Libya,"179,697",,"3,063",,"165,931",,"10,703",,"25,855",441,"972,747","139,957","6,950,315",Africa,39,"2,269",7,,,"1,540"
79,Nigeria,"165,370",+30,"2,065",,"156,250",+796,"7,055",11,786,10,"1,939,165","9,215","210,442,777",Africa,"1,273","101,909",109,0.1,,34
80,Kenya,"163,238",+572,"2,883",+18,"111,129",+476,"49,226",190,"2,980",53,"1,715,038","31,314","54,769,918",Africa,336,"18,998",32,10,0.3,899
81,North Macedonia,"153,891",+197,"5,079",+12,"137,664",+333,"11,148",124,"73,869","2,438","738,012","354,251","2,083,301",Europe,14,410,3,95,6,"5,351"
82,Myanmar,"142,934",+31,"3,210",,"132,004",+4,"7,720",,"2,612",59,"2,587,501","47,287","54,719,008",Asia,383,"17,046",21,0.6,,141
83,Albania,"131,666",+89,"2,411",+3,"116,126",+873,"13,129",18,"45,795",839,"654,521","227,649","2,875,127",Europe,22,"1,193",4,31,1,"4,566"
84,S. Korea,"126,745",+701,"1,865",+5,"116,881",+859,"7,999",165,"2,470",36,"9,089,166","177,154","51,306,656",Asia,405,"27,510",6,14,0.10,156
85,Estonia,"124,901",+348,"1,195",+2,"115,699",+639,"8,007",44,"94,102",900,"1,323,778","997,352","1,327,293",Europe,11,"1,111",1,262,2,"6,033"
86,Algeria,"123,900",+208,"3,321",+6,"86,280",+131,"34,299",28,"2,783",75,"230,861","5,186","44,519,649",Africa,359,"13,405",193,5,0.1,770
87,Latvia,"123,331",+786,"2,208",+11,"112,150",+677,"8,973",81,"66,008","1,182","2,381,690","1,274,701","1,868,430",Europe,15,846,1,421,6,"4,802"
88,Sri Lanka,"123,234","+1,896",786,+22,"103,098","+1,335","19,350",,"5,735",37,"2,925,946","136,158","21,489,420",Asia,174,"27,340",7,88,1,900
89,Norway,"116,134",+316,767,,"88,952",,"26,415",27,"21,281",141,"5,337,838","978,134","5,457,163",Europe,47,"7,115",1,58,,"4,840"
90,Cuba,"114,912","+1,036",722,+9,"108,448",+972,"5,742",118,"10,151",64,"3,812,673","336,786","11,320,742",North America,99,"15,680",3,92,0.8,507
91,Montenegro,"98,237",+95,"1,536",+3,"94,803",+148,"1,898",64,"156,395","2,445","384,874","612,726","628,134",Europe,6,409,2,151,5,"3,022"
92,Kyrgyzstan,"98,079",+416,"1,649",+6,"91,267",+308,"5,163",70,"14,826",249,"1,021,960","154,488","6,615,134",Asia,67,"4,012",6,63,0.9,780
93,Uzbekistan,"93,978",+381,662,+2,"89,703",+365,"3,613",23,"2,774",20,"1,377,915","40,671","33,879,305",Asia,361,"51,177",25,11,0.06,107
94,Ghana,"92,856",,783,,"90,480",,"1,593",6,"2,937",25,"1,108,763","35,065","31,620,038",Africa,341,"40,383",29,,,50
95,Zambia,"92,057",+53,"1,257",+1,"90,363",+47,437,33,"4,892",67,"1,436,254","76,327","18,817,059",Africa,204,"14,970",13,3,0.05,23
96,Finland,"88,561",+229,922,,"46,000",,"41,639",28,"15,963",166,"4,630,078","834,545","5,548,028",Europe,63,"6,017",1,41,,"7,505"
97,Thailand,"81,274","+2,419",382,+19,"51,419","+2,247","29,473","1,138","1,162",5,"8,124,896","116,155","69,948,647",Asia,861,"183,112",9,35,0.3,421
98,Cameroon,"74,946",,"1,152",,"70,497",,"3,297",385,"2,765",43,"1,518,411","56,025","27,102,385",Africa,362,"23,526",18,,,122
99,El Salvador,"70,255",,"2,150",+4,"65,778",,"2,327",31,"10,785",330,"934,357","143,439","6,513,963",North America,93,"3,030",7,,0.6,357
100,Mozambique,"70,166",+28,821,+1,"67,749",+43,"1,596",33,"2,193",26,"526,810","16,467","31,992,056",Africa,456,"38,967",61,0.9,0.03,50
101,Cyprus,"69,163",+397,334,+2,"39,061",,"29,768",59,"56,933",275,"5,252,543","4,323,764","1,214,808",Asia,18,"3,637",0,327,2,"24,504"
102,Luxembourg,"68,153",,801,,"64,943",,"2,409",33,"107,398","1,262","2,711,542","4,272,951","634,583",Europe,9,792,0,,,"3,796"
103,Afghanistan,"61,842",+87,"2,686",+3,"54,040",+21,"5,116","1,124","1,559",68,"418,191","10,542","39,667,381",Asia,641,"14,768",95,2,0.08,129
104,Singapore,"61,331",+20,31,,"60,912",+6,388,2,"10,414",5,"9,906,797","1,682,160","5,889,331",Asia,96,"189,978",1,3,,66
105,Namibia,"49,893",+341,683,+1,"47,173",+27,"2,037",45,"19,340",265,"399,564","154,884","2,579,758",Africa,52,"3,777",6,132,0.4,790
106,Botswana,"48,417",,734,,"46,226",,"1,457",1,"20,244",307,"1,086,267","454,184","2,391,688",Africa,49,"3,258",2,,,609
107,Jamaica,"46,588",+160,803,+2,"22,148",+130,"23,637",19,"15,675",270,"341,769","114,991","2,972,132",North America,64,"3,701",9,54,0.7,"7,953"
108,Ivory Coast,"46,385",+41,291,,"45,811",+21,283,,"1,723",11,"608,960","22,614","26,928,434",Africa,581,"92,538",44,2,,11
109,Mongolia,"44,016",+815,160,+7,"29,984","+1,451","13,872",123,"13,246",48,"2,772,740","834,434","3,322,899",Asia,75,"20,768",1,245,2,"4,175"
110,Uganda,"42,308",+84,346,,"41,924",+272,38,24,901,7,"1,035,822","22,060","46,954,508",Africa,"1,110","135,707",45,2,,0.8
111,Senegal,"40,665",+44,"1,117",+1,"39,335",+19,213,14,"2,376",65,"489,629","28,608","17,115,337",Africa,421,"15,323",35,3,0.06,12
112,Madagascar,"38,874",+233,716,+15,"35,732",+616,"2,426",357,"1,374",25,"190,996","6,751","28,290,383",Africa,728,"39,512",148,8,0.5,86
113,Zimbabwe,"38,414",+11,"1,576",,"36,052",+11,786,12,"2,553",105,"431,480","28,678","15,045,847",Africa,392,"9,547",35,0.7,,52
114,Maldives,"34,724",+590,83,+1,"25,992",+210,"8,649",90,"63,298",151,"756,985","1,379,889","548,584",Asia,16,"6,609",1,"1,075",2,"15,766"
115,Malawi,"34,166",+8,"1,153",+1,"32,156",+11,857,11,"1,748",59,"235,685","12,058","19,546,127",Africa,572,"16,952",83,0.4,0.05,44
116,Sudan,"33,648",,"2,365",,"27,247",,"4,036",,753,53,"232,965","5,210","44,712,026",Africa,"1,329","18,906",192,,,90
117,Malta,"30,438",+6,417,,"29,774",+11,247,,"68,780",942,"882,019","1,993,079","442,541",Europe,15,"1,061",1,14,,558
118,DRC,"30,285",+45,772,,"26,434",+110,"3,079",,330,8,"152,076","1,656","91,849,784",Africa,"3,033","118,976",604,0.5,,34
119,Australia,"29,906",+9,910,,"28,758",,238,1,"1,161",35,"17,151,054","666,053","25,750,285",Australia/Oceania,861,"28,297",2,0.3,,9
120,Angola,"28,477",+276,630,+2,"24,713",+15,"3,134",35,844,19,"513,297","15,220","33,725,272",Africa,"1,184","53,532",66,8,0.06,93
121,Cabo Verde,"26,111",+274,232,+1,"22,718",+395,"3,161",23,"46,535",413,"154,030","274,515","561,099",Africa,21,"2,419",4,488,2,"5,634"
122,Rwanda,"25,586",+47,338,,"24,119",+69,"1,129",,"1,935",26,"1,341,169","101,430","13,222,636",Africa,517,"39,120",10,4,,85
123,Gabon,"23,432",+121,143,+1,"19,944",+106,"3,345",19,"10,323",63,"749,276","330,079","2,269,987",Africa,97,"15,874",3,53,0.4,"1,474"
124,Syria,"23,319",+63,"1,648",+9,"18,457",+291,"3,214",,"1,306",92,"103,566","5,799","17,858,790",Asia,766,"10,837",172,4,0.5,180
125,Guinea,"22,602",+49,150,+1,"20,186",+39,"2,266",24,"1,683",11,"442,592","32,949","13,432,554",Africa,594,"89,550",30,4,0.07,169
126,Réunion,"21,601",,150,,"19,848",,"1,603",36,"23,982",167,"102,720","114,041","900,728",Africa,42,"6,005",9,,,"1,780"
127,French Guiana,"20,366",,104,,"9,995",,"10,267",18,"66,730",341,"225,358","738,394","305,200",South America,15,"2,935",1,,,"33,640"
128,Mayotte,"20,134",,170,,"2,964",,"17,000",4,"72,331",611,"174,251","625,992","278,360",Africa,14,"1,637",2,,,"61,072"
129,French Polynesia,"18,790",,141,,"18,617",,32,1,"66,564",499,"26,355","93,363","282,285",Australia/Oceania,15,"2,002",11,,,113
130,Cambodia,"18,717",+538,114,,"7,340",+456,"11,263",,"1,107",7,"986,444","58,319","16,914,637",Asia,904,"148,374",17,32,,666
131,Mauritania,"18,636",+23,456,,"17,865",+18,315,14,"3,921",96,"242,710","51,070","4,752,536",Africa,255,"10,422",20,5,,66
132,Eswatini,"18,477",+3,671,,"17,777",+4,29,3,"15,788",573,"192,076","164,121","1,170,335",Africa,63,"1,744",6,3,,25
133,Guadeloupe,"15,360",,210,,"2,242",,"12,908",18,"38,383",525,"187,796","469,276","400,182",North America,26,"1,906",2,,,"32,255"
134,Somalia,"14,415",+47,747,+2,"6,191",+39,"7,477",,886,46,"118,345","7,275","16,266,237",Africa,"1,128","21,775",137,3,0.1,460
135,Guyana,"14,203",+130,323,+9,"12,072",+144,"1,808",17,"17,984",409,"129,335","163,763","789,771",South America,56,"2,445",6,165,11,"2,289"
136,Mali,"14,082",+23,499,+2,"8,981",+44,"4,602",,679,24,"278,127","13,409","20,741,348",Africa,"1,473","41,566",75,1,0.10,222
137,Andorra,"13,406",+16,127,,"12,962",+26,317,12,"173,271","1,641","193,595","2,502,197","77,370",Europe,6,609,0,207,,"4,097"
138,Burkina Faso,"13,377",+24,162,,"13,135",+24,80,,626,8,"182,034","8,512","21,385,551",Africa,"1,599","132,010",117,1,,4
139,Tajikistan,"13,308",,90,,"13,218",,0,,"1,369",9,,,"9,718,231",Asia,730,"107,980",,,,
140,Haiti,"13,164",,263,,"12,154",,747,,"1,143",23,"60,085","5,216","11,520,146",North America,875,"43,803",192,,,65
141,Trinidad and Tobago,"13,122",+402,203,+7,"9,126",+82,"3,793",38,"9,351",145,"140,718","100,274","1,403,334",North America,107,"6,913",10,286,5,"2,703"
142,Togo,"13,106",,124,,"11,580",,"1,402",,"1,552",15,"316,098","37,442","8,442,228",Africa,644,"68,082",27,,,166
143,Belize,"12,686",,323,,"12,288",,75,1,"31,423",800,"120,939","299,559","403,723",North America,32,"1,250",3,,,186
144,Curaçao,"12,228",,113,,"11,920",,195,22,"74,261",686,"98,732","599,604","164,662",North America,13,"1,457",2,,,"1,184"
145,Hong Kong,"11,807",+5,210,,"11,486",+13,111,3,"1,564",28,"13,412,611","1,776,854","7,548,518",Asia,639,"35,945",1,0.7,,15
146,Papua New Guinea,"11,630",,121,,"10,312",,"1,197",,"1,279",13,"95,014","10,452","9,090,082",Australia/Oceania,782,"75,125",96,,,132
147,Martinique,"11,558",,83,,98,,"11,377",24,"30,820",221,"163,838","436,880","375,018",North America,32,"4,518",2,,,"30,337"
148,Djibouti,"11,335",+16,149,+1,"11,041",,145,,"11,333",149,"151,807","151,785","1,000,147",Africa,88,"6,712",7,16,1.0,145
149,Congo,"11,147",,148,,"8,208",,"2,791",,"1,979",26,"92,500","16,423","5,632,490",Africa,505,"38,057",61,,,496
150,Suriname,"10,933",,214,,"9,694",,"1,025",24,"18,497",362,"52,728","89,206","591,084",South America,54,"2,762",11,,,"1,734"
151,Bahamas,"10,773",,212,,"9,781",,780,5,"27,175",535,"89,754","226,408","396,426",North America,37,"1,870",4,,,"1,968"
152,Lesotho,"10,761",,319,,"6,427",,"4,015",,"4,990",148,"83,335","38,641","2,156,639",Africa,200,"6,761",26,,,"1,862"
153,Aruba,"10,757",+21,101,+1,"10,564",+59,92,14,"100,391",943,"153,115","1,428,965","107,151",North America,10,"1,061",1,196,9,859
154,South Sudan,"10,637",,115,,"10,312",,210,,941,10,"155,471","13,753","11,304,789",Africa,"1,063","98,303",73,,,19
155,Benin,"7,884",,100,,"7,652",,132,35,636,8,"595,112","48,030","12,390,502",Africa,"1,572","123,905",21,,,11
156,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,337",78,"123,169","85,434","1,441,687",Africa,187,"12,872",12,,,210
157,Nicaragua,"6,989",,183,,"4,225",,"2,581",,"1,044",27,,,"6,691,251",North America,957,"36,564",,,,386
158,CAR,"6,674",,93,,"5,112",,"1,469",2,"1,362",19,"40,907","8,347","4,900,689",Africa,734,"52,696",120,,,300
159,Iceland,"6,506",,29,,"6,347",,130,5,"18,961",85,"613,017","1,786,591","343,121",Europe,53,"11,832",1,,,379
160,Yemen,"6,462",+16,"1,270",+1,"2,983",+5,"2,209",23,213,42,"32,410","1,067","30,379,807",Asia,"4,701","23,921",937,0.5,0.03,73
161,Seychelles,"6,373",,28,,"5,277",,"1,068",,"64,463",283,"21,504","217,513","98,863",Africa,16,"3,531",5,,,"10,803"
162,Gambia,"5,925",,175,,"5,547",,203,3,"2,395",71,"76,379","30,875","2,473,779",Africa,418,"14,136",32,,,82
163,Niger,"5,313",+3,192,,"4,882",+6,239,2,213,8,"100,632","4,035","24,941,425",Africa,"4,694","129,903",248,0.1,,10
164,San Marino,"5,067",,90,,"4,935",,42,4,"149,064","2,648","61,760","1,816,898","33,992",Europe,7,378,1,,,"1,236"
165,Chad,"4,874",+12,171,+1,"4,647",+25,56,,290,10,"115,354","6,857","16,822,255",Africa,"3,451","98,376",146,0.7,0.06,3
