#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
50,Singapore,"1,602,273","+6,227","1,457",+4,"1,505,241","+10,100","95,575",14,"269,553",245,"24,107,231","4,055,592","5,944,195",Asia,4,"4,080",0,"1,048",0.7,"16,079"
51,Pakistan,"1,546,744",+492,"30,445",+5,"1,505,635",,"10,664",169,"6,735",133,"29,297,676","127,580","229,641,780",Asia,148,"7,543",8,2,0.02,46
52,New Zealand,"1,508,728","+7,974","1,784",+21,"1,436,904","+8,675","70,040",,"301,619",357,"7,334,013","1,466,187","5,002,100",Australia/Oceania,3,"2,804",1,"1,594",4,"14,002"
53,Norway,"1,453,071",+316,"3,504",,"1,444,612",+231,"4,955",20,"263,825",636,"11,002,430","1,997,641","5,507,710",Europe,4,"1,572",1,57,,900
54,Kazakhstan,"1,318,044","+1,477","13,664",,"1,295,042",+244,"9,338",24,"68,524",710,"11,575,012","601,772","19,234,864",Asia,15,"1,408",2,77,,485
55,Hong Kong,"1,297,772","+3,436","9,440",+3,"1,209,738",+810,"78,594",4,"170,288","1,239","50,415,048","6,615,238","7,621,048",Asia,6,807,0,451,0.4,"10,313"
56,Morocco,"1,251,766",+469,"16,189",+5,"1,222,236","+1,984","13,341",293,"33,113",428,"12,118,431","320,568","37,803,013",Africa,30,"2,335",3,12,0.1,353
57,Bulgaria,"1,187,138","+2,292","37,301",+7,"1,136,975","+1,545","12,862",32,"173,512","5,452","10,186,273","1,488,824","6,841,824",Europe,6,183,1,335,1,"1,880"
58,Finland,"1,171,034",,"5,012",,"1,120,330",,"45,692",21,"210,683",902,"11,129,795","2,002,383","5,558,274",Europe,5,"1,109",0,,,"8,221"
59,Croatia,"1,168,191",+80,"16,158",+2,"1,143,556","+1,362","8,477",20,"288,182","3,986","4,998,397","1,233,058","4,053,658",Europe,3,251,1,20,0.5,"2,091"
60,Lebanon,"1,142,644","+1,850","10,491",+2,"1,087,587",,"44,566",186,"168,952","1,551","4,795,578","709,077","6,763,129",Asia,6,645,1,274,0.3,"6,590"
61,Cuba,"1,106,879",+81,"8,529",,"1,097,965",+50,385,23,"97,846",754,"13,997,964","1,237,387","11,312,518",North America,10,"1,326",1,7,,34
62,Tunisia,"1,087,030",,"28,823",,N/A,N/A,N/A,29,"90,054","2,388","4,743,992","393,011","12,070,885",Africa,11,419,3,,,"2,606"
63,Lithuania,"1,074,646",+53,"9,190",,"1,038,300",,"27,156",6,"406,310","3,475","10,029,476","3,792,014","2,644,894",Europe,2,288,0,20,,"10,267"
64,Slovenia,"1,060,741",+493,"6,667",,"1,034,542",,"19,532",16,"510,089","3,206","2,694,049","1,295,514","2,079,521",Europe,2,312,1,237,,"9,393"
65,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,267",754,"13,646,641","1,445,162","9,442,985",Europe,9,"1,327",1,,,141
66,Guatemala,"985,245",+768,"18,839",+17,"893,334","+1,760","73,072",5,"52,994","1,013","5,152,424","277,137","18,591,610",North America,19,987,4,41,0.9,"3,930"
67,Nepal,"981,794",+386,"11,954",+1,"968,064",+48,"1,776",,"32,503",396,"5,787,357","191,597","30,205,838",Asia,31,"2,527",5,13,0.03,59
68,UAE,"974,802","+1,386","2,325",,"955,076","+1,382","17,401",,"96,190",229,"174,326,021","17,201,809","10,134,168",Asia,10,"4,359",0,137,,"1,717"
69,Bolivia,"969,652","+1,440","21,982",+3,"905,056","+2,457","42,614",220,"80,819","1,832","2,705,422","225,492","11,997,838",South America,12,546,4,120,0.3,"3,552"
70,Uruguay,"965,370",,"7,373",,"955,371",,"2,626",18,"275,955","2,108","6,114,822","1,747,949","3,498,283",South America,4,474,1,,,751
71,Ecuador,"935,211",,"35,774",,"877,685","+2,272","21,752",759,"51,415","1,967","2,470,170","135,801","18,189,569",South America,19,508,7,,,"1,196"
72,Panama,"934,117",,"8,386",,"912,594",,"13,137",16,"209,757","1,883","6,637,861","1,490,541","4,453,324",North America,5,531,1,,,"2,950"
73,Mongolia,"930,677",,"2,179",,N/A,N/A,N/A,192,"274,862",644,"4,030,048","1,190,215","3,385,984",Asia,4,"1,554",1,,,"181,703"
74,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,394","1,643","4,659,757","898,006","5,189,006",North America,6,609,1,,,"6,880"
75,Latvia,"846,530","+1,550","5,875",,"831,322",+923,"9,333",1,"459,148","3,187","7,368,092","3,996,364","1,843,699",Europe,2,314,0,841,,"5,062"
76,Saudi Arabia,"804,570",+806,"9,233",+1,"788,371",+405,"6,966",145,"22,399",257,"43,704,864","1,216,732","35,919,876",Asia,45,"3,890",1,22,0.03,194
77,Azerbaijan,"794,656",+564,"9,723",+1,"784,032",+579,901,,"76,960",942,"7,004,415","678,354","10,325,597",Asia,13,"1,062",1,55,0.10,87
78,Paraguay,"688,820",,"19,083",,"647,415",,"22,322",6,"94,214","2,610","2,646,163","361,930","7,311,262",South America,11,383,3,,,"3,053"
79,Sri Lanka,"664,510",+62,"16,528",,"647,457",+3,525,,"30,770",765,"6,486,117","300,334","21,596,370",Asia,32,"1,307",3,3,,24
80,Bahrain,"650,625","+1,224","1,506",,"637,954","+1,200","11,165",14,"357,050",826,"10,121,898","5,554,698","1,822,223",Asia,3,"1,210",0,672,,"6,127"
81,Kuwait,"648,216",,"2,556",,"641,752",,"3,908",6,"147,342",581,"8,242,720","1,873,598","4,399,408",Asia,7,"1,721",1,,,888
82,Dominican Republic,"622,432",+496,"4,383",,"613,029",+350,"5,020",27,"56,228",396,"3,558,356","321,447","11,069,815",North America,18,"2,526",3,45,,453
83,Myanmar,"613,838",+22,"19,434",,"592,744",+8,"1,660",,"11,130",352,"8,463,296","153,449","55,153,806",Asia,90,"2,838",7,0.4,,30
84,Palestine,"592,699",,"5,360",,"582,977",,"4,362",17,"110,923","1,003","3,078,533","576,146","5,343,319",Asia,9,997,2,,,816
85,Estonia,"585,143",,"2,608",,"523,576",,"58,959",6,"440,502","1,963","3,424,969","2,578,356","1,328,354",Europe,2,509,0,,,"44,385"
86,Cyprus,"545,896",,"1,086",,"124,370",,"420,440",60,"445,525",886,"9,477,138","7,734,627","1,225,287",Asia,2,"1,128",0,,,"343,136"
87,Venezuela,"530,402",,"5,748",,"521,043",,"3,611",36,"18,761",203,"3,359,014","118,812","28,271,662",South America,53,"4,919",8,,,128
88,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,599","2,881","3,216,305","801,103","4,014,846",Europe,8,347,1,,,"1,149"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,852",232,"3,693,367","34,754","106,271,685",Africa,206,"4,318",29,,,460
90,Libya,"502,642",+353,"6,431",+1,"490,973",,"5,238",101,"71,177",911,"2,477,219","350,787","7,061,898",Africa,14,"1,098",3,50,0.1,742
91,Ethiopia,"491,086",,"7,561",,"468,107",,"15,418",40,"4,066",63,"5,104,319","42,264","120,772,370",Africa,246,"15,973",24,,,128
92,Honduras,"432,139","+1,467","10,919",+7,"132,498",,"288,722",105,"42,259","1,068","1,420,311","138,893","10,225,957",North America,24,937,7,143,0.7,"28,234"
93,Réunion,"429,237",,825,,"418,572",,"9,840",10,"472,548",908,"1,603,660","1,765,475","908,345",Africa,2,"1,101",1,,,"10,833"
94,Armenia,"424,400",+629,"8,629",,"412,661",,"3,110",,"142,678","2,901","3,109,931","1,045,517","2,974,538",Asia,7,345,1,211,,"1,046"
95,Qatar,"396,344","+1,293",680,,"388,069",+567,"7,595",6,"141,158",242,"3,705,011","1,319,540","2,807,805",Asia,7,"4,129",1,461,,"2,705"
96,Oman,"391,641",,"4,260",,"384,669",,"2,712",2,"72,910",793,"25,000,000","4,654,151","5,371,549",Asia,14,"1,261",0,,,505
97,Bosnia and Herzegovina,"381,150",+401,"15,819",+2,N/A,N/A,N/A,,"117,667","4,884","1,802,616","556,497","3,239,218",Europe,8,205,2,124,0.6,"53,443"
98,Kenya,"336,798",+58,"5,668",,"329,901",+228,"1,229",2,"5,994",101,"3,797,731","67,590","56,187,389",Africa,167,"9,913",15,1,,22
99,Zambia,"327,994",,"4,009",,"322,419",,"1,566",4,"16,877",206,"3,589,883","184,720","19,434,171",Africa,59,"4,848",5,,,81
100,Botswana,"324,841",,"2,760",,"321,024",,"1,057",1,"132,670","1,127","2,026,898","827,817","2,448,485",Africa,8,887,1,,,432
101,North Macedonia,"319,037",+899,"9,339",,"306,979",+670,"2,719",,"153,148","4,483","2,082,678","999,749","2,083,200",Europe,7,223,1,432,,"1,305"
102,Albania,"296,732",+427,"3,518",+1,"284,013",+789,"9,201",,"103,341","1,225","1,866,752","650,122","2,871,389",Europe,10,816,2,149,0.3,"3,204"
103,Luxembourg,"274,524",,"1,102",,"259,768",,"13,654",,"424,465","1,704","4,349,750","6,725,520","646,753",Europe,2,587,0,,,"21,112"
104,Algeria,"266,487",+42,"6,875",,"178,804",+19,"80,808",6,"5,861",151,"230,861","5,078","45,466,328",Africa,171,"6,613",197,0.9,,"1,777"
105,Nigeria,"259,007",,"3,144",,"250,485",,"5,378",11,"1,196",15,"5,349,305","24,701","216,561,537",Africa,836,"68,881",40,,,25
106,Zimbabwe,"256,083",,"5,566",,"249,862",,655,12,"16,733",364,"2,424,666","158,430","15,304,290",Africa,60,"2,750",6,,,43
107,Montenegro,"247,609",+430,"2,732",+2,"240,795",+276,"4,082",6,"394,139","4,349","2,519,568","4,010,595","628,228",Europe,3,230,0,684,3,"6,498"
108,Uzbekistan,"242,305",+69,"1,637",,"239,196",+53,"1,472",23,"7,032",48,"1,377,915","39,987","34,458,694",Asia,142,"21,050",25,2,,43
109,Mozambique,"229,077",+39,"2,215",,"226,438",+64,424,11,"6,933",67,"1,360,359","41,171","33,041,643",Africa,144,"14,917",24,1,,13
110,Laos,"210,546",+18,757,,N/A,N/A,N/A,,"28,107",101,"1,233,207","164,627","7,490,927",Asia,36,"9,896",6,2,,"26,983"
111,Martinique,"207,969",,987,,104,,"206,878",8,"555,070","2,634","828,928","2,212,410","374,672",North America,2,380,0,,,"552,158"
112,Kyrgyzstan,"201,329",,"2,991",,"196,406",,"1,932",131,"29,854",444,"1,907,195","282,808","6,743,771",Asia,33,"2,255",4,,,286
113,Iceland,"199,611",,179,,N/A,N/A,N/A,1,"577,311",518,"1,979,580","5,725,301","345,760",Europe,2,"1,932",0,,,"357,899"
114,Maldives,"183,908",+417,307,,"163,687",,"19,914",25,"328,428",548,"2,213,831","3,953,517","559,965",Asia,3,"1,824",0,745,,"35,563"
115,Afghanistan,"183,687",+70,"7,733",+1,"165,726",+68,"10,228","1,124","4,511",190,"1,015,340","24,937","40,716,715",Asia,222,"5,265",40,2,0.02,251
116,Brunei,"182,950",,225,,"164,116",,"18,609",3,"410,180",504,"717,784","1,609,295","446,024",Asia,2,"1,982",1,,,"41,722"
117,El Salvador,"180,970",,"4,177",+3,"165,895",,"10,898",8,"27,617",637,"2,368,512","361,442","6,552,958",North America,36,"1,569",3,,0.5,"1,663"
118,Guadeloupe,"175,348",,958,,"2,250",,"172,140",19,"438,081","2,393","938,039","2,343,551","400,264",North America,2,418,0,,,"430,066"
119,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,238","1,543","1,062,663","403,322","2,634,773",Africa,16,648,2,,,142
120,Trinidad and Tobago,"169,227",+47,"4,039",+1,"159,174",+133,"6,014",18,"120,127","2,867","783,472","556,154","1,408,731",North America,8,349,2,33,0.7,"4,269"
121,Uganda,"168,776",+13,"3,627",,"100,420",,"64,729",5,"3,467",74,"2,982,670","61,261","48,687,606",Africa,288,"13,424",16,0.3,,"1,329"
122,Ghana,"167,215",,"1,456",,"165,153",,606,2,"5,162",45,"2,479,277","76,530","32,396,041",Africa,194,"22,250",13,,,19
123,Jamaica,"144,881",+114,"3,171",,"92,449",+123,"49,261",,"48,495","1,061","1,140,821","381,861","2,987,528",North America,21,942,3,38,,"16,489"
124,Cambodia,"136,477",+22,"3,056",,"133,302",+11,119,,"7,939",178,"3,005,631","174,838","17,190,970",Asia,126,"5,625",6,1,,7
125,Rwanda,"131,906",+26,"1,464",,"45,522",,"84,920",,"9,694",108,"5,620,449","413,051","13,607,149",Africa,103,"9,295",2,2,,"6,241"
126,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,304",69,"1,751,774","62,802","27,893,764",Africa,232,"14,445",16,,,12
127,Malta,"111,149",+182,773,+1,"103,974",+486,"6,402",4,"250,369","1,741","2,001,696","4,508,923","443,941",Europe,4,574,0,410,2,"14,421"
128,Angola,"102,209",+308,"1,912",+3,"97,149",,"3,148",,"2,924",55,"1,499,795","42,911","34,951,697",Africa,342,"18,280",23,9,0.09,90
129,DRC,"91,737",,"1,376",,"50,930",,"39,431",,964,14,"846,704","8,902","95,115,482",Africa,"1,037","69,125",112,,,415
130,French Guiana,"89,779",,402,,"11,254",,"78,123",1,"285,489","1,278","644,972","2,050,955","314,474",South America,4,782,0,,,"248,424"
131,Barbados,"87,754",+170,479,,"85,350",+249,"1,925",,"304,603","1,663","716,572","2,487,294","288,093",North America,3,601,0,590,,"6,682"
132,Malawi,"86,968",+37,"2,655",+2,"83,551",+12,762,67,"4,319",132,"597,746","29,682","20,138,291",Africa,232,"7,585",34,2,0.10,38
133,Senegal,"86,791",,"1,968",,"84,603",,220,,"4,919",112,"1,125,833","63,808","17,643,980",Africa,203,"8,965",16,,,12
134,Channel Islands,"85,848",,181,,"82,813",,"2,854",,"484,656","1,022","1,252,808","7,072,737","177,132",Europe,2,979,0,,,"16,112"
135,Ivory Coast,"84,616",+33,808,+2,"83,565",+83,243,,"3,054",29,"1,567,145","56,554","27,710,703",Africa,327,"34,295",18,1,0.07,9
136,Suriname,"80,919",,"1,377",,"49,590",,"29,952",,"135,462","2,305","238,251","398,844","597,354",South America,7,434,3,,,"50,141"
137,French Polynesia,"74,113",+91,649,,N/A,N/A,N/A,7,"260,759","2,283",,,"284,220",Australia/Oceania,4,438,,320,,"140,609"
138,Eswatini,"73,243",+1,"1,417",,"71,788",+20,38,11,"61,826","1,196","1,039,299","877,291","1,184,668",Africa,16,836,1,0.8,,32
139,Guyana,"68,972",+59,"1,267",+1,"66,686",+23,"1,019",,"86,834","1,595","670,394","844,013","794,293",South America,12,627,1,74,1,"1,283"
140,Fiji,"66,975",+59,870,+1,"64,368",+48,"1,737",,"73,624",956,"592,054","650,827","909,695",Australia/Oceania,14,"1,046",2,65,1,"1,909"
141,New Caledonia,"66,596",,314,,"64,483",,"1,799",9,"228,776","1,079","98,964","339,969","291,097",Australia/Oceania,4,927,3,,,"6,180"
142,Madagascar,"66,289",,"1,406",,"64,277",,606,6,"2,275",48,"484,927","16,639","29,143,130",Africa,440,"20,728",60,,,21
143,Belize,"66,179",+185,680,,"64,810",+259,689,6,"160,491","1,649","576,016","1,396,900","412,353",North America,6,606,1,449,,"1,671"
144,Sudan,"62,872",+77,"4,955",,N/A,N/A,N/A,,"1,369",108,"562,941","12,254","45,937,684",Africa,731,"9,271",82,2,,383
145,Mauritania,"61,970",+49,989,+3,"59,504",+121,"1,477",,"12,650",202,"894,186","182,526","4,898,960",Africa,79,"4,953",5,10,0.6,301
146,Cabo Verde,"61,922",,409,,"61,174",,339,23,"108,959",720,"401,416","706,339","568,305",Africa,9,"1,389",1,,,597
147,Bhutan,"60,109",+169,21,,"59,959",+114,129,,"76,190",27,"2,303,734","2,920,037","788,940",Asia,13,"37,569",0,214,,164
148,Syria,"56,005",+32,"3,150",,"52,790",+10,65,,"3,049",171,"146,269","7,963","18,367,863",Asia,328,"5,831",126,2,,4
149,Gabon,"48,289",,306,,"47,477",,506,,"20,699",131,"1,604,748","687,888","2,332,863",Africa,48,"7,624",1,,,217
150,Seychelles,"45,185",,167,,"44,755",,263,,"453,715","1,677",,,"99,589",Africa,2,596,,,,"2,641"
151,Curaçao,"44,782",,280,,"44,339",,163,3,"270,648","1,692","496,693","3,001,855","165,462",North America,4,591,0,,,985
152,Papua New Guinea,"44,761",,662,,"43,982",,117,7,"4,817",71,"249,149","26,811","9,292,750",Australia/Oceania,208,"14,037",37,,,13
153,Andorra,"44,671",,153,,"43,802",,716,14,"576,274","1,974","249,838","3,223,009","77,517",Europe,2,507,0,,,"9,237"
154,Burundi,"43,222",,38,,N/A,N/A,N/A,,"3,427",3,"345,742","27,411","12,613,166",Africa,292,"331,925",36,,,"3,362"
155,Aruba,"41,787",,224,,"41,315",,248,1,"388,027","2,080","177,885","1,651,809","107,691",North America,3,481,1,,,"2,303"
156,Mauritius,"39,012",,"1,008",,"37,157",,847,,"30,572",790,"358,675","281,077","1,276,072",Africa,33,"1,266",4,,,664
157,Mayotte,"37,958",,187,,"2,964",,"34,807",,"132,608",653,"176,919","618,075","286,242",Africa,8,"1,531",2,,,"121,600"
158,Togo,"37,821",+23,275,,"37,298",+55,248,,"4,360",32,"762,628","87,916","8,674,517",Africa,229,"31,544",11,3,,29
159,Tanzania,"37,510",,841,,N/A,N/A,N/A,7,593,13,,,"63,204,830",Africa,"1,685","75,154",,,,577
160,Guinea,"37,358",,443,,"36,419",,496,8,"2,695",32,"660,107","47,629","13,859,424",Africa,371,"31,285",21,,,36
161,Isle of Man,"37,239",,110,,"26,794",,"10,335",,"433,258","1,280","150,753","1,753,941","85,951",Europe,2,781,1,,,"120,243"
162,Bahamas,"36,435",,822,,"34,913",,700,,"90,881","2,050","241,422","602,187","400,909",North America,11,488,2,,,"1,746"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,830",569,"778,000","15,799,521","49,242",Europe,1,"1,759",0,,,"547,033"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,637",322,"431,221","198,090","2,176,890",Africa,64,"3,101",5,,,"4,218"
165,Haiti,"32,103",,837,,"29,895",,"1,371",,"2,747",72,"132,422","11,332","11,686,083",North America,364,"13,962",88,,,117
