#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
12,Vietnam,"10,726,045",+806,"43,081",+1,"9,513,981","+9,026","1,168,983",51,"108,317",435,"85,818,556","866,638","99,024,703",Asia,9,"2,299",1,8,0.01,"11,805"
13,Argentina,"9,276,618",,"128,973",,"8,895,999",,"251,646",344,"201,691","2,804","35,716,069","776,534","45,994,211",South America,5,357,1,,,"5,471"
14,Japan,"8,945,784","+16,130","30,752",+17,"8,711,289","+24,361","203,743",75,"71,150",245,"53,272,232","423,699","125,731,264",Asia,14,"4,089",2,128,0.1,"1,620"
15,Netherlands,"8,090,237",,"22,325",,"8,035,375","+1,303","32,537",34,"470,148","1,297","21,107,399","1,226,614","17,207,856",Europe,2,771,1,,,"1,891"
16,Australia,"7,444,436","+17,763","8,771",+19,"7,173,231",,"262,434",95,"285,561",336,"72,308,374","2,773,679","26,069,486",Australia/Oceania,4,"2,972",0,681,0.7,"10,067"
17,Iran,"7,232,790",+59,"141,332",+1,"7,056,206",+713,"35,252",441,"84,041","1,642","52,298,398","607,678","86,062,652",Asia,12,609,2,0.7,0.01,410
18,Colombia,"6,109,105",,"139,867",,"5,938,448",,"30,790",342,"117,648","2,694","35,041,646","674,825","51,927,012",South America,8,371,1,,,593
19,Indonesia,"6,057,142",+342,"156,622",+7,"5,897,022",+270,"3,498","2,771","21,703",561,"99,169,590","355,329","279,091,965",Asia,46,"1,782",3,1,0.03,13
20,Poland,"6,008,665",+53,"116,349",,"5,335,511",+12,"556,805",408,"159,099","3,081","36,380,287","963,287","37,766,825",Europe,6,325,1,1,,"14,743"
21,Mexico,"5,791,282","+1,881","325,017",+17,"5,073,067","+2,242","393,198","4,798","44,027","2,471","16,005,640","121,678","131,540,680",North America,23,405,8,14,0.1,"2,989"
22,Ukraine,"5,011,433",,"108,538",,N/A,N/A,N/A,177,"115,930","2,511","19,521,252","451,587","43,228,129",Europe,9,398,2,,,"19,545"
23,Malaysia,"4,516,319","+1,330","35,690",+2,"4,458,999","+1,881","21,630",22,"136,180","1,076","60,175,644","1,814,468","33,164,343",Asia,7,929,1,40,0.06,652
24,Thailand,"4,468,955","+2,162","30,201",+27,"4,409,248","+4,879","29,506","1,496","63,717",431,"17,270,775","246,243","70,137,142",Asia,16,"2,322",4,31,0.4,421
25,Austria,"4,269,277","+2,123","18,674",+4,"4,214,477","+2,178","36,126",39,"468,877","2,051","188,169,727","20,665,890","9,105,329",Europe,2,488,0,233,0.4,"3,968"
26,Belgium,"4,158,754",,"31,768",,"4,060,987","+4,419","65,999",82,"355,853","2,718","34,126,914","2,920,144","11,686,724",Europe,3,368,0,,,"5,647"
27,Israel,"4,154,566","+2,580","10,864",,"4,124,933",,"18,769",150,"445,482","1,165","41,373,364","4,436,346","9,326,000",Asia,2,858,0,277,,"2,013"
28,DPRK,"4,137,160","+66,680",71,,"4,009,470","+77,550","127,619",,"159,144",3,,,"25,996,305",Asia,6,"366,145",,"2,565",,"4,909"
29,Portugal,"4,066,674",,"22,583",,N/A,N/A,N/A,61,"401,073","2,227","42,825,431","4,223,629","10,139,486",Europe,2,449,0,,,"115,185"
30,South Africa,"3,968,931",+726,"101,350",+33,"3,839,858","+3,521","27,723",192,"65,334","1,668","25,376,754","417,736","60,748,279",Africa,15,599,2,12,0.5,456
31,Czechia,"3,921,125",+29,"40,293",,"3,880,301",+206,531,5,"364,850","3,749","55,434,728","5,158,050","10,747,226",Europe,3,267,0,3,,49
32,Canada,"3,883,584","+1,871","41,264",+16,"3,539,548",+708,"302,772",252,"101,190","1,075","62,101,982","1,618,114","38,379,237",North America,10,930,1,49,0.4,"7,889"
33,Chile,"3,756,220","+7,601","57,991",+18,"3,518,166","+3,304","180,063",163,"193,300","2,984","38,959,910","2,004,924","19,432,112",South America,5,335,0,391,0.9,"9,266"
34,Philippines,"3,691,724",+179,"60,456",,"3,628,809",+198,"2,459",430,"32,848",538,"30,310,576","269,694","112,388,932",Asia,30,"1,859",4,2,,22
35,Switzerland,"3,657,546",,"13,958",,"3,612,304","+1,918","31,284",40,"416,744","1,590","21,104,853","2,404,708","8,776,471",Europe,2,629,0,,,"3,565"
36,Peru,"3,585,381",,"213,259",,N/A,N/A,N/A,160,"105,901","6,299","30,818,288","910,273","33,856,081",South America,9,159,1,,,"48,779"
37,Greece,"3,473,141","+2,501","29,927",+14,"3,397,956",,"45,258",119,"336,379","2,898","83,044,429","8,042,988","10,325,072",Europe,3,345,0,242,1,"4,383"
38,Denmark,"2,986,308",,"6,376",,"2,972,862",,"7,070",10,"512,102","1,093","127,473,771","21,859,633","5,831,469",Europe,2,915,0,,,"1,212"
39,Romania,"2,910,766",+213,"65,693",+1,N/A,N/A,N/A,65,"153,273","3,459","23,257,870","1,224,696","18,990,731",Europe,7,289,1,11,0.05,"12,554"
40,Sweden,"2,509,366",,"18,981",,"2,484,729",+600,"5,656",6,"245,523","1,857","18,607,268","1,820,583","10,220,500",Europe,4,538,1,,,553
41,Taiwan,"2,457,881","+53,023","3,090",+151,"827,411",,"1,627,380",,"102,841",129,"18,788,521","786,139","23,899,757",Asia,10,"7,735",1,"2,219",6,"68,092"
42,Iraq,"2,328,787",+117,"25,221",,"2,302,520",+98,"1,046",14,"55,500",601,"18,617,434","443,697","41,959,837",Asia,18,"1,664",2,3,,25
43,Serbia,"2,018,890",+281,"16,091",+3,"1,998,229",+333,"4,570",8,"232,869","1,856","9,750,019","1,124,617","8,669,636",Europe,4,539,1,32,0.3,527
44,Bangladesh,"1,953,700",+43,"29,131",,"1,904,032",+154,"20,537","1,328","11,640",174,"14,153,425","84,323","167,848,190",Asia,86,"5,762",12,0.3,,122
45,Hungary,"1,919,840",,"46,547",,"1,847,746",,"25,547",13,"199,710","4,842","11,394,556","1,185,311","9,613,138",Europe,5,207,1,,,"2,658"
46,Slovakia,"1,790,256",+28,"20,104",,"1,768,386",+38,"1,766",23,"327,602","3,679","7,152,978","1,308,935","5,464,732",Europe,3,272,1,5,,323
47,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"162,935","1,351","16,670,254","1,603,196","10,398,140",Asia,6,740,1,,,118
48,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,468","4,230","16,920,079","4,257,235","3,974,429",Asia,2,236,0,,,281
49,Ireland,"1,565,970",,"7,347",,"1,543,596","+1,796","15,027",23,"310,464","1,457","12,248,126","2,428,269","5,043,974",Europe,3,687,0,,,"2,979"
50,Pakistan,"1,530,762",+59,"30,379",,"1,496,123",,"4,260",61,"6,680",133,"28,655,999","125,054","229,148,771",Asia,150,"7,543",8,0.3,,19
51,Norway,"1,434,896",+97,"3,172",,N/A,N/A,N/A,20,"260,755",576,"11,002,430","1,999,405","5,502,852",Europe,4,"1,735",1,18,,"244,014"
52,Singapore,"1,321,146","+2,162","1,393",,"1,241,842","+3,433","77,911",9,"222,456",235,"23,877,882","4,020,575","5,938,922",Asia,4,"4,263",0,364,,"13,119"
53,Kazakhstan,"1,305,788",+14,"13,662",,"1,292,051",+18,75,24,"67,978",711,"11,575,012","602,580","19,209,097",Asia,15,"1,406",2,0.7,,4
54,Hong Kong,"1,215,696",+543,"9,386",,N/A,N/A,N/A,5,"159,664","1,233","49,428,776","6,491,762","7,614,077",Asia,6,811,0,71,,"156,694"
55,New Zealand,"1,196,033",,"1,179",,"1,146,889",,"47,965",,"239,106",236,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"4,243",0,,,"9,589"
56,Morocco,"1,170,427",+233,"16,080",,"1,151,703",+114,"2,644",293,"31,002",426,"11,690,246","309,652","37,752,822",Africa,32,"2,348",3,6,,70
57,Bulgaria,"1,166,148",+292,"37,182",+19,"1,056,637","+1,092","72,329",28,"170,295","5,430","10,029,157","1,464,583","6,847,792",Europe,6,184,1,43,3,"10,562"
58,Croatia,"1,138,076",+30,"16,003",+5,"1,120,447",+290,"1,626",6,"280,553","3,945","4,892,059","1,205,966","4,056,548",Europe,4,253,1,7,1,401
59,Cuba,"1,105,477",+16,"8,529",,"1,096,765",+29,183,23,"97,715",754,"13,852,049","1,224,403","11,313,309",North America,10,"1,326",1,1,,16
60,Finland,"1,105,211",,"4,627",,N/A,N/A,N/A,21,"198,876",833,"10,942,610","1,969,055","5,557,289",Europe,5,"1,201",1,,,"189,766"
61,Lebanon,"1,099,896",+75,"10,436",+1,"1,086,833",,"2,627",186,"162,547","1,542","4,795,578","708,711","6,766,620",Asia,6,648,1,11,0.1,388
62,Lithuania,"1,063,106",+7,"9,148",,"1,036,811",+142,"17,147",8,"401,290","3,453","9,984,773","3,768,950","2,649,219",Europe,2,290,0,3,,"6,472"
63,Tunisia,"1,042,872",,"28,641",,N/A,N/A,N/A,29,"86,497","2,376","4,632,454","384,222","12,056,703",Africa,12,421,3,,,"-1,038.84"
64,Slovenia,"1,026,368",+76,"6,642",,"1,015,907",,"3,819",7,"493,568","3,194","2,670,075","1,284,006","2,079,488",Europe,2,313,1,37,,"1,837"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,080",739,"13,220,483","1,399,980","9,443,340",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,206",+7,"11,952",,"967,145",+8,109,,"32,483",396,"5,717,404","189,660","30,145,623",Asia,31,"2,522",5,0.2,,4
67,Uruguay,"925,777",,"7,238",,"901,555",,"16,984",18,"264,742","2,070","6,114,822","1,748,638","3,496,905",South America,4,483,1,,,"4,857"
68,UAE,"911,514",+579,"2,305",,"894,569",+476,"14,640",,"90,066",228,"163,576,025","16,162,907","10,120,458",Asia,11,"4,391",0,57,,"1,447"
69,Bolivia,"910,228",+94,"21,949",,"872,446",+389,"15,833",220,"75,982","1,832","2,705,422","225,836","11,979,562",South America,13,546,4,8,,"1,322"
70,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,574","1,645","4,659,757","898,930","5,183,673",North America,6,608,1,,,"6,887"
71,Ecuador,"878,196",,"35,645",,N/A,N/A,N/A,759,"48,362","1,963","2,470,170","136,032","18,158,808",South America,21,509,7,,,"21,955"
72,Panama,"875,486","+1,692","8,276",+1,"841,184","+3,374","26,026",16,"196,937","1,862","6,332,909","1,424,558","4,445,524",North America,5,537,1,381,0.2,"5,854"
73,Guatemala,"864,662",,"18,219",,"841,952",,"4,491",5,"46,604",982,"4,682,748","252,391","18,553,526",North America,21,"1,018",4,,,242
74,Latvia,"829,425",+282,"5,830",+2,"821,386",+343,"2,209",7,"449,291","3,158","7,273,963","3,940,229","1,846,076",Europe,2,317,0,153,1,"1,197"
75,Azerbaijan,"792,785",,"9,713",,"783,019",,53,,"76,857",942,"6,901,005","669,018","10,315,120",Asia,13,"1,062",1,,,5
76,Saudi Arabia,"772,269",+967,"9,158",+2,"755,619",+663,"7,492",102,"21,537",255,"42,718,111","1,191,326","35,857,617",Asia,46,"3,915",1,27,0.06,209
77,Sri Lanka,"663,884",+15,"16,518",,"646,968",+2,398,,"30,755",765,"6,486,117","300,477","21,586,091",Asia,33,"1,307",3,0.7,,18
78,Paraguay,"651,268",,"18,911",,"624,673",,"7,684",2,"89,200","2,590","2,646,163","362,428","7,301,210",South America,11,386,3,,,"1,052"
79,Kuwait,"634,067",,"2,555",,"630,463",,"1,049",2,"144,363",582,"8,127,682","1,850,499","4,392,157",Asia,7,"1,719",1,,,239
80,Myanmar,"613,387",+5,"19,434",,"592,350",+4,"1,603",,"11,130",353,"8,242,231","149,554","55,112,017",Asia,90,"2,836",7,0.09,,29
81,Bahrain,"589,809","+1,008","1,488",,"583,046",+465,"5,275",6,"324,893",820,"9,877,092","5,440,734","1,815,397",Asia,3,"1,220",0,555,,"2,906"
82,Dominican Republic,"586,926",,"4,377",,"579,749",,"2,800",11,"53,080",396,"3,377,961","305,495","11,057,341",North America,19,"2,526",3,,,253
83,Palestine,"582,495",,"5,356",,"576,993",,146,17,"109,293","1,005","3,078,533","577,621","5,329,674",Asia,9,995,2,,,27
84,Estonia,"576,870",,"2,574",,"519,365",,"54,931",2,"434,308","1,938","3,378,065","2,543,241","1,328,252",Europe,2,516,0,,,"41,356"
85,Venezuela,"523,901",,"5,722",,"517,148",,"1,031",230,"18,525",202,"3,359,014","118,773","28,280,868",South America,54,"4,942",8,,,36
86,Moldova,"518,793",,"11,521",,"504,142",,"3,130",49,"129,184","2,869","3,216,305","800,889","4,015,918",Europe,8,349,1,,,779
87,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,862",232,"3,693,367","34,827","106,049,861",Africa,206,"4,309",29,,,461
88,Libya,"502,016",,"6,430",,"490,973",,"4,613",101,"71,196",912,"2,477,219","351,320","7,051,173",Africa,14,"1,097",3,,,654
89,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,687",872,"9,477,138","7,740,989","1,224,280",Asia,2,"1,147",0,,,"299,229"
90,Ethiopia,"475,321",+309,"7,515",,"456,332",+151,"11,474",12,"3,946",62,"4,954,310","41,134","120,444,602",Africa,253,"16,027",24,3,,95
91,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,022",645,"4,030,048","1,192,350","3,379,921",Asia,7,"1,551",1,,,"45,696"
92,Honduras,"425,471",,"10,900",,"132,430",,"282,141",105,"41,681","1,068","1,382,942","135,478","10,207,866",North America,24,937,7,,,"27,640"
93,Armenia,"423,006",+43,"8,629",+4,"412,661",+55,"1,716",,"142,239","2,902","3,109,931","1,045,740","2,973,905",Asia,7,345,1,14,1,577
94,Réunion,"416,661",,784,,"413,051",,"2,826",10,"459,073",864,"1,603,660","1,766,898","907,613",Africa,2,"1,158",1,,,"3,114"
95,Oman,"389,473",,"4,260",,"384,669",,544,2,"72,709",795,"25,000,000","4,667,141","5,356,598",Asia,14,"1,257",0,,,102
96,Bosnia and Herzegovina,"377,998",+36,"15,791",+3,N/A,N/A,N/A,,"116,610","4,871","1,779,848","549,074","3,241,547",Europe,9,205,2,11,0.9,"52,441"
97,Qatar,"370,235",+306,677,,"367,695",+218,"1,863",,"131,859",241,"3,564,556","1,269,517","2,807,805",Asia,8,"4,147",1,109,,664
98,Kenya,"325,634",+80,"5,651",,"318,907",+120,"1,076",,"5,810",101,"3,683,499","65,717","56,051,157",Africa,172,"9,919",15,1,,19
99,Zambia,"322,207",,"3,988",,"317,380",,839,,"16,630",206,"3,488,805","180,069","19,374,860",Africa,60,"4,858",6,,,43
100,North Macedonia,"312,292",+135,"9,309",,"302,508",+164,475,,"149,909","4,469","2,052,091","985,062","2,083,209",Europe,7,224,1,65,,228
101,Botswana,"308,126",,"2,697",,"303,845",,"1,584",1,"126,125","1,104","2,026,898","829,667","2,443,026",Africa,8,906,1,,,648
102,Albania,"276,415",+14,"3,497",,"272,626",+21,292,2,"96,253","1,218","1,832,062","637,960","2,871,749",Europe,10,821,2,5,,102
103,Algeria,"265,900",+3,"6,875",,"178,423",+2,"80,602",6,"5,860",152,"230,861","5,088","45,375,343",Africa,171,"6,600",197,0.07,,"1,776"
104,Nigeria,"256,148",,"3,143",,"250,065",,"2,940",11,"1,186",15,"5,188,353","24,023","215,973,464",Africa,843,"68,716",42,,,14
105,Zimbabwe,"253,508",+111,"5,513",+1,"245,373",+173,"2,622",12,"16,591",361,"2,348,640","153,712","15,279,451",Africa,60,"2,772",7,7,0.07,172
106,Luxembourg,"244,182",,"1,073",,"235,939",,"7,170",,"378,235","1,662","4,248,188","6,580,390","645,583",Europe,3,602,0,,,"11,106"
107,Uzbekistan,"239,123",,"1,637",,"237,329",,157,23,"6,951",48,"1,377,915","40,052","34,403,009",Asia,144,"21,016",25,,,5
108,Montenegro,"237,563",+29,"2,720",,"234,360",+44,483,6,"378,153","4,330","2,480,233","3,948,039","628,219",Europe,3,231,0,46,,769
109,Mozambique,"225,984",+51,"2,204",+1,"223,532",+68,248,13,"6,860",67,"1,330,845","40,401","32,940,767",Africa,146,"14,946",25,2,0.03,8
110,Laos,"210,083",+2,756,,N/A,N/A,N/A,,"28,090",101,"1,233,207","164,894","7,478,807",Asia,36,"9,893",6,0.3,,"26,965"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,859",444,"1,907,195","283,328","6,731,408",Asia,33,"2,251",4,,,237
112,Iceland,"188,924",,153,,N/A,N/A,N/A,,"546,802",443,"1,948,022","5,638,155","345,507",Europe,2,"2,258",0,,,"327,305"
113,Afghanistan,"180,615",,"7,708",,"163,215",,"9,692","1,124","4,447",190,"971,529","23,920","40,615,864",Asia,225,"5,269",42,,,239
114,Maldives,"179,837",+84,299,,"163,687",,"15,851",25,"321,786",535,"2,213,831","3,961,256","558,871",Asia,3,"1,869",0,150,,"28,363"
115,Martinique,"175,958",,941,,104,,"174,913",8,"469,591","2,511","828,928","2,212,215","374,705",North America,2,398,0,,,"466,802"
116,Namibia,"167,565",+67,"4,040",,"161,397",+223,"2,128",,"63,725","1,536","1,044,693","397,299","2,629,486",Africa,16,651,3,25,,809
117,Uganda,"165,700",+35,"3,600",,"100,378",+173,"61,722",2,"3,415",74,"2,612,795","53,849","48,521,039",Africa,293,"13,478",19,0.7,,"1,272"
118,El Salvador,"163,735",,"4,133",,"158,545",,"1,057",8,"25,001",631,"2,210,553","337,530","6,549,210",North America,40,"1,585",3,,,161
119,Trinidad and Tobago,"162,945",+96,"3,943",+5,"150,789",+243,"8,213",18,"115,711","2,800","752,897","534,647","1,408,212",North America,9,357,2,68,4,"5,832"
120,Ghana,"161,795",,"1,445",,"159,980",,370,,"5,006",45,"2,453,913","75,922","32,321,460",Africa,200,"22,368",13,,,11
121,Brunei,"150,781",+379,223,,"148,285",+216,"2,273",,"338,420",501,"717,784","1,611,028","445,544",Asia,3,"1,998",1,851,,"5,102"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,101","2,134","938,039","2,343,598","400,256",North America,3,469,0,,,"342,346"
123,Jamaica,"138,110",,"3,069",,"87,411",,"47,630",,"46,252","1,028","1,090,688","365,261","2,986,049",North America,22,973,3,,,"15,951"
124,Cambodia,"136,262",,"3,056",,"133,205",,1,,"7,939",178,"2,973,649","173,245","17,164,411",Asia,126,"5,617",6,,,0.06
125,Rwanda,"130,180",,"1,459",,"45,522",,"83,199",,"9,593",108,"5,454,730","401,964","13,570,194",Africa,104,"9,301",2,,,"6,131"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,312",69,"1,751,774","62,973","27,817,705",Africa,232,"14,413",16,,,8
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,848",55,"1,499,795","43,056","34,833,826",Africa,351,"18,334",23,,,4
128,Malta,"95,272",+62,723,,"92,759",+60,"1,790",4,"214,670","1,629","1,930,517","4,349,902","443,807",Europe,5,614,0,140,,"4,033"
129,DRC,"89,189",,"1,338",,"50,930",,"36,921",,941,14,"846,704","8,931","94,801,616",Africa,"1,063","70,853",112,,,389
130,Senegal,"86,137",+2,"1,967",,"84,159",+2,11,,"4,896",112,"1,098,497","62,439","17,593,172",Africa,204,"8,944",16,0.1,,0.6
131,Malawi,"86,022",+11,"2,642",,"82,908",+23,472,67,"4,284",132,"585,068","29,135","20,081,378",Africa,233,"7,601",34,0.5,,24
132,French Guiana,"83,671",,397,,"11,254",,"72,020",1,"266,822","1,266","644,972","2,056,782","313,583",South America,4,790,0,,,"229,668"
133,Ivory Coast,"82,309",+4,799,,"81,454",+12,56,,"2,978",29,"1,527,976","55,290","27,635,519",Africa,336,"34,588",18,0.1,,2
134,Barbados,"81,518",+91,463,+1,"79,571",+156,"1,484",,"282,998","1,607","690,399","2,396,786","288,052",North America,4,622,0,316,3,"5,152"
135,Suriname,"80,547",,"1,350",,"49,510",,"29,687",,"134,976","2,262","237,261","397,588","596,751",South America,7,442,3,,,"49,748"
136,Channel Islands,"76,443",,176,,"75,878",,389,,"432,008",995,"1,252,808","7,080,091","176,948",Europe,2,"1,005",0,,,"2,198"
137,French Polynesia,"72,962",,649,,N/A,N/A,N/A,7,"256,878","2,285",,,"284,034",Australia/Oceania,4,438,,,,"136,649"
138,Eswatini,"72,703",+15,"1,410",,"71,087",+37,206,11,"61,441","1,192","1,029,598","870,115","1,183,290",Africa,16,839,1,13,,174
139,Guyana,"65,294",+22,"1,238",,"63,143",+23,913,,"82,249","1,559","637,032","802,450","793,859",South America,12,641,1,28,,"1,150"
140,Fiji,"65,103",+13,864,,"63,195",+98,"1,044",,"71,624",951,"540,968","595,156","908,951",Australia/Oceania,14,"1,052",2,14,,"1,149"
141,Madagascar,"64,377",,"1,395",,"59,370",,"3,612",6,"2,215",48,"444,668","15,301","29,061,173",Africa,451,"20,832",65,,,124
142,Sudan,"62,382",+8,"4,942",,N/A,N/A,N/A,,"1,361",108,"562,941","12,286","45,819,887",Africa,735,"9,272",81,0.2,,373
143,New Caledonia,"62,193",,313,,"61,410",,470,9,"213,882","1,076","98,964","340,337","290,782",Australia/Oceania,5,929,3,,,"1,616"
144,Belize,"59,788",,678,,"57,757",,"1,353",6,"145,285","1,648","567,125","1,378,113","411,523",North America,7,607,1,,,"3,288"
145,Bhutan,"59,636",+8,21,,"59,607",+11,8,,"75,684",27,"2,303,734","2,923,650","787,965",Asia,13,"37,522",0,10,,10
146,Mauritania,"59,205",+6,982,,"58,086",+21,137,,"12,120",201,"837,958","171,541","4,884,887",Africa,83,"4,974",6,1,,28
147,Cabo Verde,"56,590",+34,402,,"55,892",+45,296,23,"99,698",708,"400,982","706,436","567,613",Africa,10,"1,412",1,60,,521
148,Syria,"55,898",+18,"3,150",,"52,610",,138,,"3,051",172,"146,269","7,985","18,318,936",Asia,328,"5,816",125,1.0,,8
149,Gabon,"47,677",,304,,"47,312",,61,,"20,490",131,"1,597,933","686,745","2,326,820",Africa,49,"7,654",1,,,26
150,Papua New Guinea,"44,425",,651,,"43,755",,19,7,"4,791",70,"249,149","26,867","9,273,272",Australia/Oceania,209,"14,245",37,,,2
151,Seychelles,"44,145",,167,,"43,698",,280,,"443,584","1,678",,,"99,519",Africa,2,596,,,,"2,814"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,814","1,675","496,693","3,003,253","165,385",North America,4,597,0,,,"1,711"
153,Andorra,"42,894",,153,,"42,181",,560,14,"553,450","1,974","249,838","3,223,591","77,503",Europe,2,507,0,,,"7,226"
154,Burundi,"42,129",,38,,N/A,N/A,N/A,,"3,351",3,"345,742","27,500","12,572,350",Africa,298,"330,851",36,,,"3,286"
155,Mauritius,"38,060",,996,,"36,416",,648,,"29,832",781,"358,675","281,130","1,275,831",Africa,34,"1,281",4,,,508
156,Aruba,"37,975",,216,,"37,058",,701,,"352,800","2,007","177,885","1,652,607","107,639",North America,3,498,1,,,"6,513"
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,436",655,"176,919","619,714","285,485",Africa,8,"1,527",2,,,"120,399"
158,Togo,"37,131",,273,,"36,808",,50,,"4,292",32,"743,051","85,880","8,652,192",Africa,233,"31,693",12,,,6
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,648",32,"660,107","47,770","13,818,398",Africa,378,"31,263",21,,,3
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,008,804",Africa,"1,782","75,010",,,,545
161,Bahamas,"35,070",,810,,"32,994",,"1,266",,"87,570","2,023","235,192","587,278","400,478",North America,11,494,2,,,"3,161"
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,145",569,"778,000","15,806,583","49,220",Europe,1,"1,758",0,,,"547,278"
163,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,131",320,"431,221","198,268","2,174,943",Africa,66,"3,120",5,,,"3,705"
164,Mali,"31,111",+1,735,,"30,260",+1,116,,"1,456",34,"687,586","32,170","21,373,417",Africa,687,"29,079",31,0.05,,5
165,Haiti,"30,892",,835,,"29,730",,327,,"2,647",72,"132,422","11,347","11,670,135",North America,378,"13,976",88,,,28
166,Isle of Man,"28,416",,105,,"26,794",,"1,517",,"330,807","1,222","150,753","1,755,003","85,899",Europe,3,818,1,,,"17,660"
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,116",13,"604,310","47,455","12,734,363",Africa,472,"78,125",21,,,101
168,Somalia,"26,565",,"1,350",,"13,182",,"12,033",,"1,586",81,"400,466","23,913","16,746,615",Africa,630,"12,405",42,,,719
169,Saint Lucia,"26,206",+114,371,,"24,921",,914,4,"141,468","2,003","203,001","1,095,863","185,243",North America,7,499,1,615,,"4,934"
