#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
18,Philippines,"2,522,965","+13,846","37,686",+91,"2,353,140","+39,980","132,139","3,170","22,650",338,"20,918,067","187,794","111,388,604",Asia,44,"2,956",5,124,0.8,"1,186"
19,Ukraine,"2,401,956","+6,552","55,863",+143,"2,248,071","+2,927","98,022",177,"55,335","1,287","12,741,131","293,525","43,407,366",Europe,18,777,3,151,3,"2,258"
20,Malaysia,"2,220,526","+11,332","25,935",+240,"2,020,099","+14,160","174,492",985,"67,534",789,"29,820,166","906,940","32,879,962",Asia,15,"1,268",1,345,7,"5,307"
21,Peru,"2,173,354",,"199,314",,N/A,N/A,N/A,"1,025","64,797","5,942","17,782,096","530,160","33,541,013",South America,15,168,2,,,"7,554"
22,Netherlands,"1,999,592","+1,707","18,162",+8,"1,918,418","+2,285","63,012",160,"116,378","1,057","17,349,702","1,009,764","17,181,930",Europe,9,946,1,99,0.5,"3,667"
23,Iraq,"1,998,615","+2,401","22,187",+45,"1,904,022","+3,795","72,406",516,"48,347",537,"15,173,926","367,058","41,339,348",Asia,21,"1,863",3,58,1,"1,752"
24,Japan,"1,696,061","+1,147","17,511",+29,"1,642,974","+4,341","35,576","1,062","13,461",139,"24,584,097","195,119","125,995,619",Asia,74,"7,195",5,9,0.2,282
25,Czechia,"1,690,288",+672,"30,454",,"1,653,600",+29,"6,234",36,"157,476","2,837","38,023,749","3,542,484","10,733,641",Europe,6,352,0,63,,581
26,Chile,"1,652,795",+431,"37,449",+4,"1,608,584","+1,088","6,762",389,"85,550","1,938","21,695,587","1,122,977","19,319,707",South America,12,516,1,22,0.2,350
27,Canada,"1,615,859","+3,428","27,754",+56,"1,543,328","+5,048","44,777",776,"42,353",727,"43,124,516","1,130,318","38,152,543",North America,24,"1,375",1,90,1,"1,174"
28,Thailand,"1,581,415","+9,489","16,498",+129,"1,448,206","+12,805","116,711","3,324","22,586",236,"9,201,621","131,419","70,017,364",Asia,44,"4,244",8,136,2,"1,667"
29,Bangladesh,"1,553,873","+1,310","27,470",+31,"1,513,876","+1,195","12,527","1,408","9,320",165,"9,676,123","58,037","166,723,834",Asia,107,"6,069",17,8,0.2,75
30,Israel,"1,274,395","+4,165","7,692",+8,"1,211,388","+5,731","55,315",660,"136,650",825,"20,852,386","2,235,941","9,326,000",Asia,7,"1,212",0,447,0.9,"5,931"
31,Pakistan,"1,241,825","+1,400","27,638",+41,"1,164,219","+2,042","49,968","4,015","5,490",122,"19,284,635","85,254","226,202,459",Asia,182,"8,184",12,6,0.2,221
32,Belgium,"1,238,358","+1,804","25,568",+5,"1,152,355","+3,204","60,435",206,"106,277","2,194","19,891,142","1,707,070","11,652,212",Europe,9,456,1,155,0.4,"5,187"
33,Romania,"1,210,810","+11,049","36,658",+208,"1,104,496","+5,701","69,656","1,267","63,465","1,921","12,718,017","666,624","19,078,259",Europe,16,520,2,579,11,"3,651"
34,Sweden,"1,151,173",,"14,808",,"1,109,504",,"26,861",35,"113,111","1,455","12,605,062","1,238,536","10,177,389",Europe,9,687,1,,,"2,639"
35,Portugal,"1,067,775",+600,"17,962",+7,"1,019,266","+1,331","30,547",74,"105,098","1,768","18,448,430","1,815,829","10,159,786",Europe,10,566,1,59,0.7,"3,007"
36,Morocco,"930,891","+1,192","14,225",+26,"902,778","+1,558","13,888",498,"24,855",380,"9,671,483","258,231","37,452,874",Africa,40,"2,633",4,32,0.7,371
37,Serbia,"926,269","+8,467","8,142",+45,"792,262","+5,785","125,865",251,"106,545",937,"5,601,570","644,328","8,693,659",Europe,9,"1,068",2,974,5,"14,478"
38,Kazakhstan,"880,709","+1,719","11,100",+35,"815,664","+2,781","53,945",221,"46,219",583,"11,575,012","607,449","19,055,109",Asia,22,"1,717",2,90,2,"2,831"
39,Cuba,"866,808","+6,009","7,330",+51,"826,727","+7,105","32,751",406,"76,586",648,"9,466,241","836,386","11,318,032",North America,13,"1,544",1,531,5,"2,894"
40,Switzerland,"837,767","+1,284","11,079",+4,"759,741",,"66,947",209,"95,930","1,269","10,759,554","1,232,039","8,733,130",Europe,10,788,1,147,0.5,"7,666"
41,Jordan,"821,840","+1,042","10,703",+6,"798,740",+967,"12,397",480,"79,568","1,036","10,014,319","969,560","10,328,730",Asia,13,965,1,101,0.6,"1,200"
42,Hungary,"821,526",+265,"30,179",+8,"783,815",+648,"7,532",74,"85,310","3,134","6,901,433","716,668","9,629,889",Europe,12,319,1,28,0.8,782
43,Nepal,"793,271",+904,"11,115",+12,"763,734","+1,318","18,422",,"26,633",373,"4,186,175","140,543","29,785,768",Asia,38,"2,680",7,30,0.4,618
44,Vietnam,"770,640","+4,589","18,936",+178,"559,941","+21,487","191,763",,"7,830",192,"42,517,091","431,976","98,424,692",Asia,128,"5,198",2,47,2,"1,948"
45,Austria,"738,763","+1,561","10,986",+10,"707,860","+2,758","19,917",240,"81,450","1,211","86,391,854","9,524,849","9,070,155",Europe,12,826,0,172,1,"2,196"
46,UAE,"735,457",+277,"2,094",,"727,845",+329,"5,518",,"73,263",209,"83,372,656","8,305,270","10,038,525",Asia,14,"4,794",0,28,,550
47,Tunisia,"705,474",,"24,794",,"673,438",,"7,242",316,"58,927","2,071","2,909,401","243,018","11,971,947",Africa,17,483,4,,,605
48,Greece,"651,378","+2,978","14,751",+24,"608,082",,"28,545",322,"62,875","1,424","19,790,260","1,910,291","10,359,814",Europe,16,702,1,287,2,"2,755"
49,Lebanon,"622,983",+543,"8,306",+10,"592,145","+1,143","22,532",200,"91,784","1,224","4,780,275","704,278","6,787,480",Asia,11,817,1,80,1,"3,320"
50,Georgia,"609,340","+2,185","8,884",+40,"580,891","+2,010","19,565",,"153,114","2,232","8,872,948","2,229,576","3,979,658",Asia,7,448,0,549,10,"4,916"
51,Guatemala,"553,289","+2,956","13,453",+59,"511,678","+3,901","28,158",5,"30,192",734,"2,518,303","137,417","18,325,927",North America,33,"1,362",7,161,3,"1,537"
52,Saudi Arabia,"547,035",+50,"8,709",+5,"536,079",+53,"2,247",227,"15,416",245,"28,802,841","811,678","35,485,545",Asia,65,"4,075",1,1,0.1,63
53,Belarus,"534,104","+1,955","4,114",+12,"516,030","+1,469","13,960",,"56,546",436,"8,425,138","891,977","9,445,464",Europe,18,"2,296",1,207,1,"1,478"
54,Costa Rica,"528,077","+2,078","6,316",+39,"426,385","+1,308","95,376",449,"102,503","1,226","2,393,237","464,543","5,151,804",North America,10,816,2,403,8,"18,513"
55,Sri Lanka,"515,524",+932,"12,786",+55,"456,087",+743,"46,651",,"23,950",594,"4,950,195","229,978","21,524,662",Asia,42,"1,683",4,43,3,"2,167"
56,Ecuador,"508,655",,"32,747",,"443,880",,"32,028",759,"28,298","1,822","1,821,662","101,344","17,974,972",South America,35,549,10,,,"1,782"
57,Bolivia,"499,202",+307,"18,707",+7,"458,227",+711,"22,268",220,"42,055","1,576","2,391,702","201,485","11,870,344",South America,24,635,5,26,0.6,"1,876"
58,Bulgaria,"497,970","+2,573","20,725",+87,"434,474","+2,159","42,771",449,"72,343","3,011","4,767,010","692,531","6,883,458",Europe,14,332,1,374,13,"6,214"
59,Azerbaijan,"481,401",,"6,476",,"452,968",,"21,957",,"46,954",632,"4,830,338","471,137","10,252,510",Asia,21,"1,583",2,,,"2,142"
60,Panama,"466,357",,"7,216",,"455,577",,"3,564",61,"106,016","1,640","3,858,367","877,119","4,398,910",North America,9,610,1,,,810
61,Myanmar,"461,066","+1,630","17,631",+48,"415,376","+1,555","28,059",,"8,404",321,"4,280,845","78,029","54,862,282",Asia,119,"3,112",13,30,0.9,511
62,Paraguay,"459,899",+44,"16,193",+2,"442,955",+101,751,21,"63,512","2,236","1,835,301","253,455","7,241,135",South America,16,447,4,6,0.3,104
63,Kuwait,"411,572",+39,"2,448",+1,"408,459",+35,665,10,"94,640",563,"4,215,565","969,357","4,348,824",Asia,11,"1,776",1,9,0.2,153
64,Slovakia,"409,621","+1,012","12,606",+10,"386,622",+474,"10,393",119,"74,982","2,308","3,573,144","654,072","5,462,925",Europe,13,433,2,185,2,"1,902"
65,Croatia,"401,169","+1,061","8,614",+8,"385,455","+1,098","7,100",102,"98,475","2,114","2,803,208","688,104","4,073,817",Europe,10,473,1,260,2,"1,743"
66,Palestine,"400,649","+1,703","4,063",+17,"369,293","+2,112","27,293",74,"76,341",774,"2,460,905","468,910","5,248,134",Asia,13,"1,292",2,324,3,"5,201"
67,Uruguay,"388,700",+128,"6,053",,"381,315",+125,"1,332",13,"111,418","1,735","3,567,748","1,022,667","3,488,670",South America,9,576,1,37,,382
68,Ireland,"387,218","+1,497","5,209",,"341,205","+1,646","40,804",63,"77,348","1,041","7,404,370","1,479,050","5,006,165",Europe,13,961,1,299,,"8,151"
69,Venezuela,"364,758",,"4,427",,"347,693",,"12,638",681,"12,873",156,"3,359,014","118,543","28,335,882",South America,78,"6,401",8,,,446
70,Honduras,"364,605",+506,"9,705",+11,"109,496",+189,"245,404",418,"36,100",961,"1,037,137","102,689","10,099,751",North America,28,"1,041",10,50,1,"24,298"
71,Dominican Republic,"357,982",+465,"4,041",,"348,865",+259,"5,076",156,"32,595",368,"2,053,321","186,958","10,982,794",North America,31,"2,718",5,42,,462
72,Denmark,"357,827",+457,"2,652",+6,"350,430",+403,"4,745",15,"61,509",456,"83,509,638","14,354,864","5,817,515",Europe,16,"2,194",0,79,1,816
73,Ethiopia,"343,104",+799,"5,488",+49,"310,239","+1,301","27,377",780,"2,896",46,"3,454,042","29,152","118,485,802",Africa,345,"21,590",34,7,0.4,231
74,Libya,"338,576",+686,"4,625",+8,"257,213","+1,092","76,738",,"48,457",662,"1,662,082","237,879","6,987,084",Africa,21,"1,511",4,98,1,"10,983"
75,Lithuania,"327,896","+1,043","4,946",+14,"299,479",+229,"23,471",203,"122,575","1,849","4,901,717","1,832,370","2,675,070",Europe,8,541,1,390,5,"8,774"
76,S. Korea,"305,842","+2,289","2,464",+8,"270,928","+1,796","32,450",324,"5,959",48,"14,425,573","281,069","51,323,959",Asia,168,"20,830",4,45,0.2,632
77,Oman,"303,705",+32,"4,095",,"297,252",+335,"2,358",20,"57,659",777,"25,000,000","4,746,312","5,267,247",Asia,17,"1,286",0,6,,448
78,Egypt,"303,045",+718,"17,263",+39,"255,658",+599,"30,124",90,"2,894",165,"3,693,367","35,268","104,724,200",Africa,346,"6,066",28,7,0.4,288
79,Mongolia,"298,919","+2,153","1,242",+17,"284,712",,"12,965",192,"89,398",371,"3,855,199","1,152,978","3,343,687",Asia,11,"2,692",1,644,5,"3,877"
80,Moldova,"291,252","+1,209","6,732",+19,"275,115","+1,195","9,405",174,"72,409","1,674","1,767,094","439,322","4,022,320",Europe,14,597,2,301,5,"2,338"
81,Slovenia,"290,994","+1,037","4,553",+9,"273,303","+1,384","13,138",74,"139,949","2,190","1,566,836","753,543","2,079,293",Europe,7,457,1,499,4,"6,318"
82,Bahrain,"274,925",+48,"1,389",,"272,803",+65,733,5,"154,922",783,"6,411,883","3,613,137","1,774,603",Asia,6,"1,278",0,27,,413
83,Armenia,"259,779",+772,"5,277",+13,"240,730",+425,"13,772",,"87,464","1,777","1,698,811","571,968","2,970,118",Asia,11,563,2,260,4,"4,637"
84,Kenya,"248,770",+255,"5,116",+7,"241,180",+508,"2,474",92,"4,504",93,"2,543,687","46,050","55,237,003",Africa,222,"10,797",22,5,0.1,45
85,Qatar,"236,482",+94,605,,"234,545",+120,"1,332",16,"84,223",215,"2,654,226","945,303","2,807,805",Asia,12,"4,641",1,33,,474
86,Bosnia and Herzegovina,"233,121",+884,"10,542",+34,"192,218",,"30,361",,"71,609","3,238","1,220,394","374,875","3,255,468",Europe,14,309,3,272,10,"9,326"
87,Zambia,"208,912",+45,"3,647",,"204,847",+35,418,25,"10,984",192,"2,443,136","128,448","19,020,409",Africa,91,"5,215",8,2,,22
88,Nigeria,"205,047",+295,"2,695",+5,"193,260",+309,"9,092",11,965,13,"2,997,060","14,107","212,459,027",Africa,"1,036","78,835",71,1,0.02,43
89,Algeria,"203,045",+168,"5,797",+11,"139,077",+116,"58,171",14,"4,529",129,"230,861","5,150","44,831,598",Africa,221,"7,734",194,4,0.2,"1,298"
90,North Macedonia,"190,463",+464,"6,630",+23,"171,871",+496,"11,962",,"91,425","3,182","1,282,666","615,699","2,083,268",Europe,11,314,2,223,11,"5,742"
91,Norway,"188,295",+702,851,+1,"88,952",,"98,492",21,"34,399",155,"7,842,698","1,432,765","5,473,819",Europe,29,"6,432",1,128,0.2,"17,993"
92,Kyrgyzstan,"178,375",+58,"2,604",+2,"173,005",+93,"2,766",131,"26,793",391,"1,726,761","259,370","6,657,523",Asia,37,"2,557",4,9,0.3,415
93,Botswana,"178,050",,"2,367",,"173,004",,"2,679",1,"73,867",982,"1,747,699","725,065","2,410,403",Africa,14,"1,018",1,,,"1,111"
94,Uzbekistan,"172,899",+406,"1,230",+5,"167,700",+501,"3,969",23,"5,075",36,"1,377,915","40,443","34,070,225",Asia,197,"27,699",25,12,0.1,116
95,Albania,"168,782",+594,"2,668",+15,"155,678",+984,"10,436",3,"58,729",928,"1,193,944","415,445","2,873,895",Europe,17,"1,077",2,207,5,"3,631"
96,Latvia,"155,880",+804,"2,700",+11,"144,715",,"8,465",61,"83,794","1,451","4,326,500","2,325,724","1,860,281",Europe,12,689,0,432,6,"4,550"
97,Afghanistan,"155,133",+40,"7,204",+3,"124,362",+349,"23,567","1,124","3,877",180,"759,849","18,990","40,013,157",Asia,258,"5,554",53,1.0,0.07,589
98,Estonia,"154,722",+796,"1,351",+5,"142,671",+186,"10,700",19,"116,539","1,018","1,906,213","1,435,788","1,327,642",Europe,9,983,1,600,4,"8,059"
99,Mozambique,"150,572",+32,"1,912",+2,"146,843",+255,"1,817",32,"4,656",59,"901,901","27,890","32,337,915",Africa,215,"16,913",36,1.0,0.06,56
100,Finland,"140,087",+409,"1,062",,"46,000",,"93,025",25,"25,235",191,"7,058,592","1,271,497","5,551,404",Europe,40,"5,227",1,74,,"16,757"
101,Montenegro,"130,500",+510,"1,914",+8,"121,363",+764,"7,223",,"207,748","3,047","727,431","1,158,025","628,165",Europe,5,328,1,812,13,"11,499"
102,Zimbabwe,"129,919",,"4,607",,"122,446",,"2,866",12,"8,586",304,"1,384,555","91,504","15,131,009",Africa,116,"3,284",11,,,189
103,Namibia,"127,493",+120,"3,494",,"122,788",+35,"1,211",18,"49,076","1,345","700,104","269,490","2,597,887",Africa,20,744,4,46,,466
104,Ghana,"127,016",,"1,150",,"122,456",,"3,410",42,"3,985",36,"1,731,175","54,310","31,875,746",Africa,251,"27,718",18,,,107
105,Uganda,"123,340",+95,"3,148",+2,"96,067",+8,"24,125",327,"2,595",66,"1,677,756","35,302","47,525,598",Africa,385,"15,097",28,2,0.04,508
106,Cyprus,"118,298",+117,553,,"90,755",,"26,990",33,"97,104",454,"9,420,908","7,733,079","1,218,261",Asia,10,"2,203",0,96,,"22,155"
107,Cambodia,"110,792",+866,"2,287",+26,"101,690",+505,"6,815",,"6,515",134,"2,413,074","141,898","17,005,694",Asia,153,"7,436",7,51,2,401
108,El Salvador,"104,348",,"3,211",+14,"86,851",,"14,286",127,"15,988",492,"1,285,112","196,897","6,526,813",North America,63,"2,033",5,,2,"2,189"
109,Australia,"100,919","+1,887","1,256",+11,"74,781",,"24,882",301,"3,902",49,"37,411,085","1,446,306","25,866,652",Australia/Oceania,256,"20,594",1,73,0.4,962
110,Rwanda,"97,190",+208,"1,259",+1,"45,469",+4,"50,462",11,"7,281",94,"2,795,834","209,436","13,349,341",Africa,137,"10,603",5,16,0.07,"3,780"
111,Singapore,"91,775","+2,236",85,+5,"76,221","+1,045","15,469",30,"15,536",14,"19,108,195","3,234,615","5,907,410",Asia,64,"69,499",0,379,0.8,"2,619"
112,Cameroon,"85,414",,"1,368",,"80,433",,"3,613",152,"3,121",50,"1,751,774","64,019","27,363,160",Africa,320,"20,002",16,,,132
113,Maldives,"84,579",+95,231,,"82,769",+93,"1,579",23,"153,130",418,"1,481,907","2,682,991","552,334",Asia,7,"2,391",0,172,,"2,859"
114,Jamaica,"83,342",+312,"1,859",+18,"52,531",+239,"28,952",42,"27,993",624,"598,222","200,934","2,977,205",North America,36,"1,602",5,105,6,"9,725"
115,Luxembourg,"77,998",+68,835,,"76,032",+6,"1,131",8,"122,140","1,308","3,515,620","5,505,259","638,593",Europe,8,765,0,106,,"1,771"
116,Senegal,"73,757",+10,"1,855",,"71,694",+83,208,9,"4,266",107,"796,460","46,066","17,289,535",Africa,234,"9,321",22,0.6,,12
117,Malawi,"61,528",+11,"2,279",+1,"54,723",+55,"4,526",67,"3,117",115,"408,065","20,671","19,741,256",Africa,321,"8,662",48,0.6,0.05,229
118,Ivory Coast,"60,020",+43,611,+4,"57,717",+111,"1,692",,"2,208",22,"972,843","35,784","27,186,207",Africa,453,"44,495",28,2,0.1,62
119,DRC,"56,862",,"1,084",,"30,858",,"24,920",,612,12,"306,299","3,296","92,925,895",Africa,"1,634","85,725",303,,,268
120,Angola,"56,040",+457,"1,526",+13,"47,421",+93,"7,093",8,"1,642",45,"924,815","27,097","34,129,403",Africa,609,"22,365",37,13,0.4,208
121,Réunion,"53,682",+441,366,+3,"52,663",+653,653,33,"59,433",405,"1,279,618","1,416,701","903,238",Africa,17,"2,468",1,488,3,723
122,Guadeloupe,"53,140",,690,,"2,250",,"50,200",23,"132,781","1,724","444,795","1,111,407","400,209",North America,8,580,1,,,"125,434"
123,Fiji,"50,872",+65,621,+29,"36,724",,"13,527",10,"56,243",687,"409,465","452,696","904,503",Australia/Oceania,18,"1,457",2,72,32,"14,955"
124,Trinidad and Tobago,"50,229",+174,"1,466",+2,"44,575",+197,"4,188",22,"35,747","1,043","350,499","249,446","1,405,112",North America,28,958,4,124,1,"2,981"
125,Eswatini,"45,870",+58,"1,216",+3,"44,025",+42,629,10,"39,036","1,035","345,183","293,758","1,175,058",Africa,26,966,3,49,3,535
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,501",34,"249,510","8,733","28,571,379",Africa,666,"29,824",115,,,22
127,French Guiana,"40,569",+779,262,+6,"9,995",,"30,312",32,"131,608",850,"396,699","1,286,914","308,256",South America,8,"1,177",1,"2,527",19,"98,334"
128,Martinique,"40,545",,582,,104,,"39,859",1,"108,148","1,552","359,082","957,797","374,904",North America,9,644,1,,,"106,318"
129,Suriname,"40,476",,861,,"26,881",,"12,734",19,"68,239","1,452","128,571","216,760","593,150",South America,15,689,5,,,"21,468"
130,French Polynesia,"40,178",,617,+1,"33,500",,"6,061",24,"142,010","2,181","26,355","93,153","282,923",Australia/Oceania,7,459,11,,4,"21,423"
131,Sudan,"38,245",+28,"2,900",,"32,054",+10,"3,291",,848,64,"238,579","5,288","45,115,905",Africa,"1,180","15,557",189,0.6,,73
132,Cabo Verde,"37,501",+29,336,,"36,560",+70,605,23,"66,553",596,"209,870","372,457","563,474",Africa,15,"1,677",3,51,,"1,074"
133,Malta,"37,119",+16,457,,"35,896",+37,766,3,"83,790","1,032","1,211,456","2,734,651","443,002",Europe,12,969,0,36,,"1,729"
134,Mauritania,"35,942",+53,773,+1,"34,484",+85,685,22,"7,487",161,"467,896","97,462","4,800,785",Africa,134,"6,211",10,11,0.2,143
135,Syria,"33,640",+317,"2,227",+12,"23,669",+70,"7,744",,"1,866",124,"103,566","5,745","18,026,539",Asia,536,"8,095",174,18,0.7,430
136,Guyana,"31,359",+123,778,+6,"26,639",+82,"3,942",31,"39,632",983,"313,881","396,685","791,261",South America,25,"1,017",3,155,8,"4,982"
137,Guinea,"30,382",+18,378,,"28,798",+46,"1,206",24,"2,238",28,"554,657","40,864","13,573,216",Africa,447,"35,908",24,1,,89
138,Gabon,"29,515",,183,,"26,641",,"2,691",26,"12,885",80,"1,188,832","518,981","2,290,706",Africa,78,"12,518",2,,,"1,175"
139,Togo,"25,323",+71,227,,"22,741",+308,"2,355",,"2,973",27,"511,441","60,037","8,518,772",Africa,336,"37,528",17,8,,276
140,Benin,"22,958",,154,,"17,294",,"5,510",5,"1,834",12,"604,310","48,284","12,515,859",Africa,545,"81,272",21,,,440
141,Laos,"22,441",,16,,"5,568",,"16,857",,"3,030",2,"481,801","65,052","7,406,375",Asia,330,"462,898",15,,,"2,276"
142,Haiti,"21,647",,610,,"19,463",,"1,574",,"1,870",53,"115,741","9,999","11,574,826",North America,535,"18,975",100,,,136
143,Seychelles,"21,347",+90,115,,"20,903",+246,329,,"215,404","1,160","21,504","216,989","99,102",Africa,5,862,5,908,,"3,320"
144,Bahamas,"20,842",+67,523,,"18,321",,"1,998",15,"52,380","1,314","145,042","364,516","397,903",North America,19,761,3,168,,"5,021"
145,Mayotte,"20,242",,178,,"2,964",,"17,100",,"72,046",634,"176,919","629,699","280,958",Africa,14,"1,578",2,,,"60,863"
146,Somalia,"19,980",,"1,111",,"9,523",,"9,346",,"1,215",68,"224,382","13,647","16,441,362",Africa,823,"14,799",73,,,568
147,Belize,"19,945",,405,,"17,568",,"1,972",10,"49,057",996,"257,261","632,764","406,567",North America,20,"1,004",2,,,"4,850"
148,Papua New Guinea,"19,523",,227,,"18,353",,943,7,"2,132",25,"186,465","20,363","9,156,865",Australia/Oceania,469,"40,339",49,,,103
149,Timor-Leste,"19,445",+47,114,+1,"18,493",+128,838,,"14,409",84,"169,501","125,599","1,349,536",Asia,69,"11,838",8,35,0.7,621
150,Burundi,"17,505",+30,38,,773,,"16,694",,"1,420",3,"345,742","28,044","12,328,428",Africa,704,"324,432",36,2,,"1,354"
151,Tajikistan,"17,084",,124,,"16,960",,0,,"1,743",13,,,"9,802,720",Asia,574,"79,054",,,,
152,Curaçao,"16,383",,161,,"15,797",,425,4,"99,335",976,"274,385","1,663,686","164,926",North America,10,"1,024",1,,,"2,577"
153,Taiwan,"16,205",+7,842,,"15,214",+8,149,,679,35,"6,216,755","260,439","23,870,283",Asia,"1,473","28,350",4,0.3,,6
154,Aruba,"15,432",,166,,"15,013",,253,7,"143,782","1,547","177,885","1,657,381","107,329",North America,7,647,1,,,"2,357"
155,Mauritius,"15,391",,79,,"1,854",,"13,458",,"12,077",62,"358,675","281,449","1,274,388",Africa,83,"16,131",4,,,"10,560"
156,Andorra,"15,192",+3,130,,"14,986",+5,76,4,"196,233","1,679","193,595","2,500,646","77,418",Europe,5,596,0,39,,982
157,Mali,"15,165",,547,,"14,271",,347,,723,26,"416,220","19,847","20,971,773",Africa,"1,383","38,340",50,,,17
158,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,654",186,"146,630","67,780","2,163,312",Africa,150,"5,368",15,,,"3,311"
159,Congo,"14,244",,193,,"12,421",,"1,630",,"2,505",34,"188,207","33,100","5,686,087",Africa,399,"29,462",30,,,287
160,Burkina Faso,"14,199",+16,181,,"13,856",+22,162,,657,8,"217,272","10,053","21,611,904",Africa,"1,522","119,403",99,0.7,,7
161,Nicaragua,"13,730",,203,,"4,225",,"9,302",,"2,042",30,,,"6,722,253",North America,490,"33,115",,,,"1,384"
162,Djibouti,"12,636",+129,167,+5,"12,045",+207,424,,"12,563",166,"220,085","218,815","1,005,802",Africa,80,"6,023",5,128,5,422
163,Hong Kong,"12,210",+13,213,,"11,901",+4,96,,"1,612",28,"25,235,157","3,332,510","7,572,418",Asia,620,"35,551",0,2,,13
